,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
9894,V3_right,V3_right,0.811992399533236,0.018276831894186826,1,19,0.7460476204620663,0.840489943223401,1,,,,,,,125,120,133,159,135,cosine,50,res-univariate,10.0,2,16
9895,V3_right,V3_right,0.9563584356141938,0.02311249055993505,1,0,0.9344901773135468,0.9581504586708652,1,,,,,,,125,120,133,159,135,cosine,5,res-univariate,10.0,2,32
9896,V3_right,V3_right,0.9328595437114838,0.020711989490710833,1,0,0.8979633656302779,0.9350322706971902,1,,,,,,,125,120,133,159,135,cosine,10,res-univariate,10.0,2,32
9897,V3_right,V3_right,0.9275138754999969,0.012326667844384057,1,19,0.8885656225354298,0.9293461090213534,1,,,,,,,125,120,133,159,135,cosine,20,res-univariate,10.0,2,32
9898,V3_right,V3_right,0.9236966601113737,0.009811546020114791,1,19,0.8818607225475591,0.9250795907111252,1,,,,,,,125,120,133,159,135,cosine,30,res-univariate,10.0,2,32
9899,V3_right,V3_right,0.9210622156594367,0.008642990550708267,1,19,0.8774720413086091,0.922367767388108,1,,,,,,,125,120,133,159,135,cosine,50,res-univariate,10.0,2,32
9900,V4_left,IT_right,0.3223137797069007,0.17849459353124622,0,0,-0.016955499974157504,0.40385281031006576,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,0.1,1,2
9901,V4_left,PHA_right,0.02439121920655471,0.10864502880382033,0,0,-0.05991474630972617,0.41029808120080596,1,0.9421114066262579,,,,,,106,93,130,141,119,cosine,10,res-univariate,0.1,1,2
9902,V4_left,PHA_right,0.050235491109743985,0.07886501493729123,0,0,-0.06489598647082463,0.4146087274569643,1,0.7320183250925614,,,,,,106,93,130,141,119,cosine,20,res-univariate,0.1,1,2
9903,V4_left,PHA_right,0.03764810451050228,0.051608910622674975,0,0,-0.054122105705466654,0.4213102172626283,1,0.5214562663663505,,,,,,106,93,130,141,119,cosine,30,res-univariate,0.1,1,2
9904,V4_left,VVC_left,0.008274278310218581,0.04737233220519297,0,0,-0.026715906144375842,0.4346777883376715,1,0.8604805656259615,,,,,,106,93,130,141,119,cosine,50,res-univariate,0.1,1,2
9905,V4_left,V1_right,0.376778071475275,0.16753307216696614,0,0,0.12316944754698662,0.4791014021117629,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,0.1,1,4
9906,V4_left,VVC_left,-0.045116188091793054,0.11387284846261743,0,0,-0.008332318164267188,0.4187428134771075,0,0.6121037910810649,,,,,,106,93,130,141,119,cosine,10,res-univariate,0.1,1,4
9907,V4_left,V4_right,0.13801326084058668,0.0947849801675908,0,0,0.06600953135725464,0.47357554208908015,1,0.41900649072541807,,,,,,106,93,130,141,119,cosine,20,res-univariate,0.1,1,4
9908,V4_left,VMV_right,0.09058226030414693,0.06224666632827929,0,0,-0.013652668397362613,0.4388348964202581,1,0.37925301664648536,,,,,,106,93,130,141,119,cosine,30,res-univariate,0.1,1,4
9909,V4_left,VMV_right,0.04114231923450865,0.050521931120364724,0,0,0.02896459509615539,0.45847115307617264,1,0.6955648136729222,,,,,,106,93,130,141,119,cosine,50,res-univariate,0.1,1,4
9910,V4_left,IT_right,0.07059806162488154,0.19365550563275752,0,0,-0.11402033259200298,0.3287167235278952,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,0.1,1,8
9911,V4_left,VMV_right,0.045238356676268944,0.1671600985549106,0,0,0.10963399016099441,0.4761041746767346,0,0.534413432277463,,,,,,106,93,130,141,119,cosine,10,res-univariate,0.1,1,8
9912,V4_left,V1_left,0.20176752028300102,0.08382965904819213,0,0,0.08569668794175084,0.4826655271097235,1,0.08539123419621553,,,,,,106,93,130,141,119,cosine,20,res-univariate,0.1,1,8
9913,V4_left,V1_left,0.14953455699719967,0.06759099161418126,0,0,-0.001888849825413965,0.44367587240098705,1,0.00014697116940021182,,,,,,106,93,130,141,119,cosine,30,res-univariate,0.1,1,8
9914,V4_left,MT+MST_right,0.07006139545405134,0.05443944581535024,0,0,0.0432910000401409,0.464997244947852,1,0.8081572713547454,,,,,,106,93,130,141,119,cosine,50,res-univariate,0.1,1,8
9915,V4_left,MT+MST_right,0.01578586525541927,0.18562524351519605,0,0,0.01168189570687792,0.4225413357390375,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,0.1,1,16
9916,V4_left,PHA_left,0.02935710870368815,0.06903476914046729,0,0,-0.3139013097670721,0.31371281534548145,1,0.08408872166182002,,,,,,106,93,130,141,119,cosine,10,res-univariate,0.1,1,16
9917,V4_left,VMV_left,0.17357425285989428,0.09987888183658848,0,0,0.05438091369047736,0.46806991746125093,1,0.11449450305422793,,,,,,106,93,130,141,119,cosine,20,res-univariate,0.1,1,16
9918,V4_left,VMV_right,0.11360660453852384,0.07211668775817805,0,0,-0.02596883949935733,0.432841866689047,1,0.22738381470400748,,,,,,106,93,130,141,119,cosine,30,res-univariate,0.1,1,16
9919,V4_left,VMV_right,0.08359435491558857,0.056020289777328966,0,0,-0.024178103202166464,0.4356365462761976,1,0.10858658894011075,,,,,,106,93,130,141,119,cosine,50,res-univariate,0.1,1,16
9920,V4_left,MT+MST_right,0.3317514357046351,0.13101029768649014,0,0,0.16235638280387635,0.48093037010277034,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,0.1,1,32
9921,V4_left,IT_left,-0.023002186632577592,0.08652553101104468,0,0,0.06461952497879155,0.46681511239126827,0,0.185507145457656,,,,,,106,93,130,141,119,cosine,10,res-univariate,0.1,1,32
9922,V4_left,V3_left,0.07406775050299454,0.08680833654542353,0,0,-0.08076738537293147,0.4105056669130565,1,0.27144734080049293,,,,,,106,93,130,141,119,cosine,20,res-univariate,0.1,1,32
9923,V4_left,V3_left,0.029942075875917913,0.08556157525845942,0,0,-0.026991713933252462,0.4331329638839278,1,0.781271456559893,,,,,,106,93,130,141,119,cosine,30,res-univariate,0.1,1,32
9924,V4_left,V3_left,0.06982232769817591,0.05521822621962982,0,0,-0.02882315998424825,0.4336162776142236,1,0.17502078750885564,,,,,,106,93,130,141,119,cosine,50,res-univariate,0.1,1,32
9925,V4_left,VVC_right,0.004917016211257284,0.1033768748388659,0,0,-0.15889091227045224,0.34879054656374114,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,0.1,2,2
9926,V4_left,V4_left,0.11743008456756919,0.12485190397111101,1,0,-0.02232042023993238,0.40844506535327046,1,0.10753664583369926,,,,,,106,93,130,141,119,cosine,10,res-univariate,0.1,2,2
9927,V4_left,V4_left,0.1337166902901744,0.08573908937628442,1,0,-0.07875216406866699,0.4075178536750702,1,0.003130622636992708,,,,,,106,93,130,141,119,cosine,20,res-univariate,0.1,2,2
9928,V4_left,MT+MST_left,0.07017444537037851,0.07069058066724879,0,0,0.07534546836111722,0.4787572636895582,0,0.7406103196220482,,,,,,106,93,130,141,119,cosine,30,res-univariate,0.1,2,2
9929,V4_left,V3_left,0.05638419353678647,0.0619991789532814,0,0,0.020720145834472736,0.4550071431259589,1,0.6078775408502977,,,,,,106,93,130,141,119,cosine,50,res-univariate,0.1,2,2
9930,V4_left,FFC_left,0.14935528458132097,0.20037574615432302,0,0,-0.08513734813080692,0.38116217279810427,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,0.1,2,4
9931,V4_left,PHA_left,0.144191988290368,0.12012385355730397,0,0,-0.13235647786184376,0.37812740776416887,1,0.019707319085812136,,,,,,106,93,130,141,119,cosine,10,res-univariate,0.1,2,4
9932,V4_left,V3_left,0.10053521561338989,0.06934707228259146,0,0,-0.04694299995946607,0.4223740193983356,1,0.04699454882739307,,,,,,106,93,130,141,119,cosine,20,res-univariate,0.1,2,4
9933,V4_left,IT_right,0.13295339662012806,0.04748442463406801,0,0,-0.0536368832230719,0.4205021026639489,1,0.0003835755143535291,,,,,,106,93,130,141,119,cosine,30,res-univariate,0.1,2,4
9934,V4_left,V2_right,0.13077324807899277,0.04630917471712975,0,0,-0.007339328486485112,0.4425439407884102,1,5.982952145955345e-05,,,,,,106,93,130,141,119,cosine,50,res-univariate,0.1,2,4
9935,V4_left,IT_left,-0.09830852663947098,0.09458970169592452,0,0,0.15736027618107978,0.4494831104998023,0,,,,,,,106,93,130,141,119,cosine,5,res-univariate,0.1,2,8
9936,V4_left,IT_left,-0.11659147998516617,0.12315790600701837,0,0,0.1279883999404755,0.4945502007384933,0,0.24665771821906057,,,,,,106,93,130,141,119,cosine,10,res-univariate,0.1,2,8
9937,V4_left,V1_left,0.09889793994020635,0.08149459029212712,0,0,-0.1041439927621129,0.3969753372672861,1,0.010958755376584639,,,,,,106,93,130,141,119,cosine,20,res-univariate,0.1,2,8
9938,V4_left,VMV_left,0.04005943607365416,0.061894635405078655,0,0,-0.015271813038515719,0.43530780010627484,1,0.8038238096599024,,,,,,106,93,130,141,119,cosine,30,res-univariate,0.1,2,8
9939,V4_left,VMV_left,0.01901502214776725,0.051692155721129875,0,0,-0.08058146410604267,0.40966789195347614,1,0.3484069319082117,,,,,,106,93,130,141,119,cosine,50,res-univariate,0.1,2,8
9940,V4_left,IT_right,0.2825920325711996,0.1262864977469781,0,0,0.2555586972587185,0.48995431323206085,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,0.1,2,16
9941,V4_left,MT+MST_left,0.07330722729432582,0.11926591597426571,0,0,0.0355341869020998,0.45062574113941745,1,0.7188840204557883,,,,,,106,93,130,141,119,cosine,10,res-univariate,0.1,2,16
9942,V4_left,VMV_left,0.056274981290866936,0.09269200056081078,0,0,0.01885295915018442,0.4512240075362037,1,0.9872546625292533,,,,,,106,93,130,141,119,cosine,20,res-univariate,0.1,2,16
9943,V4_left,IT_left,0.06784067891545424,0.06701386339092165,0,0,-0.009968527861308002,0.44117059936153213,1,0.5302497040032295,,,,,,106,93,130,141,119,cosine,30,res-univariate,0.1,2,16
9944,V4_left,MT+MST_left,0.06437436277232479,0.04918975636562123,0,0,-0.022057506652272536,0.435925656419818,1,0.49150487377405794,,,,,,106,93,130,141,119,cosine,50,res-univariate,0.1,2,16
9945,V4_left,V2_right,-0.04012384245987484,0.2142054414438906,0,0,-0.07464860648748747,0.39526467236597673,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,0.1,2,32
9946,V4_left,PHA_left,0.18040840662488525,0.0643473546996306,0,0,-0.12017774019189269,0.38456103535514824,1,0.010580408958139609,,,,,,106,93,130,141,119,cosine,10,res-univariate,0.1,2,32
9947,V4_left,V3_left,0.09428472760113099,0.09145905285706947,0,0,-0.011182137754944744,0.4350252414165699,1,0.29038300776358716,,,,,,106,93,130,141,119,cosine,20,res-univariate,0.1,2,32
9948,V4_left,VMV_right,0.13266907339236364,0.07053945258279827,0,0,0.013021093479800658,0.44945104612436054,1,0.13103360457677238,,,,,,106,93,130,141,119,cosine,30,res-univariate,0.1,2,32
9949,V4_left,VMV_left,0.14819896415068626,0.050974789030746565,0,0,0.00015081616395669473,0.4448114654997427,1,0.0007442082789574922,,,,,,106,93,130,141,119,cosine,50,res-univariate,0.1,2,32
9950,V4_left,V4_left,0.41202853904048264,0.16080008673195997,1,0,0.3909550643457424,0.6208407862917207,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,1.0,1,2
9951,V4_left,V2_left,0.21837443048796965,0.11857165566901834,0,0,0.03019226880127627,0.45455815497605173,1,0.018286045333325562,,,,,,106,93,130,141,119,cosine,10,res-univariate,1.0,1,2
9952,V4_left,VVC_left,0.09068113635512225,0.099584268159262,0,0,0.06312919859167368,0.47142963254105535,1,0.9625484912596427,,,,,,106,93,130,141,119,cosine,20,res-univariate,1.0,1,2
9953,V4_left,VMV_left,0.13140606929126397,0.07039613944620159,0,0,0.04330377098957075,0.46523775729214584,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,1.0,1,2
9954,V4_left,VVC_left,0.11046726464153239,0.0564486465476166,0,0,0.02392895030632211,0.45674852251264747,1,0.033885493897083174,,,,,,106,93,130,141,119,cosine,50,res-univariate,1.0,1,2
9955,V4_left,V1_right,0.19634359082941086,0.07638257398190823,0,0,-0.31890525735342196,0.26736463169126967,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,1.0,1,4
9956,V4_left,V2_right,0.12958070078558648,0.107150761837387,0,0,-0.07741000514298566,0.4002544896286652,1,0.35005210634378003,,,,,,106,93,130,141,119,cosine,10,res-univariate,1.0,1,4
9957,V4_left,V2_right,0.33041896002832377,0.07303516792399942,0,0,0.16753021935295936,0.5210375529183444,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,1.0,1,4
9958,V4_left,V4_right,0.24893210482180053,0.0695884359526957,0,0,0.1648608667272274,0.5200041112156308,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,1.0,1,4
9959,V4_left,V4_left,0.2753003430747182,0.045449310931462414,1,3,0.16755397914917028,0.522860993760369,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,1.0,1,4
9960,V4_left,VVC_right,0.08390849946607526,0.13068249758168188,0,0,-0.14759260428844578,0.3706891078949964,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,1.0,1,8
9961,V4_left,V4_right,0.48454314835290907,0.04602027230689823,0,0,0.28638203968173426,0.5588491596819686,1,,,,,,,106,93,130,141,119,cosine,10,res-univariate,1.0,1,8
9962,V4_left,V4_left,0.4900472706851689,0.053877502516802234,1,12,0.32473400065824437,0.596740336940724,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,1.0,1,8
9963,V4_left,V4_left,0.4425655444674748,0.04279838221677869,1,13,0.2876322102946716,0.5809641114585651,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,1.0,1,8
9964,V4_left,V4_left,0.46314474824294466,0.02900856263597855,1,18,0.3089750343091434,0.5924345286046656,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,1.0,1,8
9965,V4_left,VMV_left,0.5651908412990417,0.08797181544759329,0,0,0.46969050672818413,0.5891900942949507,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,1.0,1,16
9966,V4_left,V4_left,0.5901379842641983,0.06278880037398249,1,0,0.43118308503282016,0.6410024205237564,1,,,,,,,106,93,130,141,119,cosine,10,res-univariate,1.0,1,16
9967,V4_left,V4_left,0.6312974123286977,0.05140246173995032,1,17,0.49390466400820643,0.6820213338203409,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,1.0,1,16
9968,V4_left,V4_left,0.6695654054658469,0.026167424001267876,1,19,0.5596969792529435,0.7261456688106038,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,1.0,1,16
9969,V4_left,V4_left,0.6443424218630577,0.02435236303882743,1,19,0.5160782916031262,0.7006916671711753,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,1.0,1,16
9970,V4_left,V4_left,0.7381460333245731,0.04625579065484622,1,0,0.6333692413579851,0.7515093061785479,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,1.0,1,32
9971,V4_left,V4_left,0.8622123061328983,0.03153457261160995,1,0,0.7956960177117596,0.8707354608350393,1,,,,,,,106,93,130,141,119,cosine,10,res-univariate,1.0,1,32
9972,V4_left,V4_left,0.826213308647061,0.031930561485466406,1,19,0.7478908023632596,0.8405616223863308,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,1.0,1,32
9973,V4_left,V4_left,0.8494244498413788,0.018800906791520862,1,19,0.7764673584346815,0.8598752799857541,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,1.0,1,32
9974,V4_left,V4_left,0.8503712793730692,0.012725145462390987,1,19,0.7790687685924748,0.8612218791241718,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,1.0,1,32
9975,V4_left,VVC_left,0.23476698254777825,0.06963501599738993,0,0,0.26251515806271053,0.5448081299273586,0,,,,,,,106,93,130,141,119,cosine,5,res-univariate,1.0,2,2
9976,V4_left,VMV_left,0.05156647007252001,0.1185672786535172,0,0,0.03615751513383354,0.45301616125195127,1,0.7308656538871747,,,,,,106,93,130,141,119,cosine,10,res-univariate,1.0,2,2
9977,V4_left,V4_left,0.15569831698139328,0.07371402102088219,1,0,-0.03745567542771074,0.42728574185971513,1,0.0015593308427233055,,,,,,106,93,130,141,119,cosine,20,res-univariate,1.0,2,2
9978,V4_left,FFC_right,0.1136858950290154,0.061449535583500796,0,0,0.00012739751549986723,0.4461713802516521,1,0.01645040810370557,,,,,,106,93,130,141,119,cosine,30,res-univariate,1.0,2,2
9979,V4_left,VMV_left,0.07943294422350664,0.048047627156522665,0,0,-0.00957846118355063,0.4417344055449027,1,0.05756071082160097,,,,,,106,93,130,141,119,cosine,50,res-univariate,1.0,2,2
9980,V4_left,MT+MST_left,0.5154281008711614,0.12849209502271083,0,0,0.41151847987360357,0.6343817934114564,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,1.0,2,4
9981,V4_left,V2_left,0.3434352597560808,0.09324444522921814,0,0,0.03689187521341699,0.45365314651637706,1,,,,,,,106,93,130,141,119,cosine,10,res-univariate,1.0,2,4
9982,V4_left,V4_left,0.2816349975608738,0.07872047092782145,1,0,0.15759649404176088,0.5163689035927618,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,1.0,2,4
9983,V4_left,V2_left,0.2233496374371987,0.06801261432885111,0,3,0.06595653831899735,0.4743220650275201,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,1.0,2,4
9984,V4_left,V4_left,0.23179973765447254,0.04383630434353035,1,2,0.07321921493550769,0.4785743734465039,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,1.0,2,4
9985,V4_left,VVC_right,0.4199805669484763,0.07488384738795115,0,0,0.2781434232588176,0.4718734719163066,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,1.0,2,8
9986,V4_left,V2_right,0.46569307701391616,0.12076271804849714,0,0,0.27988913260633985,0.5756432028960119,1,0.1293439341815037,,,,,,106,93,130,141,119,cosine,10,res-univariate,1.0,2,8
9987,V4_left,V4_left,0.36173871651901846,0.05641772883498119,1,0,0.18156502299256713,0.5262610030554232,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,1.0,2,8
9988,V4_left,V4_left,0.4228216758601244,0.04997440161127257,1,16,0.2184514519099264,0.5421807012604181,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,1.0,2,8
9989,V4_left,V4_left,0.45083357428389936,0.03140289165764451,1,18,0.292019885203113,0.5846379940968011,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,1.0,2,8
9990,V4_left,V4_left,0.5551937846724576,0.029447903335120932,1,0,0.4874729364190418,0.5940152983191875,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,1.0,2,16
9991,V4_left,V4_left,0.6283210430617658,0.06128956303908985,1,0,0.49311176530165846,0.6887795075464012,1,,,,,,,106,93,130,141,119,cosine,10,res-univariate,1.0,2,16
9992,V4_left,V4_left,0.6674312228964691,0.06003665360000657,1,19,0.54140625277682,0.7166605558973522,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,1.0,2,16
9993,V4_left,V4_left,0.674693594863948,0.03743542003002948,1,19,0.5542486010722982,0.7252914422254457,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,1.0,2,16
9994,V4_left,V4_left,0.667900865879601,0.025539122426544693,1,19,0.5478606009189891,0.7220395770007572,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,1.0,2,16
9995,V4_left,V4_left,0.8830052495892496,0.03139260655279721,1,0,0.8207139831591107,0.8862987450366329,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,1.0,2,32
9996,V4_left,V4_left,0.8884111782761728,0.02155559261350844,1,0,0.8393113259480297,0.8974967744397204,1,,,,,,,106,93,130,141,119,cosine,10,res-univariate,1.0,2,32
9997,V4_left,V4_left,0.8613769374954228,0.019112562914288336,1,19,0.797565459991223,0.8718672968810145,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,1.0,2,32
9998,V4_left,V4_left,0.8401133289371664,0.015682372959687867,1,19,0.7611611901875168,0.850358281555348,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,1.0,2,32
9999,V4_left,V4_left,0.8357555951251174,0.0137746517359249,1,19,0.7557115143185253,0.847039492751353,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,1.0,2,32
10000,V4_left,V1_left,0.24226623854780982,0.19738720487866201,0,0,0.22864329048101448,0.5219561231473776,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,10.0,1,2
10001,V4_left,VVC_left,0.0073564745421145095,0.10279578076330956,0,0,-0.15868065709539553,0.37118841104582173,1,0.2987890005319922,,,,,,106,93,130,141,119,cosine,10,res-univariate,10.0,1,2
10002,V4_left,VMV_left,0.11020106260799267,0.10443223817941669,0,0,0.08544106627492522,0.48296242900249536,1,0.973329778452531,,,,,,106,93,130,141,119,cosine,20,res-univariate,10.0,1,2
10003,V4_left,VVC_left,0.11351953447890238,0.06818850646089154,0,0,-0.004076901859432124,0.4431623569521121,1,0.0020802511105122434,,,,,,106,93,130,141,119,cosine,30,res-univariate,10.0,1,2
10004,V4_left,VVC_left,0.14254142238232487,0.055084688122187975,0,0,0.04764336681024564,0.46735762959276284,1,0.001011383852341785,,,,,,106,93,130,141,119,cosine,50,res-univariate,10.0,1,2
10005,V4_left,V3_right,0.3575282966053157,0.22602582751315442,0,0,0.2698156292657987,0.5386111370456664,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,10.0,1,4
10006,V4_left,MT+MST_left,0.1892593515224337,0.12037710246162944,0,0,-0.1259048927330848,0.38276346043614673,1,,,,,,,106,93,130,141,119,cosine,10,res-univariate,10.0,1,4
10007,V4_left,V4_left,0.29587608184666914,0.060119336042983536,1,0,0.07756760698392541,0.4712393496097747,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,10.0,1,4
10008,V4_left,V4_left,0.37596043099147836,0.0609314281668604,1,0,0.21946745686585858,0.5485121549113946,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,10.0,1,4
10009,V4_left,V4_left,0.3589141710417133,0.042987654773907515,1,15,0.20797822054491633,0.5434372536462784,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,10.0,1,4
10010,V4_left,V2_left,0.4382460972384453,0.11229488792622205,0,0,0.20583075538387258,0.49236174047372827,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,10.0,1,8
10011,V4_left,V4_left,0.6722875309701883,0.07331851110463297,1,0,0.5648173788202285,0.7314431265058643,1,,,,,,,106,93,130,141,119,cosine,10,res-univariate,10.0,1,8
10012,V4_left,V4_left,0.572075995046052,0.05923373687436907,1,12,0.4588439736893035,0.6725889648315138,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,10.0,1,8
10013,V4_left,V4_left,0.5938282164352822,0.03668071301583813,1,17,0.4623311257281678,0.6753677769699653,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,10.0,1,8
10014,V4_left,V4_left,0.5943254418282734,0.023856710284009354,1,19,0.4656137512668438,0.677910049594327,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,10.0,1,8
10015,V4_left,V3_right,0.8062372373836048,0.08391717488337742,0,0,0.7305516379547996,0.8167653519775318,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,10.0,1,16
10016,V4_left,V4_left,0.8297871862534439,0.03557850480840617,1,0,0.7603716788687642,0.8489239508865912,1,,,,,,,106,93,130,141,119,cosine,10,res-univariate,10.0,1,16
10017,V4_left,V4_left,0.7971391873891956,0.0340239841114164,1,19,0.7148132273814107,0.8211837685376595,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,10.0,1,16
10018,V4_left,V4_left,0.7647331109172505,0.029501150726744012,1,19,0.6742784807396422,0.7950193559763803,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,10.0,1,16
10019,V4_left,V4_left,0.7832103069961404,0.018689033345953905,1,19,0.6991514595102656,0.8119660231703701,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,10.0,1,16
10020,V4_left,V4_left,0.9543357254605438,0.01645612208762817,1,0,0.9328648657688128,0.956726784257352,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,10.0,1,32
10021,V4_left,V4_left,0.9315689477002732,0.01990783512896802,1,0,0.898934913002651,0.9353664403953027,1,,,,,,,106,93,130,141,119,cosine,10,res-univariate,10.0,1,32
10022,V4_left,V4_left,0.893098301091713,0.01438722228288707,1,19,0.833993765576796,0.8953398268254995,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,10.0,1,32
10023,V4_left,V4_left,0.9104087917324147,0.010275009916755975,1,19,0.8599474814837398,0.9114459990288761,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,10.0,1,32
10024,V4_left,V4_left,0.9048031424779183,0.007768901876031496,1,19,0.8513819851641332,0.9060968412148226,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,10.0,1,32
10025,V4_left,IT_left,0.10627183103182078,0.2503369442790781,0,0,0.19468463920548557,0.5185240531837614,0,,,,,,,106,93,130,141,119,cosine,5,res-univariate,10.0,2,2
10026,V4_left,VVC_left,0.23260499046004895,0.09530510425915863,0,0,0.008813970445616204,0.43589369426738084,1,8.743033308200587e-05,,,,,,106,93,130,141,119,cosine,10,res-univariate,10.0,2,2
10027,V4_left,VVC_left,0.14030694357040077,0.06984942227009602,0,0,0.0015847679709318112,0.4442056625515219,1,0.5565427153192166,,,,,,106,93,130,141,119,cosine,20,res-univariate,10.0,2,2
10028,V4_left,VMV_left,0.12123404532639957,0.06613414107489232,0,0,-0.02112390592411762,0.4356469625229299,1,6.819526656043351e-06,,,,,,106,93,130,141,119,cosine,30,res-univariate,10.0,2,2
10029,V4_left,VVC_left,0.13946074127464358,0.054373632524525324,0,0,0.04767369906047374,0.46722071015649425,1,0.006820646343013381,,,,,,106,93,130,141,119,cosine,50,res-univariate,10.0,2,2
10030,V4_left,V1_left,0.48758394424830137,0.27018073901502937,0,0,0.4367063219740765,0.6481537006086031,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,10.0,2,4
10031,V4_left,V4_left,0.4091277182980607,0.11599836828365817,1,0,0.22400835928892182,0.5448482899916515,1,,,,,,,106,93,130,141,119,cosine,10,res-univariate,10.0,2,4
10032,V4_left,V4_left,0.3150609966329009,0.06680794955458391,1,0,0.07666723257704972,0.47535440915186816,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,10.0,2,4
10033,V4_left,V2_left,0.3354722082658467,0.05225658439572885,0,5,0.18514543850211385,0.5305278380551388,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,10.0,2,4
10034,V4_left,V4_left,0.35066728627507676,0.039854846850880955,1,15,0.19229846643211193,0.5355119688227264,1,,,,,,,106,93,130,141,119,cosine,50,res-univariate,10.0,2,4
10035,V4_left,VVC_right,0.4006500812977949,0.08578708355180228,0,0,0.19386768299620402,0.4555157719698955,1,,,,,,,106,93,130,141,119,cosine,5,res-univariate,10.0,2,8
10036,V4_left,V4_left,0.6254379429126494,0.06665049131718988,1,0,0.4919449260859417,0.6762869162749264,1,,,,,,,106,93,130,141,119,cosine,10,res-univariate,10.0,2,8
10037,V4_left,V4_left,0.6014578377196623,0.04473015035034497,1,18,0.4534048094489225,0.6681890745129868,1,,,,,,,106,93,130,141,119,cosine,20,res-univariate,10.0,2,8
10038,V4_left,V4_left,0.5837544853599471,0.03706430033066147,1,17,0.4596223469352749,0.6736399113233498,1,,,,,,,106,93,130,141,119,cosine,30,res-univariate,10.0,2,8
