,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
1176,V4_right,VMV_left,0.4258321022339821,0.1277265657528809,0,0,0.3395732211924077,0.5932495145137934,1,,,,,,,96,96,105,124,103,cosine,10,instance-based,10.0,2,2
1177,V4_right,V4_right,0.4767648202223369,0.07567920099904685,1,0,0.38392471670660155,0.6340257716138986,1,,,,,,,96,96,105,124,103,cosine,20,instance-based,10.0,2,2
1178,V4_right,V4_right,0.38151945126254244,0.06004168822441657,1,0,0.20745694908207923,0.5426093735280367,1,,,,,,,96,96,105,124,103,cosine,30,instance-based,10.0,2,2
1179,V4_right,V4_right,0.43018797734725733,0.04786949703215635,1,9,0.2817893521898461,0.580812631806381,1,,,,,,,96,96,105,124,103,cosine,50,instance-based,10.0,2,2
1180,V4_right,V1_right,0.7980277239757665,0.08055465418427503,0,0,0.7183990098037322,0.8056110560429207,1,,0.018969157978182355,-0.10196713845328333,0.018630009099457147,-0.020979969565581236,-0.06860038251337226,96,96,105,124,103,cosine,5,instance-based,10.0,2,4
1181,V4_right,V4_right,0.7569904237751719,0.06722725711067183,1,0,0.6858681075074445,0.7987825736209873,1,,0.018969157978182355,-0.10196713845328333,0.018630009099457147,-0.020979969565581236,-0.06860038251337226,96,96,105,124,103,cosine,10,instance-based,10.0,2,4
1182,V4_right,V4_right,0.6665478336685153,0.04081018101216327,1,0,0.5614137150274546,0.7277481522021118,1,,0.018969157978182355,-0.10196713845328333,0.018630009099457147,-0.020979969565581236,-0.06860038251337226,96,96,105,124,103,cosine,20,instance-based,10.0,2,4
1183,V4_right,V4_right,0.7010338968926494,0.03545012606406184,1,18,0.6186011637155219,0.7650325744103856,1,,0.018969157978182355,-0.10196713845328333,0.018630009099457147,-0.020979969565581236,-0.06860038251337226,96,96,105,124,103,cosine,30,instance-based,10.0,2,4
1184,V4_right,V4_right,0.6962470426240094,0.025316058916936505,1,19,0.6084413667530009,0.7589261212981032,1,,0.018969157978182355,-0.10196713845328333,0.018630009099457147,-0.020979969565581236,-0.06860038251337226,96,96,105,124,103,cosine,50,instance-based,10.0,2,4
1185,V4_right,V4_right,0.9633220153300944,0.012600924024094937,1,0,0.9507087488080856,0.9682625253889356,1,,0.07379543584993152,0.14026373180748758,0.21026093741699411,0.15260757001415154,0.05856892111919271,96,96,105,124,103,cosine,5,instance-based,10.0,2,8
1186,V4_right,V4_right,0.8757180993600688,0.02744209054576623,1,0,0.8482869455224645,0.9037006274555572,1,,0.07379543584993152,0.14026373180748758,0.21026093741699411,0.15260757001415154,0.05856892111919271,96,96,105,124,103,cosine,10,instance-based,10.0,2,8
1187,V4_right,V4_right,0.8698192646645219,0.01965906382883477,1,18,0.8282628900638777,0.8913953967031918,1,,0.07379543584993152,0.14026373180748758,0.21026093741699411,0.15260757001415154,0.05856892111919271,96,96,105,124,103,cosine,20,instance-based,10.0,2,8
1188,V4_right,V4_right,0.8706061783105815,0.014402226187944839,1,19,0.8371575738909313,0.8972902475371265,1,,0.07379543584993152,0.14026373180748758,0.21026093741699411,0.15260757001415154,0.05856892111919271,96,96,105,124,103,cosine,30,instance-based,10.0,2,8
1189,V4_right,V4_right,0.8701639986142675,0.011519267519615642,1,19,0.8313793717132997,0.8937716950151136,1,,0.07379543584993152,0.14026373180748758,0.21026093741699411,0.15260757001415154,0.05856892111919271,96,96,105,124,103,cosine,50,instance-based,10.0,2,8
1190,V4_right,VVC_right,0.962957474179826,0.017392917893662235,0,0,0.9485208040138151,0.9665412001586468,1,,0.4022181832952433,0.16719139118223514,0.25266869845810114,0.36544636856381396,0.12702313044418834,96,96,105,124,103,cosine,5,instance-based,10.0,2,16
1191,V4_right,V4_right,0.9446237060925522,0.010117036704660473,1,0,0.9222171750667667,0.9503766713038986,1,,0.4022181832952433,0.16719139118223514,0.25266869845810114,0.36544636856381396,0.12702313044418834,96,96,105,124,103,cosine,10,instance-based,10.0,2,16
1192,V4_right,V4_right,0.9389054257464265,0.012661612246509937,1,19,0.9190928057220583,0.9484950201826639,1,,0.4022181832952433,0.16719139118223514,0.25266869845810114,0.36544636856381396,0.12702313044418834,96,96,105,124,103,cosine,20,instance-based,10.0,2,16
1193,V4_right,V4_right,0.9373319744201482,0.007672329246257983,1,19,0.915086534419541,0.946038510450558,1,,0.4022181832952433,0.16719139118223514,0.25266869845810114,0.36544636856381396,0.12702313044418834,96,96,105,124,103,cosine,30,instance-based,10.0,2,16
1194,V4_right,V4_right,0.9380701219126306,0.006045990955536105,1,19,0.9149953380522756,0.9459735351759078,1,,0.4022181832952433,0.16719139118223514,0.25266869845810114,0.36544636856381396,0.12702313044418834,96,96,105,124,103,cosine,50,instance-based,10.0,2,16
1195,V4_right,V4_right,0.9801912409087152,0.005544994477985653,1,0,0.9703782823574063,0.9810095069674386,1,,0.46683206362033997,0.3672908122118873,0.5649525092980375,0.5804759697805164,0.34540719719530555,96,96,105,124,103,cosine,5,instance-based,10.0,2,32
1196,V4_right,V4_right,0.9763017527788791,0.0060298492313837675,1,0,0.9637798780922445,0.9768749189237724,1,,0.46683206362033997,0.3672908122118873,0.5649525092980375,0.5804759697805164,0.34540719719530555,96,96,105,124,103,cosine,10,instance-based,10.0,2,32
1197,V4_right,V4_right,0.9700421614311426,0.004715162901308978,1,19,0.9540395063285648,0.9706630362445858,1,,0.46683206362033997,0.3672908122118873,0.5649525092980375,0.5804759697805164,0.34540719719530555,96,96,105,124,103,cosine,20,instance-based,10.0,2,32
1198,V4_right,V4_right,0.9685072544890561,0.003928591811075096,1,19,0.95171150928027,0.9692116537752327,1,,0.46683206362033997,0.3672908122118873,0.5649525092980375,0.5804759697805164,0.34540719719530555,96,96,105,124,103,cosine,30,instance-based,10.0,2,32
1199,V4_right,V4_right,0.9684660700947659,0.0026873031951759035,1,19,0.9515141665146016,0.9690948564903306,1,,0.46683206362033997,0.3672908122118873,0.5649525092980375,0.5804759697805164,0.34540719719530555,96,96,105,124,103,cosine,50,instance-based,10.0,2,32
1200,FFC_left,V3_right,0.10540000375702131,0.11617233069654348,0,0,0.0005623011591941963,0.4225377143157418,1,,,,,,,55,49,33,49,47,cosine,5,instance-based,0.1,1,2
1201,FFC_left,PHA_right,0.06438786603249896,0.15703758439794654,0,0,-0.0023776673757021412,0.4290562975986586,1,0.9067379481104236,,,,,,55,49,33,49,47,cosine,10,instance-based,0.1,1,2
1202,FFC_left,PHA_right,-0.12024308970005361,0.07718191647936985,0,0,0.005069517645181003,0.4430908580219116,0,0.17416816131989865,,,,,,55,49,33,49,47,cosine,20,instance-based,0.1,1,2
1203,FFC_left,PHA_left,0.015355390675578355,0.06714103467578329,0,0,-0.03471735989109727,0.4283882689240944,1,0.8614993135835443,,,,,,55,49,33,49,47,cosine,30,instance-based,0.1,1,2
1204,FFC_left,PHA_right,0.03628543419015502,0.05187301666843728,0,0,-0.027337661630723008,0.432778197684952,1,0.8359727547921783,,,,,,55,49,33,49,47,cosine,50,instance-based,0.1,1,2
1205,FFC_left,FFC_right,-0.26782362300174384,0.10344012268588651,0,0,0.03978697488438812,0.4535180591659212,0,,0.11664604276748107,-0.028937544693421385,-0.003309731136299931,-0.02928614321564283,-0.06721369423988796,55,49,33,49,47,cosine,5,instance-based,0.1,1,4
1206,FFC_left,MT+MST_left,0.15091359800006643,0.13016641294184378,0,0,-0.023104719639859637,0.4264575721811164,1,0.665342983151854,0.11664604276748107,-0.028937544693421385,-0.003309731136299931,-0.02928614321564283,-0.06721369423988796,55,49,33,49,47,cosine,10,instance-based,0.1,1,4
1207,FFC_left,IT_right,0.016486589302373008,0.05823683841390117,0,0,-0.0873898297944975,0.4019545516084738,1,0.6477937822127033,0.11664604276748107,-0.028937544693421385,-0.003309731136299931,-0.02928614321564283,-0.06721369423988796,55,49,33,49,47,cosine,20,instance-based,0.1,1,4
1208,FFC_left,IT_right,0.016431048517075532,0.05894436288749472,0,0,-0.06461745132197377,0.41540369170644936,1,0.4406222589988693,0.11664604276748107,-0.028937544693421385,-0.003309731136299931,-0.02928614321564283,-0.06721369423988796,55,49,33,49,47,cosine,30,instance-based,0.1,1,4
1209,FFC_left,IT_right,-0.00296084254130741,0.04308875190412173,0,0,-0.03658973693677939,0.4290701384965811,1,0.9386296501497811,0.11664604276748107,-0.028937544693421385,-0.003309731136299931,-0.02928614321564283,-0.06721369423988796,55,49,33,49,47,cosine,50,instance-based,0.1,1,4
1210,FFC_left,IT_right,0.12365726155572505,0.1287147814985989,0,0,-0.32077176161750304,0.2722268558473256,1,,-0.11768444261776015,-0.03341465788222546,0.056900977382369294,0.01378444430976203,-0.03912267400146868,55,49,33,49,47,cosine,5,instance-based,0.1,1,8
1211,FFC_left,IT_right,-0.039958380467234184,0.12386747530452795,0,0,-0.01892177545638051,0.43091659239834496,0,0.7107111905317129,-0.11768444261776015,-0.03341465788222546,0.056900977382369294,0.01378444430976203,-0.03912267400146868,55,49,33,49,47,cosine,10,instance-based,0.1,1,8
1212,FFC_left,IT_right,-0.017181043889274644,0.06258153066477622,0,0,-0.08427577732209451,0.40636389566245795,1,0.9916485731785929,-0.11768444261776015,-0.03341465788222546,0.056900977382369294,0.01378444430976203,-0.03912267400146868,55,49,33,49,47,cosine,20,instance-based,0.1,1,8
1213,FFC_left,IT_left,0.020894318300579386,0.06659077876528846,0,0,-0.024581156496635278,0.4337052437515472,1,0.9197296463081828,-0.11768444261776015,-0.03341465788222546,0.056900977382369294,0.01378444430976203,-0.03912267400146868,55,49,33,49,47,cosine,30,instance-based,0.1,1,8
1214,FFC_left,PHA_right,0.0076351257673861195,0.0551714651094988,0,0,-0.05522083569895251,0.4218588354885877,1,0.6187186249203944,-0.11768444261776015,-0.03341465788222546,0.056900977382369294,0.01378444430976203,-0.03912267400146868,55,49,33,49,47,cosine,50,instance-based,0.1,1,8
1215,FFC_left,PHA_right,0.26395588422417743,0.09312012787572549,0,0,-0.07367132200748962,0.4045676994006316,1,,-0.055971733877766494,-0.04930653411009732,-0.007761318278026967,-0.02873941325020999,0.0008639414275124925,55,49,33,49,47,cosine,5,instance-based,0.1,1,16
1216,FFC_left,PHA_right,0.24008167578840178,0.1587207940032247,0,0,0.16378287483562703,0.5100334790429373,1,0.6021485044950285,-0.055971733877766494,-0.04930653411009732,-0.007761318278026967,-0.02873941325020999,0.0008639414275124925,55,49,33,49,47,cosine,10,instance-based,0.1,1,16
1217,FFC_left,IT_left,0.0029756610153064554,0.06936758458897102,0,0,-0.1768964890981897,0.36662418064304986,1,0.23356013269676668,-0.055971733877766494,-0.04930653411009732,-0.007761318278026967,-0.02873941325020999,0.0008639414275124925,55,49,33,49,47,cosine,20,instance-based,0.1,1,16
1218,FFC_left,PHA_right,0.09056128267007552,0.05475635710259573,0,0,-0.04064695998186776,0.42672197414520735,1,0.4687796288034749,-0.055971733877766494,-0.04930653411009732,-0.007761318278026967,-0.02873941325020999,0.0008639414275124925,55,49,33,49,47,cosine,30,instance-based,0.1,1,16
1219,FFC_left,PHA_right,0.10001049716647481,0.04152453658866156,0,0,-0.06911502967377564,0.41590021737984495,1,0.03659488637647801,-0.055971733877766494,-0.04930653411009732,-0.007761318278026967,-0.02873941325020999,0.0008639414275124925,55,49,33,49,47,cosine,50,instance-based,0.1,1,16
1220,FFC_left,PHA_left,0.03185943212809736,0.11652807293855978,0,0,-0.2372953192220476,0.3243127380803673,1,,-0.10037952515912786,-0.055539946463811024,-0.0029623210944255828,-0.008363063170530517,0.007950955667759576,55,49,33,49,47,cosine,5,instance-based,0.1,1,32
1221,FFC_left,IT_left,0.038303884089608255,0.08777598634050618,0,0,-0.017159295895437347,0.4229953160517573,1,0.9480757582236836,-0.10037952515912786,-0.055539946463811024,-0.0029623210944255828,-0.008363063170530517,0.007950955667759576,55,49,33,49,47,cosine,10,instance-based,0.1,1,32
1222,FFC_left,PHA_left,0.002914224623988558,0.09271788727287071,0,0,0.005006685420866461,0.4436241824123497,0,0.6218603198247656,-0.10037952515912786,-0.055539946463811024,-0.0029623210944255828,-0.008363063170530517,0.007950955667759576,55,49,33,49,47,cosine,20,instance-based,0.1,1,32
1223,FFC_left,VMV_right,0.03994962291499165,0.059321252741718816,0,0,-0.14150171325545055,0.38150552493958423,1,0.07386310433972132,-0.10037952515912786,-0.055539946463811024,-0.0029623210944255828,-0.008363063170530517,0.007950955667759576,55,49,33,49,47,cosine,30,instance-based,0.1,1,32
1224,FFC_left,VMV_right,0.05357381380074594,0.0502734775330263,0,0,-0.07271397813314641,0.41270813352900065,1,0.1482042523818099,-0.10037952515912786,-0.055539946463811024,-0.0029623210944255828,-0.008363063170530517,0.007950955667759576,55,49,33,49,47,cosine,50,instance-based,0.1,1,32
1225,FFC_left,PHA_right,0.23228336963547663,0.10195433066108459,0,0,-0.37228565064856867,0.2685661622857124,1,,,,,,,55,49,33,49,47,cosine,5,instance-based,0.1,2,2
1226,FFC_left,V3_right,0.2255271064604836,0.10834246314871923,0,0,0.034535880757714535,0.4559217941243106,1,0.28216881216003653,,,,,,55,49,33,49,47,cosine,10,instance-based,0.1,2,2
1227,FFC_left,IT_right,0.116412504003572,0.07261344491191213,0,0,-0.09057306051761965,0.4037252197603966,1,0.014278295811234853,,,,,,55,49,33,49,47,cosine,20,instance-based,0.1,2,2
1228,FFC_left,MT+MST_right,0.021178087028514155,0.06708116631864877,0,0,-0.07607853173283047,0.41100201220582083,1,0.35119756725693985,,,,,,55,49,33,49,47,cosine,30,instance-based,0.1,2,2
1229,FFC_left,IT_right,0.04381692756515678,0.04735194603512908,0,0,-0.007585074859302737,0.4422185607775435,1,0.8421351644813215,,,,,,55,49,33,49,47,cosine,50,instance-based,0.1,2,2
1230,FFC_left,IT_right,-0.010949458434559581,0.1768713237772116,0,0,0.05784190600590331,0.4356947205785995,0,,0.09265279819522948,0.04760013216032933,-0.02340851045483653,0.03565806701755261,0.012964587821497663,55,49,33,49,47,cosine,5,instance-based,0.1,2,4
1231,FFC_left,IT_right,-0.046024197955793864,0.09719383463385321,0,0,-0.13473594349288187,0.374664954857021,1,0.8425732439025209,0.09265279819522948,0.04760013216032933,-0.02340851045483653,0.03565806701755261,0.012964587821497663,55,49,33,49,47,cosine,10,instance-based,0.1,2,4
1232,FFC_left,PHA_left,0.11865108848571046,0.07679236251681242,0,0,-0.017746323814923456,0.4347108756566333,1,0.5452448547562576,0.09265279819522948,0.04760013216032933,-0.02340851045483653,0.03565806701755261,0.012964587821497663,55,49,33,49,47,cosine,20,instance-based,0.1,2,4
1233,FFC_left,IT_right,0.01753768460224588,0.06392043020313652,0,0,0.024930171377897742,0.4563233762339724,0,0.4424988403920005,0.09265279819522948,0.04760013216032933,-0.02340851045483653,0.03565806701755261,0.012964587821497663,55,49,33,49,47,cosine,30,instance-based,0.1,2,4
1234,FFC_left,IT_right,0.0813868387347979,0.044700410412631224,0,0,-0.005214917598621055,0.44360404980715457,1,0.7026240491376758,0.09265279819522948,0.04760013216032933,-0.02340851045483653,0.03565806701755261,0.012964587821497663,55,49,33,49,47,cosine,50,instance-based,0.1,2,4
1235,FFC_left,IT_left,0.006786768873260527,0.11241035407954539,0,0,-0.29027904709527047,0.3129062645342213,1,,0.12251059222589707,-0.03206550982561456,-0.054430781236104286,0.03321207939028712,-0.06768333442122736,55,49,33,49,47,cosine,5,instance-based,0.1,2,8
1236,FFC_left,PHA_left,0.032002409410208855,0.11608661995473717,0,0,-0.16770132031647136,0.36842173189728167,1,0.39334612185383144,0.12251059222589707,-0.03206550982561456,-0.054430781236104286,0.03321207939028712,-0.06768333442122736,55,49,33,49,47,cosine,10,instance-based,0.1,2,8
1237,FFC_left,PHA_left,-0.030615482523143552,0.053760962615873285,0,0,-0.15588518208314583,0.37693520570349415,1,0.4800433362242944,0.12251059222589707,-0.03206550982561456,-0.054430781236104286,0.03321207939028712,-0.06768333442122736,55,49,33,49,47,cosine,20,instance-based,0.1,2,8
1238,FFC_left,MT+MST_right,0.0970688095142568,0.07101058234255796,0,0,9.490833882659011e-05,0.44529786156950607,1,0.0803922488676061,0.12251059222589707,-0.03206550982561456,-0.054430781236104286,0.03321207939028712,-0.06768333442122736,55,49,33,49,47,cosine,30,instance-based,0.1,2,8
1239,FFC_left,VMV_left,0.07851052097178013,0.04644702738427093,0,0,-0.032890509301875794,0.4321837631715101,1,0.002335388004242489,0.12251059222589707,-0.03206550982561456,-0.054430781236104286,0.03321207939028712,-0.06768333442122736,55,49,33,49,47,cosine,50,instance-based,0.1,2,8
1240,FFC_left,PHA_right,0.09770934545925034,0.13353967582171108,0,0,-0.08847439964732898,0.37795786743579624,1,,0.005655800049276134,-0.03886356411728972,-0.13209780011022323,-0.0860157493670819,0.024206685123483757,55,49,33,49,47,cosine,5,instance-based,0.1,2,16
1241,FFC_left,VVC_right,-0.10819249747272927,0.16062824007835555,0,0,0.18907042506603014,0.5242292239824525,0,0.20990537667147358,0.005655800049276134,-0.03886356411728972,-0.13209780011022323,-0.0860157493670819,0.024206685123483757,55,49,33,49,47,cosine,10,instance-based,0.1,2,16
1242,FFC_left,VMV_left,0.07701735963081016,0.08806794680904381,0,0,0.008529377230003233,0.44818354840780406,1,0.984991223769389,0.005655800049276134,-0.03886356411728972,-0.13209780011022323,-0.0860157493670819,0.024206685123483757,55,49,33,49,47,cosine,20,instance-based,0.1,2,16
1243,FFC_left,VMV_left,0.09079673454878315,0.06882491300469148,0,0,0.012300755601433927,0.4506014193068639,1,0.5633755654609383,0.005655800049276134,-0.03886356411728972,-0.13209780011022323,-0.0860157493670819,0.024206685123483757,55,49,33,49,47,cosine,30,instance-based,0.1,2,16
1244,FFC_left,VMV_left,0.0675251710236662,0.05535155414645782,0,0,0.031671266502847295,0.460503087772786,1,0.9857361431196388,0.005655800049276134,-0.03886356411728972,-0.13209780011022323,-0.0860157493670819,0.024206685123483757,55,49,33,49,47,cosine,50,instance-based,0.1,2,16
1245,FFC_left,V3_left,0.2777745311303265,0.1087873056606651,0,0,0.013209890795362311,0.40306941426482273,1,,0.03362649093221415,0.01820789296563966,-0.019923277730446408,-0.12076204013733499,0.009731379263718165,55,49,33,49,47,cosine,5,instance-based,0.1,2,32
1246,FFC_left,V4_right,0.19987959673504316,0.15255213788579786,0,0,0.08767937447223273,0.4732811182457134,1,0.3457833101372427,0.03362649093221415,0.01820789296563966,-0.019923277730446408,-0.12076204013733499,0.009731379263718165,55,49,33,49,47,cosine,10,instance-based,0.1,2,32
1247,FFC_left,FFC_right,0.09387241981941923,0.08763268023253186,0,0,0.016509740465542235,0.45072948324978485,1,0.8719235497347289,0.03362649093221415,0.01820789296563966,-0.019923277730446408,-0.12076204013733499,0.009731379263718165,55,49,33,49,47,cosine,20,instance-based,0.1,2,32
1248,FFC_left,FFC_right,0.113065489311545,0.085874465154086,0,0,0.06820042257563298,0.47552221583398774,1,0.5859645369484396,0.03362649093221415,0.01820789296563966,-0.019923277730446408,-0.12076204013733499,0.009731379263718165,55,49,33,49,47,cosine,30,instance-based,0.1,2,32
1249,FFC_left,VMV_right,0.14741845019611777,0.06919247140845809,0,0,0.06696237844659009,0.4764436902907512,1,0.3464391293935076,0.03362649093221415,0.01820789296563966,-0.019923277730446408,-0.12076204013733499,0.009731379263718165,55,49,33,49,47,cosine,50,instance-based,0.1,2,32
1250,FFC_left,IT_right,-0.07025385322287614,0.09715740348618412,0,0,-0.4352424387054844,0.2336120536159204,1,,,,,,,55,49,33,49,47,cosine,5,instance-based,1.0,1,2
1251,FFC_left,VVC_left,0.0689501840447999,0.11479676603280947,0,0,-0.22293428475527377,0.34091173167771854,1,,,,,,,55,49,33,49,47,cosine,10,instance-based,1.0,1,2
1252,FFC_left,PHA_right,0.050241347088871284,0.08088056010667481,0,0,-0.03034899197674084,0.4288316324103739,1,0.9263799861740181,,,,,,55,49,33,49,47,cosine,20,instance-based,1.0,1,2
1253,FFC_left,PHA_left,0.13280584935787598,0.057954903531107216,0,0,-0.0019321769420588227,0.44321312088920645,1,0.03260515200488112,,,,,,55,49,33,49,47,cosine,30,instance-based,1.0,1,2
1254,FFC_left,IT_left,0.07208369341952943,0.03903641488494621,0,0,-0.0032196877980528037,0.4440595943892579,1,0.23942121258011873,,,,,,55,49,33,49,47,cosine,50,instance-based,1.0,1,2
1255,FFC_left,IT_left,-0.18179317902754707,0.05628583189063602,0,0,-0.11496805955149333,0.34060348436704396,0,,0.12407800387324407,0.06588627944474444,0.06584704834229559,-0.07642451189005088,-0.05520143416578644,55,49,33,49,47,cosine,5,instance-based,1.0,1,4
1256,FFC_left,IT_right,0.0462363069907435,0.10295072145386666,0,0,0.071823202227134,0.47312126675435257,0,0.7036718662789272,0.12407800387324407,0.06588627944474444,0.06584704834229559,-0.07642451189005088,-0.05520143416578644,55,49,33,49,47,cosine,10,instance-based,1.0,1,4
1257,FFC_left,FFC_right,0.28286644518791143,0.09298822063405209,0,0,0.16131896862995046,0.5198071427454445,1,,0.12407800387324407,0.06588627944474444,0.06584704834229559,-0.07642451189005088,-0.05520143416578644,55,49,33,49,47,cosine,20,instance-based,1.0,1,4
1258,FFC_left,FFC_right,0.21930524988331365,0.075387933874782,0,0,0.0729453864932141,0.4789789485775369,1,1.1650601550172723e-07,0.12407800387324407,0.06588627944474444,0.06584704834229559,-0.07642451189005088,-0.05520143416578644,55,49,33,49,47,cosine,30,instance-based,1.0,1,4
1259,FFC_left,FFC_left,0.20386557695906835,0.05029465322983854,1,0,0.08344616655571875,0.4840274554055905,1,2.4378581864326065e-07,0.12407800387324407,0.06588627944474444,0.06584704834229559,-0.07642451189005088,-0.05520143416578644,55,49,33,49,47,cosine,50,instance-based,1.0,1,4
1260,FFC_left,MT+MST_right,0.512558074210903,0.0934400811402473,0,0,0.38498774715743317,0.5593886464211155,1,,0.04482767157467791,-0.04993565000553967,0.15547463151429847,-0.0409678101432374,0.025935482498335844,55,49,33,49,47,cosine,5,instance-based,1.0,1,8
1261,FFC_left,V4_left,0.3512417599088096,0.10961548902899725,0,0,0.10136952176980406,0.4865943746121515,1,,0.04482767157467791,-0.04993565000553967,0.15547463151429847,-0.0409678101432374,0.025935482498335844,55,49,33,49,47,cosine,10,instance-based,1.0,1,8
1262,FFC_left,FFC_left,0.3024909815107098,0.06974231192576634,1,0,0.05966760278509246,0.47087024933453975,1,,0.04482767157467791,-0.04993565000553967,0.15547463151429847,-0.0409678101432374,0.025935482498335844,55,49,33,49,47,cosine,20,instance-based,1.0,1,8
1263,FFC_left,FFC_left,0.2836399982921543,0.05447248740247848,1,0,0.10835526737336308,0.4916049937870549,1,,0.04482767157467791,-0.04993565000553967,0.15547463151429847,-0.0409678101432374,0.025935482498335844,55,49,33,49,47,cosine,30,instance-based,1.0,1,8
1264,FFC_left,FFC_left,0.334539697032057,0.03697006868519429,1,0,0.14781716885480634,0.5131584362180985,1,,0.04482767157467791,-0.04993565000553967,0.15547463151429847,-0.0409678101432374,0.025935482498335844,55,49,33,49,47,cosine,50,instance-based,1.0,1,8
1265,FFC_left,FFC_left,0.5877833710642391,0.160931040720453,1,0,0.43968267784571363,0.6277642115130788,1,,0.12558750604560767,0.014837508559588257,0.06633564949844974,0.18059355583398418,0.0504269554903369,55,49,33,49,47,cosine,5,instance-based,1.0,1,16
1266,FFC_left,MT+MST_left,0.5282482749287102,0.11480596539375253,0,0,0.419087329976483,0.6483191405803752,1,,0.12558750604560767,0.014837508559588257,0.06633564949844974,0.18059355583398418,0.0504269554903369,55,49,33,49,47,cosine,10,instance-based,1.0,1,16
1267,FFC_left,FFC_left,0.6267631533721827,0.041689100530203936,1,1,0.5017629217715575,0.6939446894020055,1,,0.12558750604560767,0.014837508559588257,0.06633564949844974,0.18059355583398418,0.0504269554903369,55,49,33,49,47,cosine,20,instance-based,1.0,1,16
1268,FFC_left,FFC_left,0.567879967123052,0.048505311842457266,1,12,0.4375607576184132,0.6613205844181798,1,,0.12558750604560767,0.014837508559588257,0.06633564949844974,0.18059355583398418,0.0504269554903369,55,49,33,49,47,cosine,30,instance-based,1.0,1,16
1269,FFC_left,FFC_left,0.6040312262819357,0.03272391803600419,1,18,0.4901108153463202,0.6915036653820669,1,,0.12558750604560767,0.014837508559588257,0.06633564949844974,0.18059355583398418,0.0504269554903369,55,49,33,49,47,cosine,50,instance-based,1.0,1,16
1270,FFC_left,FFC_left,0.8436552436803646,0.1128853476793914,1,0,0.7849695146868364,0.8553972854514162,1,,0.13980772243183237,0.11459363123558654,0.17291839414230298,0.35378582527346286,-0.010360682154846045,55,49,33,49,47,cosine,5,instance-based,1.0,1,32
1271,FFC_left,FFC_left,0.8076196968769767,0.046238541605649365,1,0,0.7592385872618505,0.8473788632674816,1,,0.13980772243183237,0.11459363123558654,0.17291839414230298,0.35378582527346286,-0.010360682154846045,55,49,33,49,47,cosine,10,instance-based,1.0,1,32
1272,FFC_left,FFC_left,0.8017773570162168,0.026511418222000573,1,18,0.7138273798155069,0.8222313132543857,1,,0.13980772243183237,0.11459363123558654,0.17291839414230298,0.35378582527346286,-0.010360682154846045,55,49,33,49,47,cosine,20,instance-based,1.0,1,32
1273,FFC_left,FFC_left,0.7917382333951607,0.035309540275617966,1,19,0.7110425368213016,0.8206133112554739,1,,0.13980772243183237,0.11459363123558654,0.17291839414230298,0.35378582527346286,-0.010360682154846045,55,49,33,49,47,cosine,30,instance-based,1.0,1,32
1274,FFC_left,FFC_left,0.7637615443385335,0.026694566573476762,1,19,0.6664763542944072,0.7940733223427908,1,,0.13980772243183237,0.11459363123558654,0.17291839414230298,0.35378582527346286,-0.010360682154846045,55,49,33,49,47,cosine,50,instance-based,1.0,1,32
1275,FFC_left,FFC_left,0.3169992103392303,0.13527032558396063,1,0,0.05292994845191576,0.42827769242438607,1,,,,,,,55,49,33,49,47,cosine,5,instance-based,1.0,2,2
1276,FFC_left,PHA_left,0.03805490347352624,0.1316693400948981,0,0,0.03167644583610124,0.454643167174528,1,0.6129690085648778,,,,,,55,49,33,49,47,cosine,10,instance-based,1.0,2,2
1277,FFC_left,IT_right,0.16333045617055014,0.06439058494964793,0,0,-0.07584419612082735,0.41038103330836256,1,9.969567393852685e-10,,,,,,55,49,33,49,47,cosine,20,instance-based,1.0,2,2
1278,FFC_left,IT_right,0.1123023308291632,0.06103359032697259,0,0,-0.09605291972708754,0.4016050969443163,1,0.0012178410352705615,,,,,,55,49,33,49,47,cosine,30,instance-based,1.0,2,2
1279,FFC_left,V3_right,0.14007965267146305,0.047004873974162836,0,0,-0.051112056405250426,0.4226775313907088,1,1.240094135601666e-06,,,,,,55,49,33,49,47,cosine,50,instance-based,1.0,2,2
1280,FFC_left,IT_right,0.23428691941676236,0.10670109575852763,0,0,-0.2723535130869088,0.30030213530569433,1,,0.09363879573583872,-0.11310930296476837,0.06947552101184694,-0.059209724572232746,-0.06807761145742319,55,49,33,49,47,cosine,5,instance-based,1.0,2,4
1281,FFC_left,IT_right,0.23345765478501562,0.08580534534227253,0,0,-0.07937039096833332,0.4006314845696487,1,,0.09363879573583872,-0.11310930296476837,0.06947552101184694,-0.059209724572232746,-0.06807761145742319,55,49,33,49,47,cosine,10,instance-based,1.0,2,4
1282,FFC_left,IT_right,0.3224968741950583,0.07868296402905203,0,0,0.2326343979069362,0.5536569700166762,1,,0.09363879573583872,-0.11310930296476837,0.06947552101184694,-0.059209724572232746,-0.06807761145742319,55,49,33,49,47,cosine,20,instance-based,1.0,2,4
