,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
820,V2_right_mean,V2_right_mean,0.5155428161246458,0.1458833662130719,1,0,0.24352323438501214,0.5227091535337327,1,,0.06895421938546052,0.07474403565643649,0.023729793506262,0.2845126660461746,-0.0648129606200426,162,158,172,190,173,5,random,instance-based,1.0,1,8
821,V2_right_mean,V2_right_mean,0.4897922979565754,0.06649079102077224,1,0,0.1281988598884953,0.49653226681176343,1,,0.06895421938546052,0.07474403565643649,0.023729793506262,0.2845126660461746,-0.0648129606200426,162,158,172,190,173,10,serial,instance-based,1.0,1,8
822,V2_right_mean,V2_right_mean,0.6573958839363694,0.08958476916894283,1,0,0.43890350078362156,0.6632321840763769,1,,0.06895421938546052,0.07474403565643649,0.023729793506262,0.2845126660461746,-0.0648129606200426,162,158,172,190,173,10,random,instance-based,1.0,1,8
823,V2_right_mean,V2_right_mean,0.48837173400136946,0.033434028445655045,1,19,0.10416109924213662,0.490933278633602,1,,0.06895421938546052,0.07474403565643649,0.023729793506262,0.2845126660461746,-0.0648129606200426,162,158,172,190,173,25,serial,instance-based,1.0,1,8
824,V2_right_mean,V2_right_mean,0.5692056805705062,0.04574634964304656,1,19,0.26476149140666216,0.5706967495775435,1,,0.06895421938546052,0.07474403565643649,0.023729793506262,0.2845126660461746,-0.0648129606200426,162,158,172,190,173,25,random,instance-based,1.0,1,8
825,V2_right_mean,V2_right_mean,0.565475849625666,0.036203186684856226,1,19,0.25416278242189644,0.5668900939629283,1,,0.06895421938546052,0.07474403565643649,0.023729793506262,0.2845126660461746,-0.0648129606200426,162,158,172,190,173,50,serial,instance-based,1.0,1,8
826,V2_right_mean,V2_right_mean,0.60691298293794,0.21553677023003717,1,0,0.4020085943518427,0.6297161281620561,1,,0.2517050410724042,0.3642436153211526,0.1700336679583128,0.3565416931767602,-0.00941990897730465,162,158,172,190,173,5,serial,instance-based,1.0,1,16
827,V2_right_mean,V2_right_mean,0.4241809600822451,0.16132941047646324,1,0,0.14504200574753412,0.4476496706049849,1,,0.2517050410724042,0.3642436153211526,0.1700336679583128,0.3565416931767602,-0.00941990897730465,162,158,172,190,173,5,random,instance-based,1.0,1,16
828,V2_right_mean,V2_right_mean,0.6403579814025167,0.0841345207927434,1,0,0.4083212134897258,0.6456310247611879,1,,0.2517050410724042,0.3642436153211526,0.1700336679583128,0.3565416931767602,-0.00941990897730465,162,158,172,190,173,10,serial,instance-based,1.0,1,16
829,V2_right_mean,V2_right_mean,0.696681241703346,0.08440463102372021,1,0,0.5180840422913312,0.7033276068317005,1,,0.2517050410724042,0.3642436153211526,0.1700336679583128,0.3565416931767602,-0.00941990897730465,162,158,172,190,173,10,random,instance-based,1.0,1,16
830,V2_right_mean,V2_right_mean,0.5493897235357291,0.028833044036417708,1,19,0.2276155063490357,0.5517583531544376,1,,0.2517050410724042,0.3642436153211526,0.1700336679583128,0.3565416931767602,-0.00941990897730465,162,158,172,190,173,25,serial,instance-based,1.0,1,16
831,V2_right_mean,V2_right_mean,0.675994095705557,0.04758982069406533,1,19,0.4641945080020833,0.67790173820899,1,,0.2517050410724042,0.3642436153211526,0.1700336679583128,0.3565416931767602,-0.00941990897730465,162,158,172,190,173,25,random,instance-based,1.0,1,16
832,V2_right_mean,V2_right_mean,0.6405998016112835,0.03383427763523967,1,19,0.39897516775773717,0.642571589399551,1,,0.2517050410724042,0.3642436153211526,0.1700336679583128,0.3565416931767602,-0.00941990897730465,162,158,172,190,173,50,serial,instance-based,1.0,1,16
833,V2_right_mean,V2_right_mean,0.6754519675356364,0.2475701357328112,1,0,0.4274147602952274,0.683535844269789,1,,0.44614105467463755,0.46903743217673494,0.4783797242599405,0.4575370304912453,0.21813257552584822,162,158,172,190,173,5,serial,instance-based,1.0,1,32
834,V2_right_mean,V2_right_mean,0.8211415255435669,0.09745041367478237,1,0,0.7440743546191995,0.8253701227346345,1,,0.44614105467463755,0.46903743217673494,0.4783797242599405,0.4575370304912453,0.21813257552584822,162,158,172,190,173,5,random,instance-based,1.0,1,32
835,V2_right_mean,V2_right_mean,0.7323348057784362,0.08281124040441229,1,0,0.5676224828109412,0.7356666138710809,1,,0.44614105467463755,0.46903743217673494,0.4783797242599405,0.4575370304912453,0.21813257552584822,162,158,172,190,173,10,serial,instance-based,1.0,1,32
836,V2_right_mean,V2_right_mean,0.6356338472061724,0.10063403321192646,1,0,0.4065827947245747,0.6430627790607457,1,,0.44614105467463755,0.46903743217673494,0.4783797242599405,0.4575370304912453,0.21813257552584822,162,158,172,190,173,10,random,instance-based,1.0,1,32
837,V2_right_mean,V2_right_mean,0.6566658168395784,0.03143765008798882,1,19,0.4314182689402887,0.6602770791211462,1,,0.44614105467463755,0.46903743217673494,0.4783797242599405,0.4575370304912453,0.21813257552584822,162,158,172,190,173,25,serial,instance-based,1.0,1,32
838,V2_right_mean,V2_right_mean,0.8043606383706415,0.04826493951809018,1,19,0.6854008749592014,0.8057506958872626,1,,0.44614105467463755,0.46903743217673494,0.4783797242599405,0.4575370304912453,0.21813257552584822,162,158,172,190,173,25,random,instance-based,1.0,1,32
839,V2_right_mean,V2_right_mean,0.7667906721704972,0.03826323588115238,1,19,0.6210215646792495,0.7679891949326808,1,,0.44614105467463755,0.46903743217673494,0.4783797242599405,0.4575370304912453,0.21813257552584822,162,158,172,190,173,50,serial,instance-based,1.0,1,32
840,V3_left_mean,V3_left_mean,0.27737653808954443,0.05456747590772688,1,0,-0.11975565207324983,0.2928949607477551,1,,,,,,,107,154,138,214,141,5,serial,instance-based,1.0,1,2
841,V3_left_mean,V3_left_mean,0.25336715843786695,0.158257553606565,1,0,-0.25159844850244545,0.284562914947032,1,,,,,,,107,154,138,214,141,5,random,instance-based,1.0,1,2
842,V3_left_mean,V3_left_mean,0.4717745251793821,0.06998731872497843,1,0,0.09584547132209056,0.48100426687877246,1,,,,,,,107,154,138,214,141,10,serial,instance-based,1.0,1,2
843,V3_left_mean,V3_left_mean,0.39900779913098183,0.08753459363047936,1,0,-0.04359793191399943,0.41628975775538996,1,,,,,,,107,154,138,214,141,10,random,instance-based,1.0,1,2
844,V3_left_mean,V3_left_mean,0.3920933654573911,0.02867969461112002,1,19,-0.10369531743813162,0.3995312728446061,1,,,,,,,107,154,138,214,141,25,serial,instance-based,1.0,1,2
845,V3_left_mean,V3_left_mean,0.41808326861775097,0.030089592269944593,1,19,-0.04718149850472155,0.4251245655938896,1,,,,,,,107,154,138,214,141,25,random,instance-based,1.0,1,2
846,V3_left_mean,V3_left_mean,0.4213601426813994,0.021756225935678643,1,19,-0.04519793605630457,0.4263837520354358,1,,,,,,,107,154,138,214,141,50,serial,instance-based,1.0,1,2
847,V3_left_mean,V3_left_mean,0.41894120944597535,0.07551145030906332,1,0,0.1793920230233968,0.43872841107196947,1,,0.07334350384657291,0.007476944808496473,-0.014969935266805559,0.04966490803560902,-0.01832806024460277,107,154,138,214,141,5,serial,instance-based,1.0,1,4
848,V3_left_mean,V3_left_mean,0.40261815183261307,0.03996445957880868,1,0,0.0984535548125022,0.4091110688385864,1,,0.07334350384657291,0.007476944808496473,-0.014969935266805559,0.04966490803560902,-0.01832806024460277,107,154,138,214,141,5,random,instance-based,1.0,1,4
849,V3_left_mean,V3_left_mean,0.4058403148488966,0.05659930552950842,1,0,-0.0410673080965536,0.4149563963512933,1,,0.07334350384657291,0.007476944808496473,-0.014969935266805559,0.04966490803560902,-0.01832806024460277,107,154,138,214,141,10,serial,instance-based,1.0,1,4
850,V3_left_mean,V3_left_mean,0.3882370278445613,0.08090541637470469,1,0,-0.09171953480394006,0.40201807287316105,1,,0.07334350384657291,0.007476944808496473,-0.014969935266805559,0.04966490803560902,-0.01832806024460277,107,154,138,214,141,10,random,instance-based,1.0,1,4
851,V3_left_mean,V3_left_mean,0.45489773874758455,0.03782369344261705,1,19,0.032671135145848,0.45837088176852214,1,,0.07334350384657291,0.007476944808496473,-0.014969935266805559,0.04966490803560902,-0.01832806024460277,107,154,138,214,141,25,serial,instance-based,1.0,1,4
852,V3_left_mean,V3_left_mean,0.509227655556603,0.044688060838410065,1,19,0.14679579084262762,0.5115735535865966,1,,0.07334350384657291,0.007476944808496473,-0.014969935266805559,0.04966490803560902,-0.01832806024460277,107,154,138,214,141,25,random,instance-based,1.0,1,4
853,V3_left_mean,V3_left_mean,0.47354791493296716,0.02607497482816629,1,19,0.06680401619446656,0.47624042901922703,1,,0.07334350384657291,0.007476944808496473,-0.014969935266805559,0.04966490803560902,-0.01832806024460277,107,154,138,214,141,50,serial,instance-based,1.0,1,4
854,V3_left_mean,V3_left_mean,0.5829350738330774,0.2878801992302495,1,0,0.3413480576707738,0.6228505999886886,1,,0.11453311797598156,-0.14330289532186874,0.1537764048123658,0.10548232209491926,0.005881848014399167,107,154,138,214,141,5,serial,instance-based,1.0,1,8
855,V3_left_mean,V3_left_mean,0.20570535013624347,0.20649073024395176,1,0,-0.0863898262722878,0.36713121481539646,1,,0.11453311797598156,-0.14330289532186874,0.1537764048123658,0.10548232209491926,0.005881848014399167,107,154,138,214,141,5,random,instance-based,1.0,1,8
856,V3_left_mean,V3_left_mean,0.49803561737275676,0.08089434679930058,1,0,0.14242225382256704,0.5069897644143196,1,,0.11453311797598156,-0.14330289532186874,0.1537764048123658,0.10548232209491926,0.005881848014399167,107,154,138,214,141,10,serial,instance-based,1.0,1,8
857,V3_left_mean,V3_left_mean,0.5417341187823449,0.07341082295578713,1,0,0.23342462605958783,0.5488150665726932,1,,0.11453311797598156,-0.14330289532186874,0.1537764048123658,0.10548232209491926,0.005881848014399167,107,154,138,214,141,10,random,instance-based,1.0,1,8
858,V3_left_mean,V3_left_mean,0.5231016851272801,0.030661158988874553,1,19,0.17647490240064997,0.525414326988526,1,,0.11453311797598156,-0.14330289532186874,0.1537764048123658,0.10548232209491926,0.005881848014399167,107,154,138,214,141,25,serial,instance-based,1.0,1,8
859,V3_left_mean,V3_left_mean,0.6110958526002822,0.046549418060031454,1,19,0.34771559311446676,0.6119795507969341,1,,0.11453311797598156,-0.14330289532186874,0.1537764048123658,0.10548232209491926,0.005881848014399167,107,154,138,214,141,25,random,instance-based,1.0,1,8
860,V3_left_mean,V3_left_mean,0.6192903729313789,0.03831277921020133,1,19,0.35625280668019793,0.6202105712865471,1,,0.11453311797598156,-0.14330289532186874,0.1537764048123658,0.10548232209491926,0.005881848014399167,107,154,138,214,141,50,serial,instance-based,1.0,1,8
861,V3_left_mean,V3_left_mean,0.6390266939647176,0.1883172516602662,1,0,0.4641426016719474,0.6466289568316647,1,,0.37507771351663166,0.047150554917194665,0.2981588750936473,0.2705161032878124,0.1841984656534454,107,154,138,214,141,5,serial,instance-based,1.0,1,16
862,V3_left_mean,V3_left_mean,0.4082823557583676,0.1547665949246711,1,0,0.07193682091820791,0.44272384558316297,1,,0.37507771351663166,0.047150554917194665,0.2981588750936473,0.2705161032878124,0.1841984656534454,107,154,138,214,141,5,random,instance-based,1.0,1,16
863,V3_left_mean,V3_left_mean,0.6580341810763686,0.08304283886369401,1,0,0.4392680247995501,0.663029562958964,1,,0.37507771351663166,0.047150554917194665,0.2981588750936473,0.2705161032878124,0.1841984656534454,107,154,138,214,141,10,serial,instance-based,1.0,1,16
864,V3_left_mean,V3_left_mean,0.7129901166388408,0.09663384876890894,1,0,0.5376531704870142,0.7168237732621413,1,,0.37507771351663166,0.047150554917194665,0.2981588750936473,0.2705161032878124,0.1841984656534454,107,154,138,214,141,10,random,instance-based,1.0,1,16
865,V3_left_mean,V3_left_mean,0.6876824528442945,0.04715979751108206,1,19,0.48795508681958255,0.6916207697766383,1,,0.37507771351663166,0.047150554917194665,0.2981588750936473,0.2705161032878124,0.1841984656534454,107,154,138,214,141,25,serial,instance-based,1.0,1,16
866,V3_left_mean,V3_left_mean,0.660459228699578,0.05493020528731251,1,19,0.43757819263351433,0.6640275210520473,1,,0.37507771351663166,0.047150554917194665,0.2981588750936473,0.2705161032878124,0.1841984656534454,107,154,138,214,141,25,random,instance-based,1.0,1,16
867,V3_left_mean,V3_left_mean,0.7301247972850647,0.037877316106787164,1,19,0.5595387255604394,0.7324676493718635,1,,0.37507771351663166,0.047150554917194665,0.2981588750936473,0.2705161032878124,0.1841984656534454,107,154,138,214,141,50,serial,instance-based,1.0,1,16
868,V3_left_mean,V3_left_mean,0.5086806260739728,0.2638810396446756,1,0,0.16788708760571094,0.5319586277853516,1,,0.4976803971746062,0.44669212746049297,0.6060170100740045,0.6065264121553681,0.25439281647434836,107,154,138,214,141,5,serial,instance-based,1.0,1,32
869,V3_left_mean,V3_left_mean,0.5717290689784971,0.2895031243605458,1,0,0.3032390517582186,0.5978491949279555,1,,0.4976803971746062,0.44669212746049297,0.6060170100740045,0.6065264121553681,0.25439281647434836,107,154,138,214,141,5,random,instance-based,1.0,1,32
870,V3_left_mean,V3_left_mean,0.7114777309370267,0.09964528076452764,1,15,0.5295352579826588,0.7145403494724738,1,,0.4976803971746062,0.44669212746049297,0.6060170100740045,0.6065264121553681,0.25439281647434836,107,154,138,214,141,10,serial,instance-based,1.0,1,32
871,V3_left_mean,V3_left_mean,0.8005490149907623,0.1102753331195999,1,0,0.684972110215131,0.8047963397659049,1,,0.4976803971746062,0.44669212746049297,0.6060170100740045,0.6065264121553681,0.25439281647434836,107,154,138,214,141,10,random,instance-based,1.0,1,32
872,V3_left_mean,V3_left_mean,0.7509832105260306,0.03314308496460491,1,19,0.5992508446919467,0.7544952884050902,1,,0.4976803971746062,0.44669212746049297,0.6060170100740045,0.6065264121553681,0.25439281647434836,107,154,138,214,141,25,serial,instance-based,1.0,1,32
873,V3_left_mean,V3_left_mean,0.7805731532270105,0.05799244706586221,1,17,0.6480607699727055,0.7835545676375468,1,,0.4976803971746062,0.44669212746049297,0.6060170100740045,0.6065264121553681,0.25439281647434836,107,154,138,214,141,25,random,instance-based,1.0,1,32
874,V3_left_mean,V3_left_mean,0.814443617604815,0.02993114551463942,1,19,0.7035903404625039,0.8161557209256013,1,,0.4976803971746062,0.44669212746049297,0.6060170100740045,0.6065264121553681,0.25439281647434836,107,154,138,214,141,50,serial,instance-based,1.0,1,32
875,V3_right_mean,V3_right_mean,0.33332798148174625,0.13314612400307096,1,0,-0.12803510045162736,0.35635501129187214,1,,,,,,,125,120,133,159,135,5,serial,instance-based,1.0,1,2
876,V3_right_mean,V3_right_mean,0.3968909876821636,0.14848471651190503,1,0,0.0010441448339268157,0.4191203153564314,1,,,,,,,125,120,133,159,135,5,random,instance-based,1.0,1,2
877,V3_right_mean,V3_right_mean,0.4422529020957181,0.10457618735903665,1,0,0.026981454759063602,0.4509117012178074,1,,,,,,,125,120,133,159,135,10,serial,instance-based,1.0,1,2
878,V3_right_mean,V3_right_mean,0.48073362795854824,0.07599252384075636,1,0,0.10678213354966673,0.4856476949937336,1,,,,,,,125,120,133,159,135,10,random,instance-based,1.0,1,2
879,V3_right_mean,V3_right_mean,0.5125228549271956,0.034722052758281004,1,19,0.15104556646086167,0.515851983485404,1,,,,,,,125,120,133,159,135,25,serial,instance-based,1.0,1,2
880,V3_right_mean,V3_right_mean,0.47349944660637394,0.03256721980788499,1,19,0.06927798311824104,0.4750524537333607,1,,,,,,,125,120,133,159,135,25,random,instance-based,1.0,1,2
881,V3_right_mean,V3_right_mean,0.4878815542898952,0.019224024803431543,1,19,0.09403795445050324,0.48943842079368155,1,,,,,,,125,120,133,159,135,50,serial,instance-based,1.0,1,2
882,V3_right_mean,V3_right_mean,0.3715820937442442,0.1540429236110692,1,0,0.0068741119359936155,0.37741938404424863,1,,-0.0036315287609709665,-0.04038054289328765,0.1121856062609761,0.07465023454900906,0.08694185647998708,125,120,133,159,135,5,serial,instance-based,1.0,1,4
883,V3_right_mean,V3_right_mean,0.2991930666346125,0.055463649941095,1,0,-0.1632704917536173,0.30903041019351163,1,,-0.0036315287609709665,-0.04038054289328765,0.1121856062609761,0.07465023454900906,0.08694185647998708,125,120,133,159,135,5,random,instance-based,1.0,1,4
884,V3_right_mean,V3_right_mean,0.4453054225849115,0.07627582553692763,1,0,0.04396118005462463,0.45098701320558865,1,,-0.0036315287609709665,-0.04038054289328765,0.1121856062609761,0.07465023454900906,0.08694185647998708,125,120,133,159,135,10,serial,instance-based,1.0,1,4
885,V3_right_mean,V3_right_mean,0.42511849073646496,0.05929663717415972,1,0,0.003735323840029073,0.43361321526300184,1,,-0.0036315287609709665,-0.04038054289328765,0.1121856062609761,0.07465023454900906,0.08694185647998708,125,120,133,159,135,10,random,instance-based,1.0,1,4
886,V3_right_mean,V3_right_mean,0.49198338996659463,0.03669342139754725,1,19,0.10959520715278055,0.4945842555567449,1,,-0.0036315287609709665,-0.04038054289328765,0.1121856062609761,0.07465023454900906,0.08694185647998708,125,120,133,159,135,25,serial,instance-based,1.0,1,4
887,V3_right_mean,V3_right_mean,0.48513552025281215,0.03065035618659075,1,19,0.09635246644076564,0.4869166475531885,1,,-0.0036315287609709665,-0.04038054289328765,0.1121856062609761,0.07465023454900906,0.08694185647998708,125,120,133,159,135,25,random,instance-based,1.0,1,4
888,V3_right_mean,V3_right_mean,0.5091739962592456,0.023845465848853265,1,19,0.13709617286543935,0.5099331017941248,1,,-0.0036315287609709665,-0.04038054289328765,0.1121856062609761,0.07465023454900906,0.08694185647998708,125,120,133,159,135,50,serial,instance-based,1.0,1,4
889,V3_right_mean,V3_right_mean,0.37629672129853603,0.13520165820578448,1,0,0.0975961941286587,0.4176409354980322,1,,0.06633259111801962,0.09315730661620364,0.026190130771816363,0.22581048904643028,0.08895233950270787,125,120,133,159,135,5,serial,instance-based,1.0,1,8
890,V3_right_mean,V3_right_mean,0.42944770746358035,0.11034200510205072,1,0,0.14107340245719158,0.44783075584827176,1,,0.06633259111801962,0.09315730661620364,0.026190130771816363,0.22581048904643028,0.08895233950270787,125,120,133,159,135,5,random,instance-based,1.0,1,8
891,V3_right_mean,V3_right_mean,0.44312559397490575,0.06793439501097587,1,0,0.03773558792532121,0.45435083773402674,1,,0.06633259111801962,0.09315730661620364,0.026190130771816363,0.22581048904643028,0.08895233950270787,125,120,133,159,135,10,serial,instance-based,1.0,1,8
892,V3_right_mean,V3_right_mean,0.5008237658828238,0.06156790859835032,1,0,0.1596254550619518,0.5070058977210528,1,,0.06633259111801962,0.09315730661620364,0.026190130771816363,0.22581048904643028,0.08895233950270787,125,120,133,159,135,10,random,instance-based,1.0,1,8
893,V3_right_mean,V3_right_mean,0.5112029645387967,0.037209473784199906,1,19,0.1489549544348902,0.5137340905789171,1,,0.06633259111801962,0.09315730661620364,0.026190130771816363,0.22581048904643028,0.08895233950270787,125,120,133,159,135,25,serial,instance-based,1.0,1,8
894,V3_right_mean,V3_right_mean,0.5389235621429218,0.046638468557896724,1,19,0.20410073739521192,0.5420395448013092,1,,0.06633259111801962,0.09315730661620364,0.026190130771816363,0.22581048904643028,0.08895233950270787,125,120,133,159,135,25,random,instance-based,1.0,1,8
895,V3_right_mean,V3_right_mean,0.5492234543300822,0.02858377822239332,1,19,0.2223093547541903,0.551351515385082,1,,0.06633259111801962,0.09315730661620364,0.026190130771816363,0.22581048904643028,0.08895233950270787,125,120,133,159,135,50,serial,instance-based,1.0,1,8
896,V3_right_mean,V3_right_mean,0.6119619761622954,0.1888485284038058,1,0,0.4305532001471468,0.6329070156281635,1,,0.310874754286578,0.20819322131553053,0.3200357953475846,0.40878881589098864,0.06967871339702665,125,120,133,159,135,5,serial,instance-based,1.0,1,16
897,V3_right_mean,V3_right_mean,0.5777670268342706,0.19478223880384132,1,0,0.3150692357559121,0.5835646284227624,1,,0.310874754286578,0.20819322131553053,0.3200357953475846,0.40878881589098864,0.06967871339702665,125,120,133,159,135,5,random,instance-based,1.0,1,16
898,V3_right_mean,V3_right_mean,0.6813874306581414,0.08357521772055282,1,0,0.500062973703541,0.6914972684091031,1,,0.310874754286578,0.20819322131553053,0.3200357953475846,0.40878881589098864,0.06967871339702665,125,120,133,159,135,10,serial,instance-based,1.0,1,16
899,V3_right_mean,V3_right_mean,0.6176037039804906,0.08807968142438613,1,0,0.3796036975239177,0.6246762562716021,1,,0.310874754286578,0.20819322131553053,0.3200357953475846,0.40878881589098864,0.06967871339702665,125,120,133,159,135,10,random,instance-based,1.0,1,16
900,V3_right_mean,V3_right_mean,0.6291905115967112,0.03979684492641723,1,19,0.38248936748643253,0.6335861414432077,1,,0.310874754286578,0.20819322131553053,0.3200357953475846,0.40878881589098864,0.06967871339702665,125,120,133,159,135,25,serial,instance-based,1.0,1,16
901,V3_right_mean,V3_right_mean,0.6589048710005063,0.03982067030567024,1,19,0.44442034142994874,0.6636393456413466,1,,0.310874754286578,0.20819322131553053,0.3200357953475846,0.40878881589098864,0.06967871339702665,125,120,133,159,135,25,random,instance-based,1.0,1,16
902,V3_right_mean,V3_right_mean,0.6650949095009666,0.029371408627252717,1,19,0.45095048821167816,0.6698035770967588,1,,0.310874754286578,0.20819322131553053,0.3200357953475846,0.40878881589098864,0.06967871339702665,125,120,133,159,135,50,serial,instance-based,1.0,1,16
903,V3_right_mean,V3_right_mean,0.6868308075573741,0.21178732013913384,1,0,0.5110564038748977,0.6993430129648264,1,,0.4424234988659749,0.4767971817465162,0.4953602195620319,0.6323527433654516,0.2553523447270469,125,120,133,159,135,5,serial,instance-based,1.0,1,32
904,V3_right_mean,V3_right_mean,0.842255545643774,0.18878489900401305,1,0,0.7801265855690321,0.8615085744714497,1,,0.4424234988659749,0.4767971817465162,0.4953602195620319,0.6323527433654516,0.2553523447270469,125,120,133,159,135,5,random,instance-based,1.0,1,32
905,V3_right_mean,V3_right_mean,0.801218370947407,0.06569044140613271,1,0,0.6913533163828974,0.8068394156568756,1,,0.4424234988659749,0.4767971817465162,0.4953602195620319,0.6323527433654516,0.2553523447270469,125,120,133,159,135,10,serial,instance-based,1.0,1,32
906,V3_right_mean,V3_right_mean,0.7478504994271065,0.09097319401723562,1,0,0.5976607201281354,0.7521363737737393,1,,0.4424234988659749,0.4767971817465162,0.4953602195620319,0.6323527433654516,0.2553523447270469,125,120,133,159,135,10,random,instance-based,1.0,1,32
907,V3_right_mean,V3_right_mean,0.7312407298293077,0.030517791756454485,1,19,0.5653491322235304,0.7342837829429008,1,,0.4424234988659749,0.4767971817465162,0.4953602195620319,0.6323527433654516,0.2553523447270469,125,120,133,159,135,25,serial,instance-based,1.0,1,32
908,V3_right_mean,V3_right_mean,0.8092201465201226,0.03817749231398882,1,19,0.6987237064434489,0.812993087550072,1,,0.4424234988659749,0.4767971817465162,0.4953602195620319,0.6323527433654516,0.2553523447270469,125,120,133,159,135,25,random,instance-based,1.0,1,32
909,V3_right_mean,V3_right_mean,0.7787860819374522,0.033080226736032226,1,19,0.6478068997546446,0.7828081765465709,1,,0.4424234988659749,0.4767971817465162,0.4953602195620319,0.6323527433654516,0.2553523447270469,125,120,133,159,135,50,serial,instance-based,1.0,1,32
910,V4_left_mean,FFC_left_mean,0.42333332890347947,0.13086008211743874,0,0,0.13051489553026568,0.4381752601686036,1,,,,,,,106,93,130,141,119,5,serial,instance-based,1.0,1,2
911,V4_left_mean,V4_left_mean,0.6272416054405797,0.1219024893463114,1,0,0.4667866302378843,0.6302291715141464,1,,,,,,,106,93,130,141,119,5,random,instance-based,1.0,1,2
912,V4_left_mean,V4_left_mean,0.449690599642619,0.06730710960853382,1,0,0.05113068424075998,0.4559862862110689,1,,,,,,,106,93,130,141,119,10,serial,instance-based,1.0,1,2
913,V4_left_mean,V4_left_mean,0.5116033027728352,0.06744231734976454,1,11,0.17594280402104723,0.5211774238837347,1,,,,,,,106,93,130,141,119,10,random,instance-based,1.0,1,2
914,V4_left_mean,V4_left_mean,0.4521863674780422,0.026075157398564492,1,19,0.02547758532517316,0.45588256327795085,1,,,,,,,106,93,130,141,119,25,serial,instance-based,1.0,1,2
915,V4_left_mean,V4_left_mean,0.43634808791181456,0.030878554530789058,1,19,-0.012260449664779844,0.4392309296328591,1,,,,,,,106,93,130,141,119,25,random,instance-based,1.0,1,2
916,V4_left_mean,V4_left_mean,0.4716305101657329,0.022621059402474206,1,19,0.06329346290737727,0.4747259939076373,1,,,,,,,106,93,130,141,119,50,serial,instance-based,1.0,1,2
917,V4_left_mean,V4_left_mean,0.40226633287557123,0.19595336993746518,1,0,0.04909749731136224,0.4269561528384152,1,,0.07190922730742282,-0.030025054757607732,-0.00835142397337909,-0.0047448183564627175,0.0426501176884175,106,93,130,141,119,5,serial,instance-based,1.0,1,4
918,V4_left_mean,IT_left_mean,0.15302764733132898,0.14048505198457256,0,0,-0.5705529663659258,0.18893412810654542,1,,0.07190922730742282,-0.030025054757607732,-0.00835142397337909,-0.0047448183564627175,0.0426501176884175,106,93,130,141,119,5,random,instance-based,1.0,1,4
919,V4_left_mean,V4_left_mean,0.4317001431574021,0.08188822538705542,1,0,0.0015122540107433582,0.4402940418168091,1,,0.07190922730742282,-0.030025054757607732,-0.00835142397337909,-0.0047448183564627175,0.0426501176884175,106,93,130,141,119,10,serial,instance-based,1.0,1,4
920,V4_left_mean,V4_left_mean,0.4933279286118914,0.055173379578005166,1,0,0.13568139500654286,0.4977546387883082,1,,0.07190922730742282,-0.030025054757607732,-0.00835142397337909,-0.0047448183564627175,0.0426501176884175,106,93,130,141,119,10,random,instance-based,1.0,1,4
921,V4_left_mean,V4_left_mean,0.4710834621899252,0.03180500108846242,1,19,0.0610247188757094,0.4729418088815784,1,,0.07190922730742282,-0.030025054757607732,-0.00835142397337909,-0.0047448183564627175,0.0426501176884175,106,93,130,141,119,25,serial,instance-based,1.0,1,4
922,V4_left_mean,V4_left_mean,0.46838502527124964,0.028253247637532862,1,19,0.05813362609196124,0.4700845715591594,1,,0.07190922730742282,-0.030025054757607732,-0.00835142397337909,-0.0047448183564627175,0.0426501176884175,106,93,130,141,119,25,random,instance-based,1.0,1,4
923,V4_left_mean,V4_left_mean,0.4659733976849676,0.01649414439679276,1,19,0.046132034719087237,0.4670594265290603,1,,0.07190922730742282,-0.030025054757607732,-0.00835142397337909,-0.0047448183564627175,0.0426501176884175,106,93,130,141,119,50,serial,instance-based,1.0,1,4
924,V4_left_mean,V4_left_mean,0.5127032682071206,0.10258995428391435,1,0,0.2752642967436023,0.5207142445051943,1,,0.10059803145293225,0.06370034183014224,0.07161697964916791,0.146291714487823,-0.04786632374713916,106,93,130,141,119,5,serial,instance-based,1.0,1,8
925,V4_left_mean,V2_left_mean,0.2569488963811414,0.1396888711191326,0,0,-0.19622151184817474,0.3203186593637237,1,,0.10059803145293225,0.06370034183014224,0.07161697964916791,0.146291714487823,-0.04786632374713916,106,93,130,141,119,5,random,instance-based,1.0,1,8
926,V4_left_mean,V4_left_mean,0.45632482200429264,0.07207661237711763,1,0,0.06277341167343149,0.4615351825383484,1,,0.10059803145293225,0.06370034183014224,0.07161697964916791,0.146291714487823,-0.04786632374713916,106,93,130,141,119,10,serial,instance-based,1.0,1,8
927,V4_left_mean,V4_left_mean,0.5489347912567816,0.08519763114910411,1,0,0.26125402718492946,0.5628207232161437,1,,0.10059803145293225,0.06370034183014224,0.07161697964916791,0.146291714487823,-0.04786632374713916,106,93,130,141,119,10,random,instance-based,1.0,1,8
