,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
4599,VVC_right_mean,VVC_right_mean,0.3354561178742296,0.2527632024326091,1,0,0.03415597284887004,0.4243564661512506,1,,0.04909033133620982,-0.018802338232992332,0.0056758035622493505,0.0006500252564910577,0.13447509741051847,55,62,67,43,65,5,serial,res-total,0.5,1,8
4600,VVC_right_mean,VVC_right_mean,0.2919087784605183,0.20033819901850333,1,0,-0.22982149088722986,0.3298637540609436,1,,0.04909033133620982,-0.018802338232992332,0.0056758035622493505,0.0006500252564910577,0.13447509741051847,55,62,67,43,65,5,random,res-total,0.5,1,8
4601,VVC_right_mean,VVC_right_mean,0.39459093969763614,0.06539606293363555,1,0,-0.059307228109239316,0.41135034515090246,1,,0.04909033133620982,-0.018802338232992332,0.0056758035622493505,0.0006500252564910577,0.13447509741051847,55,62,67,43,65,10,serial,res-total,0.5,1,8
4602,VVC_right_mean,VVC_right_mean,0.45071676801322696,0.08326411823525451,1,0,0.058781722552529066,0.4618880246061059,1,,0.04909033133620982,-0.018802338232992332,0.0056758035622493505,0.0006500252564910577,0.13447509741051847,55,62,67,43,65,10,random,res-total,0.5,1,8
4603,VVC_right_mean,VVC_right_mean,0.4130885792390971,0.03336737559350206,1,19,-0.060187148431946495,0.4176310865848551,1,,0.04909033133620982,-0.018802338232992332,0.0056758035622493505,0.0006500252564910577,0.13447509741051847,55,62,67,43,65,25,serial,res-total,0.5,1,8
4604,VVC_right_mean,VVC_right_mean,0.41247069821435517,0.026417982610932235,1,19,-0.05778952912710019,0.41891276263046934,1,,0.04909033133620982,-0.018802338232992332,0.0056758035622493505,0.0006500252564910577,0.13447509741051847,55,62,67,43,65,25,random,res-total,0.5,1,8
4605,VVC_right_mean,VVC_right_mean,0.42603076361267017,0.02077215945390187,1,19,-0.03565019091933755,0.42959901840894166,1,,0.04909033133620982,-0.018802338232992332,0.0056758035622493505,0.0006500252564910577,0.13447509741051847,55,62,67,43,65,50,serial,res-total,0.5,1,8
4606,VVC_right_mean,VVC_right_mean,0.27015721963171413,0.10289551820088988,1,0,-0.11970946582517186,0.3111212656705175,1,,0.02707387499129753,-0.0013529421056176186,0.11633946895911913,-0.03400323110911643,0.04214365569139196,55,62,67,43,65,5,serial,res-total,0.5,1,16
4607,VVC_right_mean,VVC_right_mean,0.415011452616549,0.11650443648882007,1,0,0.09090055031378012,0.4249252214674483,1,,0.02707387499129753,-0.0013529421056176186,0.11633946895911913,-0.03400323110911643,0.04214365569139196,55,62,67,43,65,5,random,res-total,0.5,1,16
4608,VVC_right_mean,VVC_right_mean,0.4380019456137876,0.07442117011730116,1,0,0.019662342424862846,0.4486776866765723,1,,0.02707387499129753,-0.0013529421056176186,0.11633946895911913,-0.03400323110911643,0.04214365569139196,55,62,67,43,65,10,serial,res-total,0.5,1,16
4609,VVC_right_mean,VVC_right_mean,0.4241597635029474,0.059854631459664916,1,0,0.0009575304935503225,0.4329754876362503,1,,0.02707387499129753,-0.0013529421056176186,0.11633946895911913,-0.03400323110911643,0.04214365569139196,55,62,67,43,65,10,random,res-total,0.5,1,16
4610,VVC_right_mean,VVC_right_mean,0.47661373307243665,0.027396726729882265,1,19,0.0797308706102901,0.48161404372621486,1,,0.02707387499129753,-0.0013529421056176186,0.11633946895911913,-0.03400323110911643,0.04214365569139196,55,62,67,43,65,25,serial,res-total,0.5,1,16
4611,VVC_right_mean,VVC_right_mean,0.43402214463282063,0.030751763135507287,1,19,-0.013656712506826516,0.4397847452317014,1,,0.02707387499129753,-0.0013529421056176186,0.11633946895911913,-0.03400323110911643,0.04214365569139196,55,62,67,43,65,25,random,res-total,0.5,1,16
4612,VVC_right_mean,VVC_right_mean,0.4407563200887443,0.018421981634812977,1,19,-0.0022110046714267167,0.4454776726202513,1,,0.02707387499129753,-0.0013529421056176186,0.11633946895911913,-0.03400323110911643,0.04214365569139196,55,62,67,43,65,50,serial,res-total,0.5,1,16
4613,VVC_right_mean,VVC_right_mean,0.380490477127817,0.19850062815950706,1,0,0.0455998530085725,0.43160088411740655,1,,0.0192140900572155,-0.004299598642008463,0.155992271516929,-0.00646721378072282,0.10725154911612356,55,62,67,43,65,5,serial,res-total,0.5,1,32
4614,VVC_right_mean,VVC_right_mean,0.22219140521087352,0.1352291137218486,1,0,-0.26306880377152814,0.2825218781773841,1,,0.0192140900572155,-0.004299598642008463,0.155992271516929,-0.00646721378072282,0.10725154911612356,55,62,67,43,65,5,random,res-total,0.5,1,32
4615,VVC_right_mean,VVC_right_mean,0.5007992305287539,0.08695596399430072,1,0,0.16470692602647743,0.5171454964615486,1,,0.0192140900572155,-0.004299598642008463,0.155992271516929,-0.00646721378072282,0.10725154911612356,55,62,67,43,65,10,serial,res-total,0.5,1,32
4616,VVC_right_mean,VVC_right_mean,0.4261340181389271,0.060805343680324725,1,0,0.011157636070759449,0.4342240179887656,1,,0.0192140900572155,-0.004299598642008463,0.155992271516929,-0.00646721378072282,0.10725154911612356,55,62,67,43,65,10,random,res-total,0.5,1,32
4617,VVC_right_mean,VVC_right_mean,0.47341740382979264,0.03644040816164968,1,19,0.07818431210542302,0.47910927228042477,1,,0.0192140900572155,-0.004299598642008463,0.155992271516929,-0.00646721378072282,0.10725154911612356,55,62,67,43,65,25,serial,res-total,0.5,1,32
4618,VVC_right_mean,VVC_right_mean,0.4661850223310788,0.029605722251254088,1,19,0.060885244846536506,0.471076512299621,1,,0.0192140900572155,-0.004299598642008463,0.155992271516929,-0.00646721378072282,0.10725154911612356,55,62,67,43,65,25,random,res-total,0.5,1,32
4619,VVC_right_mean,VVC_right_mean,0.4513890558082744,0.020713965963585705,1,19,0.020150453585382408,0.4549997552897606,1,,0.0192140900572155,-0.004299598642008463,0.155992271516929,-0.00646721378072282,0.10725154911612356,55,62,67,43,65,50,serial,res-total,0.5,1,32
4620,IT_left_mean,VMV_right_mean,0.44170475277691873,0.10908606205802159,0,0,0.1410472196693876,0.4498939081738736,1,,,,,,,82,92,54,60,58,5,serial,res-total,0.5,1,2
4621,IT_left_mean,IT_left_mean,0.4279011174197532,0.28963722008858644,1,0,0.3560030066477775,0.5485120392089028,1,,,,,,,82,92,54,60,58,5,random,res-total,0.5,1,2
4622,IT_left_mean,IT_left_mean,0.4527474910248771,0.05876590183129914,1,0,0.089038159730358,0.4717188816845103,1,,,,,,,82,92,54,60,58,10,serial,res-total,0.5,1,2
4623,IT_left_mean,IT_left_mean,0.5290931422982272,0.08125935296330228,1,0,0.2092599376406191,0.5384647740315786,1,,,,,,,82,92,54,60,58,10,random,res-total,0.5,1,2
4624,IT_left_mean,IT_left_mean,0.4801243537259034,0.0358175400857908,1,19,0.1153678642061479,0.49857852771891015,1,,,,,,,82,92,54,60,58,25,serial,res-total,0.5,1,2
4625,IT_left_mean,IT_left_mean,0.4794529128636205,0.04232544059978008,1,19,0.1295519211830275,0.504880533248829,1,,,,,,,82,92,54,60,58,25,random,res-total,0.5,1,2
4626,IT_left_mean,IT_left_mean,0.4664318666791614,0.02702174122051651,1,19,0.0850894126242523,0.48534359869546484,1,,,,,,,82,92,54,60,58,50,serial,res-total,0.5,1,2
4627,IT_left_mean,IT_left_mean,0.21348058254463934,0.12757104213061723,1,0,-0.20068077877543322,0.3082436616597126,1,,-0.07577730920363464,-0.013667337889832923,-0.08545342986168598,0.09821505672427609,-0.015346180199887805,82,92,54,60,58,5,serial,res-total,0.5,1,4
4628,IT_left_mean,IT_left_mean,0.5451081362079417,0.096529143036598,1,0,0.3438926646658812,0.5484070180155434,1,,-0.07577730920363464,-0.013667337889832923,-0.08545342986168598,0.09821505672427609,-0.015346180199887805,82,92,54,60,58,5,random,res-total,0.5,1,4
4629,IT_left_mean,IT_left_mean,0.43860229416040564,0.06282349956526163,1,0,0.040320742139420586,0.4523919719187238,1,,-0.07577730920363464,-0.013667337889832923,-0.08545342986168598,0.09821505672427609,-0.015346180199887805,82,92,54,60,58,10,serial,res-total,0.5,1,4
4630,IT_left_mean,IT_left_mean,0.3676729500744912,0.07766070359093745,1,0,-0.08681593229893707,0.39947762390728164,1,,-0.07577730920363464,-0.013667337889832923,-0.08545342986168598,0.09821505672427609,-0.015346180199887805,82,92,54,60,58,10,random,res-total,0.5,1,4
4631,IT_left_mean,IT_left_mean,0.433134894154328,0.033097861410570494,1,19,-0.018860334722497332,0.43687249556000557,1,,-0.07577730920363464,-0.013667337889832923,-0.08545342986168598,0.09821505672427609,-0.015346180199887805,82,92,54,60,58,25,serial,res-total,0.5,1,4
4632,IT_left_mean,IT_left_mean,0.45458750246534885,0.026357150648277507,1,19,0.030140746707984258,0.4590547187939036,1,,-0.07577730920363464,-0.013667337889832923,-0.08545342986168598,0.09821505672427609,-0.015346180199887805,82,92,54,60,58,25,random,res-total,0.5,1,4
4633,IT_left_mean,IT_left_mean,0.4470505963304569,0.02306966286942596,1,19,0.011530281896993575,0.45142487135126114,1,,-0.07577730920363464,-0.013667337889832923,-0.08545342986168598,0.09821505672427609,-0.015346180199887805,82,92,54,60,58,50,serial,res-total,0.5,1,4
4634,IT_left_mean,IT_left_mean,0.3787671050424803,0.08796605040586108,1,0,0.10306565899482081,0.41057158191914095,1,,-0.006443937200244924,-0.003286757098202115,0.02224404035458844,0.041550616309679426,0.11822177673242344,82,92,54,60,58,5,serial,res-total,0.5,1,8
4635,IT_left_mean,IT_left_mean,0.20094973056862836,0.15090460135776995,1,0,-0.46804262630641663,0.24041733906973012,1,,-0.006443937200244924,-0.003286757098202115,0.02224404035458844,0.041550616309679426,0.11822177673242344,82,92,54,60,58,5,random,res-total,0.5,1,8
4636,IT_left_mean,IT_left_mean,0.43735375935475274,0.06674037942111861,1,0,0.02440318937716609,0.4461463627663395,1,,-0.006443937200244924,-0.003286757098202115,0.02224404035458844,0.041550616309679426,0.11822177673242344,82,92,54,60,58,10,serial,res-total,0.5,1,8
4637,IT_left_mean,IT_left_mean,0.4484477793245602,0.08988134180991354,1,0,0.04564339858464834,0.45761921941406614,1,,-0.006443937200244924,-0.003286757098202115,0.02224404035458844,0.041550616309679426,0.11822177673242344,82,92,54,60,58,10,random,res-total,0.5,1,8
4638,IT_left_mean,IT_left_mean,0.42018719319013625,0.027091012259873978,1,19,-0.040511207296689014,0.4258206638438134,1,,-0.006443937200244924,-0.003286757098202115,0.02224404035458844,0.041550616309679426,0.11822177673242344,82,92,54,60,58,25,serial,res-total,0.5,1,8
4639,IT_left_mean,IT_left_mean,0.42214735741398524,0.02982459330247486,1,19,-0.031655328289472186,0.4307161743705516,1,,-0.006443937200244924,-0.003286757098202115,0.02224404035458844,0.041550616309679426,0.11822177673242344,82,92,54,60,58,25,random,res-total,0.5,1,8
4640,IT_left_mean,IT_left_mean,0.4116112929959586,0.02044743382999049,1,19,-0.06080376821507289,0.41944714433801905,1,,-0.006443937200244924,-0.003286757098202115,0.02224404035458844,0.041550616309679426,0.11822177673242344,82,92,54,60,58,50,serial,res-total,0.5,1,8
4641,IT_left_mean,IT_left_mean,0.45106397748351573,0.10228149599254852,1,0,0.1854997736733765,0.4608327746243984,1,,0.014910427676122101,0.0239679723009425,-0.031088288273089446,0.06628487465638382,0.06330951123888987,82,92,54,60,58,5,serial,res-total,0.5,1,16
4642,IT_left_mean,IT_left_mean,0.7227743180160867,0.12151332454057547,1,0,0.5923065470954564,0.7285341249172729,1,,0.014910427676122101,0.0239679723009425,-0.031088288273089446,0.06628487465638382,0.06330951123888987,82,92,54,60,58,5,random,res-total,0.5,1,16
4643,IT_left_mean,IT_left_mean,0.39814566672393303,0.05451318195157715,1,0,-0.06210596370197192,0.4062248091785649,1,,0.014910427676122101,0.0239679723009425,-0.031088288273089446,0.06628487465638382,0.06330951123888987,82,92,54,60,58,10,serial,res-total,0.5,1,16
4644,IT_left_mean,IT_left_mean,0.4176323596609576,0.08672913246933892,1,0,-0.01697867349460549,0.4318254574738071,1,,0.014910427676122101,0.0239679723009425,-0.031088288273089446,0.06628487465638382,0.06330951123888987,82,92,54,60,58,10,random,res-total,0.5,1,16
4645,IT_left_mean,IT_left_mean,0.4374146001770494,0.02899830083562908,1,19,0.002484555274639738,0.44535292540608196,1,,0.014910427676122101,0.0239679723009425,-0.031088288273089446,0.06628487465638382,0.06330951123888987,82,92,54,60,58,25,serial,res-total,0.5,1,16
4646,IT_left_mean,IT_left_mean,0.4346676901017477,0.03389774437225751,1,19,0.0005770209700614859,0.4453102099648968,1,,0.014910427676122101,0.0239679723009425,-0.031088288273089446,0.06628487465638382,0.06330951123888987,82,92,54,60,58,25,random,res-total,0.5,1,16
4647,IT_left_mean,IT_left_mean,0.4499209925124245,0.02202162818584131,1,19,0.027256123537520334,0.45816277413035156,1,,0.014910427676122101,0.0239679723009425,-0.031088288273089446,0.06628487465638382,0.06330951123888987,82,92,54,60,58,50,serial,res-total,0.5,1,16
4648,IT_left_mean,PHA_right_mean,0.42633445809293896,0.19887855760155482,0,0,0.09462080161265839,0.47882624377355854,1,,-0.015537878324897884,-0.06318277567361702,-0.01922636077623747,0.18649470527307338,0.2103709791366953,82,92,54,60,58,5,serial,res-total,0.5,1,32
4649,IT_left_mean,IT_left_mean,0.09636430075209622,0.038617564570040994,1,0,-0.8693213315690356,0.11739613287790772,1,,-0.015537878324897884,-0.06318277567361702,-0.01922636077623747,0.18649470527307338,0.2103709791366953,82,92,54,60,58,5,random,res-total,0.5,1,32
4650,IT_left_mean,IT_left_mean,0.505750348259403,0.09090497114898381,1,0,0.16516646755109848,0.5184633445058874,1,,-0.015537878324897884,-0.06318277567361702,-0.01922636077623747,0.18649470527307338,0.2103709791366953,82,92,54,60,58,10,serial,res-total,0.5,1,32
4651,IT_left_mean,IT_left_mean,0.32474642692990036,0.07206595697453443,1,0,-0.1638970946908247,0.3635906044284551,1,,-0.015537878324897884,-0.06318277567361702,-0.01922636077623747,0.18649470527307338,0.2103709791366953,82,92,54,60,58,10,random,res-total,0.5,1,32
4652,IT_left_mean,IT_left_mean,0.45508967478209245,0.03275533308648503,1,19,0.03924367786870962,0.4637459846277204,1,,-0.015537878324897884,-0.06318277567361702,-0.01922636077623747,0.18649470527307338,0.2103709791366953,82,92,54,60,58,25,serial,res-total,0.5,1,32
4653,IT_left_mean,IT_left_mean,0.4918623970344298,0.03660664992485142,1,19,0.12053592072747045,0.5006896945292308,1,,-0.015537878324897884,-0.06318277567361702,-0.01922636077623747,0.18649470527307338,0.2103709791366953,82,92,54,60,58,25,random,res-total,0.5,1,32
4654,IT_left_mean,IT_left_mean,0.44601741554064706,0.021663805863340997,1,19,0.014320733224414274,0.4529972711686375,1,,-0.015537878324897884,-0.06318277567361702,-0.01922636077623747,0.18649470527307338,0.2103709791366953,82,92,54,60,58,50,serial,res-total,0.5,1,32
4655,IT_right_mean,IT_right_mean,0.5087463932977564,0.12611702089554588,1,0,0.30178927392400456,0.5316777409028178,1,,,,,,,72,48,38,52,86,5,serial,res-total,0.5,1,2
4656,IT_right_mean,MT+MST_right_mean,0.3723564335291479,0.11351727188415595,0,0,0.054465417591256726,0.425366242025563,1,,,,,,,72,48,38,52,86,5,random,res-total,0.5,1,2
4657,IT_right_mean,IT_right_mean,0.37631755599506217,0.06547992231092058,1,0,-0.0004199367755737973,0.4234325366735135,1,,,,,,,72,48,38,52,86,10,serial,res-total,0.5,1,2
4658,IT_right_mean,IT_right_mean,0.3181171525477082,0.06267067219352257,1,0,-0.12322289139942083,0.37913494821901245,1,,,,,,,72,48,38,52,86,10,random,res-total,0.5,1,2
4659,IT_right_mean,IT_right_mean,0.3997033242297035,0.03355611880388242,1,19,-0.02539406166591468,0.4313924404316442,1,,,,,,,72,48,38,52,86,25,serial,res-total,0.5,1,2
4660,IT_right_mean,IT_right_mean,0.3508892042598955,0.03837851899639949,1,19,-0.11262526071799277,0.3932586800751942,1,,,,,,,72,48,38,52,86,25,random,res-total,0.5,1,2
4661,IT_right_mean,IT_right_mean,0.3833863640081626,0.02175906432019262,1,19,-0.06616181568480779,0.41551633266127735,1,,,,,,,72,48,38,52,86,50,serial,res-total,0.5,1,2
4662,IT_right_mean,IT_right_mean,0.6504246308127822,0.08021575927665196,1,0,0.532786587344815,0.6579557424088092,1,,-0.042930041338686824,0.022322110740799324,0.03586877698131397,0.023404871368148533,0.10384716636066989,72,48,38,52,86,5,serial,res-total,0.5,1,4
4663,IT_right_mean,IT_right_mean,0.2562121413212893,0.10256942139545841,1,0,-0.21381475139481176,0.2893075722146354,1,,-0.042930041338686824,0.022322110740799324,0.03586877698131397,0.023404871368148533,0.10384716636066989,72,48,38,52,86,5,random,res-total,0.5,1,4
4664,IT_right_mean,IT_right_mean,0.39925202685528394,0.09277561258535988,1,0,-0.043145918944512814,0.4184144312165648,1,,-0.042930041338686824,0.022322110740799324,0.03586877698131397,0.023404871368148533,0.10384716636066989,72,48,38,52,86,10,serial,res-total,0.5,1,4
4665,IT_right_mean,IT_right_mean,0.4635667670137223,0.06393649152378313,1,0,0.1019471295830464,0.4826391580647968,1,,-0.042930041338686824,0.022322110740799324,0.03586877698131397,0.023404871368148533,0.10384716636066989,72,48,38,52,86,10,random,res-total,0.5,1,4
4666,IT_right_mean,IT_right_mean,0.40972051232232615,0.033762741186486755,1,19,-0.019109425100235385,0.43527251695126074,1,,-0.042930041338686824,0.022322110740799324,0.03586877698131397,0.023404871368148533,0.10384716636066989,72,48,38,52,86,25,serial,res-total,0.5,1,4
4667,IT_right_mean,IT_right_mean,0.41566484758865796,0.03605646878318534,1,19,-0.017957453511088153,0.4356490505943226,1,,-0.042930041338686824,0.022322110740799324,0.03586877698131397,0.023404871368148533,0.10384716636066989,72,48,38,52,86,25,random,res-total,0.5,1,4
4668,IT_right_mean,IT_right_mean,0.4215816713961277,0.020918466093501623,1,19,0.006778113438367987,0.44888965146603027,1,,-0.042930041338686824,0.022322110740799324,0.03586877698131397,0.023404871368148533,0.10384716636066989,72,48,38,52,86,50,serial,res-total,0.5,1,4
4669,IT_right_mean,IT_right_mean,0.5313881835689697,0.18189572327103576,1,0,0.3708920107797524,0.5944804150456281,1,,-0.0348338055039492,-0.1572926242431546,-0.024845764891465043,0.011770377061016073,-0.06360940688172492,72,48,38,52,86,5,serial,res-total,0.5,1,8
4670,IT_right_mean,IT_right_mean,0.44554890664652846,0.16148658025387044,1,0,0.1165625044701466,0.45264507499537926,1,,-0.0348338055039492,-0.1572926242431546,-0.024845764891465043,0.011770377061016073,-0.06360940688172492,72,48,38,52,86,5,random,res-total,0.5,1,8
4671,IT_right_mean,IT_right_mean,0.41010343585313447,0.06591309898401179,1,0,-0.01789674683020377,0.4287487820490079,1,,-0.0348338055039492,-0.1572926242431546,-0.024845764891465043,0.011770377061016073,-0.06360940688172492,72,48,38,52,86,10,serial,res-total,0.5,1,8
4672,IT_right_mean,IT_right_mean,0.3698283822809472,0.05532932671154492,1,0,-0.0489018695486962,0.4150472108177169,1,,-0.0348338055039492,-0.1572926242431546,-0.024845764891465043,0.011770377061016073,-0.06360940688172492,72,48,38,52,86,10,random,res-total,0.5,1,8
4673,IT_right_mean,IT_right_mean,0.4190178092878953,0.03300173796416965,1,19,-0.024883144732567797,0.4325994126340453,1,,-0.0348338055039492,-0.1572926242431546,-0.024845764891465043,0.011770377061016073,-0.06360940688172492,72,48,38,52,86,25,serial,res-total,0.5,1,8
4674,IT_right_mean,IT_right_mean,0.389092404417525,0.03631866277843317,1,19,-0.0794746772790361,0.4099926980804627,1,,-0.0348338055039492,-0.1572926242431546,-0.024845764891465043,0.011770377061016073,-0.06360940688172492,72,48,38,52,86,25,random,res-total,0.5,1,8
4675,IT_right_mean,IT_right_mean,0.4111196153846208,0.019293701120704436,1,19,-0.04885116358350795,0.4245255736157037,1,,-0.0348338055039492,-0.1572926242431546,-0.024845764891465043,0.011770377061016073,-0.06360940688172492,72,48,38,52,86,50,serial,res-total,0.5,1,8
4676,IT_right_mean,IT_right_mean,0.23404788860431325,0.17859542245666582,1,0,-0.33614783968497813,0.2869657300279802,1,,0.02838189869161726,-0.023675942907195605,-0.0060998435214690274,-0.05507304729078173,-0.0411009899262169,72,48,38,52,86,5,serial,res-total,0.5,1,16
4677,IT_right_mean,IT_right_mean,0.3483329716774013,0.14591022197129733,1,0,0.07072415753714868,0.3964186287152935,1,,0.02838189869161726,-0.023675942907195605,-0.0060998435214690274,-0.05507304729078173,-0.0411009899262169,72,48,38,52,86,5,random,res-total,0.5,1,16
4678,IT_right_mean,IT_right_mean,0.35339248980419147,0.08170916792713714,1,0,-0.11631844890627938,0.38836512971776044,1,,0.02838189869161726,-0.023675942907195605,-0.0060998435214690274,-0.05507304729078173,-0.0411009899262169,72,48,38,52,86,10,serial,res-total,0.5,1,16
4679,IT_right_mean,IT_right_mean,0.4939234895051082,0.09245204484111458,1,0,0.15722332405276698,0.5116876105118086,1,,0.02838189869161726,-0.023675942907195605,-0.0060998435214690274,-0.05507304729078173,-0.0411009899262169,72,48,38,52,86,10,random,res-total,0.5,1,16
4680,IT_right_mean,IT_right_mean,0.36603977853429237,0.0325001706473249,1,19,-0.14448876033760877,0.3832902622012642,1,,0.02838189869161726,-0.023675942907195605,-0.0060998435214690274,-0.05507304729078173,-0.0411009899262169,72,48,38,52,86,25,serial,res-total,0.5,1,16
4681,IT_right_mean,IT_right_mean,0.4305318694719851,0.03149536518894201,1,19,0.012378282072735976,0.45029780355326354,1,,0.02838189869161726,-0.023675942907195605,-0.0060998435214690274,-0.05507304729078173,-0.0411009899262169,72,48,38,52,86,25,random,res-total,0.5,1,16
4682,IT_right_mean,IT_right_mean,0.4256806459487574,0.02179402218852029,1,19,-0.017253676480253808,0.438714422853543,1,,0.02838189869161726,-0.023675942907195605,-0.0060998435214690274,-0.05507304729078173,-0.0411009899262169,72,48,38,52,86,50,serial,res-total,0.5,1,16
4683,IT_right_mean,IT_right_mean,0.5526323653061442,0.05453917156729537,1,0,0.4244399513442273,0.5683044985676867,1,,-0.06493500396095672,0.00948622388288069,0.06899810527260143,0.026893953025516254,0.11069960508454804,72,48,38,52,86,5,serial,res-total,0.5,1,32
4684,IT_right_mean,IT_right_mean,0.29301186269771706,0.14550445179663005,1,0,-0.0188954589776507,0.3562368713018508,1,,-0.06493500396095672,0.00948622388288069,0.06899810527260143,0.026893953025516254,0.11069960508454804,72,48,38,52,86,5,random,res-total,0.5,1,32
4685,IT_right_mean,IT_right_mean,0.5148866210299863,0.0885281710794616,1,0,0.20574820209076938,0.5312375970840072,1,,-0.06493500396095672,0.00948622388288069,0.06899810527260143,0.026893953025516254,0.11069960508454804,72,48,38,52,86,10,serial,res-total,0.5,1,32
4686,IT_right_mean,IT_right_mean,0.36081245046060195,0.07718741705927272,1,0,-0.12804746384335988,0.3787947220738361,1,,-0.06493500396095672,0.00948622388288069,0.06899810527260143,0.026893953025516254,0.11069960508454804,72,48,38,52,86,10,random,res-total,0.5,1,32
4687,IT_right_mean,IT_right_mean,0.4650058590434704,0.036621662381844985,1,19,0.06369206910917537,0.4734755297220745,1,,-0.06493500396095672,0.00948622388288069,0.06899810527260143,0.026893953025516254,0.11069960508454804,72,48,38,52,86,25,serial,res-total,0.5,1,32
4688,IT_right_mean,IT_right_mean,0.43052127366998205,0.03645728144276414,1,19,-0.00990229180299842,0.4402446871902604,1,,-0.06493500396095672,0.00948622388288069,0.06899810527260143,0.026893953025516254,0.11069960508454804,72,48,38,52,86,25,random,res-total,0.5,1,32
4689,IT_right_mean,IT_right_mean,0.4448923385837255,0.025039663561484817,1,19,0.015458271158772404,0.45325488885313114,1,,-0.06493500396095672,0.00948622388288069,0.06899810527260143,0.026893953025516254,0.11069960508454804,72,48,38,52,86,50,serial,res-total,0.5,1,32
4690,PHA_left_mean,PHA_left_mean,0.3744150972457739,0.08051061760801723,1,0,0.06283318865334296,0.3840821045880769,1,,,,,,,69,76,63,59,84,5,serial,res-total,0.5,1,2
4691,PHA_left_mean,PHA_left_mean,0.33086575745144003,0.1939755347851265,1,0,-0.10379261861530502,0.378909038446918,1,,,,,,,69,76,63,59,84,5,random,res-total,0.5,1,2
4692,PHA_left_mean,PHA_left_mean,0.3921068915074332,0.05778543825760333,1,0,-0.0527183880449481,0.4105052263990249,1,,,,,,,69,76,63,59,84,10,serial,res-total,0.5,1,2
4693,PHA_left_mean,PHA_left_mean,0.3691008514649322,0.07702248844020834,1,0,-0.08672336432798369,0.3917954469417946,1,,,,,,,69,76,63,59,84,10,random,res-total,0.5,1,2
4694,PHA_left_mean,PHA_left_mean,0.44085779245011814,0.03856547705693635,1,19,0.007625365290111037,0.4476539551185574,1,,,,,,,69,76,63,59,84,25,serial,res-total,0.5,1,2
4695,PHA_left_mean,PHA_left_mean,0.408825458035493,0.038324972717845365,1,19,-0.04092983344214722,0.4255606279304606,1,,,,,,,69,76,63,59,84,25,random,res-total,0.5,1,2
4696,PHA_left_mean,PHA_left_mean,0.4289249467520701,0.025797824282401797,1,19,-0.009696756050694012,0.4418092576697276,1,,,,,,,69,76,63,59,84,50,serial,res-total,0.5,1,2
4697,PHA_left_mean,PHA_left_mean,0.19968361598818848,0.1425591088385554,1,0,-0.44740391742699787,0.2512748820264435,1,,0.03688723539167315,-0.006535452990823797,0.040205528255361035,-0.035677237038254886,0.06958857974694989,69,76,63,59,84,5,serial,res-total,0.5,1,4
4698,PHA_left_mean,PHA_left_mean,0.20309854763415988,0.18127581642272006,1,0,-0.33455401743073904,0.2672423458799104,1,,0.03688723539167315,-0.006535452990823797,0.040205528255361035,-0.035677237038254886,0.06958857974694989,69,76,63,59,84,5,random,res-total,0.5,1,4
4699,PHA_left_mean,PHA_left_mean,0.3465508564607007,0.07882364010742152,1,0,-0.1579807362309465,0.36390443343931905,1,,0.03688723539167315,-0.006535452990823797,0.040205528255361035,-0.035677237038254886,0.06958857974694989,69,76,63,59,84,10,serial,res-total,0.5,1,4
4700,PHA_left_mean,PHA_left_mean,0.4897966177361976,0.08868129528299329,1,0,0.15235634912318094,0.5053576115183732,1,,0.03688723539167315,-0.006535452990823797,0.040205528255361035,-0.035677237038254886,0.06958857974694989,69,76,63,59,84,10,random,res-total,0.5,1,4
4701,PHA_left_mean,PHA_left_mean,0.3816649739279868,0.02610820361355003,1,19,-0.11419521056652226,0.394370544651915,1,,0.03688723539167315,-0.006535452990823797,0.040205528255361035,-0.035677237038254886,0.06958857974694989,69,76,63,59,84,25,serial,res-total,0.5,1,4
4702,PHA_left_mean,PHA_left_mean,0.44792983501813927,0.028997094723409028,1,19,0.028810736627005614,0.4575829836465657,1,,0.03688723539167315,-0.006535452990823797,0.040205528255361035,-0.035677237038254886,0.06958857974694989,69,76,63,59,84,25,random,res-total,0.5,1,4
4703,PHA_left_mean,PHA_left_mean,0.4229254627687707,0.02092226188760761,1,19,-0.030072840767307155,0.4328294911963168,1,,0.03688723539167315,-0.006535452990823797,0.040205528255361035,-0.035677237038254886,0.06958857974694989,69,76,63,59,84,50,serial,res-total,0.5,1,4
4704,PHA_left_mean,PHA_left_mean,0.4587264175632836,0.11568021052655493,1,0,0.220883536396533,0.48482691927421767,1,,0.03181443835023311,-0.054044345600543935,0.1829243925974253,0.11036127459261039,-0.004606218617426495,69,76,63,59,84,5,serial,res-total,0.5,1,8
