,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
3435,MT+MST_left_mean,MT+MST_left_mean,0.3700235665165242,0.03527928247397022,1,19,-0.10509249368855027,0.3980894849730498,1,,,,,,,51,46,43,33,44,25,random,none,1.0,2,2
3436,MT+MST_left_mean,MT+MST_left_mean,0.3824725080780491,0.02090009910864834,1,19,-0.07272446688891046,0.41406020022150747,1,,,,,,,51,46,43,33,44,50,serial,none,1.0,2,2
3437,MT+MST_left_mean,PHA_left_mean,0.3816723719068438,0.16498496980405236,0,0,0.001912447917194312,0.40854919104318105,1,,-0.10780282749441533,-0.12487427916155935,0.1621707521858227,-0.11091533473316817,0.00024032583653893133,51,46,43,33,44,5,serial,none,1.0,2,4
3438,MT+MST_left_mean,MT+MST_left_mean,0.26478307373409277,0.14235466294870108,1,0,-0.3075368754753131,0.29710273464243225,1,,-0.10780282749441533,-0.12487427916155935,0.1621707521858227,-0.11091533473316817,0.00024032583653893133,51,46,43,33,44,5,random,none,1.0,2,4
3439,MT+MST_left_mean,MT+MST_left_mean,0.4321580776620913,0.10131239607249712,1,0,0.03061361529644654,0.4531421385918258,1,,-0.10780282749441533,-0.12487427916155935,0.1621707521858227,-0.11091533473316817,0.00024032583653893133,51,46,43,33,44,10,serial,none,1.0,2,4
3440,MT+MST_left_mean,MT+MST_left_mean,0.40837409683544645,0.06923209751311102,1,0,-0.021463845523877586,0.42529569169445247,1,,-0.10780282749441533,-0.12487427916155935,0.1621707521858227,-0.11091533473316817,0.00024032583653893133,51,46,43,33,44,10,random,none,1.0,2,4
3441,MT+MST_left_mean,MT+MST_left_mean,0.4658319880391502,0.03913039956005091,1,19,0.07584848663402524,0.4799741375056633,1,,-0.10780282749441533,-0.12487427916155935,0.1621707521858227,-0.11091533473316817,0.00024032583653893133,51,46,43,33,44,25,serial,none,1.0,2,4
3442,MT+MST_left_mean,MT+MST_left_mean,0.4640578640112956,0.05706054790496905,1,19,0.09512713358625477,0.48929686965468944,1,,-0.10780282749441533,-0.12487427916155935,0.1621707521858227,-0.11091533473316817,0.00024032583653893133,51,46,43,33,44,25,random,none,1.0,2,4
3443,MT+MST_left_mean,MT+MST_left_mean,0.4346229923395332,0.023935842548428485,1,19,0.019598143402362007,0.4548444345423491,1,,-0.10780282749441533,-0.12487427916155935,0.1621707521858227,-0.11091533473316817,0.00024032583653893133,51,46,43,33,44,50,serial,none,1.0,2,4
3444,MT+MST_left_mean,MT+MST_left_mean,0.2580469202904156,0.16739999648996473,1,0,-0.1154107841930991,0.327447150100274,1,,0.004630509673751126,0.10450270398793433,0.11552946433687072,0.06116123123302269,0.026186759322178437,51,46,43,33,44,5,serial,none,1.0,2,8
3445,MT+MST_left_mean,MT+MST_left_mean,0.6456687331676497,0.23205657006109565,1,0,0.4617710976581159,0.6590430224797199,1,,0.004630509673751126,0.10450270398793433,0.11552946433687072,0.06116123123302269,0.026186759322178437,51,46,43,33,44,5,random,none,1.0,2,8
3446,MT+MST_left_mean,MT+MST_left_mean,0.5123654551579171,0.09915863702523127,1,0,0.2052234279638361,0.5327020483531665,1,,0.004630509673751126,0.10450270398793433,0.11552946433687072,0.06116123123302269,0.026186759322178437,51,46,43,33,44,10,serial,none,1.0,2,8
3447,MT+MST_left_mean,MT+MST_left_mean,0.3787710069374573,0.05585632315341915,1,0,-0.06061679176090611,0.40109103105577276,1,,0.004630509673751126,0.10450270398793433,0.11552946433687072,0.06116123123302269,0.026186759322178437,51,46,43,33,44,10,random,none,1.0,2,8
3448,MT+MST_left_mean,MT+MST_left_mean,0.5100621533480397,0.03898699233218011,1,19,0.17201815015756883,0.5250950062845511,1,,0.004630509673751126,0.10450270398793433,0.11552946433687072,0.06116123123302269,0.026186759322178437,51,46,43,33,44,25,serial,none,1.0,2,8
3449,MT+MST_left_mean,MT+MST_left_mean,0.46982285377451405,0.03407999015618736,1,19,0.06949361469847594,0.47709859436439433,1,,0.004630509673751126,0.10450270398793433,0.11552946433687072,0.06116123123302269,0.026186759322178437,51,46,43,33,44,25,random,none,1.0,2,8
3450,MT+MST_left_mean,MT+MST_left_mean,0.5092581660984608,0.030169626788630912,1,19,0.15389410908864387,0.5174350302166386,1,,0.004630509673751126,0.10450270398793433,0.11552946433687072,0.06116123123302269,0.026186759322178437,51,46,43,33,44,50,serial,none,1.0,2,8
3451,MT+MST_left_mean,MT+MST_right_mean,0.31515934610900526,0.18566902363363474,0,0,-0.13528361486175222,0.33352024458935353,1,,-0.010675776818856793,-0.007732926272575138,0.20055179346448632,0.05393625981755696,0.04853814786085488,51,46,43,33,44,5,serial,none,1.0,2,16
3452,MT+MST_left_mean,V3_right_mean,0.24098822442688753,0.0990316245438963,0,0,-0.2194697705978748,0.32595298553086965,1,,-0.010675776818856793,-0.007732926272575138,0.20055179346448632,0.05393625981755696,0.04853814786085488,51,46,43,33,44,5,random,none,1.0,2,16
3453,MT+MST_left_mean,MT+MST_left_mean,0.44500370451992566,0.09498847503013119,1,0,0.08721900152159906,0.463869201858,1,,-0.010675776818856793,-0.007732926272575138,0.20055179346448632,0.05393625981755696,0.04853814786085488,51,46,43,33,44,10,serial,none,1.0,2,16
3454,MT+MST_left_mean,MT+MST_left_mean,0.6529786194973717,0.1498602994435685,1,0,0.45674633303579654,0.6746720056611728,1,,-0.010675776818856793,-0.007732926272575138,0.20055179346448632,0.05393625981755696,0.04853814786085488,51,46,43,33,44,10,random,none,1.0,2,16
3455,MT+MST_left_mean,MT+MST_left_mean,0.5882655946675944,0.06555807677946021,1,19,0.3275792531119615,0.6028213342945608,1,,-0.010675776818856793,-0.007732926272575138,0.20055179346448632,0.05393625981755696,0.04853814786085488,51,46,43,33,44,25,serial,none,1.0,2,16
3456,MT+MST_left_mean,MT+MST_left_mean,0.640031532266851,0.057516061639617505,1,19,0.4206023094994619,0.6497234287535096,1,,-0.010675776818856793,-0.007732926272575138,0.20055179346448632,0.05393625981755696,0.04853814786085488,51,46,43,33,44,25,random,none,1.0,2,16
3457,MT+MST_left_mean,MT+MST_left_mean,0.5857438268511198,0.05857179287280977,1,19,0.3174191683374768,0.597745096334925,1,,-0.010675776818856793,-0.007732926272575138,0.20055179346448632,0.05393625981755696,0.04853814786085488,51,46,43,33,44,50,serial,none,1.0,2,16
3458,MT+MST_left_mean,MT+MST_left_mean,0.5915142910172012,0.3226741505423884,1,0,0.2756126657772768,0.6058790509777121,1,,0.1126453085537383,0.14500431669868538,0.34940922600105806,0.044101520367739656,0.34004264081490504,51,46,43,33,44,5,serial,none,1.0,2,32
3459,MT+MST_left_mean,MT+MST_left_mean,0.6977039188002082,0.2360285225950902,1,0,0.5794252519050198,0.7110694626996251,1,,0.1126453085537383,0.14500431669868538,0.34940922600105806,0.044101520367739656,0.34004264081490504,51,46,43,33,44,5,random,none,1.0,2,32
3460,MT+MST_left_mean,MT+MST_left_mean,0.5152324917248932,0.10848120381306703,1,0,0.2103119377747093,0.536621770095377,1,,0.1126453085537383,0.14500431669868538,0.34940922600105806,0.044101520367739656,0.34004264081490504,51,46,43,33,44,10,serial,none,1.0,2,32
3461,MT+MST_left_mean,MT+MST_left_mean,0.6214858739797378,0.1840180989995629,1,0,0.4069143414044249,0.6539206392504828,1,,0.1126453085537383,0.14500431669868538,0.34940922600105806,0.044101520367739656,0.34004264081490504,51,46,43,33,44,10,random,none,1.0,2,32
3462,MT+MST_left_mean,MT+MST_left_mean,0.6379954937758227,0.08487567538571007,1,19,0.4141585850701266,0.6490810657163187,1,,0.1126453085537383,0.14500431669868538,0.34940922600105806,0.044101520367739656,0.34004264081490504,51,46,43,33,44,25,serial,none,1.0,2,32
3463,MT+MST_left_mean,MT+MST_left_mean,0.6281364709810423,0.12877883336607465,1,10,0.40058356100227704,0.6412918012513166,1,,0.1126453085537383,0.14500431669868538,0.34940922600105806,0.044101520367739656,0.34004264081490504,51,46,43,33,44,25,random,none,1.0,2,32
3464,MT+MST_left_mean,MT+MST_left_mean,0.6508594139620837,0.06407696733132326,1,19,0.4346528490024416,0.6587384551475961,1,,0.1126453085537383,0.14500431669868538,0.34940922600105806,0.044101520367739656,0.34004264081490504,51,46,43,33,44,50,serial,none,1.0,2,32
3465,MT+MST_right_mea,MT+MST_right_mea,0.4077314889203336,0.0468403432868723,1,0,0.11765719146179426,0.41558736872526286,1,,,,,,,58,42,68,61,43,5,serial,none,1.0,2,2
3466,MT+MST_right_mea,MT+MST_right_mea,0.3534624271071326,0.15486817661458196,1,0,-0.061198254855981425,0.38675336977000907,1,,,,,,,58,42,68,61,43,5,random,none,1.0,2,2
3467,MT+MST_right_mea,MT+MST_right_mea,0.41595061353791396,0.07832472425998604,1,0,0.02719299465234296,0.44900449191825703,1,,,,,,,58,42,68,61,43,10,serial,none,1.0,2,2
3468,MT+MST_right_mea,MT+MST_right_mea,0.3360152242583579,0.07894966676158548,1,0,-0.1665919401510825,0.36455119438574635,1,,,,,,,58,42,68,61,43,10,random,none,1.0,2,2
3469,MT+MST_right_mea,MT+MST_right_mea,0.4126662041553568,0.02943788136862428,1,19,-0.05178560431006819,0.4213263503651816,1,,,,,,,58,42,68,61,43,25,serial,none,1.0,2,2
3470,MT+MST_right_mea,MT+MST_right_mea,0.38671884031980747,0.030007866172874292,1,19,-0.10481296917327378,0.39761927998559,1,,,,,,,58,42,68,61,43,25,random,none,1.0,2,2
3471,MT+MST_right_mea,MT+MST_right_mea,0.39898822413048946,0.016748333433390716,1,19,-0.08384691471496925,0.40770010942108004,1,,,,,,,58,42,68,61,43,50,serial,none,1.0,2,2
3472,MT+MST_right_mea,MT+MST_right_mea,0.5459123305711611,0.171480385626493,1,0,0.3878295990815901,0.5639857484206036,1,,-0.07788499247580906,0.0064543495467159215,0.1731654153913933,0.06305950901526597,0.037977360844726644,58,42,68,61,43,5,serial,none,1.0,2,4
3473,MT+MST_right_mea,V1_left_mean,0.23049160561879312,0.19007997981402183,0,0,-0.25440756962460365,0.31786255474187364,1,,-0.07788499247580906,0.0064543495467159215,0.1731654153913933,0.06305950901526597,0.037977360844726644,58,42,68,61,43,5,random,none,1.0,2,4
3474,MT+MST_right_mea,MT+MST_right_mea,0.4194197165666823,0.07702461439529859,1,0,0.027892139634040962,0.44453732054060546,1,,-0.07788499247580906,0.0064543495467159215,0.1731654153913933,0.06305950901526597,0.037977360844726644,58,42,68,61,43,10,serial,none,1.0,2,4
3475,MT+MST_right_mea,MT+MST_right_mea,0.41416183465962136,0.06658086598320404,1,0,0.054434499197177334,0.45706718922486494,1,,-0.07788499247580906,0.0064543495467159215,0.1731654153913933,0.06305950901526597,0.037977360844726644,58,42,68,61,43,10,random,none,1.0,2,4
3476,MT+MST_right_mea,MT+MST_right_mea,0.45598427760694316,0.042900752153443786,1,19,0.0728666091807085,0.4790439177345306,1,,-0.07788499247580906,0.0064543495467159215,0.1731654153913933,0.06305950901526597,0.037977360844726644,58,42,68,61,43,25,serial,none,1.0,2,4
3477,MT+MST_right_mea,MT+MST_right_mea,0.399845943333174,0.03905039587934923,1,19,-0.05811405898205806,0.4199992837480593,1,,-0.07788499247580906,0.0064543495467159215,0.1731654153913933,0.06305950901526597,0.037977360844726644,58,42,68,61,43,25,random,none,1.0,2,4
3478,MT+MST_right_mea,MT+MST_right_mea,0.4261433501355153,0.026257508039163956,1,19,-0.0006714805945697711,0.44611996464134746,1,,-0.07788499247580906,0.0064543495467159215,0.1731654153913933,0.06305950901526597,0.037977360844726644,58,42,68,61,43,50,serial,none,1.0,2,4
3479,MT+MST_right_mea,MT+MST_right_mea,0.4555178542021975,0.18198507858374305,1,0,0.09295627017357738,0.48338763314667016,1,,0.019403273631053576,-0.03924490771929403,0.15612868827223597,0.019453991990930765,0.030564194751470566,58,42,68,61,43,5,serial,none,1.0,2,8
3480,MT+MST_right_mea,MT+MST_left_mean,0.2993456193720811,0.09893118786154204,0,0,0.22902332974591982,0.46544334309769947,1,,0.019403273631053576,-0.03924490771929403,0.15612868827223597,0.019453991990930765,0.030564194751470566,58,42,68,61,43,5,random,none,1.0,2,8
3481,MT+MST_right_mea,MT+MST_right_mea,0.5144571871523824,0.09030199769664021,1,0,0.22316148295348628,0.5417751245806628,1,,0.019403273631053576,-0.03924490771929403,0.15612868827223597,0.019453991990930765,0.030564194751470566,58,42,68,61,43,10,serial,none,1.0,2,8
3482,MT+MST_right_mea,MT+MST_right_mea,0.42529921215347033,0.07115452394485443,1,0,0.015089365806824599,0.44781546976867637,1,,0.019403273631053576,-0.03924490771929403,0.15612868827223597,0.019453991990930765,0.030564194751470566,58,42,68,61,43,10,random,none,1.0,2,8
3483,MT+MST_right_mea,MT+MST_right_mea,0.5001814807941527,0.04050281020357805,1,19,0.16423375292186781,0.5219109922078874,1,,0.019403273631053576,-0.03924490771929403,0.15612868827223597,0.019453991990930765,0.030564194751470566,58,42,68,61,43,25,serial,none,1.0,2,8
3484,MT+MST_right_mea,MT+MST_right_mea,0.503802618763463,0.03670760870957984,1,19,0.18338551181001045,0.5309884842153917,1,,0.019403273631053576,-0.03924490771929403,0.15612868827223597,0.019453991990930765,0.030564194751470566,58,42,68,61,43,25,random,none,1.0,2,8
3485,MT+MST_right_mea,MT+MST_right_mea,0.49115932220829606,0.02292167298184806,1,19,0.1434106732058853,0.5123868446276202,1,,0.019403273631053576,-0.03924490771929403,0.15612868827223597,0.019453991990930765,0.030564194751470566,58,42,68,61,43,50,serial,none,1.0,2,8
3486,MT+MST_right_mea,MT+MST_right_mea,0.4290349966290714,0.1052699625431307,1,0,0.18487543507106216,0.46337927671043383,1,,0.06581005972949311,0.060141957765695184,0.42299781309146245,0.1394107725215845,-0.02150323844336342,58,42,68,61,43,5,serial,none,1.0,2,16
3487,MT+MST_right_mea,MT+MST_right_mea,0.6307750362730689,0.1814706474932388,1,0,0.5128439721920066,0.6770350418246635,1,,0.06581005972949311,0.060141957765695184,0.42299781309146245,0.1394107725215845,-0.02150323844336342,58,42,68,61,43,5,random,none,1.0,2,16
3488,MT+MST_right_mea,MT+MST_right_mea,0.3755349286073618,0.07389443436977032,1,0,0.03306014559822539,0.4414671287107189,1,,0.06581005972949311,0.060141957765695184,0.42299781309146245,0.1394107725215845,-0.02150323844336342,58,42,68,61,43,10,serial,none,1.0,2,16
3489,MT+MST_right_mea,MT+MST_right_mea,0.6398939933720557,0.09302576579348443,1,0,0.42951662416899217,0.6565703163220562,1,,0.06581005972949311,0.060141957765695184,0.42299781309146245,0.1394107725215845,-0.02150323844336342,58,42,68,61,43,10,random,none,1.0,2,16
3490,MT+MST_right_mea,MT+MST_right_mea,0.4957710199414267,0.04498127498628149,1,19,0.18406234807000008,0.5266692985577243,1,,0.06581005972949311,0.060141957765695184,0.42299781309146245,0.1394107725215845,-0.02150323844336342,58,42,68,61,43,25,serial,none,1.0,2,16
3491,MT+MST_right_mea,MT+MST_right_mea,0.500106419972996,0.0472053984841906,1,19,0.1805263132403376,0.5232296201285386,1,,0.06581005972949311,0.060141957765695184,0.42299781309146245,0.1394107725215845,-0.02150323844336342,58,42,68,61,43,25,random,none,1.0,2,16
3492,MT+MST_right_mea,MT+MST_right_mea,0.5440809770524243,0.030230091346973464,1,19,0.24911953766333744,0.5610137102202462,1,,0.06581005972949311,0.060141957765695184,0.42299781309146245,0.1394107725215845,-0.02150323844336342,58,42,68,61,43,50,serial,none,1.0,2,16
3493,MT+MST_right_mea,MT+MST_left_mean,0.6099919076839716,0.29865439904709873,0,0,0.29794176435341535,0.6165364187470289,1,,0.018841804992414387,0.08762961343122531,0.5988734039087907,0.10913970816325748,-0.024683430567910395,58,42,68,61,43,5,serial,none,1.0,2,32
3494,MT+MST_right_mea,MT+MST_right_mea,0.2552932392008432,0.1938111189967675,1,0,-0.19354416932080365,0.334483888615858,1,,0.018841804992414387,0.08762961343122531,0.5988734039087907,0.10913970816325748,-0.024683430567910395,58,42,68,61,43,5,random,none,1.0,2,32
3495,MT+MST_right_mea,MT+MST_right_mea,0.5496195674255129,0.07730543558827505,1,0,0.3471660788683164,0.6030401062932771,1,,0.018841804992414387,0.08762961343122531,0.5988734039087907,0.10913970816325748,-0.024683430567910395,58,42,68,61,43,10,serial,none,1.0,2,32
3496,MT+MST_right_mea,MT+MST_right_mea,0.7078588350703493,0.07945252025403185,1,0,0.562842339895044,0.7284820319034184,1,,0.018841804992414387,0.08762961343122531,0.5988734039087907,0.10913970816325748,-0.024683430567910395,58,42,68,61,43,10,random,none,1.0,2,32
3497,MT+MST_right_mea,MT+MST_right_mea,0.5998853824875512,0.05901634718936604,1,18,0.3711697820170392,0.6224357694674972,1,,0.018841804992414387,0.08762961343122531,0.5988734039087907,0.10913970816325748,-0.024683430567910395,58,42,68,61,43,25,serial,none,1.0,2,32
3498,MT+MST_right_mea,MT+MST_right_mea,0.638041647531292,0.051565843836492015,1,19,0.4270135486041744,0.6539627884034145,1,,0.018841804992414387,0.08762961343122531,0.5988734039087907,0.10913970816325748,-0.024683430567910395,58,42,68,61,43,25,random,none,1.0,2,32
3499,MT+MST_right_mea,MT+MST_right_mea,0.6266406391667884,0.04344223476960708,1,19,0.4072685827272944,0.6446188660364263,1,,0.018841804992414387,0.08762961343122531,0.5988734039087907,0.10913970816325748,-0.024683430567910395,58,42,68,61,43,50,serial,none,1.0,2,32
3500,V1_left_mean,V1_left_mean,0.2709585839403982,0.12989288031271512,1,0,-0.22270532663843806,0.31011133570098703,1,,,,,,,169,137,181,217,157,5,serial,none,2.0,2,2
3501,V1_left_mean,V1_left_mean,0.45479336297756257,0.18435614931687758,1,0,0.2212493040526422,0.49374928320257466,1,,,,,,,169,137,181,217,157,5,random,none,2.0,2,2
3502,V1_left_mean,V1_left_mean,0.37912236161935675,0.06985830452148681,1,0,0.0004029576443298728,0.4328441274643514,1,,,,,,,169,137,181,217,157,10,serial,none,2.0,2,2
3503,V1_left_mean,V1_left_mean,0.48215818973256136,0.09719693431355625,1,0,0.1223470866447114,0.49837306835549194,1,,,,,,,169,137,181,217,157,10,random,none,2.0,2,2
3504,V1_left_mean,V1_left_mean,0.41866771787647883,0.030593299216400298,1,19,-0.01836191705025214,0.4358775889364907,1,,,,,,,169,137,181,217,157,25,serial,none,2.0,2,2
3505,V1_left_mean,V1_left_mean,0.446364406749136,0.03663035330636585,1,19,0.03680998078238771,0.46182560918079996,1,,,,,,,169,137,181,217,157,25,random,none,2.0,2,2
3506,V1_left_mean,V1_left_mean,0.46499566637920164,0.023958302035263335,1,19,0.0606287815865513,0.4720934939461051,1,,,,,,,169,137,181,217,157,50,serial,none,2.0,2,2
3507,V1_left_mean,V1_left_mean,0.6346696416615882,0.1307823430208044,1,0,0.47716493619597417,0.6553415716831554,1,,-0.04350854607939126,0.02918208245005487,0.20256698883218632,0.09759478277902502,0.02196028038917674,169,137,181,217,157,5,serial,none,2.0,2,4
3508,V1_left_mean,V1_left_mean,0.39376500680871995,0.13444439141882203,1,0,0.0510526407448491,0.41699386217141654,1,,-0.04350854607939126,0.02918208245005487,0.20256698883218632,0.09759478277902502,0.02196028038917674,169,137,181,217,157,5,random,none,2.0,2,4
3509,V1_left_mean,V1_left_mean,0.3878350487172146,0.08293417997776072,1,0,-0.03556805438358842,0.42432061547916666,1,,-0.04350854607939126,0.02918208245005487,0.20256698883218632,0.09759478277902502,0.02196028038917674,169,137,181,217,157,10,serial,none,2.0,2,4
3510,V1_left_mean,V1_left_mean,0.5534278696593716,0.12717803592002885,1,0,0.29365913812820366,0.5829361419342254,1,,-0.04350854607939126,0.02918208245005487,0.20256698883218632,0.09759478277902502,0.02196028038917674,169,137,181,217,157,10,random,none,2.0,2,4
3511,V1_left_mean,V1_left_mean,0.4348336460048409,0.03700905915372602,1,19,0.03102508780790084,0.45913908523270264,1,,-0.04350854607939126,0.02918208245005487,0.20256698883218632,0.09759478277902502,0.02196028038917674,169,137,181,217,157,25,serial,none,2.0,2,4
3512,V1_left_mean,V1_left_mean,0.45467218640054896,0.04233477213473239,1,19,0.07844686453543462,0.48108384163731066,1,,-0.04350854607939126,0.02918208245005487,0.20256698883218632,0.09759478277902502,0.02196028038917674,169,137,181,217,157,25,random,none,2.0,2,4
3513,V1_left_mean,V1_left_mean,0.531018450322872,0.03597368623009073,1,19,0.218642766930642,0.5480749656783593,1,,-0.04350854607939126,0.02918208245005487,0.20256698883218632,0.09759478277902502,0.02196028038917674,169,137,181,217,157,50,serial,none,2.0,2,4
3514,V1_left_mean,V2_left_mean,0.27703219379620575,0.16728869815970768,0,0,-0.3385809449056204,0.29307111924827794,1,,0.1798180872150288,-0.0021340101845707215,0.3509593592639661,0.43064700275283235,0.05423798285983631,169,137,181,217,157,5,serial,none,2.0,2,8
3515,V1_left_mean,V1_left_mean,0.5057594288185131,0.13845880369851327,1,0,0.27377520626447954,0.5205705303902376,1,,0.1798180872150288,-0.0021340101845707215,0.3509593592639661,0.43064700275283235,0.05423798285983631,169,137,181,217,157,5,random,none,2.0,2,8
3516,V1_left_mean,V1_left_mean,0.4411061964255875,0.08585340979175334,1,0,0.11370815819711333,0.4915936118501762,1,,0.1798180872150288,-0.0021340101845707215,0.3509593592639661,0.43064700275283235,0.05423798285983631,169,137,181,217,157,10,serial,none,2.0,2,8
3517,V1_left_mean,V1_left_mean,0.6981189800105164,0.1021279441226594,1,0,0.5585576678947689,0.7286098109148652,1,,0.1798180872150288,-0.0021340101845707215,0.3509593592639661,0.43064700275283235,0.05423798285983631,169,137,181,217,157,10,random,none,2.0,2,8
3518,V1_left_mean,V1_left_mean,0.5150811977779957,0.038606751106068905,1,19,0.2263401611516728,0.5522972389716916,1,,0.1798180872150288,-0.0021340101845707215,0.3509593592639661,0.43064700275283235,0.05423798285983631,169,137,181,217,157,25,serial,none,2.0,2,8
3519,V1_left_mean,V1_left_mean,0.6543936993915651,0.07891018079754765,1,19,0.460018126666315,0.6754882178727815,1,,0.1798180872150288,-0.0021340101845707215,0.3509593592639661,0.43064700275283235,0.05423798285983631,169,137,181,217,157,25,random,none,2.0,2,8
3520,V1_left_mean,V1_left_mean,0.6488639681611015,0.061523295631756986,1,19,0.44454157972554686,0.6677025548189063,1,,0.1798180872150288,-0.0021340101845707215,0.3509593592639661,0.43064700275283235,0.05423798285983631,169,137,181,217,157,50,serial,none,2.0,2,8
3521,V1_left_mean,V1_left_mean,0.5263176524580215,0.20144238299837475,1,0,0.35991609436598154,0.5889957534584895,1,,0.34599976162980656,0.35543195795541455,0.7138756668646712,0.5333098038236602,0.14554630135489505,169,137,181,217,157,5,serial,none,2.0,2,16
3522,V1_left_mean,V1_left_mean,0.6909799027614372,0.08859264062378311,1,0,0.5341642624166021,0.6955274394813667,1,,0.34599976162980656,0.35543195795541455,0.7138756668646712,0.5333098038236602,0.14554630135489505,169,137,181,217,157,5,random,none,2.0,2,16
3523,V1_left_mean,V1_left_mean,0.4337431398877921,0.08098752734703975,1,0,0.09763106961798362,0.48224597747979936,1,,0.34599976162980656,0.35543195795541455,0.7138756668646712,0.5333098038236602,0.14554630135489505,169,137,181,217,157,10,serial,none,2.0,2,16
3524,V1_left_mean,V1_left_mean,0.7116540876941633,0.07733627192003446,1,0,0.5694375414998553,0.7317050912718711,1,,0.34599976162980656,0.35543195795541455,0.7138756668646712,0.5333098038236602,0.14554630135489505,169,137,181,217,157,10,random,none,2.0,2,16
3525,V1_left_mean,V1_left_mean,0.5838458185691145,0.04203503365564103,1,19,0.3443223470981252,0.6111891881286919,1,,0.34599976162980656,0.35543195795541455,0.7138756668646712,0.5333098038236602,0.14554630135489505,169,137,181,217,157,25,serial,none,2.0,2,16
3526,V1_left_mean,V1_left_mean,0.6325103313370449,0.038354405054057496,1,19,0.43152893833000605,0.6592379028203034,1,,0.34599976162980656,0.35543195795541455,0.7138756668646712,0.5333098038236602,0.14554630135489505,169,137,181,217,157,25,random,none,2.0,2,16
3527,V1_left_mean,V1_left_mean,0.7786206881222941,0.07804036227160724,1,19,0.6657782899903384,0.7938010279820962,1,,0.34599976162980656,0.35543195795541455,0.7138756668646712,0.5333098038236602,0.14554630135489505,169,137,181,217,157,50,serial,none,2.0,2,16
3528,V1_left_mean,V1_left_mean,0.8857819814883402,0.05934644397968762,1,0,0.8271793706154519,0.8881680400800892,1,,0.6958454517974664,0.6883637046834011,0.8758257747272796,0.7767591601856642,0.6015128773736972,169,137,181,217,157,5,serial,none,2.0,2,32
3529,V1_left_mean,V1_left_mean,0.8614311318248229,0.13812521397133132,1,0,0.8108793578472715,0.8743119484859255,1,,0.6958454517974664,0.6883637046834011,0.8758257747272796,0.7767591601856642,0.6015128773736972,169,137,181,217,157,5,random,none,2.0,2,32
3530,V1_left_mean,V1_left_mean,0.664494456942991,0.08282898754778731,1,0,0.49930525017603583,0.6946209487939898,1,,0.6958454517974664,0.6883637046834011,0.8758257747272796,0.7767591601856642,0.6015128773736972,169,137,181,217,157,10,serial,none,2.0,2,32
3531,V1_left_mean,V1_left_mean,0.8780933031277321,0.07068481021631706,1,0,0.8166723662050012,0.8843687501168739,1,,0.6958454517974664,0.6883637046834011,0.8758257747272796,0.7767591601856642,0.6015128773736972,169,137,181,217,157,10,random,none,2.0,2,32
3532,V1_left_mean,V1_left_mean,0.7354185132499063,0.03191454602919303,1,19,0.5923142868761782,0.7488793247145042,1,,0.6958454517974664,0.6883637046834011,0.8758257747272796,0.7767591601856642,0.6015128773736972,169,137,181,217,157,25,serial,none,2.0,2,32
3533,V1_left_mean,V1_left_mean,0.8711153194646301,0.054403660638285486,1,17,0.8065229740909904,0.8785880268434699,1,,0.6958454517974664,0.6883637046834011,0.8758257747272796,0.7767591601856642,0.6015128773736972,169,137,181,217,157,25,random,none,2.0,2,32
3534,V1_left_mean,V1_left_mean,0.8651837051823905,0.052040237498191144,1,18,0.8003095070202921,0.8748821887845468,1,,0.6958454517974664,0.6883637046834011,0.8758257747272796,0.7767591601856642,0.6015128773736972,169,137,181,217,157,50,serial,none,2.0,2,32
3535,V1_right_mean,V1_right_mean,0.32047623931253993,0.09279161170915609,1,0,0.005851843750606395,0.3503067973061927,1,,,,,,,181,166,186,203,190,5,serial,none,2.0,2,2
3536,V1_right_mean,V3_right_mean,0.25374053222049436,0.08802111102703229,0,0,-0.31364863721782554,0.2793698891481307,1,,,,,,,181,166,186,203,190,5,random,none,2.0,2,2
3537,V1_right_mean,V1_right_mean,0.41114419064105834,0.07367719414390045,1,0,0.029754770574619813,0.45443751235232993,1,,,,,,,181,166,186,203,190,10,serial,none,2.0,2,2
3538,V1_right_mean,V1_right_mean,0.2880796769433274,0.07670385838968596,1,0,-0.09769231354545795,0.39313169258593017,1,,,,,,,181,166,186,203,190,10,random,none,2.0,2,2
3539,V1_right_mean,V1_right_mean,0.3808161748701592,0.03171936162109043,1,19,-0.08055499677495823,0.40981949381170024,1,,,,,,,181,166,186,203,190,25,serial,none,2.0,2,2
3540,V1_right_mean,V1_right_mean,0.42383619891752633,0.026748640094302514,1,19,0.030107115535202206,0.4582840200021407,1,,,,,,,181,166,186,203,190,25,random,none,2.0,2,2
3541,V1_right_mean,V1_right_mean,0.40986088364923706,0.018947656296031668,1,19,-0.008140857609237042,0.44250930042268977,1,,,,,,,181,166,186,203,190,50,serial,none,2.0,2,2
