,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
548,PHA_right_mean,PHA_right_mean,0.4181166131928678,0.06092764736335474,1,0,-0.012393566159603348,0.42831179382893875,1,,-0.10980624461693159,0.01639573881427256,-0.12968780750008535,-0.024085043759783722,0.14878647746764667,59,47,59,52,49,10,serial,instance-based,0.5,1,16
549,PHA_right_mean,PHA_right_mean,0.4097046006500774,0.07632687711216483,1,0,-0.022410550116527404,0.42102223681009254,1,,-0.10980624461693159,0.01639573881427256,-0.12968780750008535,-0.024085043759783722,0.14878647746764667,59,47,59,52,49,10,random,instance-based,0.5,1,16
550,PHA_right_mean,PHA_right_mean,0.41987814256753225,0.03070274864409788,1,19,-0.05053656544271496,0.42306564999717616,1,,-0.10980624461693159,0.01639573881427256,-0.12968780750008535,-0.024085043759783722,0.14878647746764667,59,47,59,52,49,25,serial,instance-based,0.5,1,16
551,PHA_right_mean,PHA_right_mean,0.4153266480065196,0.028297424834896306,1,19,-0.05646481952989221,0.4179514083490321,1,,-0.10980624461693159,0.01639573881427256,-0.12968780750008535,-0.024085043759783722,0.14878647746764667,59,47,59,52,49,25,random,instance-based,0.5,1,16
552,PHA_right_mean,PHA_right_mean,0.4646462666267075,0.03386988501691975,1,19,0.04554691210951426,0.4658944911751283,1,,-0.10980624461693159,0.01639573881427256,-0.12968780750008535,-0.024085043759783722,0.14878647746764667,59,47,59,52,49,50,serial,instance-based,0.5,1,16
553,PHA_right_mean,PHA_right_mean,0.06201438867273535,0.13716790338897825,1,0,-0.35646227385128487,0.24571302054256433,1,,0.06806773350802967,0.050327891971624024,0.11010902647075786,0.005358326425907728,0.035223351593117444,59,47,59,52,49,5,serial,instance-based,0.5,1,32
554,PHA_right_mean,PHA_right_mean,0.3454758234478697,0.15065027528891597,1,0,-0.012505698423078889,0.36910977699370767,1,,0.06806773350802967,0.050327891971624024,0.11010902647075786,0.005358326425907728,0.035223351593117444,59,47,59,52,49,5,random,instance-based,0.5,1,32
555,PHA_right_mean,PHA_right_mean,0.4891536132216254,0.09296580509198517,1,0,0.1346245612442433,0.4970697519715343,1,,0.06806773350802967,0.050327891971624024,0.11010902647075786,0.005358326425907728,0.035223351593117444,59,47,59,52,49,10,serial,instance-based,0.5,1,32
556,PHA_right_mean,PHA_right_mean,0.5213987749019358,0.07924347341479035,1,0,0.18547497533689072,0.5289468036412329,1,,0.06806773350802967,0.050327891971624024,0.11010902647075786,0.005358326425907728,0.035223351593117444,59,47,59,52,49,10,random,instance-based,0.5,1,32
557,PHA_right_mean,PHA_right_mean,0.4460151461153897,0.03763423646815481,1,19,0.012978010406448822,0.45066407016966814,1,,0.06806773350802967,0.050327891971624024,0.11010902647075786,0.005358326425907728,0.035223351593117444,59,47,59,52,49,25,serial,instance-based,0.5,1,32
558,PHA_right_mean,PHA_right_mean,0.5369121313908068,0.04703217783517517,1,18,0.20563391563537156,0.5400694989888972,1,,0.06806773350802967,0.050327891971624024,0.11010902647075786,0.005358326425907728,0.035223351593117444,59,47,59,52,49,25,random,instance-based,0.5,1,32
559,PHA_right_mean,PHA_right_mean,0.5103109346817664,0.040106573720322176,1,19,0.1455029255478836,0.5123315068657109,1,,0.06806773350802967,0.050327891971624024,0.11010902647075786,0.005358326425907728,0.035223351593117444,59,47,59,52,49,50,serial,instance-based,0.5,1,32
560,VMV_left_mean,VMV_left_mean,0.49536749526523266,0.17475444374634555,1,0,0.15705443110770037,0.5093848919362034,1,,,,,,,59,55,69,78,74,5,serial,instance-based,0.5,1,2
561,VMV_left_mean,VMV_left_mean,0.52152642622596,0.2914245296299458,1,0,0.2260566732189486,0.5593076073608214,1,,,,,,,59,55,69,78,74,5,random,instance-based,0.5,1,2
562,VMV_left_mean,VMV_left_mean,0.4759335559042542,0.08447976869092567,1,0,0.094578108673467,0.48259816643228054,1,,,,,,,59,55,69,78,74,10,serial,instance-based,0.5,1,2
563,VMV_left_mean,VMV_left_mean,0.438471534234621,0.07955317463793467,1,0,0.02409215207578059,0.4477513449099873,1,,,,,,,59,55,69,78,74,10,random,instance-based,0.5,1,2
564,VMV_left_mean,VMV_left_mean,0.4810852063187649,0.029974749283731665,1,19,0.08782390437157653,0.48493280848920495,1,,,,,,,59,55,69,78,74,25,serial,instance-based,0.5,1,2
565,VMV_left_mean,VMV_left_mean,0.44055288614570715,0.035996338740687445,1,19,-0.004592442895356546,0.4425306323958491,1,,,,,,,59,55,69,78,74,25,random,instance-based,0.5,1,2
566,VMV_left_mean,VMV_left_mean,0.46131976160638294,0.021115316209227745,1,19,0.03628298254208087,0.46275966407262453,1,,,,,,,59,55,69,78,74,50,serial,instance-based,0.5,1,2
567,VMV_left_mean,VMV_left_mean,0.3700892751696806,0.14598840942836122,1,0,-0.03131697879263771,0.3786858915357865,1,,-0.1888440011878109,-0.004579516904301064,0.053969307008564164,-0.061483385123364,0.1016688544531514,59,55,69,78,74,5,serial,instance-based,0.5,1,4
568,VMV_left_mean,VMV_left_mean,0.643252955206875,0.1673098888410926,1,0,0.4848145962547514,0.6539385200255795,1,,-0.1888440011878109,-0.004579516904301064,0.053969307008564164,-0.061483385123364,0.1016688544531514,59,55,69,78,74,5,random,instance-based,0.5,1,4
569,VMV_left_mean,VMV_left_mean,0.40955523278288775,0.0657733024106614,1,0,-0.03819068530527605,0.4194381413058985,1,,-0.1888440011878109,-0.004579516904301064,0.053969307008564164,-0.061483385123364,0.1016688544531514,59,55,69,78,74,10,serial,instance-based,0.5,1,4
570,VMV_left_mean,VMV_left_mean,0.4882506360240445,0.07599232315064226,1,0,0.13338413061112364,0.49464267922285843,1,,-0.1888440011878109,-0.004579516904301064,0.053969307008564164,-0.061483385123364,0.1016688544531514,59,55,69,78,74,10,random,instance-based,0.5,1,4
571,VMV_left_mean,VMV_left_mean,0.42290961487270223,0.03462289199666983,1,19,-0.044814589565675744,0.42524701413860455,1,,-0.1888440011878109,-0.004579516904301064,0.053969307008564164,-0.061483385123364,0.1016688544531514,59,55,69,78,74,25,serial,instance-based,0.5,1,4
572,VMV_left_mean,VMV_left_mean,0.4579536147626513,0.043548438305748435,1,19,0.03480238107212059,0.46001070415255707,1,,-0.1888440011878109,-0.004579516904301064,0.053969307008564164,-0.061483385123364,0.1016688544531514,59,55,69,78,74,25,random,instance-based,0.5,1,4
573,VMV_left_mean,VMV_left_mean,0.43583072849895876,0.02589118282824194,1,19,-0.022679097168187005,0.4365068052486685,1,,-0.1888440011878109,-0.004579516904301064,0.053969307008564164,-0.061483385123364,0.1016688544531514,59,55,69,78,74,50,serial,instance-based,0.5,1,4
574,VMV_left_mean,VMV_left_mean,0.5196262169178181,0.23812347789223942,1,0,0.21312836271053617,0.5498300064264725,1,,-0.22006534492005206,0.018468017750937767,0.07975121298801191,0.050230610345260704,0.12817003346381947,59,55,69,78,74,5,serial,instance-based,0.5,1,8
575,VMV_left_mean,VMV_left_mean,0.47524924743004315,0.2077702573556361,1,0,0.20784424014040556,0.5077474858821809,1,,-0.22006534492005206,0.018468017750937767,0.07975121298801191,0.050230610345260704,0.12817003346381947,59,55,69,78,74,5,random,instance-based,0.5,1,8
576,VMV_left_mean,VMV_left_mean,0.3423856371621661,0.0674120867685847,1,0,-0.1890430704481999,0.35149016110056586,1,,-0.22006534492005206,0.018468017750937767,0.07975121298801191,0.050230610345260704,0.12817003346381947,59,55,69,78,74,10,serial,instance-based,0.5,1,8
577,VMV_left_mean,VMV_left_mean,0.4766619675620991,0.08157344951528193,1,0,0.13219661708336353,0.48720058436481617,1,,-0.22006534492005206,0.018468017750937767,0.07975121298801191,0.050230610345260704,0.12817003346381947,59,55,69,78,74,10,random,instance-based,0.5,1,8
578,VMV_left_mean,VMV_left_mean,0.43019552696487173,0.032485287107230976,1,19,-0.02475736930115206,0.4332534956209606,1,,-0.22006534492005206,0.018468017750937767,0.07975121298801191,0.050230610345260704,0.12817003346381947,59,55,69,78,74,25,serial,instance-based,0.5,1,8
579,VMV_left_mean,VMV_left_mean,0.4617568686323213,0.042512325458801264,1,19,0.043740333083247505,0.46475026007889686,1,,-0.22006534492005206,0.018468017750937767,0.07975121298801191,0.050230610345260704,0.12817003346381947,59,55,69,78,74,25,random,instance-based,0.5,1,8
580,VMV_left_mean,VMV_left_mean,0.44319736743229954,0.02148587754241151,1,19,-0.0025506900502300684,0.44497826405383806,1,,-0.22006534492005206,0.018468017750937767,0.07975121298801191,0.050230610345260704,0.12817003346381947,59,55,69,78,74,50,serial,instance-based,0.5,1,8
581,VMV_left_mean,VMV_left_mean,0.5620051516464426,0.1329018235482791,1,0,0.36267020610127604,0.5716409683701392,1,,-0.03821855926903972,-0.044062342589465155,0.04608125029286363,0.16932993116350323,0.01371472037658719,59,55,69,78,74,5,serial,instance-based,0.5,1,16
582,VMV_left_mean,VMV_left_mean,0.4038094657262885,0.24029189638255066,1,0,-0.1321349516550339,0.4135387667727797,1,,-0.03821855926903972,-0.044062342589465155,0.04608125029286363,0.16932993116350323,0.01371472037658719,59,55,69,78,74,5,random,instance-based,0.5,1,16
583,VMV_left_mean,VMV_left_mean,0.43192658455602295,0.06722139645564472,1,0,0.001116128366946143,0.43856840990186524,1,,-0.03821855926903972,-0.044062342589465155,0.04608125029286363,0.16932993116350323,0.01371472037658719,59,55,69,78,74,10,serial,instance-based,0.5,1,16
584,VMV_left_mean,VMV_left_mean,0.4477195634114575,0.08118145746452447,1,0,0.06232061614402078,0.46164965352710446,1,,-0.03821855926903972,-0.044062342589465155,0.04608125029286363,0.16932993116350323,0.01371472037658719,59,55,69,78,74,10,random,instance-based,0.5,1,16
585,VMV_left_mean,VMV_left_mean,0.4858409686950985,0.02716525478937202,1,19,0.09482819128514995,0.4876147076319194,1,,-0.03821855926903972,-0.044062342589465155,0.04608125029286363,0.16932993116350323,0.01371472037658719,59,55,69,78,74,25,serial,instance-based,0.5,1,16
586,VMV_left_mean,VMV_left_mean,0.4999740208988714,0.03393085637097676,1,19,0.13312816361460153,0.506704749674053,1,,-0.03821855926903972,-0.044062342589465155,0.04608125029286363,0.16932993116350323,0.01371472037658719,59,55,69,78,74,25,random,instance-based,0.5,1,16
587,VMV_left_mean,VMV_left_mean,0.4696344684800257,0.020343981941863407,1,19,0.060235428164100296,0.47371894703020145,1,,-0.03821855926903972,-0.044062342589465155,0.04608125029286363,0.16932993116350323,0.01371472037658719,59,55,69,78,74,50,serial,instance-based,0.5,1,16
588,VMV_left_mean,VMV_left_mean,0.2767566561113439,0.14123449564320092,1,0,-0.04274104177076178,0.3326086383736056,1,,0.07173672275440336,-0.02998209855731161,0.14213714223020635,-0.027771446669018898,0.034253833217125704,59,55,69,78,74,5,serial,instance-based,0.5,1,32
589,VMV_left_mean,VMV_left_mean,0.5306413490152733,0.08992068177829554,1,0,0.3647618177713403,0.5385426860181071,1,,0.07173672275440336,-0.02998209855731161,0.14213714223020635,-0.027771446669018898,0.034253833217125704,59,55,69,78,74,5,random,instance-based,0.5,1,32
590,VMV_left_mean,VMV_left_mean,0.33400018652775304,0.06654010475437654,1,0,-0.20748828299663072,0.3423243799516918,1,,0.07173672275440336,-0.02998209855731161,0.14213714223020635,-0.027771446669018898,0.034253833217125704,59,55,69,78,74,10,serial,instance-based,0.5,1,32
591,VMV_left_mean,VMV_left_mean,0.39936657998324115,0.08115089978544267,1,0,-0.07775643846267677,0.4059094388367719,1,,0.07173672275440336,-0.02998209855731161,0.14213714223020635,-0.027771446669018898,0.034253833217125704,59,55,69,78,74,10,random,instance-based,0.5,1,32
592,VMV_left_mean,VMV_left_mean,0.45035197558584295,0.050619129767871494,1,19,0.01743161348085023,0.4530796647037961,1,,0.07173672275440336,-0.02998209855731161,0.14213714223020635,-0.027771446669018898,0.034253833217125704,59,55,69,78,74,25,serial,instance-based,0.5,1,32
593,VMV_left_mean,VMV_left_mean,0.49174436593788917,0.04056502596933532,1,19,0.12299025350944746,0.4993843482377269,1,,0.07173672275440336,-0.02998209855731161,0.14213714223020635,-0.027771446669018898,0.034253833217125704,59,55,69,78,74,25,random,instance-based,0.5,1,32
594,VMV_left_mean,VMV_left_mean,0.4829971599094947,0.02764620536154106,1,19,0.09590833770507858,0.4887068877366665,1,,0.07173672275440336,-0.02998209855731161,0.14213714223020635,-0.027771446669018898,0.034253833217125704,59,55,69,78,74,50,serial,instance-based,0.5,1,32
595,VMV_right_mean,VMV_right_mean,0.5424944699201868,0.09657739308034972,1,0,0.33355058249253294,0.5453302135460645,1,,,,,,,78,80,64,85,79,5,serial,instance-based,0.5,1,2
596,VMV_right_mean,VMV_right_mean,0.38640313164161044,0.0983752422679918,1,0,0.07139850331195334,0.4102925328105869,1,,,,,,,78,80,64,85,79,5,random,instance-based,0.5,1,2
597,VMV_right_mean,VMV_right_mean,0.4248642799141041,0.07298897217572416,1,0,0.0042248124533248825,0.4324616419597379,1,,,,,,,78,80,64,85,79,10,serial,instance-based,0.5,1,2
598,VMV_right_mean,VMV_right_mean,0.49046530149809164,0.07382188437925517,1,0,0.11965514488575964,0.4970730788739983,1,,,,,,,78,80,64,85,79,10,random,instance-based,0.5,1,2
599,VMV_right_mean,VMV_right_mean,0.45818381120493024,0.03842933021641098,1,19,0.03602493118404887,0.4616238053301938,1,,,,,,,78,80,64,85,79,25,serial,instance-based,0.5,1,2
600,VMV_right_mean,VMV_right_mean,0.48033612080661364,0.029667748895307062,1,19,0.09109786964987389,0.484553978753962,1,,,,,,,78,80,64,85,79,25,random,instance-based,0.5,1,2
601,VMV_right_mean,VMV_right_mean,0.46670352616670946,0.02041330169675983,1,19,0.05099127043547448,0.4685796436332313,1,,,,,,,78,80,64,85,79,50,serial,instance-based,0.5,1,2
602,VMV_right_mean,VMV_right_mean,0.3671250946917266,0.15086965829833537,1,0,-0.03546180195310099,0.39640548790302693,1,,0.19621546272636212,-0.06073187315511911,-0.008738098281078958,-0.14518217134178726,0.030578331433647243,78,80,64,85,79,5,serial,instance-based,0.5,1,4
603,VMV_right_mean,VMV_right_mean,0.43945376176741496,0.13000406146268567,1,0,0.06129621806853633,0.44964477798007485,1,,0.19621546272636212,-0.06073187315511911,-0.008738098281078958,-0.14518217134178726,0.030578331433647243,78,80,64,85,79,5,random,instance-based,0.5,1,4
604,VMV_right_mean,VMV_right_mean,0.35992023916860366,0.06513248802917032,1,0,-0.14542365880527244,0.37463602336278357,1,,0.19621546272636212,-0.06073187315511911,-0.008738098281078958,-0.14518217134178726,0.030578331433647243,78,80,64,85,79,10,serial,instance-based,0.5,1,4
605,VMV_right_mean,VMV_right_mean,0.3724401949763901,0.05375276713820573,1,0,-0.11478220820434887,0.3825109211580365,1,,0.19621546272636212,-0.06073187315511911,-0.008738098281078958,-0.14518217134178726,0.030578331433647243,78,80,64,85,79,10,random,instance-based,0.5,1,4
606,VMV_right_mean,VMV_right_mean,0.3807686246300571,0.03337152889057179,1,19,-0.1370948820428058,0.38539322311117397,1,,0.19621546272636212,-0.06073187315511911,-0.008738098281078958,-0.14518217134178726,0.030578331433647243,78,80,64,85,79,25,serial,instance-based,0.5,1,4
607,VMV_right_mean,VMV_right_mean,0.4278311488840413,0.031455585846987495,1,19,-0.02530481950723265,0.4317838027565722,1,,0.19621546272636212,-0.06073187315511911,-0.008738098281078958,-0.14518217134178726,0.030578331433647243,78,80,64,85,79,25,random,instance-based,0.5,1,4
608,VMV_right_mean,VMV_right_mean,0.41942977330753933,0.020887279556353503,1,19,-0.05661706972108294,0.420943349338438,1,,0.19621546272636212,-0.06073187315511911,-0.008738098281078958,-0.14518217134178726,0.030578331433647243,78,80,64,85,79,50,serial,instance-based,0.5,1,4
609,VMV_right_mean,VMV_right_mean,0.3093361717130481,0.15449718680828634,1,0,-0.11621522578180836,0.3395559363492344,1,,0.03569627166168405,0.033279968376073006,-0.09956759732874214,0.15107593984464412,-0.012228802761642196,78,80,64,85,79,5,serial,instance-based,0.5,1,8
610,VMV_right_mean,VMV_right_mean,0.24013211695164546,0.13009562955935786,1,0,-0.20456214676916795,0.2974435235208603,1,,0.03569627166168405,0.033279968376073006,-0.09956759732874214,0.15107593984464412,-0.012228802761642196,78,80,64,85,79,5,random,instance-based,0.5,1,8
611,VMV_right_mean,VMV_right_mean,0.4695228873893985,0.05932681760065582,1,14,0.09214789466086838,0.47623067206764735,1,,0.03569627166168405,0.033279968376073006,-0.09956759732874214,0.15107593984464412,-0.012228802761642196,78,80,64,85,79,10,serial,instance-based,0.5,1,8
612,VMV_right_mean,VMV_right_mean,0.4602370103650667,0.12340091323981062,1,0,0.060744538307235536,0.47167437708586796,1,,0.03569627166168405,0.033279968376073006,-0.09956759732874214,0.15107593984464412,-0.012228802761642196,78,80,64,85,79,10,random,instance-based,0.5,1,8
613,VMV_right_mean,VMV_right_mean,0.4503147383467296,0.03452619383935646,1,19,0.0255935685789022,0.4557112507085355,1,,0.03569627166168405,0.033279968376073006,-0.09956759732874214,0.15107593984464412,-0.012228802761642196,78,80,64,85,79,25,serial,instance-based,0.5,1,8
614,VMV_right_mean,VMV_right_mean,0.4766332018390445,0.045452051859314106,1,19,0.08182870300928542,0.48256114669303724,1,,0.03569627166168405,0.033279968376073006,-0.09956759732874214,0.15107593984464412,-0.012228802761642196,78,80,64,85,79,25,random,instance-based,0.5,1,8
615,VMV_right_mean,VMV_right_mean,0.4602267661355105,0.024719506508998818,1,19,0.03822736500572694,0.4634877700289479,1,,0.03569627166168405,0.033279968376073006,-0.09956759732874214,0.15107593984464412,-0.012228802761642196,78,80,64,85,79,50,serial,instance-based,0.5,1,8
616,VMV_right_mean,VMV_right_mean,0.660104317791656,0.09453052138259693,1,0,0.47170598767197475,0.6643743615791418,1,,0.08577251496355297,0.01116398542513653,-0.04112931720002055,0.1334511369642132,-0.026082187348043278,78,80,64,85,79,5,serial,instance-based,0.5,1,16
617,VMV_right_mean,VMV_right_mean,0.827212860035862,0.05758884712965528,1,0,0.7443391566758525,0.8286934650914457,1,,0.08577251496355297,0.01116398542513653,-0.04112931720002055,0.1334511369642132,-0.026082187348043278,78,80,64,85,79,5,random,instance-based,0.5,1,16
618,VMV_right_mean,VMV_right_mean,0.5760757543135002,0.07316815993759375,1,0,0.29587675412130987,0.5815001579468304,1,,0.08577251496355297,0.01116398542513653,-0.04112931720002055,0.1334511369642132,-0.026082187348043278,78,80,64,85,79,10,serial,instance-based,0.5,1,16
619,VMV_right_mean,VMV_right_mean,0.45017496883311575,0.07308342976881149,1,0,0.06719340472417816,0.4566503608610818,1,,0.08577251496355297,0.01116398542513653,-0.04112931720002055,0.1334511369642132,-0.026082187348043278,78,80,64,85,79,10,random,instance-based,0.5,1,16
620,VMV_right_mean,VMV_right_mean,0.5266184086655102,0.03477701727950989,1,19,0.1870133205103187,0.5290487417282406,1,,0.08577251496355297,0.01116398542513653,-0.04112931720002055,0.1334511369642132,-0.026082187348043278,78,80,64,85,79,25,serial,instance-based,0.5,1,16
621,VMV_right_mean,VMV_right_mean,0.5055187215912803,0.035716244509906944,1,19,0.1373548759588433,0.508340665184207,1,,0.08577251496355297,0.01116398542513653,-0.04112931720002055,0.1334511369642132,-0.026082187348043278,78,80,64,85,79,25,random,instance-based,0.5,1,16
622,VMV_right_mean,VMV_right_mean,0.542333283071735,0.03494477160192833,1,19,0.20852206864945616,0.5442958913766766,1,,0.08577251496355297,0.01116398542513653,-0.04112931720002055,0.1334511369642132,-0.026082187348043278,78,80,64,85,79,50,serial,instance-based,0.5,1,16
623,VMV_right_mean,VMV_right_mean,0.761596820243574,0.11599537346361002,1,0,0.6533328798682799,0.7700817055755029,1,,-0.023769774024868302,0.087434110524181,0.11714949600673889,0.12338854488251211,-0.0013155627319311873,78,80,64,85,79,5,serial,instance-based,0.5,1,32
624,VMV_right_mean,VMV_right_mean,0.46428621806669174,0.1992344079920014,1,0,0.24852240174710993,0.5171709421019942,1,,-0.023769774024868302,0.087434110524181,0.11714949600673889,0.12338854488251211,-0.0013155627319311873,78,80,64,85,79,5,random,instance-based,0.5,1,32
625,VMV_right_mean,VMV_right_mean,0.5666061221681045,0.09116911377252312,1,0,0.2833475852916068,0.5719532423106711,1,,-0.023769774024868302,0.087434110524181,0.11714949600673889,0.12338854488251211,-0.0013155627319311873,78,80,64,85,79,10,serial,instance-based,0.5,1,32
626,VMV_right_mean,VMV_right_mean,0.5050782409257989,0.07396568990864028,1,0,0.16564576264635908,0.5125056213966928,1,,-0.023769774024868302,0.087434110524181,0.11714949600673889,0.12338854488251211,-0.0013155627319311873,78,80,64,85,79,10,random,instance-based,0.5,1,32
627,VMV_right_mean,VMV_right_mean,0.49692082399974263,0.03386073710586811,1,19,0.12116031679038056,0.4997468038405698,1,,-0.023769774024868302,0.087434110524181,0.11714949600673889,0.12338854488251211,-0.0013155627319311873,78,80,64,85,79,25,serial,instance-based,0.5,1,32
628,VMV_right_mean,VMV_right_mean,0.5881820629894372,0.035415274487249966,1,19,0.30108946857543023,0.5911251589303403,1,,-0.023769774024868302,0.087434110524181,0.11714949600673889,0.12338854488251211,-0.0013155627319311873,78,80,64,85,79,25,random,instance-based,0.5,1,32
629,VMV_right_mean,VMV_right_mean,0.5838151346917009,0.040024833086956785,1,19,0.2910632262408466,0.5861920594256605,1,,-0.023769774024868302,0.087434110524181,0.11714949600673889,0.12338854488251211,-0.0013155627319311873,78,80,64,85,79,50,serial,instance-based,0.5,1,32
630,MT+MST_left_mean,MT+MST_left_mean,0.4066834565949961,0.25530441544601623,1,0,0.23980282492133617,0.4920254526401612,1,,,,,,,51,46,43,33,44,5,serial,instance-based,0.5,1,2
631,MT+MST_left_mean,MT+MST_left_mean,0.3140416535431998,0.14809486787953283,1,0,-0.15679999308434886,0.3436381930596971,1,,,,,,,51,46,43,33,44,5,random,instance-based,0.5,1,2
632,MT+MST_left_mean,MT+MST_left_mean,0.570215487959272,0.11653329869033696,1,0,0.27993212618602253,0.5759358737804605,1,,,,,,,51,46,43,33,44,10,serial,instance-based,0.5,1,2
633,MT+MST_left_mean,MT+MST_left_mean,0.34232259185021585,0.06255144975824743,1,0,-0.18690491804465348,0.3596955404001204,1,,,,,,,51,46,43,33,44,10,random,instance-based,0.5,1,2
634,MT+MST_left_mean,MT+MST_left_mean,0.49064482750386,0.03954933685641333,1,19,0.10676202153730091,0.49525672266203835,1,,,,,,,51,46,43,33,44,25,serial,instance-based,0.5,1,2
635,MT+MST_left_mean,MT+MST_left_mean,0.42858395592573467,0.037281895563885295,1,19,-0.030850458945372708,0.4318504317351477,1,,,,,,,51,46,43,33,44,25,random,instance-based,0.5,1,2
636,MT+MST_left_mean,MT+MST_left_mean,0.4528052187437387,0.02464108285262318,1,19,0.01764799324812749,0.4546948126116277,1,,,,,,,51,46,43,33,44,50,serial,instance-based,0.5,1,2
637,MT+MST_left_mean,MT+MST_left_mean,0.4054434364306685,0.13666316726818725,1,0,0.054583355834783145,0.41804100853468934,1,,0.017886717614842975,-0.06662316859280647,-0.06218103646864993,0.01784727204111465,-0.0309641941106749,51,46,43,33,44,5,serial,instance-based,0.5,1,4
638,MT+MST_left_mean,IT_left_mean,0.24474564700576049,0.08966450104653123,0,0,-0.377397354864722,0.25316852472578405,1,,0.017886717614842975,-0.06662316859280647,-0.06218103646864993,0.01784727204111465,-0.0309641941106749,51,46,43,33,44,5,random,instance-based,0.5,1,4
639,MT+MST_left_mean,MT+MST_left_mean,0.4943045458976785,0.0751280914959612,1,0,0.15084874083235955,0.4996839442472391,1,,0.017886717614842975,-0.06662316859280647,-0.06218103646864993,0.01784727204111465,-0.0309641941106749,51,46,43,33,44,10,serial,instance-based,0.5,1,4
640,MT+MST_left_mean,MT+MST_left_mean,0.5115982239637594,0.07939106830385688,1,0,0.16956281947279525,0.5191306718826868,1,,0.017886717614842975,-0.06662316859280647,-0.06218103646864993,0.01784727204111465,-0.0309641941106749,51,46,43,33,44,10,random,instance-based,0.5,1,4
641,MT+MST_left_mean,MT+MST_left_mean,0.4548949584670303,0.03729070647442404,1,19,0.026504909491746054,0.4570750803785915,1,,0.017886717614842975,-0.06662316859280647,-0.06218103646864993,0.01784727204111465,-0.0309641941106749,51,46,43,33,44,25,serial,instance-based,0.5,1,4
642,MT+MST_left_mean,MT+MST_left_mean,0.42372893873321354,0.04535713861903298,1,19,-0.04029128578619071,0.42777984086118864,1,,0.017886717614842975,-0.06662316859280647,-0.06218103646864993,0.01784727204111465,-0.0309641941106749,51,46,43,33,44,25,random,instance-based,0.5,1,4
643,MT+MST_left_mean,MT+MST_left_mean,0.4446022409924493,0.023707598807671378,1,19,-0.00010642580911899957,0.44624166433618745,1,,0.017886717614842975,-0.06662316859280647,-0.06218103646864993,0.01784727204111465,-0.0309641941106749,51,46,43,33,44,50,serial,instance-based,0.5,1,4
644,MT+MST_left_mean,V2_right_mean,0.4805863107159625,0.1259431583093682,0,0,0.25090463045741745,0.5112120006863005,1,,0.09893889306820351,-0.0068681212907575374,0.064765736866101,-0.019908022278345736,-0.017037495998663017,51,46,43,33,44,5,serial,instance-based,0.5,1,8
645,MT+MST_left_mean,MT+MST_left_mean,0.46243233199950956,0.13720427561299706,1,0,0.2634602294020737,0.4925288177916155,1,,0.09893889306820351,-0.0068681212907575374,0.064765736866101,-0.019908022278345736,-0.017037495998663017,51,46,43,33,44,5,random,instance-based,0.5,1,8
646,MT+MST_left_mean,MT+MST_left_mean,0.3824418728813768,0.06793434459989622,1,0,-0.09669566534261805,0.3983570640166863,1,,0.09893889306820351,-0.0068681212907575374,0.064765736866101,-0.019908022278345736,-0.017037495998663017,51,46,43,33,44,10,serial,instance-based,0.5,1,8
647,MT+MST_left_mean,MT+MST_left_mean,0.41033708324522145,0.0699643800483794,1,0,-0.047853660796787295,0.4198635180857052,1,,0.09893889306820351,-0.0068681212907575374,0.064765736866101,-0.019908022278345736,-0.017037495998663017,51,46,43,33,44,10,random,instance-based,0.5,1,8
648,MT+MST_left_mean,MT+MST_left_mean,0.4013296703196216,0.03257968717800775,1,19,-0.08155120782397188,0.40848173308307667,1,,0.09893889306820351,-0.0068681212907575374,0.064765736866101,-0.019908022278345736,-0.017037495998663017,51,46,43,33,44,25,serial,instance-based,0.5,1,8
649,MT+MST_left_mean,MT+MST_left_mean,0.40742009535734147,0.02783188377728124,1,19,-0.0788145036616019,0.4101798434810624,1,,0.09893889306820351,-0.0068681212907575374,0.064765736866101,-0.019908022278345736,-0.017037495998663017,51,46,43,33,44,25,random,instance-based,0.5,1,8
650,MT+MST_left_mean,MT+MST_left_mean,0.41688454244314294,0.019467434219534684,1,19,-0.060875509708025986,0.41912899306766727,1,,0.09893889306820351,-0.0068681212907575374,0.064765736866101,-0.019908022278345736,-0.017037495998663017,51,46,43,33,44,50,serial,instance-based,0.5,1,8
651,MT+MST_left_mean,MT+MST_left_mean,0.4553050703874668,0.126963001505586,1,0,0.21242992750954767,0.4814703818496711,1,,0.09976100406725599,-0.08438837609823843,0.04927154072638972,-0.018712105604763364,-0.11187424038852006,51,46,43,33,44,5,serial,instance-based,0.5,1,16
652,MT+MST_left_mean,MT+MST_left_mean,0.2071267567823094,0.15575781503322575,1,0,-0.39741365710022963,0.25825984117686057,1,,0.09976100406725599,-0.08438837609823843,0.04927154072638972,-0.018712105604763364,-0.11187424038852006,51,46,43,33,44,5,random,instance-based,0.5,1,16
