,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
5087,IT_right,IT_right,0.18245938281941584,0.05415902863211768,1,0,-0.09984455932782006,0.39749800598266866,1,7.770931875761278e-07,0.056479514771339875,-0.04933858590091537,0.09132595485018119,0.04805906077216543,-0.00632981386950518,72,48,38,52,86,cosine,20,none,10.0,2,8
5088,IT_right,IT_right,0.11810478403906013,0.04194048278009586,1,0,-0.08385600154723666,0.40803693338816277,1,0.0009321431827578053,0.056479514771339875,-0.04933858590091537,0.09132595485018119,0.04805906077216543,-0.00632981386950518,72,48,38,52,86,cosine,30,none,10.0,2,8
5089,IT_right,IT_right,0.11812437699211324,0.04097162659307854,1,0,-0.07352869195351573,0.4130485458419356,1,6.868275506177746e-05,0.056479514771339875,-0.04933858590091537,0.09132595485018119,0.04805906077216543,-0.00632981386950518,72,48,38,52,86,cosine,50,none,10.0,2,8
5090,IT_right,IT_right,0.3298684602628552,0.03776498379229171,1,0,0.06452972798526338,0.40856077298380394,1,,0.018271438025910917,0.06108862031932942,0.08611469334040431,0.04377337144294782,0.03496713476192512,72,48,38,52,86,cosine,5,none,10.0,2,16
5091,IT_right,IT_right,0.16237534218205113,0.10097366936277469,1,0,-0.057984132254848775,0.4119561236182577,1,0.030414174070174438,0.018271438025910917,0.06108862031932942,0.08611469334040431,0.04377337144294782,0.03496713476192512,72,48,38,52,86,cosine,10,none,10.0,2,16
5092,IT_right,IT_right,0.21974337932449892,0.06393634056239433,1,0,-0.05434316570124203,0.42129339077006545,1,1.6038950816366082e-06,0.018271438025910917,0.06108862031932942,0.08611469334040431,0.04377337144294782,0.03496713476192512,72,48,38,52,86,cosine,20,none,10.0,2,16
5093,IT_right,IT_right,0.2893156694375216,0.04879111596495985,1,6,-0.046536527922991795,0.41709749028626847,1,,0.018271438025910917,0.06108862031932942,0.08611469334040431,0.04377337144294782,0.03496713476192512,72,48,38,52,86,cosine,30,none,10.0,2,16
5094,IT_right,IT_right,0.29168091035580884,0.03692338640785942,1,19,0.011068034834501049,0.44806026163726836,1,,0.018271438025910917,0.06108862031932942,0.08611469334040431,0.04377337144294782,0.03496713476192512,72,48,38,52,86,cosine,50,none,10.0,2,16
5095,IT_right,IT_right,0.3134993353215007,0.13858809941820346,1,0,-0.10380391893254937,0.3904350908158197,1,,-0.07252885783420186,0.02916117969543429,0.07921626609135987,0.14805301472168927,0.05523304619330192,72,48,38,52,86,cosine,5,none,10.0,2,32
5096,IT_right,IT_right,0.385271649661486,0.08625051019340382,1,0,-0.03345275277450229,0.42037381101771076,1,,-0.07252885783420186,0.02916117969543429,0.07921626609135987,0.14805301472168927,0.05523304619330192,72,48,38,52,86,cosine,10,none,10.0,2,32
5097,IT_right,IT_right,0.5106165380316261,0.06317039059381578,1,19,0.1954963409483571,0.5350955282380098,1,,-0.07252885783420186,0.02916117969543429,0.07921626609135987,0.14805301472168927,0.05523304619330192,72,48,38,52,86,cosine,20,none,10.0,2,32
5098,IT_right,IT_right,0.5039043913509487,0.03492608906372421,1,19,0.20616587452745785,0.5284894656976666,1,,-0.07252885783420186,0.02916117969543429,0.07921626609135987,0.14805301472168927,0.05523304619330192,72,48,38,52,86,cosine,30,none,10.0,2,32
5099,IT_right,IT_right,0.5150602304308288,0.02765350451645205,1,19,0.20001044151175718,0.5356234592542098,1,,-0.07252885783420186,0.02916117969543429,0.07921626609135987,0.14805301472168927,0.05523304619330192,72,48,38,52,86,cosine,50,none,10.0,2,32
5100,PHA_left,V4_right,0.6115031563752761,0.14355911451205897,0,0,0.44738320972384477,0.6515448436240601,1,,,,,,,69,76,63,59,84,cosine,5,none,0.1,1,2
5101,PHA_left,VVC_left,-0.060437317971962924,0.11511619247376213,0,0,-0.029783096526569693,0.41585991038627973,0,0.738823045091819,,,,,,69,76,63,59,84,cosine,10,none,0.1,1,2
5102,PHA_left,VVC_right,0.038095395401225564,0.07260631218174925,0,0,-0.09503342131795237,0.39700403200054574,1,0.022178255279781567,,,,,,69,76,63,59,84,cosine,20,none,0.1,1,2
5103,PHA_left,IT_right,-0.055752764771556905,0.05016177681581563,0,0,-0.018530118641558388,0.43669940154741005,0,0.35856337148786244,,,,,,69,76,63,59,84,cosine,30,none,0.1,1,2
5104,PHA_left,IT_right,-0.02547097359321339,0.0364311115672869,0,0,-0.05686003242736461,0.42076190218445847,1,0.9769054354274591,,,,,,69,76,63,59,84,cosine,50,none,0.1,1,2
5105,PHA_left,IT_left,-0.07445259103941215,0.16673670500390614,0,0,0.14012745529302603,0.46167107272707686,0,,-0.12432943836727328,0.024823448705741394,0.12845866238803147,0.05221205423671573,0.019074614361074195,69,76,63,59,84,cosine,5,none,0.1,1,4
5106,PHA_left,MT+MST_right,0.16363836081148084,0.11138702812365048,0,0,-0.15462031705223445,0.3713995771590969,1,0.09805020613673987,-0.12432943836727328,0.024823448705741394,0.12845866238803147,0.05221205423671573,0.019074614361074195,69,76,63,59,84,cosine,10,none,0.1,1,4
5107,PHA_left,FFC_right,-0.0002592210642175364,0.07022731821293697,0,0,-0.049458918403083016,0.42219843752422787,1,0.9788189224422987,-0.12432943836727328,0.024823448705741394,0.12845866238803147,0.05221205423671573,0.019074614361074195,69,76,63,59,84,cosine,20,none,0.1,1,4
5108,PHA_left,VVC_right,-0.013293942253684222,0.05555756266946621,0,0,-0.015377903081203377,0.43868257503022046,1,0.568198410168304,-0.12432943836727328,0.024823448705741394,0.12845866238803147,0.05221205423671573,0.019074614361074195,69,76,63,59,84,cosine,30,none,0.1,1,4
5109,PHA_left,IT_right,-0.02217020705929767,0.04281236280066216,0,0,-0.02147367974512243,0.43659992256525687,0,0.7115271844684998,-0.12432943836727328,0.024823448705741394,0.12845866238803147,0.05221205423671573,0.019074614361074195,69,76,63,59,84,cosine,50,none,0.1,1,4
5110,PHA_left,IT_right,-0.06930018381132345,0.2030127142766781,0,0,0.05802351059781653,0.44915921129273184,0,,-0.12733835717014433,0.016174643376418787,0.0779207406090204,0.13456056334914757,-0.0518658378961899,69,76,63,59,84,cosine,5,none,0.1,1,8
5111,PHA_left,V2_right,0.08936996535835035,0.12521504354356822,0,0,-0.0275688796224911,0.42597148745736785,1,0.4281328615562261,-0.12733835717014433,0.016174643376418787,0.0779207406090204,0.13456056334914757,-0.0518658378961899,69,76,63,59,84,cosine,10,none,0.1,1,8
5112,PHA_left,IT_left,0.02422102781054452,0.07298202108984297,0,0,-0.04503810740092078,0.423859344654333,1,0.8850247241245002,-0.12733835717014433,0.016174643376418787,0.0779207406090204,0.13456056334914757,-0.0518658378961899,69,76,63,59,84,cosine,20,none,0.1,1,8
5113,PHA_left,V4_right,0.11136349315284712,0.079066071375679,0,0,0.09936614151627142,0.490390367801288,1,0.3620981499891198,-0.12733835717014433,0.016174643376418787,0.0779207406090204,0.13456056334914757,-0.0518658378961899,69,76,63,59,84,cosine,30,none,0.1,1,8
5114,PHA_left,FFC_left,0.08833725295837637,0.04261394245392462,0,0,0.015035464611049914,0.4531726875741753,1,0.6700945014213278,-0.12733835717014433,0.016174643376418787,0.0779207406090204,0.13456056334914757,-0.0518658378961899,69,76,63,59,84,cosine,50,none,0.1,1,8
5115,PHA_left,VVC_left,0.3663947231993733,0.08939890593937094,0,0,0.2363560210038955,0.5082569474359149,1,,-0.09606795593067465,-0.057313167033590025,0.022334223608876356,-0.0019007366556738371,-0.08551278914840503,69,76,63,59,84,cosine,5,none,0.1,1,16
5116,PHA_left,FFC_left,0.055197783267833145,0.20005386050020693,0,0,0.14571467039642977,0.502352267114542,0,0.21582335620286863,-0.09606795593067465,-0.057313167033590025,0.022334223608876356,-0.0019007366556738371,-0.08551278914840503,69,76,63,59,84,cosine,10,none,0.1,1,16
5117,PHA_left,VVC_left,0.15954045821781807,0.08975434533758493,0,0,0.0277552243085069,0.454231210354978,1,0.26584246242802223,-0.09606795593067465,-0.057313167033590025,0.022334223608876356,-0.0019007366556738371,-0.08551278914840503,69,76,63,59,84,cosine,20,none,0.1,1,16
5118,PHA_left,MT+MST_left,0.16377889271993581,0.044434692395694635,0,0,0.004363849586228724,0.44672941116026066,1,6.637697465672332e-06,-0.09606795593067465,-0.057313167033590025,0.022334223608876356,-0.0019007366556738371,-0.08551278914840503,69,76,63,59,84,cosine,30,none,0.1,1,16
5119,PHA_left,VVC_right,0.09694911579017768,0.047724132778536744,0,0,0.003260259797477104,0.44747551904015165,1,0.011474200722042749,-0.09606795593067465,-0.057313167033590025,0.022334223608876356,-0.0019007366556738371,-0.08551278914840503,69,76,63,59,84,cosine,50,none,0.1,1,16
5120,PHA_left,VVC_left,0.08202539262455481,0.1309933303259637,0,0,-0.3897096710500211,0.2588940549177271,1,,-0.08841652087473499,-0.0017359114532057764,-0.03175236689115262,0.1004058767702434,-0.040123308008873336,69,76,63,59,84,cosine,5,none,0.1,1,32
5121,PHA_left,V3_left,0.0728728217471419,0.08575141719312869,0,0,-0.17562055350018893,0.3650003981795043,1,0.11757944206043525,-0.08841652087473499,-0.0017359114532057764,-0.03175236689115262,0.1004058767702434,-0.040123308008873336,69,76,63,59,84,cosine,10,none,0.1,1,32
5122,PHA_left,IT_left,0.07813800546760996,0.07966422988178497,0,0,-0.019553000531532104,0.4347871294940311,1,0.42415399312167335,-0.08841652087473499,-0.0017359114532057764,-0.03175236689115262,0.1004058767702434,-0.040123308008873336,69,76,63,59,84,cosine,20,none,0.1,1,32
5123,PHA_left,VMV_right,0.11134851121393617,0.05714578852475434,0,0,-0.06011887671768905,0.4187234930029826,1,0.0008672311204180883,-0.08841652087473499,-0.0017359114532057764,-0.03175236689115262,0.1004058767702434,-0.040123308008873336,69,76,63,59,84,cosine,30,none,0.1,1,32
5124,PHA_left,VMV_right,0.12892966092184135,0.04049543762809269,0,0,-0.035430515367666414,0.43043718099997513,1,3.0830626940314687e-09,-0.08841652087473499,-0.0017359114532057764,-0.03175236689115262,0.1004058767702434,-0.040123308008873336,69,76,63,59,84,cosine,50,none,0.1,1,32
5125,PHA_left,MT+MST_left,0.10374108143915882,0.17158992382084418,0,0,-0.07136245917641389,0.3775403510633186,1,,,,,,,69,76,63,59,84,cosine,5,none,0.1,2,2
5126,PHA_left,PHA_left,0.11912919464438292,0.09199676738462083,1,0,-0.01867969566539622,0.42595873379412763,1,0.10074872058693685,,,,,,69,76,63,59,84,cosine,10,none,0.1,2,2
5127,PHA_left,VVC_left,0.04548416474849906,0.07988995669871281,0,0,0.021441174286390117,0.4533655091991874,1,0.8034411679295999,,,,,,69,76,63,59,84,cosine,20,none,0.1,2,2
5128,PHA_left,FFC_left,0.05445460625331655,0.06821902145194546,0,0,0.06825073539986276,0.4757628247841161,0,0.5192178737344499,,,,,,69,76,63,59,84,cosine,30,none,0.1,2,2
5129,PHA_left,PHA_left,0.016967167403383443,0.04199501672192867,1,0,0.03570215932416042,0.46189690718887055,0,0.7227402884464307,,,,,,69,76,63,59,84,cosine,50,none,0.1,2,2
5130,PHA_left,MT+MST_right,0.13131003134905142,0.11720275250491995,0,0,-0.3598867470652478,0.2980629870947142,1,,0.035622591842025805,0.011636311935269946,-0.043850686703006125,-0.06299469480850135,0.10209021331341785,69,76,63,59,84,cosine,5,none,0.1,2,4
5131,PHA_left,V2_left,0.14726068449111987,0.11055205304227471,0,0,-0.08515635987197169,0.3971942035676383,1,0.34081328528427335,0.035622591842025805,0.011636311935269946,-0.043850686703006125,-0.06299469480850135,0.10209021331341785,69,76,63,59,84,cosine,10,none,0.1,2,4
5132,PHA_left,V4_left,0.09745934966150323,0.0820291906328652,0,0,-0.03060727469873501,0.4316869495372526,1,0.10437292396865017,0.035622591842025805,0.011636311935269946,-0.043850686703006125,-0.06299469480850135,0.10209021331341785,69,76,63,59,84,cosine,20,none,0.1,2,4
5133,PHA_left,IT_left,0.06359993706221077,0.04971572521126005,0,0,0.02034961005417046,0.4546124959648511,1,0.7694116509230389,0.035622591842025805,0.011636311935269946,-0.043850686703006125,-0.06299469480850135,0.10209021331341785,69,76,63,59,84,cosine,30,none,0.1,2,4
5134,PHA_left,FFC_left,0.07357107286143565,0.047947094468238464,0,0,0.010288202888378766,0.45081550748472843,1,0.3371872452212543,0.035622591842025805,0.011636311935269946,-0.043850686703006125,-0.06299469480850135,0.10209021331341785,69,76,63,59,84,cosine,50,none,0.1,2,4
5135,PHA_left,V1_left,0.1976752797798529,0.288991924645335,0,0,0.07848682921908248,0.45467463931671376,1,,-0.18417059953785112,0.09656251010130423,-0.07437987819647474,0.1337432487080552,0.06981264630395885,69,76,63,59,84,cosine,5,none,0.1,2,8
5136,PHA_left,PHA_right,0.27773819299357033,0.07732656555455995,0,0,0.04661032443593756,0.45614004978308414,1,0.00014766821493394922,-0.18417059953785112,0.09656251010130423,-0.07437987819647474,0.1337432487080552,0.06981264630395885,69,76,63,59,84,cosine,10,none,0.1,2,8
5137,PHA_left,PHA_left,0.1214508672883556,0.07805551199251631,1,0,0.017287946745891562,0.4518244256329486,1,0.2554725295500899,-0.18417059953785112,0.09656251010130423,-0.07437987819647474,0.1337432487080552,0.06981264630395885,69,76,63,59,84,cosine,20,none,0.1,2,8
5138,PHA_left,PHA_right,0.023247973009941494,0.0541951571105272,0,0,-0.01825771199282913,0.43744631421975155,1,0.9385476110330289,-0.18417059953785112,0.09656251010130423,-0.07437987819647474,0.1337432487080552,0.06981264630395885,69,76,63,59,84,cosine,30,none,0.1,2,8
5139,PHA_left,FFC_left,0.06476905820312127,0.050812002908983515,0,0,-0.0060656936295556355,0.44317058727520636,1,0.29668850503475963,-0.18417059953785112,0.09656251010130423,-0.07437987819647474,0.1337432487080552,0.06981264630395885,69,76,63,59,84,cosine,50,none,0.1,2,8
5140,PHA_left,FFC_left,0.4217714669109493,0.13097049356676127,0,0,0.11883871219206615,0.4647060913115098,1,,-0.1200289397840339,0.09620237087378795,-0.16474543106575093,-0.10181317612023598,0.0036484277181326255,69,76,63,59,84,cosine,5,none,0.1,2,16
5141,PHA_left,MT+MST_right,0.029488389242849196,0.11053560954891435,0,0,-0.12841789787316224,0.3798599530798339,1,0.13066576181609602,-0.1200289397840339,0.09620237087378795,-0.16474543106575093,-0.10181317612023598,0.0036484277181326255,69,76,63,59,84,cosine,10,none,0.1,2,16
5142,PHA_left,VMV_left,0.05826034528860272,0.07095595714925465,0,0,-0.01908304040425439,0.4325482098746099,1,0.5494522143245453,-0.1200289397840339,0.09620237087378795,-0.16474543106575093,-0.10181317612023598,0.0036484277181326255,69,76,63,59,84,cosine,20,none,0.1,2,16
5143,PHA_left,VMV_left,0.10450196009076798,0.07510360555663834,0,0,-0.010118499383721223,0.4414267370772501,1,0.0011178517517806963,-0.1200289397840339,0.09620237087378795,-0.16474543106575093,-0.10181317612023598,0.0036484277181326255,69,76,63,59,84,cosine,30,none,0.1,2,16
5144,PHA_left,VMV_left,0.08905104136110613,0.055491783686968,0,0,0.015544724973451895,0.4535627341362509,1,0.11354340716915745,-0.1200289397840339,0.09620237087378795,-0.16474543106575093,-0.10181317612023598,0.0036484277181326255,69,76,63,59,84,cosine,50,none,0.1,2,16
5145,PHA_left,IT_left,-0.015214572881996223,0.25687074865560133,0,0,-0.1795245654247749,0.33881229929389733,1,,-0.07785593480554288,-0.005590697011738868,-0.17627387411397266,0.06023246311337395,0.0654507813128462,69,76,63,59,84,cosine,5,none,0.1,2,32
5146,PHA_left,IT_left,-0.19183233003119365,0.13062154160107736,0,0,0.2223823809632839,0.5403071498112394,0,0.07547205112102162,-0.07785593480554288,-0.005590697011738868,-0.17627387411397266,0.06023246311337395,0.0654507813128462,69,76,63,59,84,cosine,10,none,0.1,2,32
5147,PHA_left,PHA_left,0.010752328394267327,0.09706216124761738,1,0,0.018984495075206814,0.45335849391066646,0,0.9527188570331884,-0.07785593480554288,-0.005590697011738868,-0.17627387411397266,0.06023246311337395,0.0654507813128462,69,76,63,59,84,cosine,20,none,0.1,2,32
5148,PHA_left,VMV_left,0.14082584597949546,0.09086090193666077,0,0,0.036764161695831625,0.4612026670244452,1,0.15825050423485343,-0.07785593480554288,-0.005590697011738868,-0.17627387411397266,0.06023246311337395,0.0654507813128462,69,76,63,59,84,cosine,30,none,0.1,2,32
5149,PHA_left,VMV_left,0.12119060474478306,0.06540125465866418,0,0,-0.005754493101624913,0.443076739851239,1,0.015622695574843304,-0.07785593480554288,-0.005590697011738868,-0.17627387411397266,0.06023246311337395,0.0654507813128462,69,76,63,59,84,cosine,50,none,0.1,2,32
5150,PHA_left,MT+MST_right,0.08843687213150989,0.12185511199547601,0,0,-0.3141263398080946,0.28709959609523705,1,,,,,,,69,76,63,59,84,cosine,5,none,1.0,1,2
5151,PHA_left,IT_right,0.16531439161165148,0.15812833112783214,0,0,0.2303153977894077,0.5530895855288952,0,0.3140192418167709,,,,,,69,76,63,59,84,cosine,10,none,1.0,1,2
5152,PHA_left,IT_right,0.0786412231238485,0.06031834028522658,0,0,0.03854725501800651,0.4602344669691372,1,0.7076589488816234,,,,,,69,76,63,59,84,cosine,20,none,1.0,1,2
5153,PHA_left,IT_right,0.15109028560427407,0.0482931076725524,0,0,0.06428771752214457,0.473595892016743,1,0.4699106555825576,,,,,,69,76,63,59,84,cosine,30,none,1.0,1,2
5154,PHA_left,IT_right,0.08073017284464745,0.03940482249227814,0,0,0.05117410794930968,0.468891226352343,1,0.9682818343147179,,,,,,69,76,63,59,84,cosine,50,none,1.0,1,2
5155,PHA_left,FFC_left,0.02132245084288678,0.36833713094366033,0,0,0.319879321621472,0.5795299601005944,0,,0.013557394336507284,-0.11513925024824719,0.014930204707499208,0.04676768584238025,-0.04799343991458057,69,76,63,59,84,cosine,5,none,1.0,1,4
5156,PHA_left,IT_left,-0.017056868889555533,0.13142969967907422,0,0,0.04877455383537229,0.45823832434993994,0,0.6129759793553102,0.013557394336507284,-0.11513925024824719,0.014930204707499208,0.04676768584238025,-0.04799343991458057,69,76,63,59,84,cosine,10,none,1.0,1,4
5157,PHA_left,IT_left,-0.01090972033514162,0.0753697106569067,0,0,-0.014092087091536847,0.4315051898680009,1,0.4162955792440961,0.013557394336507284,-0.11513925024824719,0.014930204707499208,0.04676768584238025,-0.04799343991458057,69,76,63,59,84,cosine,20,none,1.0,1,4
5158,PHA_left,PHA_right,0.1519829321534055,0.08119893156398059,0,0,0.06010790738949029,0.47203295534105555,1,0.22445872600157135,0.013557394336507284,-0.11513925024824719,0.014930204707499208,0.04676768584238025,-0.04799343991458057,69,76,63,59,84,cosine,30,none,1.0,1,4
5159,PHA_left,PHA_right,0.1298337129789002,0.06307407660744072,0,0,0.047097475665570675,0.46768239643853304,1,0.14274115906570883,0.013557394336507284,-0.11513925024824719,0.014930204707499208,0.04676768584238025,-0.04799343991458057,69,76,63,59,84,cosine,50,none,1.0,1,4
5160,PHA_left,PHA_left,0.27601600564502826,0.17263069615884621,1,0,-0.245405655876999,0.3274011965077983,1,,-0.03336551039309139,-0.03261050749063545,0.08957775298255212,0.12379590454588071,-0.10806568459557324,69,76,63,59,84,cosine,5,none,1.0,1,8
5161,PHA_left,VMV_left,0.404024080637676,0.09445043475226704,0,0,0.3088123009649163,0.577530287607724,1,0.10723930275154592,-0.03336551039309139,-0.03261050749063545,0.08957775298255212,0.12379590454588071,-0.10806568459557324,69,76,63,59,84,cosine,10,none,1.0,1,8
5162,PHA_left,PHA_left,0.29603141029856955,0.08658251280697755,1,0,0.19690571744528118,0.5337474223921284,1,,-0.03336551039309139,-0.03261050749063545,0.08957775298255212,0.12379590454588071,-0.10806568459557324,69,76,63,59,84,cosine,20,none,1.0,1,8
5163,PHA_left,VMV_left,0.32389239239036394,0.08925001658356443,0,0,0.21863218640680954,0.5473579986149436,1,,-0.03336551039309139,-0.03261050749063545,0.08957775298255212,0.12379590454588071,-0.10806568459557324,69,76,63,59,84,cosine,30,none,1.0,1,8
5164,PHA_left,VMV_right,0.28516487998896656,0.06324711707531404,0,0,0.18496686885903588,0.5300733702581967,1,,-0.03336551039309139,-0.03261050749063545,0.08957775298255212,0.12379590454588071,-0.10806568459557324,69,76,63,59,84,cosine,50,none,1.0,1,8
5165,PHA_left,PHA_left,0.5799259366661812,0.30352277902037034,1,0,0.6393756283032322,0.7573471569662725,0,,0.0061849625108858445,0.0733118280104453,0.04696915460333307,0.28391108313782953,0.006689954374044183,69,76,63,59,84,cosine,5,none,1.0,1,16
5166,PHA_left,PHA_left,0.385380036107346,0.10452334107008647,1,0,0.2033464802114133,0.5219744692965905,1,0.0020475613611870003,0.0061849625108858445,0.0733118280104453,0.04696915460333307,0.28391108313782953,0.006689954374044183,69,76,63,59,84,cosine,10,none,1.0,1,16
5167,PHA_left,VMV_left,0.37023886780704146,0.08981371241002842,0,0,0.2250869336964234,0.5498456583823186,1,,0.0061849625108858445,0.0733118280104453,0.04696915460333307,0.28391108313782953,0.006689954374044183,69,76,63,59,84,cosine,20,none,1.0,1,16
5168,PHA_left,PHA_left,0.4821088523214214,0.07592020574684068,1,16,0.3232017862659354,0.6009405107886586,1,,0.0061849625108858445,0.0733118280104453,0.04696915460333307,0.28391108313782953,0.006689954374044183,69,76,63,59,84,cosine,30,none,1.0,1,16
5169,PHA_left,PHA_left,0.496608944413473,0.06537740114224115,1,16,0.34898967196537417,0.6130291554127136,1,,0.0061849625108858445,0.0733118280104453,0.04696915460333307,0.28391108313782953,0.006689954374044183,69,76,63,59,84,cosine,50,none,1.0,1,16
5170,PHA_left,PHA_left,0.36014417006506644,0.08686261455581311,1,0,-0.07160544678267275,0.37492321735676587,1,,-0.004417040708051638,0.45533711330168364,-0.02487194285683634,0.4532961336653079,0.02824728513183101,69,76,63,59,84,cosine,5,none,1.0,1,32
5171,PHA_left,PHA_left,0.7006095564653712,0.11596190816456017,1,0,0.5817010777677096,0.7421293244493674,1,,-0.004417040708051638,0.45533711330168364,-0.02487194285683634,0.4532961336653079,0.02824728513183101,69,76,63,59,84,cosine,10,none,1.0,1,32
5172,PHA_left,PHA_left,0.6064599962355268,0.0738355218658611,1,17,0.4271666147368378,0.651657231884675,1,,-0.004417040708051638,0.45533711330168364,-0.02487194285683634,0.4532961336653079,0.02824728513183101,69,76,63,59,84,cosine,20,none,1.0,1,32
5173,PHA_left,PHA_left,0.6107450575769955,0.04265679069194645,1,19,0.42439230247332077,0.6533298941577721,1,,-0.004417040708051638,0.45533711330168364,-0.02487194285683634,0.4532961336653079,0.02824728513183101,69,76,63,59,84,cosine,30,none,1.0,1,32
5174,PHA_left,PHA_left,0.6565482127950603,0.03835571230042874,1,19,0.5011030041910474,0.6946905584689835,1,,-0.004417040708051638,0.45533711330168364,-0.02487194285683634,0.4532961336653079,0.02824728513183101,69,76,63,59,84,cosine,50,none,1.0,1,32
5175,PHA_left,FFC_left,0.1553018975616778,0.10498921971055983,0,0,-0.1932968766627787,0.3205846873907555,1,,,,,,,69,76,63,59,84,cosine,5,none,1.0,2,2
5176,PHA_left,IT_right,0.059733039291315765,0.09223721799819949,0,0,-0.2306926372176347,0.33138217516594953,1,0.08476678180653097,,,,,,69,76,63,59,84,cosine,10,none,1.0,2,2
5177,PHA_left,FFC_left,-0.03327223451437331,0.0779330349057752,0,0,0.11892848715876275,0.5005356128086235,0,0.0709827425614824,,,,,,69,76,63,59,84,cosine,20,none,1.0,2,2
5178,PHA_left,PHA_right,0.0499266270142363,0.09540778849007914,0,0,0.06366421705523395,0.47426882808337945,0,0.6871617405859858,,,,,,69,76,63,59,84,cosine,30,none,1.0,2,2
5179,PHA_left,PHA_right,0.05862880659442793,0.07499900172038618,0,0,0.051935192047391936,0.4701245274580013,1,0.9600394871115843,,,,,,69,76,63,59,84,cosine,50,none,1.0,2,2
5180,PHA_left,FFC_left,0.22985178095818354,0.046070469536247195,0,0,-0.2225593573014425,0.3273948525001816,1,,0.016844304845343546,-0.15663935703809678,0.027186840665569555,0.028600044661077892,-0.019920555219543244,69,76,63,59,84,cosine,5,none,1.0,2,4
5181,PHA_left,VMV_left,0.0628519852428832,0.05741213257245664,0,0,-0.08152013719345576,0.4081642914360693,1,0.5070926388003056,0.016844304845343546,-0.15663935703809678,0.027186840665569555,0.028600044661077892,-0.019920555219543244,69,76,63,59,84,cosine,10,none,1.0,2,4
5182,PHA_left,IT_left,0.07342612267029046,0.0725262098456108,0,0,0.06382309136983816,0.4739836735018864,1,0.9505529216228852,0.016844304845343546,-0.15663935703809678,0.027186840665569555,0.028600044661077892,-0.019920555219543244,69,76,63,59,84,cosine,20,none,1.0,2,4
5183,PHA_left,IT_left,0.12238343034913829,0.049873480251412854,0,0,0.040435830819728076,0.4633680781064204,1,0.9881104269050158,0.016844304845343546,-0.15663935703809678,0.027186840665569555,0.028600044661077892,-0.019920555219543244,69,76,63,59,84,cosine,30,none,1.0,2,4
5184,PHA_left,VMV_right,0.1265407571496988,0.05510403555566822,0,0,-0.006635851021400207,0.44306116946781965,1,0.029530934763363437,0.016844304845343546,-0.15663935703809678,0.027186840665569555,0.028600044661077892,-0.019920555219543244,69,76,63,59,84,cosine,50,none,1.0,2,4
5185,PHA_left,VVC_right,0.504564962870441,0.2574871750782365,0,0,0.2459632173322337,0.5798390694606167,1,,-0.020711101281500336,-0.04133314224656339,0.08559882056416637,0.04312311852333871,0.012322215543383424,69,76,63,59,84,cosine,5,none,1.0,2,8
5186,PHA_left,PHA_left,0.26015832197863636,0.11454888537947511,1,0,-0.020501123472831072,0.42960176186879917,1,,-0.020711101281500336,-0.04133314224656339,0.08559882056416637,0.04312311852333871,0.012322215543383424,69,76,63,59,84,cosine,10,none,1.0,2,8
5187,PHA_left,VMV_right,0.315955886165573,0.10919386107656426,0,0,0.19250657817775005,0.5305958202573966,1,8.976837816865313e-06,-0.020711101281500336,-0.04133314224656339,0.08559882056416637,0.04312311852333871,0.012322215543383424,69,76,63,59,84,cosine,20,none,1.0,2,8
5188,PHA_left,VVC_left,0.21923563971676435,0.07005635573622647,0,0,0.12149071972242885,0.5017354701631526,1,0.06279307700268943,-0.020711101281500336,-0.04133314224656339,0.08559882056416637,0.04312311852333871,0.012322215543383424,69,76,63,59,84,cosine,30,none,1.0,2,8
5189,PHA_left,VMV_right,0.2709146218677955,0.06397535852986781,0,0,0.1276319216346508,0.5040636933193562,1,,-0.020711101281500336,-0.04133314224656339,0.08559882056416637,0.04312311852333871,0.012322215543383424,69,76,63,59,84,cosine,50,none,1.0,2,8
5190,PHA_left,IT_left,0.17832445312076287,0.08575991967718279,0,0,-0.2633437070941562,0.2827400014929205,1,,0.042305776175924556,0.13000733091489905,3.357040009736054e-05,0.22125491435792893,-0.014275610248126864,69,76,63,59,84,cosine,5,none,1.0,2,16
5191,PHA_left,VMV_left,0.5642899448453846,0.09442610462124609,0,0,0.49392285846182454,0.6889935154662922,1,,0.042305776175924556,0.13000733091489905,3.357040009736054e-05,0.22125491435792893,-0.014275610248126864,69,76,63,59,84,cosine,10,none,1.0,2,16
5192,PHA_left,PHA_left,0.5724576169620773,0.08157451031092083,1,16,0.40611660820966256,0.6435157179080159,1,,0.042305776175924556,0.13000733091489905,3.357040009736054e-05,0.22125491435792893,-0.014275610248126864,69,76,63,59,84,cosine,20,none,1.0,2,16
5193,PHA_left,PHA_left,0.4972137024977568,0.09813758060666979,1,0,0.32375090661697303,0.5978331521706359,1,,0.042305776175924556,0.13000733091489905,3.357040009736054e-05,0.22125491435792893,-0.014275610248126864,69,76,63,59,84,cosine,30,none,1.0,2,16
