,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
107,V2_right_mean,V2_right_mean,0.4213363043991299,0.07229304231056347,1,0,0.001961998642523626,0.4423911313855972,1,,,,,,,162,158,172,190,173,10,serial,instance-based,0.5,1,2
108,V2_right_mean,V2_right_mean,0.4419849848518672,0.07113463638616312,1,0,0.04400865853257517,0.44988150467904625,1,,,,,,,162,158,172,190,173,10,random,instance-based,0.5,1,2
109,V2_right_mean,V2_right_mean,0.43479775534680315,0.03202206207917549,1,19,0.010345829572739265,0.4480504144447359,1,,,,,,,162,158,172,190,173,25,serial,instance-based,0.5,1,2
110,V2_right_mean,V2_right_mean,0.43393461115033305,0.03201394533802903,1,19,0.0022276278901225597,0.4435119450194493,1,,,,,,,162,158,172,190,173,25,random,instance-based,0.5,1,2
111,V2_right_mean,V2_right_mean,0.4467305576103129,0.01973170297851224,1,19,0.02542990056746095,0.4562296667306514,1,,,,,,,162,158,172,190,173,50,serial,instance-based,0.5,1,2
112,V2_right_mean,V2_right_mean,0.3250409355034005,0.20358630952463647,1,0,0.07328179004408361,0.40939149642375366,1,,0.044295442078120514,0.0022896467149814007,0.062274749559330864,-0.053619594050528435,-0.0694108395379261,162,158,172,190,173,5,serial,instance-based,0.5,1,4
113,V2_right_mean,V2_right_mean,0.32209707586749853,0.1631317300827372,1,0,-0.060807194419754865,0.3535854776830631,1,,0.044295442078120514,0.0022896467149814007,0.062274749559330864,-0.053619594050528435,-0.0694108395379261,162,158,172,190,173,5,random,instance-based,0.5,1,4
114,V2_right_mean,V2_right_mean,0.4472170691359285,0.08441780424676151,1,0,0.036350415292919665,0.45743569815702473,1,,0.044295442078120514,0.0022896467149814007,0.062274749559330864,-0.053619594050528435,-0.0694108395379261,162,158,172,190,173,10,serial,instance-based,0.5,1,4
115,V2_right_mean,V2_right_mean,0.5013978986134527,0.09580491656588468,1,0,0.17012557001453577,0.5115998096942871,1,,0.044295442078120514,0.0022896467149814007,0.062274749559330864,-0.053619594050528435,-0.0694108395379261,162,158,172,190,173,10,random,instance-based,0.5,1,4
116,V2_right_mean,V2_right_mean,0.5008710983808248,0.032299046165233436,1,19,0.13319766504586147,0.5033704932625088,1,,0.044295442078120514,0.0022896467149814007,0.062274749559330864,-0.053619594050528435,-0.0694108395379261,162,158,172,190,173,25,serial,instance-based,0.5,1,4
117,V2_right_mean,V2_right_mean,0.5046922906838611,0.03360540139180455,1,19,0.1371700219339936,0.5084023419373254,1,,0.044295442078120514,0.0022896467149814007,0.062274749559330864,-0.053619594050528435,-0.0694108395379261,162,158,172,190,173,25,random,instance-based,0.5,1,4
118,V2_right_mean,V2_right_mean,0.5089012939448763,0.03353824200559921,1,19,0.14116140602771698,0.5119420721267836,1,,0.044295442078120514,0.0022896467149814007,0.062274749559330864,-0.053619594050528435,-0.0694108395379261,162,158,172,190,173,50,serial,instance-based,0.5,1,4
119,V2_right_mean,V2_right_mean,0.4435924978587249,0.07846999999941805,1,0,0.17980848743437458,0.47465664730310775,1,,0.0027535422249547253,0.0677177493827151,0.041428747542087654,0.19592036712134364,-0.07323214237728017,162,158,172,190,173,5,serial,instance-based,0.5,1,8
120,V2_right_mean,V2_right_mean,0.6393042473452427,0.2127317093823959,1,0,0.5604834622104307,0.7041268106883972,1,,0.0027535422249547253,0.0677177493827151,0.041428747542087654,0.19592036712134364,-0.07323214237728017,162,158,172,190,173,5,random,instance-based,0.5,1,8
121,V2_right_mean,V2_right_mean,0.45803833462102345,0.05948047307999919,1,0,0.06916735466002089,0.46360057129880144,1,,0.0027535422249547253,0.0677177493827151,0.041428747542087654,0.19592036712134364,-0.07323214237728017,162,158,172,190,173,10,serial,instance-based,0.5,1,8
122,V2_right_mean,V2_right_mean,0.47448087335209765,0.07113608661206672,1,0,0.08814006621113026,0.47974096863915866,1,,0.0027535422249547253,0.0677177493827151,0.041428747542087654,0.19592036712134364,-0.07323214237728017,162,158,172,190,173,10,random,instance-based,0.5,1,8
123,V2_right_mean,V2_right_mean,0.4547531594686796,0.028846212328101948,1,19,0.02739258531187143,0.45646486846186135,1,,0.0027535422249547253,0.0677177493827151,0.041428747542087654,0.19592036712134364,-0.07323214237728017,162,158,172,190,173,25,serial,instance-based,0.5,1,8
124,V2_right_mean,V2_right_mean,0.47468179760082896,0.02802379243514257,1,19,0.07381605992849243,0.4766027568018841,1,,0.0027535422249547253,0.0677177493827151,0.041428747542087654,0.19592036712134364,-0.07323214237728017,162,158,172,190,173,25,random,instance-based,0.5,1,8
125,V2_right_mean,V2_right_mean,0.4886351261569106,0.024589803444211987,1,19,0.09838700766259575,0.4899384078217618,1,,0.0027535422249547253,0.0677177493827151,0.041428747542087654,0.19592036712134364,-0.07323214237728017,162,158,172,190,173,50,serial,instance-based,0.5,1,8
126,V2_right_mean,V2_right_mean,0.4641642391581542,0.10126185013523986,1,0,0.20849760683655344,0.47870646425570046,1,,0.11057516718440963,0.30049113125729987,0.01590882459501841,0.12429756748648682,-0.04478906400682181,162,158,172,190,173,5,serial,instance-based,0.5,1,16
127,V2_right_mean,V2_right_mean,0.3932575126770038,0.17813155065839642,1,0,0.028587612165155152,0.4081840459432993,1,,0.11057516718440963,0.30049113125729987,0.01590882459501841,0.12429756748648682,-0.04478906400682181,162,158,172,190,173,5,random,instance-based,0.5,1,16
128,V2_right_mean,V2_right_mean,0.5502375193564945,0.07653989232700972,1,0,0.24226666958314771,0.556754487861667,1,,0.11057516718440963,0.30049113125729987,0.01590882459501841,0.12429756748648682,-0.04478906400682181,162,158,172,190,173,10,serial,instance-based,0.5,1,16
129,V2_right_mean,V2_right_mean,0.6138361801330412,0.0731355629532897,1,0,0.3758560586139989,0.61995695339698,1,,0.11057516718440963,0.30049113125729987,0.01590882459501841,0.12429756748648682,-0.04478906400682181,162,158,172,190,173,10,random,instance-based,0.5,1,16
130,V2_right_mean,V2_right_mean,0.48879293215714775,0.025810143609139472,1,19,0.10120620819317842,0.4909837816177747,1,,0.11057516718440963,0.30049113125729987,0.01590882459501841,0.12429756748648682,-0.04478906400682181,162,158,172,190,173,25,serial,instance-based,0.5,1,16
131,V2_right_mean,V2_right_mean,0.5100172737329579,0.03884784281935293,1,19,0.15377822872088076,0.5128534263605993,1,,0.11057516718440963,0.30049113125729987,0.01590882459501841,0.12429756748648682,-0.04478906400682181,162,158,172,190,173,25,random,instance-based,0.5,1,16
132,V2_right_mean,V2_right_mean,0.533643941084328,0.024425998378369285,1,19,0.19176478596786398,0.5350584774089593,1,,0.11057516718440963,0.30049113125729987,0.01590882459501841,0.12429756748648682,-0.04478906400682181,162,158,172,190,173,50,serial,instance-based,0.5,1,16
133,V2_right_mean,V2_right_mean,0.5761072580131639,0.1205941088468662,1,0,0.3408798131220565,0.5848303990457372,1,,0.2400629443754811,0.3827932016112279,0.29732893778614505,0.169178450194329,0.06580826307061788,162,158,172,190,173,5,serial,instance-based,0.5,1,32
134,V2_right_mean,V2_right_mean,0.5150504899248243,0.25463077508361387,1,0,0.1758874372399599,0.5351081800038817,1,,0.2400629443754811,0.3827932016112279,0.29732893778614505,0.169178450194329,0.06580826307061788,162,158,172,190,173,5,random,instance-based,0.5,1,32
135,V2_right_mean,V2_right_mean,0.6415300849128732,0.09256827782181645,1,0,0.40863378846890397,0.6459923740258469,1,,0.2400629443754811,0.3827932016112279,0.29732893778614505,0.169178450194329,0.06580826307061788,162,158,172,190,173,10,serial,instance-based,0.5,1,32
136,V2_right_mean,V2_right_mean,0.7722067054927099,0.09155941980506942,1,0,0.6378887284545766,0.7771541985955559,1,,0.2400629443754811,0.3827932016112279,0.29732893778614505,0.169178450194329,0.06580826307061788,162,158,172,190,173,10,random,instance-based,0.5,1,32
137,V2_right_mean,V2_right_mean,0.5469770482880514,0.029400232633648594,1,19,0.22427772225274378,0.5507242409907112,1,,0.2400629443754811,0.3827932016112279,0.29732893778614505,0.169178450194329,0.06580826307061788,162,158,172,190,173,25,serial,instance-based,0.5,1,32
138,V2_right_mean,V2_right_mean,0.6407812427205287,0.048089091478963314,1,19,0.40269566787033806,0.6433818857722363,1,,0.2400629443754811,0.3827932016112279,0.29732893778614505,0.169178450194329,0.06580826307061788,162,158,172,190,173,25,random,instance-based,0.5,1,32
139,V2_right_mean,V2_right_mean,0.6679854824560613,0.04709268458715538,1,19,0.44761948970669646,0.6696097493249529,1,,0.2400629443754811,0.3827932016112279,0.29732893778614505,0.169178450194329,0.06580826307061788,162,158,172,190,173,50,serial,instance-based,0.5,1,32
140,V3_left_mean,VVC_left_mean,0.1548631627831744,0.060683753846668666,0,0,-0.515598926152973,0.2070822239780256,1,,,,,,,107,154,138,214,141,5,serial,instance-based,0.5,1,2
141,V3_left_mean,V3_left_mean,0.3156234348629934,0.2052928032478735,1,0,-0.20443380744579126,0.3436729160912915,1,,,,,,,107,154,138,214,141,5,random,instance-based,0.5,1,2
142,V3_left_mean,V3_left_mean,0.42819734249820024,0.06070343134721803,1,0,0.01108814696766079,0.4429624302139277,1,,,,,,,107,154,138,214,141,10,serial,instance-based,0.5,1,2
143,V3_left_mean,V3_left_mean,0.37180527786687756,0.05169474415429935,1,0,-0.13401236969921868,0.3832905953091048,1,,,,,,,107,154,138,214,141,10,random,instance-based,0.5,1,2
144,V3_left_mean,V3_left_mean,0.39744062076911657,0.023457455396347467,1,19,-0.08836621608900913,0.4050622071991769,1,,,,,,,107,154,138,214,141,25,serial,instance-based,0.5,1,2
145,V3_left_mean,V3_left_mean,0.41173770666254145,0.023870550736716595,1,19,-0.05477702374425075,0.42001315944553336,1,,,,,,,107,154,138,214,141,25,random,instance-based,0.5,1,2
146,V3_left_mean,V3_left_mean,0.4302252500843995,0.01869665868987168,1,19,-0.02535097504704418,0.43539267875223725,1,,,,,,,107,154,138,214,141,50,serial,instance-based,0.5,1,2
147,V3_left_mean,V3_left_mean,0.25970149145272914,0.2095431833147829,1,0,0.01206407699184688,0.3804939301893468,1,,-0.024471731983520942,-0.066778574439465,-0.047749055609812234,0.03162036629847398,-0.04291430740191302,107,154,138,214,141,5,serial,instance-based,0.5,1,4
148,V3_left_mean,V3_left_mean,0.25799977083454095,0.13137803015672517,1,0,-0.3155634307257019,0.27716229515276125,1,,-0.024471731983520942,-0.066778574439465,-0.047749055609812234,0.03162036629847398,-0.04291430740191302,107,154,138,214,141,5,random,instance-based,0.5,1,4
149,V3_left_mean,V3_left_mean,0.3566029129910331,0.051251768309997545,1,0,-0.14843490231159678,0.36948484419912403,1,,-0.024471731983520942,-0.066778574439465,-0.047749055609812234,0.03162036629847398,-0.04291430740191302,107,154,138,214,141,10,serial,instance-based,0.5,1,4
150,V3_left_mean,V3_left_mean,0.43014455112498035,0.0743711185133215,1,0,0.0012222041535693148,0.4365887240884191,1,,-0.024471731983520942,-0.066778574439465,-0.047749055609812234,0.03162036629847398,-0.04291430740191302,107,154,138,214,141,10,random,instance-based,0.5,1,4
151,V3_left_mean,V3_left_mean,0.4159999108506876,0.03332830638778097,1,19,-0.05286170994783107,0.41980517199098666,1,,-0.024471731983520942,-0.066778574439465,-0.047749055609812234,0.03162036629847398,-0.04291430740191302,107,154,138,214,141,25,serial,instance-based,0.5,1,4
152,V3_left_mean,V3_left_mean,0.4333136334200072,0.03296431594249197,1,19,-0.017722186659720095,0.43727761968247303,1,,-0.024471731983520942,-0.066778574439465,-0.047749055609812234,0.03162036629847398,-0.04291430740191302,107,154,138,214,141,25,random,instance-based,0.5,1,4
153,V3_left_mean,V3_left_mean,0.4125455604745395,0.01829847441555622,1,19,-0.07100677722527422,0.4150671261315474,1,,-0.024471731983520942,-0.066778574439465,-0.047749055609812234,0.03162036629847398,-0.04291430740191302,107,154,138,214,141,50,serial,instance-based,0.5,1,4
154,V3_left_mean,V4_right_mean,0.345498842852885,0.16318713576509847,0,0,0.0543174271947161,0.4410075996068697,1,,0.06685977077748222,-0.08793821059159858,0.10374588977156828,0.03809888155872078,-0.00703598755886695,107,154,138,214,141,5,serial,instance-based,0.5,1,8
155,V3_left_mean,V3_left_mean,0.6727323235957913,0.12852774209543444,1,0,0.4964274577401389,0.6771580775731187,1,,0.06685977077748222,-0.08793821059159858,0.10374588977156828,0.03809888155872078,-0.00703598755886695,107,154,138,214,141,5,random,instance-based,0.5,1,8
156,V3_left_mean,V3_left_mean,0.46043577087098897,0.07866107913336677,1,0,0.06103342767670045,0.4686500482801367,1,,0.06685977077748222,-0.08793821059159858,0.10374588977156828,0.03809888155872078,-0.00703598755886695,107,154,138,214,141,10,serial,instance-based,0.5,1,8
157,V3_left_mean,V3_left_mean,0.4971521152267738,0.07957350721990467,1,0,0.15945016540649773,0.5031307891170632,1,,0.06685977077748222,-0.08793821059159858,0.10374588977156828,0.03809888155872078,-0.00703598755886695,107,154,138,214,141,10,random,instance-based,0.5,1,8
158,V3_left_mean,V3_left_mean,0.4742855414444057,0.03306129567876425,1,19,0.06973149044374614,0.47674754623772536,1,,0.06685977077748222,-0.08793821059159858,0.10374588977156828,0.03809888155872078,-0.00703598755886695,107,154,138,214,141,25,serial,instance-based,0.5,1,8
159,V3_left_mean,V3_left_mean,0.551885972939072,0.05331407158799506,1,19,0.22808249631922023,0.5539620346826866,1,,0.06685977077748222,-0.08793821059159858,0.10374588977156828,0.03809888155872078,-0.00703598755886695,107,154,138,214,141,25,random,instance-based,0.5,1,8
160,V3_left_mean,V3_left_mean,0.5358364394929794,0.03130714619811295,1,19,0.19267175552670346,0.5371628980360856,1,,0.06685977077748222,-0.08793821059159858,0.10374588977156828,0.03809888155872078,-0.00703598755886695,107,154,138,214,141,50,serial,instance-based,0.5,1,8
161,V3_left_mean,V3_left_mean,0.6105554296965028,0.20469281266375305,1,0,0.4040243526034429,0.6152550437997538,1,,0.21377065823989524,0.03766648279220108,0.08140312792471577,0.13955409902533264,0.089327156710124,107,154,138,214,141,5,serial,instance-based,0.5,1,16
162,V3_left_mean,V3_left_mean,0.6328907247226012,0.11108790305858554,1,0,0.4961681274520283,0.6441755280497259,1,,0.21377065823989524,0.03766648279220108,0.08140312792471577,0.13955409902533264,0.089327156710124,107,154,138,214,141,5,random,instance-based,0.5,1,16
163,V3_left_mean,V3_left_mean,0.549615537449788,0.08600395162658511,1,0,0.23949692103675102,0.5544038955508727,1,,0.21377065823989524,0.03766648279220108,0.08140312792471577,0.13955409902533264,0.089327156710124,107,154,138,214,141,10,serial,instance-based,0.5,1,16
164,V3_left_mean,V3_left_mean,0.5215410248469591,0.06979641762158705,1,0,0.19105395442737216,0.5277337404965211,1,,0.21377065823989524,0.03766648279220108,0.08140312792471577,0.13955409902533264,0.089327156710124,107,154,138,214,141,10,random,instance-based,0.5,1,16
165,V3_left_mean,V3_left_mean,0.6071617128147849,0.04273564141606478,1,19,0.33952193294266736,0.610592930130821,1,,0.21377065823989524,0.03766648279220108,0.08140312792471577,0.13955409902533264,0.089327156710124,107,154,138,214,141,25,serial,instance-based,0.5,1,16
166,V3_left_mean,V3_left_mean,0.6379367451285672,0.08416135004363419,1,17,0.393939417636495,0.6421050460163751,1,,0.21377065823989524,0.03766648279220108,0.08140312792471577,0.13955409902533264,0.089327156710124,107,154,138,214,141,25,random,instance-based,0.5,1,16
167,V3_left_mean,V3_left_mean,0.640595385775415,0.042764192385613055,1,19,0.3966086493285927,0.6424339178342307,1,,0.21377065823989524,0.03766648279220108,0.08140312792471577,0.13955409902533264,0.089327156710124,107,154,138,214,141,50,serial,instance-based,0.5,1,16
168,V3_left_mean,V3_left_mean,0.3554667675915052,0.11483845423114848,1,0,0.017233554693036755,0.38294753446632807,1,,0.2237825455203289,0.2561779826295973,0.28230434067007876,0.4071533692547597,0.0360554052548908,107,154,138,214,141,5,serial,instance-based,0.5,1,32
169,V3_left_mean,V3_left_mean,0.38791583680295444,0.1859952127308629,1,0,-0.046182761418120215,0.40952239081420927,1,,0.2237825455203289,0.2561779826295973,0.28230434067007876,0.4071533692547597,0.0360554052548908,107,154,138,214,141,5,random,instance-based,0.5,1,32
170,V3_left_mean,V3_left_mean,0.5766257310162866,0.09547743872087183,1,0,0.2879894629033754,0.5814224385828607,1,,0.2237825455203289,0.2561779826295973,0.28230434067007876,0.4071533692547597,0.0360554052548908,107,154,138,214,141,10,serial,instance-based,0.5,1,32
171,V3_left_mean,V3_left_mean,0.657234605544568,0.06833883179963826,1,0,0.43873353370551715,0.6615323155422723,1,,0.2237825455203289,0.2561779826295973,0.28230434067007876,0.4071533692547597,0.0360554052548908,107,154,138,214,141,10,random,instance-based,0.5,1,32
172,V3_left_mean,V3_left_mean,0.6472418809175603,0.0375124815411184,1,19,0.4185610338643522,0.651782539486945,1,,0.2237825455203289,0.2561779826295973,0.28230434067007876,0.4071533692547597,0.0360554052548908,107,154,138,214,141,25,serial,instance-based,0.5,1,32
173,V3_left_mean,V3_left_mean,0.7690103288246639,0.056828422584720845,1,19,0.628743056648081,0.7717310365123875,1,,0.2237825455203289,0.2561779826295973,0.28230434067007876,0.4071533692547597,0.0360554052548908,107,154,138,214,141,25,random,instance-based,0.5,1,32
174,V3_left_mean,V3_left_mean,0.7401262000021261,0.04251150141221494,1,19,0.5776837839360758,0.7420162118780104,1,,0.2237825455203289,0.2561779826295973,0.28230434067007876,0.4071533692547597,0.0360554052548908,107,154,138,214,141,50,serial,instance-based,0.5,1,32
175,V3_right_mean,V3_right_mean,0.4024008035228667,0.09864923318057987,1,0,0.10747860463774662,0.4164439853494042,1,,,,,,,125,120,133,159,135,5,serial,instance-based,0.5,1,2
176,V3_right_mean,V3_right_mean,0.5093996676394821,0.14610530423966803,1,0,0.2529881462183759,0.5157711389763218,1,,,,,,,125,120,133,159,135,5,random,instance-based,0.5,1,2
177,V3_right_mean,V3_right_mean,0.5150553490943126,0.09264480521038292,1,2,0.18302111815540717,0.521073815991968,1,,,,,,,125,120,133,159,135,10,serial,instance-based,0.5,1,2
178,V3_right_mean,V3_right_mean,0.4656536369456085,0.07440105986747632,1,0,0.07768728373202355,0.4779341594197136,1,,,,,,,125,120,133,159,135,10,random,instance-based,0.5,1,2
179,V3_right_mean,V3_right_mean,0.49197266476328816,0.03860356141374382,1,19,0.11322954175551797,0.4973637268441971,1,,,,,,,125,120,133,159,135,25,serial,instance-based,0.5,1,2
