,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
3118,V1_left,V1_left,0.9005654880575824,0.04252471080323732,1,19,0.8621413109142356,0.9128791842808416,1,,0.397039661848806,0.3587856980405669,0.7178148611120927,0.5606055663001464,0.26183853015818975,169,137,181,217,157,cosine,30,none,10.0,1,16
3119,V1_left,V1_left,0.8963814846138434,0.024915213931052296,1,19,0.856754143075318,0.9094158997012896,1,,0.397039661848806,0.3587856980405669,0.7178148611120927,0.5606055663001464,0.26183853015818975,169,137,181,217,157,cosine,50,none,10.0,1,16
3120,V1_left,V1_left,0.9729943465975209,0.0164551929479346,1,0,0.9583543875280103,0.9732549683378163,1,,0.7219877729933281,0.7147269372977214,0.8769884481307858,0.8003434352903261,0.6665541127355333,169,137,181,217,157,cosine,5,none,10.0,1,32
3121,V1_left,V1_left,0.9501749196570292,0.009984304438841306,1,6,0.9238572081716229,0.9514570237746609,1,,0.7219877729933281,0.7147269372977214,0.8769884481307858,0.8003434352903261,0.6665541127355333,169,137,181,217,157,cosine,10,none,10.0,1,32
3122,V1_left,V1_left,0.9419123516256621,0.00957991064245446,1,19,0.9101334235898176,0.9428317206089638,1,,0.7219877729933281,0.7147269372977214,0.8769884481307858,0.8003434352903261,0.6665541127355333,169,137,181,217,157,cosine,20,none,10.0,1,32
3123,V1_left,V1_left,0.9588312981135956,0.010782234606226352,1,19,0.9364614846811751,0.9595393952580454,1,,0.7219877729933281,0.7147269372977214,0.8769884481307858,0.8003434352903261,0.6665541127355333,169,137,181,217,157,cosine,30,none,10.0,1,32
3124,V1_left,V1_left,0.9510741797529146,0.010886285971990584,1,19,0.9241186435615732,0.9517422395829531,1,,0.7219877729933281,0.7147269372977214,0.8769884481307858,0.8003434352903261,0.6665541127355333,169,137,181,217,157,cosine,50,none,10.0,1,32
3125,V1_left,V1_left,0.17268651537361515,0.09180800080072712,1,0,-0.40728400253014546,0.23658847061559177,1,,,,,,,169,137,181,217,157,cosine,5,none,10.0,2,2
3126,V1_left,V1_left,0.2992969770848801,0.14858303599210979,1,0,0.09834144124643403,0.4824849324226966,1,,,,,,,169,137,181,217,157,cosine,10,none,10.0,2,2
3127,V1_left,V1_left,0.3101127815790262,0.07039267318551962,1,7,0.09547062860171923,0.4827731864860812,1,,,,,,,169,137,181,217,157,cosine,20,none,10.0,2,2
3128,V1_left,V1_left,0.23723723453905396,0.06387456001239186,1,4,0.10354684018320563,0.4904105195431487,1,,,,,,,169,137,181,217,157,cosine,30,none,10.0,2,2
3129,V1_left,V1_left,0.3304907645063021,0.04783734872181125,1,16,0.15704541448582865,0.5129121121836526,1,,,,,,,169,137,181,217,157,cosine,50,none,10.0,2,2
3130,V1_left,PHA_right,0.6749063933932176,0.09730120642437667,0,0,0.6134582733596943,0.7501791096948965,1,,-0.05983140248621979,0.010931700708655252,0.25921381640213426,0.15537103366982996,0.08118319659325335,169,137,181,217,157,cosine,5,none,10.0,2,4
3131,V1_left,V1_left,0.4063461570963993,0.11932776989903245,1,0,0.3096160158430647,0.5865946215465875,1,,-0.05983140248621979,0.010931700708655252,0.25921381640213426,0.15537103366982996,0.08118319659325335,169,137,181,217,157,cosine,10,none,10.0,2,4
3132,V1_left,V1_left,0.5594643023735862,0.13030771065543528,1,16,0.43673065723627624,0.6595314465831179,1,,-0.05983140248621979,0.010931700708655252,0.25921381640213426,0.15537103366982996,0.08118319659325335,169,137,181,217,157,cosine,20,none,10.0,2,4
3133,V1_left,V1_left,0.5576467372144339,0.08349801511458958,1,18,0.4211542140664018,0.6511451793964864,1,,-0.05983140248621979,0.010931700708655252,0.25921381640213426,0.15537103366982996,0.08118319659325335,169,137,181,217,157,cosine,30,none,10.0,2,4
3134,V1_left,V1_left,0.5971203096429127,0.04074079469579915,1,19,0.48946621418646474,0.6892108775167707,1,,-0.05983140248621979,0.010931700708655252,0.25921381640213426,0.15537103366982996,0.08118319659325335,169,137,181,217,157,cosine,50,none,10.0,2,4
3135,V1_left,V3_left,0.8771458314190939,0.1381091710970887,0,0,0.8500036904151327,0.8926874423459852,1,,0.26063047569958847,0.0037488465240720185,0.3317462797202568,0.4725926111693502,0.11327920629423241,169,137,181,217,157,cosine,5,none,10.0,2,8
3136,V1_left,V1_left,0.8173962633388464,0.08838974424871152,1,0,0.7373974459344655,0.8346706155880109,1,,0.26063047569958847,0.0037488465240720185,0.3317462797202568,0.4725926111693502,0.11327920629423241,169,137,181,217,157,cosine,10,none,10.0,2,8
3137,V1_left,V1_left,0.8471510230279118,0.056542855971858236,1,18,0.793075240046561,0.8697624360856286,1,,0.26063047569958847,0.0037488465240720185,0.3317462797202568,0.4725926111693502,0.11327920629423241,169,137,181,217,157,cosine,20,none,10.0,2,8
3138,V1_left,V1_left,0.7563859999377499,0.02216975813112217,1,19,0.6735297139317349,0.7969036354635637,1,,0.26063047569958847,0.0037488465240720185,0.3317462797202568,0.4725926111693502,0.11327920629423241,169,137,181,217,157,cosine,30,none,10.0,2,8
3139,V1_left,V1_left,0.8072124401005519,0.033163896644458804,1,19,0.7437455957361286,0.8400434068149218,1,,0.26063047569958847,0.0037488465240720185,0.3317462797202568,0.4725926111693502,0.11327920629423241,169,137,181,217,157,cosine,50,none,10.0,2,8
3140,V1_left,V1_left,0.8522528445859585,0.09052600080538223,1,0,0.798334566877195,0.8669396955682283,1,,0.40074639902883763,0.35586992688048713,0.7251394252283134,0.5543962899255817,0.23387847756165867,169,137,181,217,157,cosine,5,none,10.0,2,16
3141,V1_left,V1_left,0.851213327497893,0.03593305925697237,1,0,0.7986689303684729,0.8717552760982252,1,,0.40074639902883763,0.35586992688048713,0.7251394252283134,0.5543962899255817,0.23387847756165867,169,137,181,217,157,cosine,10,none,10.0,2,16
3142,V1_left,V1_left,0.8752521446131224,0.025909162063789376,1,19,0.8258448907092972,0.889832210885208,1,,0.40074639902883763,0.35586992688048713,0.7251394252283134,0.5543962899255817,0.23387847756165867,169,137,181,217,157,cosine,20,none,10.0,2,16
3143,V1_left,V1_left,0.9076133534894463,0.024446566664505072,1,19,0.87399490773446,0.9202065059891147,1,,0.40074639902883763,0.35586992688048713,0.7251394252283134,0.5543962899255817,0.23387847756165867,169,137,181,217,157,cosine,30,none,10.0,2,16
3144,V1_left,V1_left,0.8953662972791201,0.025083025003487514,1,19,0.8557266101131077,0.9087812799487167,1,,0.40074639902883763,0.35586992688048713,0.7251394252283134,0.5543962899255817,0.23387847756165867,169,137,181,217,157,cosine,50,none,10.0,2,16
3145,V1_left,V1_left,0.951462686244397,0.02056109377924748,1,0,0.9282697108191607,0.9536205378379902,1,,0.721398516033637,0.7100473572345658,0.880930330004162,0.8022464915090487,0.6552328893158849,169,137,181,217,157,cosine,5,none,10.0,2,32
3146,V1_left,V1_left,0.9558272828860025,0.014141715752222115,1,0,0.9325745390717644,0.9568696228743789,1,,0.721398516033637,0.7100473572345658,0.880930330004162,0.8022464915090487,0.6552328893158849,169,137,181,217,157,cosine,10,none,10.0,2,32
3147,V1_left,V1_left,0.9622100952004546,0.01604256937034114,1,18,0.9418378507961004,0.9629525973628815,1,,0.721398516033637,0.7100473572345658,0.880930330004162,0.8022464915090487,0.6552328893158849,169,137,181,217,157,cosine,20,none,10.0,2,32
3148,V1_left,V1_left,0.9349131629075512,0.00986194117677065,1,19,0.8997093391280198,0.9362745370804553,1,,0.721398516033637,0.7100473572345658,0.880930330004162,0.8022464915090487,0.6552328893158849,169,137,181,217,157,cosine,30,none,10.0,2,32
3149,V1_left,V1_left,0.9493279920438402,0.011198146949990875,1,19,0.9215383381807896,0.9501129309226134,1,,0.721398516033637,0.7100473572345658,0.880930330004162,0.8022464915090487,0.6552328893158849,169,137,181,217,157,cosine,50,none,10.0,2,32
3150,V1_right,IT_left,0.016953781183523645,0.1478676855025554,0,0,-0.4555474114402324,0.25087226590816164,1,,,,,,,181,166,186,203,190,cosine,5,none,0.1,1,2
3151,V1_right,IT_right,0.011746194417465874,0.10530190875525858,0,0,0.07089704248923558,0.4703096494687745,0,0.4760647759277794,,,,,,181,166,186,203,190,cosine,10,none,0.1,1,2
3152,V1_right,IT_right,0.05920623905800788,0.07104154142847785,0,0,0.002545590938671719,0.44421622644574316,1,0.8827321314080647,,,,,,181,166,186,203,190,cosine,20,none,0.1,1,2
3153,V1_right,PHA_right,0.041708956250761146,0.05007089266495538,0,0,-0.09423176642537484,0.4041296386553811,1,0.0532424886012397,,,,,,181,166,186,203,190,cosine,30,none,0.1,1,2
3154,V1_right,FFC_left,0.07605556277419556,0.04295010874853801,0,0,-0.03726721106582175,0.42994714461238864,1,0.0004501746581053734,,,,,,181,166,186,203,190,cosine,50,none,0.1,1,2
3155,V1_right,PHA_left,0.30346807436786705,0.07289287828786836,0,0,0.15800901879077212,0.4881108283120231,1,,0.057369127768751894,0.04086880991541672,0.09103889104203307,0.058559722156321485,0.05873922161155482,181,166,186,203,190,cosine,5,none,0.1,1,4
3156,V1_right,VMV_left,0.151497477585559,0.11701677498003846,0,0,0.03176945143109784,0.4469592005924568,1,0.30996924748314525,0.057369127768751894,0.04086880991541672,0.09103889104203307,0.058559722156321485,0.05873922161155482,181,166,186,203,190,cosine,10,none,0.1,1,4
3157,V1_right,PHA_left,0.04288978954982144,0.07584363468096329,0,0,0.017641080317447065,0.4515366622273691,1,0.7288578344432493,0.057369127768751894,0.04086880991541672,0.09103889104203307,0.058559722156321485,0.05873922161155482,181,166,186,203,190,cosine,20,none,0.1,1,4
3158,V1_right,VVC_right,0.097029729901427,0.062034890433532455,0,0,0.041239780861720206,0.4641773276298783,1,0.7606293412116827,0.057369127768751894,0.04086880991541672,0.09103889104203307,0.058559722156321485,0.05873922161155482,181,166,186,203,190,cosine,30,none,0.1,1,4
3159,V1_right,VMV_right,0.035060755633440334,0.04797527319041635,0,0,0.027218164097939045,0.45824622612144195,1,0.8262809712970465,0.057369127768751894,0.04086880991541672,0.09103889104203307,0.058559722156321485,0.05873922161155482,181,166,186,203,190,cosine,50,none,0.1,1,4
3160,V1_right,MT+MST_left,0.10337505416606076,0.18475384954363994,0,0,-0.025790675734867888,0.40093728374900994,1,,0.0014064643708233,-0.04278470813543704,-0.10368990399104146,0.008650731455829919,-0.08295689588626542,181,166,186,203,190,cosine,5,none,0.1,1,8
3161,V1_right,V4_left,0.16681881856416692,0.10856703839458637,0,0,-0.1512624266167096,0.3713344265395398,1,0.0005287294013978094,0.0014064643708233,-0.04278470813543704,-0.10368990399104146,0.008650731455829919,-0.08295689588626542,181,166,186,203,190,cosine,10,none,0.1,1,8
3162,V1_right,VVC_left,0.001591096836599836,0.12378935509340923,0,0,0.01308279046706545,0.44686672343254435,0,0.5897786034972916,0.0014064643708233,-0.04278470813543704,-0.10368990399104146,0.008650731455829919,-0.08295689588626542,181,166,186,203,190,cosine,20,none,0.1,1,8
3163,V1_right,VVC_right,0.03461289206844011,0.05781863125327525,0,0,-0.08992667727667233,0.4048061678405544,1,0.18849438144085728,0.0014064643708233,-0.04278470813543704,-0.10368990399104146,0.008650731455829919,-0.08295689588626542,181,166,186,203,190,cosine,30,none,0.1,1,8
3164,V1_right,VVC_right,0.04530558978784198,0.07270202007504975,0,0,0.06566581966351037,0.4760538840848632,0,0.5266647986325128,0.0014064643708233,-0.04278470813543704,-0.10368990399104146,0.008650731455829919,-0.08295689588626542,181,166,186,203,190,cosine,50,none,0.1,1,8
3165,V1_right,PHA_right,0.3362652816283111,0.1240795004176211,0,0,0.2700157639381806,0.5413510405418254,1,,-0.12205927736280758,-0.09997428661644137,-0.02846431290224755,-0.04159848682099267,-0.03118251173310198,181,166,186,203,190,cosine,5,none,0.1,1,16
3166,V1_right,VVC_left,-0.0013176295119036912,0.0892911475643727,0,0,-0.07559334703779902,0.405204681754812,1,0.8257163223730948,-0.12205927736280758,-0.09997428661644137,-0.02846431290224755,-0.04159848682099267,-0.03118251173310198,181,166,186,203,190,cosine,10,none,0.1,1,16
3167,V1_right,VVC_left,0.09863157041767619,0.05586730010434384,0,0,-0.11644649882856231,0.3939099397406592,1,0.029487178834451733,-0.12205927736280758,-0.09997428661644137,-0.02846431290224755,-0.04159848682099267,-0.03118251173310198,181,166,186,203,190,cosine,20,none,0.1,1,16
3168,V1_right,VMV_right,0.0862625974493332,0.05442861416481847,0,0,-0.07022216332726851,0.4132598192102981,1,0.03138736699554023,-0.12205927736280758,-0.09997428661644137,-0.02846431290224755,-0.04159848682099267,-0.03118251173310198,181,166,186,203,190,cosine,30,none,0.1,1,16
3169,V1_right,V1_left,0.07329364476725897,0.05203317473353498,0,0,-0.07664957996057788,0.4115536201074953,1,0.007901516509880802,-0.12205927736280758,-0.09997428661644137,-0.02846431290224755,-0.04159848682099267,-0.03118251173310198,181,166,186,203,190,cosine,50,none,0.1,1,16
3170,V1_right,PHA_left,0.12279246102908795,0.23581690737315028,0,0,0.036709106629589046,0.43644637679484855,1,,-0.17637577247941416,0.015173805007380298,-0.029734430751880817,0.08298322250599985,-0.055613316685268366,181,166,186,203,190,cosine,5,none,0.1,1,32
3171,V1_right,VMV_left,0.17244941033245087,0.12906841078412298,0,0,-0.018529312043954874,0.4294073642355741,1,0.2525751971629524,-0.17637577247941416,0.015173805007380298,-0.029734430751880817,0.08298322250599985,-0.055613316685268366,181,166,186,203,190,cosine,10,none,0.1,1,32
3172,V1_right,IT_right,-0.02141798641572201,0.047799249677371404,0,0,-0.028242970764650578,0.43159565698088787,1,0.7696297574763986,-0.17637577247941416,0.015173805007380298,-0.029734430751880817,0.08298322250599985,-0.055613316685268366,181,166,186,203,190,cosine,20,none,0.1,1,32
3173,V1_right,V3_left,0.08502204607838212,0.08738975957802758,0,0,0.06900259187753616,0.474532778244505,1,0.7835411160874588,-0.17637577247941416,0.015173805007380298,-0.029734430751880817,0.08298322250599985,-0.055613316685268366,181,166,186,203,190,cosine,30,none,0.1,1,32
3174,V1_right,V3_left,0.08331314104325543,0.06653477989509426,0,0,0.04073056975823009,0.46407902830335185,1,0.6373031021919309,-0.17637577247941416,0.015173805007380298,-0.029734430751880817,0.08298322250599985,-0.055613316685268366,181,166,186,203,190,cosine,50,none,0.1,1,32
3175,V1_right,PHA_right,0.19067780831814637,0.06096788203710938,0,0,-0.1672489151764637,0.32278965591293335,1,,,,,,,181,166,186,203,190,cosine,5,none,0.1,2,2
3176,V1_right,IT_left,0.06984347307870076,0.11385188900170506,0,0,0.004841450053904056,0.43773287663901383,1,0.5214044854811661,,,,,,181,166,186,203,190,cosine,10,none,0.1,2,2
3177,V1_right,IT_right,-0.016841994082758514,0.07089082799383169,0,0,0.13875445925463764,0.5072220402877528,0,0.058115129570259105,,,,,,181,166,186,203,190,cosine,20,none,0.1,2,2
3178,V1_right,V3_left,0.048875029719370244,0.07338245345170064,0,0,0.029536049976129016,0.457575170605349,1,0.7830951220604301,,,,,,181,166,186,203,190,cosine,30,none,0.1,2,2
3179,V1_right,IT_left,0.013910790791452975,0.04130882384193035,0,0,0.01977779972030566,0.4543318701204541,0,0.6037696510234469,,,,,,181,166,186,203,190,cosine,50,none,0.1,2,2
3180,V1_right,IT_left,0.14314120677713116,0.17460503857417992,0,0,0.06546639270862979,0.44541893621127243,1,,-0.06785714352798543,-0.09970033680654611,0.05094756853393947,-0.030957081903698697,0.056602762681283204,181,166,186,203,190,cosine,5,none,0.1,2,4
3181,V1_right,IT_left,0.03932533649778372,0.08611658479901611,0,0,-0.16203246403000562,0.36306950006000005,1,0.7346120175416986,-0.06785714352798543,-0.09970033680654611,0.05094756853393947,-0.030957081903698697,0.056602762681283204,181,166,186,203,190,cosine,10,none,0.1,2,4
3182,V1_right,IT_right,0.08036055365221453,0.06155101047064509,0,0,-0.14139566075396337,0.38069249690310325,1,0.13921795358517275,-0.06785714352798543,-0.09970033680654611,0.05094756853393947,-0.030957081903698697,0.056602762681283204,181,166,186,203,190,cosine,20,none,0.1,2,4
3183,V1_right,MT+MST_left,0.08081115143657754,0.07872968073421416,0,0,-0.07352724675946314,0.41321648574850167,1,0.20763688167448935,-0.06785714352798543,-0.09970033680654611,0.05094756853393947,-0.030957081903698697,0.056602762681283204,181,166,186,203,190,cosine,30,none,0.1,2,4
3184,V1_right,IT_right,-0.0023255218580835835,0.04497990937494154,0,0,-0.05007212451381936,0.42386559696798726,1,0.7306023416066285,-0.06785714352798543,-0.09970033680654611,0.05094756853393947,-0.030957081903698697,0.056602762681283204,181,166,186,203,190,cosine,50,none,0.1,2,4
3185,V1_right,IT_right,-0.19693263884552903,0.41053352601173315,0,0,0.6011264789029123,0.7223396962848222,0,,0.19425208093660853,-0.039728752994798534,-0.19058970841030495,0.12035250207071267,0.017113476204527234,181,166,186,203,190,cosine,5,none,0.1,2,8
3186,V1_right,IT_left,0.06129098445833284,0.11005496107909604,0,0,0.06028443977930254,0.4673607651196194,1,0.3017273462128509,0.19425208093660853,-0.039728752994798534,-0.19058970841030495,0.12035250207071267,0.017113476204527234,181,166,186,203,190,cosine,10,none,0.1,2,8
3187,V1_right,PHA_left,-0.01756073138472501,0.06689401400401027,0,0,-0.010925989695638915,0.4378965291680651,0,0.5822510438335313,0.19425208093660853,-0.039728752994798534,-0.19058970841030495,0.12035250207071267,0.017113476204527234,181,166,186,203,190,cosine,20,none,0.1,2,8
3188,V1_right,V1_right,0.01597740228664227,0.06485279319402001,1,0,-0.06136812904319234,0.41726794256760763,1,0.33819641100285125,0.19425208093660853,-0.039728752994798534,-0.19058970841030495,0.12035250207071267,0.017113476204527234,181,166,186,203,190,cosine,30,none,0.1,2,8
3189,V1_right,IT_left,0.009843454267237949,0.03823860803427246,0,0,-0.043436014540901395,0.42645084946171846,1,0.5676642319789607,0.19425208093660853,-0.039728752994798534,-0.19058970841030495,0.12035250207071267,0.017113476204527234,181,166,186,203,190,cosine,50,none,0.1,2,8
3190,V1_right,IT_right,-0.1326171775721594,0.15464767973840737,0,0,0.04409808404797459,0.4363482859559802,0,,0.09677314669212435,0.008403296242716789,-0.2623112269264372,0.010059225388792725,-0.0665929296842344,181,166,186,203,190,cosine,5,none,0.1,2,16
3191,V1_right,IT_left,0.1366949314023692,0.12675282974242688,0,0,0.060259592903906194,0.46013061399943833,1,0.8607514689003353,0.09677314669212435,0.008403296242716789,-0.2623112269264372,0.010059225388792725,-0.0665929296842344,181,166,186,203,190,cosine,10,none,0.1,2,16
3192,V1_right,V1_right,0.08276657968741888,0.08255869063625638,1,0,-0.06373202948973469,0.41571937375781487,1,0.010924867372380742,0.09677314669212435,0.008403296242716789,-0.2623112269264372,0.010059225388792725,-0.0665929296842344,181,166,186,203,190,cosine,20,none,0.1,2,16
3193,V1_right,MT+MST_left,0.04725092751671806,0.07239117696603263,0,0,0.011890439530046794,0.4503297887702189,1,0.9427971444851488,0.09677314669212435,0.008403296242716789,-0.2623112269264372,0.010059225388792725,-0.0665929296842344,181,166,186,203,190,cosine,30,none,0.1,2,16
3194,V1_right,MT+MST_left,0.014203057050199665,0.04686356533086925,0,0,-0.0021468956743717,0.44466170670314387,1,0.7745128279883424,0.09677314669212435,0.008403296242716789,-0.2623112269264372,0.010059225388792725,-0.0665929296842344,181,166,186,203,190,cosine,50,none,0.1,2,16
3195,V1_right,IT_left,0.14656764942922715,0.09927872301698507,0,0,-0.11209821693547654,0.357689409646752,1,,0.11007343160773532,-0.08183828818358843,-0.20523818397279206,-0.016974876359136058,0.04740337404495168,181,166,186,203,190,cosine,5,none,0.1,2,32
3196,V1_right,IT_left,0.1265526597530464,0.10402151048275486,0,0,-0.1146582189918337,0.3875846630491622,1,0.9352458433284057,0.11007343160773532,-0.08183828818358843,-0.20523818397279206,-0.016974876359136058,0.04740337404495168,181,166,186,203,190,cosine,10,none,0.1,2,32
3197,V1_right,PHA_right,-0.035882905208011684,0.09420691915485546,0,0,-0.12825615608196225,0.38697792756889116,1,0.7979360489413658,0.11007343160773532,-0.08183828818358843,-0.20523818397279206,-0.016974876359136058,0.04740337404495168,181,166,186,203,190,cosine,20,none,0.1,2,32
3198,V1_right,PHA_left,0.07752474493927392,0.07041046734113349,0,0,-0.009805942918955892,0.44076702768140247,1,0.33429139412779163,0.11007343160773532,-0.08183828818358843,-0.20523818397279206,-0.016974876359136058,0.04740337404495168,181,166,186,203,190,cosine,30,none,0.1,2,32
3199,V1_right,MT+MST_right,0.0853892973820733,0.06476576992364266,0,0,0.006415326549364959,0.44885759851158846,1,0.10964978732477393,0.11007343160773532,-0.08183828818358843,-0.20523818397279206,-0.016974876359136058,0.04740337404495168,181,166,186,203,190,cosine,50,none,0.1,2,32
3200,V1_right,V4_right,0.10778501248593987,0.11080278687734926,0,0,-0.27141204385270545,0.28466307541205976,1,,,,,,,181,166,186,203,190,cosine,5,none,1.0,1,2
3201,V1_right,V1_right,0.2926739263805013,0.13428504611892267,1,0,0.07606397000359408,0.4751318084765429,1,,,,,,,181,166,186,203,190,cosine,10,none,1.0,1,2
3202,V1_right,V1_right,0.2130347427773265,0.0704601615751508,1,0,0.007538499952186903,0.44595742213898726,1,,,,,,,181,166,186,203,190,cosine,20,none,1.0,1,2
3203,V1_right,V1_right,0.251400510553567,0.06486757034446211,1,0,0.06410186336246722,0.475036738575663,1,,,,,,,181,166,186,203,190,cosine,30,none,1.0,1,2
3204,V1_right,V1_right,0.22125469986120475,0.04416701385359623,1,12,0.01528176078279154,0.4530592998966277,1,,,,,,,181,166,186,203,190,cosine,50,none,1.0,1,2
3205,V1_right,V4_right,0.46533337589381474,0.12211613142074346,0,0,0.239385722021806,0.5042802939991787,1,,-0.062468211278975706,-0.09398319983197954,0.20366381446988255,0.10437712750835558,-0.014612427048819628,181,166,186,203,190,cosine,5,none,1.0,1,4
3206,V1_right,V2_right,0.29836946080743637,0.10012139650132058,0,0,0.04044733201054187,0.45748034373325364,1,,-0.062468211278975706,-0.09398319983197954,0.20366381446988255,0.10437712750835558,-0.014612427048819628,181,166,186,203,190,cosine,10,none,1.0,1,4
3207,V1_right,V1_right,0.3459709778610457,0.08033947758766306,1,0,0.2034816083946609,0.537327306131994,1,,-0.062468211278975706,-0.09398319983197954,0.20366381446988255,0.10437712750835558,-0.014612427048819628,181,166,186,203,190,cosine,20,none,1.0,1,4
3208,V1_right,V1_right,0.3547992986857635,0.06277318417205122,1,17,0.13720039960179264,0.5082701877248483,1,,-0.062468211278975706,-0.09398319983197954,0.20366381446988255,0.10437712750835558,-0.014612427048819628,181,166,186,203,190,cosine,30,none,1.0,1,4
3209,V1_right,V1_right,0.42179327618736184,0.039218855103504334,1,19,0.2569456770124531,0.5654739346769879,1,,-0.062468211278975706,-0.09398319983197954,0.20366381446988255,0.10437712750835558,-0.014612427048819628,181,166,186,203,190,cosine,50,none,1.0,1,4
3210,V1_right,VMV_right,0.41041122960375187,0.13839772728865818,0,0,0.19366684812901339,0.4954439261944595,1,,0.019388518387212523,-0.07256997643749125,0.28101242799368625,0.2893838089663921,0.062037555510810714,181,166,186,203,190,cosine,5,none,1.0,1,8
3211,V1_right,V1_right,0.5026597118720647,0.07876880092551562,1,0,0.36935109213017,0.6132381469693039,1,,0.019388518387212523,-0.07256997643749125,0.28101242799368625,0.2893838089663921,0.062037555510810714,181,166,186,203,190,cosine,10,none,1.0,1,8
3212,V1_right,V1_right,0.6716437885383857,0.05805174516171109,1,18,0.6019990677447188,0.7545762663128478,1,,0.019388518387212523,-0.07256997643749125,0.28101242799368625,0.2893838089663921,0.062037555510810714,181,166,186,203,190,cosine,20,none,1.0,1,8
3213,V1_right,V1_right,0.6470997841857934,0.039887127446316006,1,19,0.5377988319078902,0.7184873397570753,1,,0.019388518387212523,-0.07256997643749125,0.28101242799368625,0.2893838089663921,0.062037555510810714,181,166,186,203,190,cosine,30,none,1.0,1,8
3214,V1_right,V1_right,0.6419692340242916,0.03141728041987729,1,19,0.536800543935532,0.7182151016177807,1,,0.019388518387212523,-0.07256997643749125,0.28101242799368625,0.2893838089663921,0.062037555510810714,181,166,186,203,190,cosine,50,none,1.0,1,8
3215,V1_right,V1_right,0.7964521293266583,0.12517386898701197,1,0,0.7262713703154257,0.802292837055491,1,,0.1648236980429439,0.11894098549494896,0.5191850593234044,0.3612134312402679,0.08318825021364279,181,166,186,203,190,cosine,5,none,1.0,1,16
3216,V1_right,V1_right,0.7554594102956438,0.08317582337242223,1,0,0.6713473226649725,0.7921603468616719,1,,0.1648236980429439,0.11894098549494896,0.5191850593234044,0.3612134312402679,0.08318825021364279,181,166,186,203,190,cosine,10,none,1.0,1,16
3217,V1_right,V1_right,0.8387359238341408,0.0267483388070571,1,19,0.776098731654355,0.8591298305417012,1,,0.1648236980429439,0.11894098549494896,0.5191850593234044,0.3612134312402679,0.08318825021364279,181,166,186,203,190,cosine,20,none,1.0,1,16
3218,V1_right,V1_right,0.8118039601994073,0.021643697187501528,1,19,0.7508885780496841,0.8437291838485159,1,,0.1648236980429439,0.11894098549494896,0.5191850593234044,0.3612134312402679,0.08318825021364279,181,166,186,203,190,cosine,30,none,1.0,1,16
3219,V1_right,V1_right,0.7875828280279652,0.01860608822865118,1,19,0.7149663051322984,0.8223089158615928,1,,0.1648236980429439,0.11894098549494896,0.5191850593234044,0.3612134312402679,0.08318825021364279,181,166,186,203,190,cosine,50,none,1.0,1,16
3220,V1_right,V1_right,0.9669381910245287,0.016581559912764807,1,0,0.9522856740680969,0.9693180620827017,1,,0.3552363145732264,0.2630144110886787,0.6915384120914804,0.5810230516035513,0.35117285538448956,181,166,186,203,190,cosine,5,none,1.0,1,32
3221,V1_right,V1_right,0.917903699067961,0.02305665677912701,1,0,0.8781992522471757,0.9227051936048634,1,,0.3552363145732264,0.2630144110886787,0.6915384120914804,0.5810230516035513,0.35117285538448956,181,166,186,203,190,cosine,10,none,1.0,1,32
3222,V1_right,V1_right,0.9000647857596921,0.017749255261875388,1,19,0.85235791986547,0.9067229397994776,1,,0.3552363145732264,0.2630144110886787,0.6915384120914804,0.5810230516035513,0.35117285538448956,181,166,186,203,190,cosine,20,none,1.0,1,32
3223,V1_right,V1_right,0.9036362096063744,0.0159118016826916,1,19,0.857551041598432,0.9099817802066997,1,,0.3552363145732264,0.2630144110886787,0.6915384120914804,0.5810230516035513,0.35117285538448956,181,166,186,203,190,cosine,30,none,1.0,1,32
3224,V1_right,V1_right,0.9080026089170573,0.00900239308230233,1,19,0.8643074196395906,0.9142670804418502,1,,0.3552363145732264,0.2630144110886787,0.6915384120914804,0.5810230516035513,0.35117285538448956,181,166,186,203,190,cosine,50,none,1.0,1,32
3225,V1_right,VVC_right,0.09013541016610616,0.1334396145909066,0,0,0.04745973701009334,0.37629156509514305,1,,,,,,,181,166,186,203,190,cosine,5,none,1.0,2,2
3226,V1_right,V1_right,0.004287532385377295,0.13208355550124803,1,0,-0.06369848951453752,0.40684262819223793,1,0.6950878973967116,,,,,,181,166,186,203,190,cosine,10,none,1.0,2,2
3227,V1_right,V1_right,0.1352502598272169,0.06939944616997651,1,0,0.051533804225272754,0.46614442151207974,1,0.20598079106067413,,,,,,181,166,186,203,190,cosine,20,none,1.0,2,2
3228,V1_right,V1_right,0.19394726815846366,0.06644052660750623,1,0,0.016201013825327217,0.4523912103874552,1,3.774758283725532e-15,,,,,,181,166,186,203,190,cosine,30,none,1.0,2,2
3229,V1_right,V1_right,0.1503135064137667,0.053355936796584416,1,3,0.0009468823050824195,0.4466625290655822,1,0.0001382157792273464,,,,,,181,166,186,203,190,cosine,50,none,1.0,2,2
