,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
4314,FFC_left,FFC_left,0.22873942684299403,0.05124092612798315,1,1,0.08268293333712243,0.4831148558012924,1,2.081509712370533e-06,-0.11084414750257632,0.035351266686473905,0.05011052317674182,0.1596378965307069,0.02960363743946598,55,49,33,49,47,cosine,50,none,10.0,1,8
4315,FFC_left,FFC_left,0.4864856628406285,0.2041790342354147,1,0,0.2650962649163133,0.5673803137078841,1,,-0.03770898986832691,-0.003927289818020486,0.0894348926093169,0.12715310626192897,-0.11293191371788261,55,49,33,49,47,cosine,5,none,10.0,1,16
4316,FFC_left,FFC_left,0.2961258271989943,0.08461401298133499,1,0,-0.013562815339088015,0.42781235106622656,1,,-0.03770898986832691,-0.003927289818020486,0.0894348926093169,0.12715310626192897,-0.11293191371788261,55,49,33,49,47,cosine,10,none,10.0,1,16
4317,FFC_left,FFC_left,0.354111016268167,0.07585894683578218,1,0,0.14981818155552287,0.5079235028518176,1,,-0.03770898986832691,-0.003927289818020486,0.0894348926093169,0.12715310626192897,-0.11293191371788261,55,49,33,49,47,cosine,20,none,10.0,1,16
4318,FFC_left,FFC_left,0.4557039951939375,0.05011550300768633,1,13,0.30809131506748433,0.588902539505931,1,,-0.03770898986832691,-0.003927289818020486,0.0894348926093169,0.12715310626192897,-0.11293191371788261,55,49,33,49,47,cosine,30,none,10.0,1,16
4319,FFC_left,FFC_left,0.4584650967438599,0.03954956621501417,1,19,0.29128315412060557,0.5824572519068161,1,,-0.03770898986832691,-0.003927289818020486,0.0894348926093169,0.12715310626192897,-0.11293191371788261,55,49,33,49,47,cosine,50,none,10.0,1,16
4320,FFC_left,PHA_right,0.7325617114493327,0.036166942375496926,0,0,0.6282664652126487,0.7569899350869447,1,,-0.017926872302595265,0.1808608927354103,0.17353651013000906,0.21695559716360907,-0.02576992772338687,55,49,33,49,47,cosine,5,none,10.0,1,32
4321,FFC_left,FFC_left,0.6544363195770192,0.10365257656730875,1,0,0.4695105495686365,0.6763358835997246,1,,-0.017926872302595265,0.1808608927354103,0.17353651013000906,0.21695559716360907,-0.02576992772338687,55,49,33,49,47,cosine,10,none,10.0,1,32
4322,FFC_left,FFC_left,0.6399283035717293,0.04882647077849926,1,17,0.4336457356132851,0.6559224319372691,1,,-0.017926872302595265,0.1808608927354103,0.17353651013000906,0.21695559716360907,-0.02576992772338687,55,49,33,49,47,cosine,20,none,10.0,1,32
4323,FFC_left,FFC_left,0.6788542568252884,0.03139738274621336,1,19,0.49320712668426064,0.6906205390968289,1,,-0.017926872302595265,0.1808608927354103,0.17353651013000906,0.21695559716360907,-0.02576992772338687,55,49,33,49,47,cosine,30,none,10.0,1,32
4324,FFC_left,FFC_left,0.6765597833427555,0.028845778677747066,1,19,0.48716396438399534,0.6867158673541265,1,,-0.017926872302595265,0.1808608927354103,0.17353651013000906,0.21695559716360907,-0.02576992772338687,55,49,33,49,47,cosine,50,none,10.0,1,32
4325,FFC_left,VVC_right,0.3151786248212362,0.054669091743332496,0,0,-0.06312050645306155,0.3932008151315123,1,,,,,,,55,49,33,49,47,cosine,5,none,10.0,2,2
4326,FFC_left,VVC_right,0.11635372187085727,0.13627047619687757,0,0,0.07674520327189865,0.4738461941553143,1,0.8818234206304949,,,,,,55,49,33,49,47,cosine,10,none,10.0,2,2
4327,FFC_left,MT+MST_right,0.04947516722997281,0.09483408543475816,0,0,0.06922641485427497,0.4750921689179803,0,0.484773021528603,,,,,,55,49,33,49,47,cosine,20,none,10.0,2,2
4328,FFC_left,VVC_left,0.07101437564296344,0.0713303503031056,0,0,0.03638150990672433,0.46077491729355374,1,0.9460336618839307,,,,,,55,49,33,49,47,cosine,30,none,10.0,2,2
4329,FFC_left,VMV_left,0.05799098235788938,0.04890230208023156,0,0,-0.01234817573422695,0.44081654875458043,1,0.11855203994505126,,,,,,55,49,33,49,47,cosine,50,none,10.0,2,2
4330,FFC_left,FFC_left,-0.24682194051924305,0.11211975583894135,1,0,0.2625513448772284,0.5092063671065092,0,,-0.03493228249713928,-0.057914581845467286,0.10622814917515067,0.0895419601980409,-0.10160885654680976,55,49,33,49,47,cosine,5,none,10.0,2,4
4331,FFC_left,IT_right,0.0976218260323877,0.1350843092552715,0,0,0.0526963464780939,0.4500014842793371,1,0.9976486286596438,-0.03493228249713928,-0.057914581845467286,0.10622814917515067,0.0895419601980409,-0.10160885654680976,55,49,33,49,47,cosine,10,none,10.0,2,4
4332,FFC_left,FFC_left,0.15653142701447237,0.07564111122134512,1,0,0.02272268447099842,0.45312945895101164,1,0.00446696930772128,-0.03493228249713928,-0.057914581845467286,0.10622814917515067,0.0895419601980409,-0.10160885654680976,55,49,33,49,47,cosine,20,none,10.0,2,4
4333,FFC_left,IT_left,0.15822544530096525,0.08759501229472003,0,0,0.1233430627023538,0.5025346586616585,1,0.9142434814087932,-0.03493228249713928,-0.057914581845467286,0.10622814917515067,0.0895419601980409,-0.10160885654680976,55,49,33,49,47,cosine,30,none,10.0,2,4
4334,FFC_left,IT_left,0.1019703650794999,0.06541075721549439,0,0,0.11145138487552464,0.4965155425476621,0,0.8113256794731518,-0.03493228249713928,-0.057914581845467286,0.10622814917515067,0.0895419601980409,-0.10160885654680976,55,49,33,49,47,cosine,50,none,10.0,2,4
4335,FFC_left,PHA_right,0.2696232949464861,0.0997704278874604,0,0,-0.21945890726751077,0.32352521221978636,1,,-0.1210215409104412,0.03305163056387367,0.04823101767285056,0.15676476475393175,0.03422862048066776,55,49,33,49,47,cosine,5,none,10.0,2,8
4336,FFC_left,FFC_left,0.2303873143678347,0.11673473845213876,1,0,-0.015673077419368638,0.43325869073532913,1,,-0.1210215409104412,0.03305163056387367,0.04823101767285056,0.15676476475393175,0.03422862048066776,55,49,33,49,47,cosine,10,none,10.0,2,8
4337,FFC_left,FFC_left,0.18062590723105695,0.07656683820437099,1,0,0.04195216161596995,0.4607850817198095,1,0.08953217384861789,-0.1210215409104412,0.03305163056387367,0.04823101767285056,0.15676476475393175,0.03422862048066776,55,49,33,49,47,cosine,20,none,10.0,2,8
4338,FFC_left,FFC_left,0.18209653684262472,0.05000740364376637,1,0,-0.002169530605019179,0.4414855684905403,1,9.953907215143332e-05,-0.1210215409104412,0.03305163056387367,0.04823101767285056,0.15676476475393175,0.03422862048066776,55,49,33,49,47,cosine,30,none,10.0,2,8
4339,FFC_left,FFC_left,0.23255195604365414,0.051424041826890046,1,1,0.08636360489091091,0.48501415201112297,1,8.569434553074018e-07,-0.1210215409104412,0.03305163056387367,0.04823101767285056,0.15676476475393175,0.03422862048066776,55,49,33,49,47,cosine,50,none,10.0,2,8
4340,FFC_left,VVC_left,0.37335213210209867,0.10523489815171402,0,0,0.15220492513989495,0.4393145906885029,1,,-0.04096953254481339,-0.003472822198518174,0.0852203062459585,0.12390340397633069,-0.098961963481219,55,49,33,49,47,cosine,5,none,10.0,2,16
4341,FFC_left,V4_right,0.2831849439651498,0.09622306914095247,0,0,-0.04286736438023561,0.41749700410728896,1,,-0.04096953254481339,-0.003472822198518174,0.0852203062459585,0.12390340397633069,-0.098961963481219,55,49,33,49,47,cosine,10,none,10.0,2,16
4342,FFC_left,FFC_left,0.47754341487860064,0.06519423322379436,1,0,0.32925938108461655,0.6015544593868214,1,,-0.04096953254481339,-0.003472822198518174,0.0852203062459585,0.12390340397633069,-0.098961963481219,55,49,33,49,47,cosine,20,none,10.0,2,16
4343,FFC_left,FFC_left,0.44723055682000273,0.04742793424531318,1,13,0.2712279648418181,0.5709602215468297,1,,-0.04096953254481339,-0.003472822198518174,0.0852203062459585,0.12390340397633069,-0.098961963481219,55,49,33,49,47,cosine,30,none,10.0,2,16
4344,FFC_left,FFC_left,0.45851421656279073,0.04062126409727544,1,19,0.29331049521701363,0.5835789586727417,1,,-0.04096953254481339,-0.003472822198518174,0.0852203062459585,0.12390340397633069,-0.098961963481219,55,49,33,49,47,cosine,50,none,10.0,2,16
4345,FFC_left,MT+MST_right,0.6611103215490782,0.1408959602034142,0,0,0.5027878623359897,0.6694469620160552,1,,-0.016709795062684142,0.18643648377329491,0.17364218110733212,0.23112941372146956,-0.03341186169323598,55,49,33,49,47,cosine,5,none,10.0,2,32
4346,FFC_left,FFC_left,0.6570936984242312,0.06743544821348366,1,0,0.4744723911999152,0.6723822653155579,1,,-0.016709795062684142,0.18643648377329491,0.17364218110733212,0.23112941372146956,-0.03341186169323598,55,49,33,49,47,cosine,10,none,10.0,2,32
4347,FFC_left,FFC_left,0.6845306571154903,0.051950782306293776,1,19,0.5071543996417859,0.6967514953685834,1,,-0.016709795062684142,0.18643648377329491,0.17364218110733212,0.23112941372146956,-0.03341186169323598,55,49,33,49,47,cosine,20,none,10.0,2,32
4348,FFC_left,FFC_left,0.6889695103952275,0.029621368523560298,1,19,0.512066609608384,0.7018015164473992,1,,-0.016709795062684142,0.18643648377329491,0.17364218110733212,0.23112941372146956,-0.03341186169323598,55,49,33,49,47,cosine,30,none,10.0,2,32
4349,FFC_left,FFC_left,0.676539135244144,0.02775332145389734,1,19,0.4871002616172372,0.6868365249173225,1,,-0.016709795062684142,0.18643648377329491,0.17364218110733212,0.23112941372146956,-0.03341186169323598,55,49,33,49,47,cosine,50,none,10.0,2,32
4350,FFC_right,PHA_left,0.12734030603136684,0.1827753616245948,0,0,-0.1472970749370542,0.3480277265626417,1,,,,,,,44,69,80,40,64,cosine,5,none,0.1,1,2
4351,FFC_right,V1_left,0.15967665936602726,0.11915850732752678,0,0,0.013752373967950171,0.43129665881198004,1,0.6273841760403607,,,,,,44,69,80,40,64,cosine,10,none,0.1,1,2
4352,FFC_right,V1_right,0.04809141919218949,0.06449872047600633,0,0,-0.14277232559588887,0.38195004434278074,1,0.30047704285829835,,,,,,44,69,80,40,64,cosine,20,none,0.1,1,2
4353,FFC_right,V3_left,0.07414215711523439,0.05318606187186803,0,0,-0.08713123079460933,0.40687361438610126,1,0.11225354645957863,,,,,,44,69,80,40,64,cosine,30,none,0.1,1,2
4354,FFC_right,V4_left,0.05571744085959253,0.04521902182425022,0,0,-0.07315128147265272,0.41363664349969953,1,0.12193993322313101,,,,,,44,69,80,40,64,cosine,50,none,0.1,1,2
4355,FFC_right,IT_right,0.12116932033802139,0.19033405598801664,0,0,0.09982550644567027,0.45788780241780475,1,,0.06599821804599604,0.06652580040423968,0.08366876708405123,-0.038304684613785576,-0.04819739482555296,44,69,80,40,64,cosine,5,none,0.1,1,4
4356,FFC_right,IT_left,-0.08482418707150238,0.12396850196182312,0,0,0.0020110256508575706,0.4337307092429736,0,0.41559737570431365,0.06599821804599604,0.06652580040423968,0.08366876708405123,-0.038304684613785576,-0.04819739482555296,44,69,80,40,64,cosine,10,none,0.1,1,4
4357,FFC_right,IT_left,0.01033147057197982,0.05618017432055091,0,0,-0.0587942618784379,0.41670300972750124,1,0.7780128243150348,0.06599821804599604,0.06652580040423968,0.08366876708405123,-0.038304684613785576,-0.04819739482555296,44,69,80,40,64,cosine,20,none,0.1,1,4
4358,FFC_right,MT+MST_left,0.06542433205552435,0.07005780107906029,0,0,0.07310244699270983,0.4789931569733848,0,0.5949699465469727,0.06599821804599604,0.06652580040423968,0.08366876708405123,-0.038304684613785576,-0.04819739482555296,44,69,80,40,64,cosine,30,none,0.1,1,4
4359,FFC_right,VVC_right,0.01565568583574219,0.048670234789137075,0,0,0.03839656379300348,0.46281322719879053,0,0.3714556511239573,0.06599821804599604,0.06652580040423968,0.08366876708405123,-0.038304684613785576,-0.04819739482555296,44,69,80,40,64,cosine,50,none,0.1,1,4
4360,FFC_right,VMV_right,0.30914474264375597,0.16479846953743718,0,0,0.3548476500182587,0.5784139170293928,0,,0.06838026779994202,-0.016213729527215053,-0.008680215334390241,-0.05255969154464582,-0.045774567292680965,44,69,80,40,64,cosine,5,none,0.1,1,8
4361,FFC_right,VMV_right,0.14067186022812944,0.10028587257192247,0,0,0.04312700813958239,0.45021650126799,1,0.6776582628223036,0.06838026779994202,-0.016213729527215053,-0.008680215334390241,-0.05255969154464582,-0.045774567292680965,44,69,80,40,64,cosine,10,none,0.1,1,8
4362,FFC_right,IT_right,0.0498787685487137,0.055487775620324906,0,0,-0.05344477303408613,0.4156232132288617,1,0.7859758834918318,0.06838026779994202,-0.016213729527215053,-0.008680215334390241,-0.05255969154464582,-0.045774567292680965,44,69,80,40,64,cosine,20,none,0.1,1,8
4363,FFC_right,MT+MST_left,0.20662156932169642,0.04995339132511433,0,0,0.014104370104828476,0.4516034659410487,1,0.005279200745323509,0.06838026779994202,-0.016213729527215053,-0.008680215334390241,-0.05255969154464582,-0.045774567292680965,44,69,80,40,64,cosine,30,none,0.1,1,8
4364,FFC_right,VVC_left,0.10675842059981945,0.04511393114065161,0,0,-0.02039466019521925,0.43695918129996436,1,0.06776363057065637,0.06838026779994202,-0.016213729527215053,-0.008680215334390241,-0.05255969154464582,-0.045774567292680965,44,69,80,40,64,cosine,50,none,0.1,1,8
4365,FFC_right,IT_left,-0.12186316697145044,0.21466461743698695,0,0,0.06506863414859933,0.40902949365570945,0,,0.014262085311988906,-0.09694301031495235,0.04410886477341372,0.05607941307824067,-0.02093829615625529,44,69,80,40,64,cosine,5,none,0.1,1,16
4366,FFC_right,V2_left,0.07010085993374675,0.15340195516550573,0,0,-0.0010613494948497624,0.4330179485914385,1,0.649286004404122,0.014262085311988906,-0.09694301031495235,0.04410886477341372,0.05607941307824067,-0.02093829615625529,44,69,80,40,64,cosine,10,none,0.1,1,16
4367,FFC_right,VVC_right,0.07293349430696626,0.0674384553140204,0,0,-0.10993762585376388,0.3966297379637002,1,0.08324279889568942,0.014262085311988906,-0.09694301031495235,0.04410886477341372,0.05607941307824067,-0.02093829615625529,44,69,80,40,64,cosine,20,none,0.1,1,16
4368,FFC_right,V2_left,0.0952055549580755,0.06573467883895837,0,0,-0.038835518633334384,0.4273708322452403,1,0.1790868852427958,0.014262085311988906,-0.09694301031495235,0.04410886477341372,0.05607941307824067,-0.02093829615625529,44,69,80,40,64,cosine,30,none,0.1,1,16
4369,FFC_right,V4_right,0.09878311545335644,0.05091803112845364,0,0,-0.05191781219995732,0.4228422558745223,1,0.012740311631783241,0.014262085311988906,-0.09694301031495235,0.04410886477341372,0.05607941307824067,-0.02093829615625529,44,69,80,40,64,cosine,50,none,0.1,1,16
4370,FFC_right,IT_right,0.35257459837844096,0.13192132334349632,0,0,-0.016479539675615152,0.4004918290188237,1,,-0.07255911626293131,-0.07450843948655336,0.11442323606455287,-0.08780565808222683,0.03588084722809191,44,69,80,40,64,cosine,5,none,0.1,1,32
4371,FFC_right,VVC_right,-0.10480443818941966,0.11328889994738653,0,0,0.052692904827069544,0.46046807630191894,0,0.42105236720519823,-0.07255911626293131,-0.07450843948655336,0.11442323606455287,-0.08780565808222683,0.03588084722809191,44,69,80,40,64,cosine,10,none,0.1,1,32
4372,FFC_right,IT_right,0.12446793215086135,0.08411989298950726,0,0,-0.07165752078651366,0.41265171315815,1,0.06935646695023712,-0.07255911626293131,-0.07450843948655336,0.11442323606455287,-0.08780565808222683,0.03588084722809191,44,69,80,40,64,cosine,20,none,0.1,1,32
4373,FFC_right,VMV_right,0.114525092421007,0.0781995838940354,0,0,0.07202345977187899,0.4779601487463542,1,0.5503801828242711,-0.07255911626293131,-0.07450843948655336,0.11442323606455287,-0.08780565808222683,0.03588084722809191,44,69,80,40,64,cosine,30,none,0.1,1,32
4374,FFC_right,V1_right,0.09185312929340508,0.059637336439473686,0,0,0.045912790711720566,0.46583236666563566,1,0.7308951695002119,-0.07255911626293131,-0.07450843948655336,0.11442323606455287,-0.08780565808222683,0.03588084722809191,44,69,80,40,64,cosine,50,none,0.1,1,32
4375,FFC_right,V1_left,-0.09820846413212975,0.09891066526747903,0,0,-0.3672061868351347,0.26140934430182866,1,,,,,,,44,69,80,40,64,cosine,5,none,0.1,2,2
4376,FFC_right,PHA_left,0.248171383387882,0.12431881137925617,0,0,0.15209811672660542,0.5160297849143226,1,,,,,,,44,69,80,40,64,cosine,10,none,0.1,2,2
4377,FFC_right,V1_left,0.08169171815794926,0.0961364950114894,0,0,-0.038900676059545884,0.428307753696184,1,0.5900977498257227,,,,,,44,69,80,40,64,cosine,20,none,0.1,2,2
4378,FFC_right,V4_left,-0.02089932798709158,0.06174693195222346,0,0,-0.07676495125530203,0.41108287657659787,1,0.5763205491937808,,,,,,44,69,80,40,64,cosine,30,none,0.1,2,2
4379,FFC_right,V3_left,0.0050886515563068144,0.04808075950880703,0,0,-0.03764723577382347,0.4290379401324183,1,0.6696139353136985,,,,,,44,69,80,40,64,cosine,50,none,0.1,2,2
4380,FFC_right,MT+MST_right,0.10453468514556319,0.09373439870372863,0,0,-0.4538224283636432,0.23914640495521375,1,,-0.0020714633361569586,-0.047487996906901045,0.0559256919162939,-0.21137541380412447,0.008329172267342868,44,69,80,40,64,cosine,5,none,0.1,2,4
4381,FFC_right,V1_left,0.14739088804757874,0.157538812376905,0,0,0.08911608538867345,0.46477677477447377,1,0.7790199604336192,-0.0020714633361569586,-0.047487996906901045,0.0559256919162939,-0.21137541380412447,0.008329172267342868,44,69,80,40,64,cosine,10,none,0.1,2,4
4382,FFC_right,VMV_left,0.03135464805075111,0.05770181237484787,0,0,-0.13285760280621975,0.38763308755614867,1,0.1519443783698231,-0.0020714633361569586,-0.047487996906901045,0.0559256919162939,-0.21137541380412447,0.008329172267342868,44,69,80,40,64,cosine,20,none,0.1,2,4
4383,FFC_right,IT_left,0.009593828920850993,0.05948485523023262,0,0,-0.006235611377406937,0.4430881679528359,1,0.5970118369290844,-0.0020714633361569586,-0.047487996906901045,0.0559256919162939,-0.21137541380412447,0.008329172267342868,44,69,80,40,64,cosine,30,none,0.1,2,4
4384,FFC_right,IT_left,0.00043851635899794266,0.03971779210574067,0,0,-0.038833672943489106,0.42860393395411334,1,0.9169843022517492,-0.0020714633361569586,-0.047487996906901045,0.0559256919162939,-0.21137541380412447,0.008329172267342868,44,69,80,40,64,cosine,50,none,0.1,2,4
4385,FFC_right,VVC_right,0.41908509083777123,0.11737482781239339,0,0,0.08674867616619057,0.45499082347109465,1,,1.9203271306171013e-05,0.09757518259114785,0.1293745239134182,-0.0012737659840705313,0.005003515737562748,44,69,80,40,64,cosine,5,none,0.1,2,8
4386,FFC_right,VMV_right,-0.06678173014388156,0.12081642155641266,0,0,0.05256273976310965,0.46065539763772834,0,0.4901835951309259,1.9203271306171013e-05,0.09757518259114785,0.1293745239134182,-0.0012737659840705313,0.005003515737562748,44,69,80,40,64,cosine,10,none,0.1,2,8
4387,FFC_right,PHA_left,0.0756531218783544,0.05498465887043726,0,0,-0.19813392675470567,0.35976877517489536,1,0.006434599667443974,1.9203271306171013e-05,0.09757518259114785,0.1293745239134182,-0.0012737659840705313,0.005003515737562748,44,69,80,40,64,cosine,20,none,0.1,2,8
4388,FFC_right,IT_left,-0.026979286771620915,0.04800856039814723,0,0,-0.04553037624621665,0.4246601855978786,1,0.40976882372326306,1.9203271306171013e-05,0.09757518259114785,0.1293745239134182,-0.0012737659840705313,0.005003515737562748,44,69,80,40,64,cosine,30,none,0.1,2,8
4389,FFC_right,PHA_left,0.027759673624927483,0.04443019095080593,0,0,-0.049507154384529996,0.4241025831804451,1,0.728160141786542,1.9203271306171013e-05,0.09757518259114785,0.1293745239134182,-0.0012737659840705313,0.005003515737562748,44,69,80,40,64,cosine,50,none,0.1,2,8
4390,FFC_right,IT_left,0.33698481809874303,0.12890372737165817,0,0,0.4818897706943068,0.6275632998894407,0,,-0.02419938973093353,-0.06610086840389794,-0.12463650009680238,-0.0547065009017632,-0.12304596386578155,44,69,80,40,64,cosine,5,none,0.1,2,16
4391,FFC_right,FFC_left,0.011219701319211432,0.16046645942130816,0,0,0.10092587159743911,0.48332716995508007,0,0.6308325147237657,-0.02419938973093353,-0.06610086840389794,-0.12463650009680238,-0.0547065009017632,-0.12304596386578155,44,69,80,40,64,cosine,10,none,0.1,2,16
4392,FFC_right,VVC_right,0.11495661392686121,0.08319319972000364,0,0,-0.0502259183486145,0.42255759383930785,1,0.16629685517569204,-0.02419938973093353,-0.06610086840389794,-0.12463650009680238,-0.0547065009017632,-0.12304596386578155,44,69,80,40,64,cosine,20,none,0.1,2,16
4393,FFC_right,PHA_left,-0.03250408116604733,0.07361050842038497,0,0,0.08044399994206364,0.48268842305770293,0,0.10554291054403842,-0.02419938973093353,-0.06610086840389794,-0.12463650009680238,-0.0547065009017632,-0.12304596386578155,44,69,80,40,64,cosine,30,none,0.1,2,16
4394,FFC_right,PHA_left,0.030104896299234133,0.047997149407823285,0,0,-0.002044103453722805,0.445644927227562,1,0.60094804903674,-0.02419938973093353,-0.06610086840389794,-0.12463650009680238,-0.0547065009017632,-0.12304596386578155,44,69,80,40,64,cosine,50,none,0.1,2,16
4395,FFC_right,IT_left,0.20892101168393504,0.05994871063683845,0,0,-0.37813558272698305,0.2478148524572245,1,,-0.13534170313000482,-0.06057673154969688,-0.04281131752796643,0.03315580865027742,0.09426015673428918,44,69,80,40,64,cosine,5,none,0.1,2,32
4396,FFC_right,PHA_left,-0.010935493901491677,0.08287534757539886,0,0,-0.14415278499518988,0.36587925453067077,1,0.9425580911735574,-0.13534170313000482,-0.06057673154969688,-0.04281131752796643,0.03315580865027742,0.09426015673428918,44,69,80,40,64,cosine,10,none,0.1,2,32
4397,FFC_right,VVC_left,0.05604737166781095,0.07888015374110521,0,0,-0.05279823982739782,0.42085727349022695,1,0.33397269759311254,-0.13534170313000482,-0.06057673154969688,-0.04281131752796643,0.03315580865027742,0.09426015673428918,44,69,80,40,64,cosine,20,none,0.1,2,32
4398,FFC_right,PHA_left,0.035030143533958225,0.09831787581694253,0,0,0.15193102392859123,0.513785997888591,0,0.17401429600188578,-0.13534170313000482,-0.06057673154969688,-0.04281131752796643,0.03315580865027742,0.09426015673428918,44,69,80,40,64,cosine,30,none,0.1,2,32
4399,FFC_right,VMV_left,0.08397202377274851,0.07091432467163317,0,0,0.04698901708892517,0.46716209111611456,1,0.9336840602468117,-0.13534170313000482,-0.06057673154969688,-0.04281131752796643,0.03315580865027742,0.09426015673428918,44,69,80,40,64,cosine,50,none,0.1,2,32
4400,FFC_right,VMV_right,0.48464729217300734,0.1104536850597348,0,0,0.29550023271129255,0.5490797748660678,1,,,,,,,44,69,80,40,64,cosine,5,none,1.0,1,2
4401,FFC_right,MT+MST_left,0.13997413821504603,0.13430506217354987,0,0,0.06521532514698475,0.46224597049356,1,0.9103082160690568,,,,,,44,69,80,40,64,cosine,10,none,1.0,1,2
4402,FFC_right,FFC_right,0.17100504549147277,0.07474411395773388,1,0,0.06650398181659092,0.47525645029898667,1,0.03245048138504303,,,,,,44,69,80,40,64,cosine,20,none,1.0,1,2
4403,FFC_right,VMV_left,0.12248668127339968,0.05357634224172855,0,0,-0.05485856877852615,0.42103273010156206,1,7.183142969324763e-13,,,,,,44,69,80,40,64,cosine,30,none,1.0,1,2
4404,FFC_right,FFC_right,0.121720395070987,0.03859910609939699,1,0,-0.02343328296532915,0.43583264437627856,1,7.071232488442547e-12,,,,,,44,69,80,40,64,cosine,50,none,1.0,1,2
4405,FFC_right,PHA_left,0.5012556690265566,0.16184273835471036,0,0,0.19690216641836863,0.5207753583087039,1,,0.0032708782031410887,0.02318183609272753,-0.016934891284384856,0.012017852546466245,0.011787398395984533,44,69,80,40,64,cosine,5,none,1.0,1,4
4406,FFC_right,VMV_right,0.17369780879855778,0.13204712173131875,0,0,0.07928818116520418,0.47225775709758533,1,0.9626431160615847,0.0032708782031410887,0.02318183609272753,-0.016934891284384856,0.012017852546466245,0.011787398395984533,44,69,80,40,64,cosine,10,none,1.0,1,4
4407,FFC_right,FFC_right,0.19489570179838273,0.07626598536937555,1,0,0.04356285215505544,0.4640390807141565,1,0.0009013821774153108,0.0032708782031410887,0.02318183609272753,-0.016934891284384856,0.012017852546466245,0.011787398395984533,44,69,80,40,64,cosine,20,none,1.0,1,4
4408,FFC_right,VMV_right,0.2319862960833609,0.06752912713602367,0,0,0.16782338479512282,0.5237244119688312,1,,0.0032708782031410887,0.02318183609272753,-0.016934891284384856,0.012017852546466245,0.011787398395984533,44,69,80,40,64,cosine,30,none,1.0,1,4
4409,FFC_right,FFC_right,0.17553271634874315,0.03822377185649295,1,0,0.07458493397325767,0.478855467223397,1,1.777356040122413e-11,0.0032708782031410887,0.02318183609272753,-0.016934891284384856,0.012017852546466245,0.011787398395984533,44,69,80,40,64,cosine,50,none,1.0,1,4
4410,FFC_right,VMV_right,0.07717998943978739,0.12492451133001481,0,0,-0.21350722807177397,0.31978252759459413,1,,0.022190990733640854,0.04556229286717279,-0.009972583222975638,0.03165608993697418,0.08288119382634108,44,69,80,40,64,cosine,5,none,1.0,1,8
4411,FFC_right,FFC_right,0.13148024912292633,0.11007060251430728,1,0,0.05420701887311494,0.44935487867456814,1,0.5963349925727592,0.022190990733640854,0.04556229286717279,-0.009972583222975638,0.03165608993697418,0.08288119382634108,44,69,80,40,64,cosine,10,none,1.0,1,8
4412,FFC_right,FFC_right,0.2043719218704561,0.05768259258806872,1,0,-0.00191562024369508,0.43893589640642644,1,2.027851669073044e-05,0.022190990733640854,0.04556229286717279,-0.009972583222975638,0.03165608993697418,0.08288119382634108,44,69,80,40,64,cosine,20,none,1.0,1,8
4413,FFC_right,FFC_right,0.18194699103171158,0.06257359459288211,1,0,-0.030809492036153803,0.4302116923738003,1,0.0,0.022190990733640854,0.04556229286717279,-0.009972583222975638,0.03165608993697418,0.08288119382634108,44,69,80,40,64,cosine,30,none,1.0,1,8
4414,FFC_right,FFC_right,0.2258937167064162,0.04459067364319622,1,12,0.008987161313272733,0.4483557818197473,1,,0.022190990733640854,0.04556229286717279,-0.009972583222975638,0.03165608993697418,0.08288119382634108,44,69,80,40,64,cosine,50,none,1.0,1,8
4415,FFC_right,PHA_right,0.12684175112393986,0.08766660269100797,0,0,-0.06269172180251688,0.365583958514181,1,,-0.08491633046830331,0.03261911647788097,0.02560650855996593,0.11019976435700067,0.015829554275829563,44,69,80,40,64,cosine,5,none,1.0,1,16
4416,FFC_right,FFC_right,0.482528462099344,0.08285663107238679,1,0,0.2946469550650982,0.5754137770291409,1,,-0.08491633046830331,0.03261911647788097,0.02560650855996593,0.11019976435700067,0.015829554275829563,44,69,80,40,64,cosine,10,none,1.0,1,16
4417,FFC_right,FFC_right,0.4585013855800733,0.0625936284716175,1,0,0.26257069129091337,0.5520272769260272,1,,-0.08491633046830331,0.03261911647788097,0.02560650855996593,0.11019976435700067,0.015829554275829563,44,69,80,40,64,cosine,20,none,1.0,1,16
4418,FFC_right,FFC_right,0.514452559780609,0.047170777903948545,1,17,0.3599639169651919,0.6107446599359666,1,,-0.08491633046830331,0.03261911647788097,0.02560650855996593,0.11019976435700067,0.015829554275829563,44,69,80,40,64,cosine,30,none,1.0,1,16
4419,FFC_right,FFC_right,0.4527144583187231,0.04125669463109321,1,19,0.2888116649037163,0.5773913709974622,1,,-0.08491633046830331,0.03261911647788097,0.02560650855996593,0.11019976435700067,0.015829554275829563,44,69,80,40,64,cosine,50,none,1.0,1,16
4420,FFC_right,VVC_right,0.36924672886616194,0.09652121702995775,0,0,0.02890357780924859,0.4213499251080229,1,,0.11715566506988556,0.1421726658489975,0.12861859856417718,0.18032959819074393,0.010787376379446179,44,69,80,40,64,cosine,5,none,1.0,1,32
