,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
979,V4_left,V4_left,0.43332556727283794,0.0432498086450684,1,8,0.2746049826550236,0.5779941118235808,1,,,,,,,106,93,130,141,119,cosine,50,instance-based,1.0,2,2
980,V4_left,MT+MST_right,0.575188634445873,0.15222813471307514,0,0,0.39606456522342975,0.6200087963325892,1,,-0.11744670236479575,0.06367714333499036,-0.07091177318605067,0.04014277018035059,0.054373527587050566,106,93,130,141,119,cosine,5,instance-based,1.0,2,4
981,V4_left,V3_right,0.5989205589488895,0.10121508179223314,0,0,0.4867492051197227,0.6866251456262492,1,,-0.11744670236479575,0.06367714333499036,-0.07091177318605067,0.04014277018035059,0.054373527587050566,106,93,130,141,119,cosine,10,instance-based,1.0,2,4
982,V4_left,V4_left,0.6344689569711314,0.06624975009029598,1,0,0.5516675810096375,0.7256070568845712,1,,-0.11744670236479575,0.06367714333499036,-0.07091177318605067,0.04014277018035059,0.054373527587050566,106,93,130,141,119,cosine,20,instance-based,1.0,2,4
983,V4_left,V4_left,0.598324787257478,0.04193004930955224,1,10,0.4750858431175311,0.6826215568045153,1,,-0.11744670236479575,0.06367714333499036,-0.07091177318605067,0.04014277018035059,0.054373527587050566,106,93,130,141,119,cosine,30,instance-based,1.0,2,4
984,V4_left,V4_left,0.6244253451819821,0.029923717707211556,1,19,0.5171446186296444,0.7058723380113836,1,,-0.11744670236479575,0.06367714333499036,-0.07091177318605067,0.04014277018035059,0.054373527587050566,106,93,130,141,119,cosine,50,instance-based,1.0,2,4
985,V4_left,FFC_right,0.6891687720539842,0.13760423044848358,0,0,0.6230909415915029,0.7605052933425006,1,,0.07493799761851283,0.14818044866374222,0.07417448432523223,0.10291487403564545,-0.016808592069259196,106,93,130,141,119,cosine,5,instance-based,1.0,2,8
986,V4_left,V4_left,0.7709434421580542,0.0607378718143342,1,0,0.6810532264652107,0.7983828357835488,1,,0.07493799761851283,0.14818044866374222,0.07417448432523223,0.10291487403564545,-0.016808592069259196,106,93,130,141,119,cosine,10,instance-based,1.0,2,8
987,V4_left,V4_left,0.7602952176133174,0.03621554819230463,1,16,0.6948488114035922,0.8075874392482738,1,,0.07493799761851283,0.14818044866374222,0.07417448432523223,0.10291487403564545,-0.016808592069259196,106,93,130,141,119,cosine,20,instance-based,1.0,2,8
988,V4_left,V4_left,0.7634817700125015,0.0297716330299438,1,19,0.7088886950771051,0.8172802845470118,1,,0.07493799761851283,0.14818044866374222,0.07417448432523223,0.10291487403564545,-0.016808592069259196,106,93,130,141,119,cosine,30,instance-based,1.0,2,8
989,V4_left,V4_left,0.7759374640816856,0.022179241767700707,1,19,0.7174471830311857,0.8233541473404865,1,,0.07493799761851283,0.14818044866374222,0.07417448432523223,0.10291487403564545,-0.016808592069259196,106,93,130,141,119,cosine,50,instance-based,1.0,2,8
990,V4_left,FFC_left,0.8886189557110777,0.06916848497352927,0,0,0.8623626240213252,0.9113565614271218,1,,0.1895492596024215,0.1717744908587154,0.16627871386596296,0.2109259718053791,0.11047488876416377,106,93,130,141,119,cosine,5,instance-based,1.0,2,16
991,V4_left,V4_left,0.9201517351786652,0.016556721637628263,1,0,0.8904299388599468,0.9302904784805616,1,,0.1895492596024215,0.1717744908587154,0.16627871386596296,0.2109259718053791,0.11047488876416377,106,93,130,141,119,cosine,10,instance-based,1.0,2,16
992,V4_left,V4_left,0.9105311221224712,0.011316805164590974,1,19,0.8775446644862208,0.9222800678314441,1,,0.1895492596024215,0.1717744908587154,0.16627871386596296,0.2109259718053791,0.11047488876416377,106,93,130,141,119,cosine,20,instance-based,1.0,2,16
993,V4_left,V4_left,0.9015809840637612,0.013242429949608829,1,19,0.8676582892163345,0.9158935789161796,1,,0.1895492596024215,0.1717744908587154,0.16627871386596296,0.2109259718053791,0.11047488876416377,106,93,130,141,119,cosine,30,instance-based,1.0,2,16
994,V4_left,V4_left,0.89375860373997,0.010390874270915432,1,19,0.8584682798760366,0.9102600238294104,1,,0.1895492596024215,0.1717744908587154,0.16627871386596296,0.2109259718053791,0.11047488876416377,106,93,130,141,119,cosine,50,instance-based,1.0,2,16
995,V4_left,V4_left,0.9708541376362497,0.009415373079211878,1,0,0.9603712702342274,0.974604254771038,1,,0.47268772220598637,0.21359820681556582,0.44856868877534284,0.3802556751149182,0.21011057080946088,106,93,130,141,119,cosine,5,instance-based,1.0,2,32
996,V4_left,V4_left,0.944112452610521,0.011780395681704942,1,0,0.9179753518690498,0.9477846882054086,1,,0.47268772220598637,0.21359820681556582,0.44856868877534284,0.3802556751149182,0.21011057080946088,106,93,130,141,119,cosine,10,instance-based,1.0,2,32
997,V4_left,V4_left,0.9482180161291214,0.004883481839619725,1,19,0.9278806121650789,0.9541220140867603,1,,0.47268772220598637,0.21359820681556582,0.44856868877534284,0.3802556751149182,0.21011057080946088,106,93,130,141,119,cosine,20,instance-based,1.0,2,32
998,V4_left,V4_left,0.9512851512524273,0.005416986717283568,1,19,0.9298926695188584,0.9554246995215931,1,,0.47268772220598637,0.21359820681556582,0.44856868877534284,0.3802556751149182,0.21011057080946088,106,93,130,141,119,cosine,30,instance-based,1.0,2,32
999,V4_left,V4_left,0.9495837326014683,0.00407679332367285,1,19,0.9286479976411003,0.9546290983674429,1,,0.47268772220598637,0.21359820681556582,0.44856868877534284,0.3802556751149182,0.21011057080946088,106,93,130,141,119,cosine,50,instance-based,1.0,2,32
1000,V4_left,V2_left,0.796073185256482,0.06942504793064119,0,0,0.7420797379803409,0.8339094777946884,1,,,,,,,106,93,130,141,119,cosine,5,instance-based,10.0,1,2
1001,V4_left,V4_left,0.6402831304243738,0.06662654685998115,1,0,0.5115507815221194,0.6985062555135116,1,,,,,,,106,93,130,141,119,cosine,10,instance-based,10.0,1,2
1002,V4_left,V4_left,0.4983194890577351,0.06068292935087669,1,0,0.36289273863748794,0.6210509802884485,1,,,,,,,106,93,130,141,119,cosine,20,instance-based,10.0,1,2
1003,V4_left,V3_left,0.5246186142314511,0.04659422927443811,0,0,0.3851674634870652,0.633561620384656,1,,,,,,,106,93,130,141,119,cosine,30,instance-based,10.0,1,2
1004,V4_left,V4_left,0.5634830963030076,0.039289268887996706,1,9,0.46468623068162335,0.6783885844722727,1,,,,,,,106,93,130,141,119,cosine,50,instance-based,10.0,1,2
1005,V4_left,V3_right,0.8779235337611383,0.032832738362513963,0,0,0.8269596312409071,0.8887783925491881,1,,-0.02537159516873136,0.15555877536573265,-0.07491693758063041,0.10704550156704008,-0.06057055439205263,106,93,130,141,119,cosine,5,instance-based,10.0,1,4
1006,V4_left,V4_left,0.6738792274990496,0.07743320020693556,1,0,0.5583701291460539,0.7182051136764573,1,,-0.02537159516873136,0.15555877536573265,-0.07491693758063041,0.10704550156704008,-0.06057055439205263,106,93,130,141,119,cosine,10,instance-based,10.0,1,4
1007,V4_left,V4_left,0.780279102190278,0.040563159967094566,1,0,0.7209512897256326,0.824916689125349,1,,-0.02537159516873136,0.15555877536573265,-0.07491693758063041,0.10704550156704008,-0.06057055439205263,106,93,130,141,119,cosine,20,instance-based,10.0,1,4
1008,V4_left,V4_left,0.7920056655044736,0.024095853647229028,1,19,0.7262264196350867,0.8278301972931471,1,,-0.02537159516873136,0.15555877536573265,-0.07491693758063041,0.10704550156704008,-0.06057055439205263,106,93,130,141,119,cosine,30,instance-based,10.0,1,4
1009,V4_left,V4_left,0.7739567978379471,0.021139978267127296,1,19,0.7111676673823051,0.8191884259839933,1,,-0.02537159516873136,0.15555877536573265,-0.07491693758063041,0.10704550156704008,-0.06057055439205263,106,93,130,141,119,cosine,50,instance-based,10.0,1,4
1010,V4_left,V4_left,0.9591195320969738,0.008390086555812581,1,0,0.9449682540462585,0.9648348808223239,1,,0.07103396649833418,0.219567343497339,0.08067355177499923,0.2570010185957905,0.1534177178552993,106,93,130,141,119,cosine,5,instance-based,10.0,1,8
1011,V4_left,V4_left,0.9235834504404378,0.022353326543040626,1,0,0.9194162298403248,0.948739584586348,1,,0.07103396649833418,0.219567343497339,0.08067355177499923,0.2570010185957905,0.1534177178552993,106,93,130,141,119,cosine,10,instance-based,10.0,1,8
1012,V4_left,V4_left,0.92044475095605,0.014198241575801252,1,19,0.8966098420694115,0.9343438619489829,1,,0.07103396649833418,0.219567343497339,0.08067355177499923,0.2570010185957905,0.1534177178552993,106,93,130,141,119,cosine,20,instance-based,10.0,1,8
1013,V4_left,V4_left,0.8966822993549076,0.014253416872269714,1,19,0.8688563349689716,0.9168889902972794,1,,0.07103396649833418,0.219567343497339,0.08067355177499923,0.2570010185957905,0.1534177178552993,106,93,130,141,119,cosine,30,instance-based,10.0,1,8
1014,V4_left,V4_left,0.893972671171066,0.010723141261952064,1,19,0.8627961289232086,0.9130586680527704,1,,0.07103396649833418,0.219567343497339,0.08067355177499923,0.2570010185957905,0.1534177178552993,106,93,130,141,119,cosine,50,instance-based,10.0,1,8
1015,V4_left,V2_right,0.9712986116229808,0.019084698376848938,0,0,0.9673706772529173,0.9788216888593284,1,,0.39212589636539186,0.25482150684572774,0.29768938261158456,0.37128856213809824,0.1837702346732599,106,93,130,141,119,cosine,5,instance-based,10.0,1,16
1016,V4_left,V4_left,0.9141575033925338,0.02950225499045023,1,0,0.8889692506509793,0.9281422861553872,1,,0.39212589636539186,0.25482150684572774,0.29768938261158456,0.37128856213809824,0.1837702346732599,106,93,130,141,119,cosine,10,instance-based,10.0,1,16
1017,V4_left,V4_left,0.9513816776120481,0.0078687213254537,1,19,0.9316907192389882,0.9564411593876885,1,,0.39212589636539186,0.25482150684572774,0.29768938261158456,0.37128856213809824,0.1837702346732599,106,93,130,141,119,cosine,20,instance-based,10.0,1,16
1018,V4_left,V4_left,0.9527241952087165,0.00512455793223992,1,19,0.9341271623116766,0.9580152881344854,1,,0.39212589636539186,0.25482150684572774,0.29768938261158456,0.37128856213809824,0.1837702346732599,106,93,130,141,119,cosine,30,instance-based,10.0,1,16
1019,V4_left,V4_left,0.9523452916194229,0.004674459073345199,1,19,0.9335742937241279,0.9576446258852531,1,,0.39212589636539186,0.25482150684572774,0.29768938261158456,0.37128856213809824,0.1837702346732599,106,93,130,141,119,cosine,50,instance-based,10.0,1,16
1020,V4_left,V4_left,0.9940678932064473,0.001492702185158901,1,0,0.9910080094912922,0.9942452941737583,1,,0.715597071772148,0.46616102971785184,0.6347820406110224,0.6827688074778786,0.3344518408250111,106,93,130,141,119,cosine,5,instance-based,10.0,1,32
1021,V4_left,V4_left,0.9840832447245476,0.004339666199018669,1,0,0.9756986864457006,0.9844765473000578,1,,0.715597071772148,0.46616102971785184,0.6347820406110224,0.6827688074778786,0.3344518408250111,106,93,130,141,119,cosine,10,instance-based,10.0,1,32
1022,V4_left,V4_left,0.9762757883320619,0.003162998300983459,1,19,0.9635403769646569,0.9767364721991221,1,,0.715597071772148,0.46616102971785184,0.6347820406110224,0.6827688074778786,0.3344518408250111,106,93,130,141,119,cosine,20,instance-based,10.0,1,32
1023,V4_left,V4_left,0.9770819583990333,0.0020767420600193054,1,19,0.964631657429019,0.97743612792561,1,,0.715597071772148,0.46616102971785184,0.6347820406110224,0.6827688074778786,0.3344518408250111,106,93,130,141,119,cosine,30,instance-based,10.0,1,32
1024,V4_left,V4_left,0.9761931305346506,0.0017930421966829647,1,19,0.9632376451355908,0.9765517077879767,1,,0.715597071772148,0.46616102971785184,0.6347820406110224,0.6827688074778786,0.3344518408250111,106,93,130,141,119,cosine,50,instance-based,10.0,1,32
1025,V4_left,VMV_left,0.5898341600569895,0.19070239444868067,0,0,0.3612194827739086,0.6242961717928619,1,,,,,,,106,93,130,141,119,cosine,5,instance-based,10.0,2,2
1026,V4_left,V4_right,0.53302888607069,0.09402317172499663,0,0,0.4354685607680933,0.6506468477672794,1,,,,,,,106,93,130,141,119,cosine,10,instance-based,10.0,2,2
1027,V4_left,VMV_left,0.6307766718794304,0.05541961130312367,0,0,0.5580688200293421,0.7300051931834526,1,,,,,,,106,93,130,141,119,cosine,20,instance-based,10.0,2,2
1028,V4_left,V4_left,0.6270461644794055,0.04902474722869161,1,8,0.5555283374965218,0.7288632520529766,1,,,,,,,106,93,130,141,119,cosine,30,instance-based,10.0,2,2
1029,V4_left,V4_left,0.5697598334029844,0.04006127516365251,1,9,0.46623659507458515,0.6793101414268365,1,,,,,,,106,93,130,141,119,cosine,50,instance-based,10.0,2,2
1030,V4_left,PHA_left,0.5092803642811817,0.1693459238475447,0,0,0.29692799225876226,0.5432616061927007,1,,-0.014655635935439896,0.14908587671851814,-0.06752693104411858,0.12074605646392163,-0.040008793991371756,106,93,130,141,119,cosine,5,instance-based,10.0,2,4
1031,V4_left,V4_left,0.7707956926952358,0.054377924086751614,1,0,0.6992863568006028,0.8067221558649924,1,,-0.014655635935439896,0.14908587671851814,-0.06752693104411858,0.12074605646392163,-0.040008793991371756,106,93,130,141,119,cosine,10,instance-based,10.0,2,4
1032,V4_left,V4_left,0.7958525372139018,0.0363306106446042,1,11,0.7451605613022114,0.8403719543148321,1,,-0.014655635935439896,0.14908587671851814,-0.06752693104411858,0.12074605646392163,-0.040008793991371756,106,93,130,141,119,cosine,20,instance-based,10.0,2,4
1033,V4_left,V4_left,0.7473737721512625,0.02793811892344812,1,18,0.67341995507004,0.795808338567003,1,,-0.014655635935439896,0.14908587671851814,-0.06752693104411858,0.12074605646392163,-0.040008793991371756,106,93,130,141,119,cosine,30,instance-based,10.0,2,4
1034,V4_left,V4_left,0.7747510387764915,0.021330410556107706,1,19,0.7113039110890633,0.8195464711571705,1,,-0.014655635935439896,0.14908587671851814,-0.06752693104411858,0.12074605646392163,-0.040008793991371756,106,93,130,141,119,cosine,50,instance-based,10.0,2,4
1035,V4_left,V4_left,0.9085010472537988,0.03468619634504866,1,0,0.8686023392857131,0.9151523367358119,1,,0.06694363392094331,0.21513010416329514,0.09349388356979688,0.25687689204174624,0.13983450871334366,106,93,130,141,119,cosine,5,instance-based,10.0,2,8
1036,V4_left,V4_left,0.8607515829815878,0.03787839866214893,1,0,0.8153079622452972,0.8813669037891705,1,,0.06694363392094331,0.21513010416329514,0.09349388356979688,0.25687689204174624,0.13983450871334366,106,93,130,141,119,cosine,10,instance-based,10.0,2,8
1037,V4_left,V4_left,0.9137633329440288,0.014862009208605836,1,19,0.8896411643602488,0.9299844506136563,1,,0.06694363392094331,0.21513010416329514,0.09349388356979688,0.25687689204174624,0.13983450871334366,106,93,130,141,119,cosine,20,instance-based,10.0,2,8
1038,V4_left,V4_left,0.9024763219396665,0.012756320430367717,1,19,0.8706040538572284,0.9178029342371938,1,,0.06694363392094331,0.21513010416329514,0.09349388356979688,0.25687689204174624,0.13983450871334366,106,93,130,141,119,cosine,30,instance-based,10.0,2,8
1039,V4_left,V4_left,0.8964785335185315,0.01069460090217354,1,19,0.8656295828066958,0.9149098964216149,1,,0.06694363392094331,0.21513010416329514,0.09349388356979688,0.25687689204174624,0.13983450871334366,106,93,130,141,119,cosine,50,instance-based,10.0,2,8
1040,V4_left,V4_left,0.9723230611061291,0.00672991817162651,1,0,0.9652039359457716,0.9777540180125099,1,,0.3721183416043353,0.27516618702674916,0.2900432143485899,0.37181233091070864,0.18798415575481817,106,93,130,141,119,cosine,5,instance-based,10.0,2,16
1041,V4_left,V4_left,0.9607937454952682,0.013458130926546305,1,0,0.951137982899719,0.9686929393533523,1,,0.3721183416043353,0.27516618702674916,0.2900432143485899,0.37181233091070864,0.18798415575481817,106,93,130,141,119,cosine,10,instance-based,10.0,2,16
1042,V4_left,V4_left,0.9438608466842187,0.010277765701436632,1,19,0.924025571578377,0.9513927245811614,1,,0.3721183416043353,0.27516618702674916,0.2900432143485899,0.37181233091070864,0.18798415575481817,106,93,130,141,119,cosine,20,instance-based,10.0,2,16
1043,V4_left,V4_left,0.9473856071592167,0.006105398326629433,1,19,0.9256069722351883,0.9525344437366116,1,,0.3721183416043353,0.27516618702674916,0.2900432143485899,0.37181233091070864,0.18798415575481817,106,93,130,141,119,cosine,30,instance-based,10.0,2,16
1044,V4_left,V4_left,0.9525466143549469,0.004322183026310571,1,19,0.9339970663799759,0.9579173029362437,1,,0.3721183416043353,0.27516618702674916,0.2900432143485899,0.37181233091070864,0.18798415575481817,106,93,130,141,119,cosine,50,instance-based,10.0,2,16
1045,V4_left,V4_left,0.9785266979625484,0.006150008313559609,1,0,0.9670401580405874,0.9789170770719914,1,,0.7055397179850119,0.45666705465701063,0.6348098703894576,0.6793092424856936,0.3345323954477267,106,93,130,141,119,cosine,5,instance-based,10.0,2,32
1046,V4_left,V4_left,0.9812062521401688,0.004274385986655074,1,0,0.9710977088598379,0.9815457004128422,1,,0.7055397179850119,0.45666705465701063,0.6348098703894576,0.6793092424856936,0.3345323954477267,106,93,130,141,119,cosine,10,instance-based,10.0,2,32
1047,V4_left,V4_left,0.9779705434202206,0.002803142969714551,1,19,0.9660209720030819,0.9783133286888629,1,,0.7055397179850119,0.45666705465701063,0.6348098703894576,0.6793092424856936,0.3345323954477267,106,93,130,141,119,cosine,20,instance-based,10.0,2,32
1048,V4_left,V4_left,0.9741598905736448,0.002169387807420443,1,19,0.9600753864794516,0.974539915176478,1,,0.7055397179850119,0.45666705465701063,0.6348098703894576,0.6793092424856936,0.3345323954477267,106,93,130,141,119,cosine,30,instance-based,10.0,2,32
1049,V4_left,V4_left,0.9763831170507605,0.001765628977302081,1,19,0.9634772408357801,0.9767038495883241,1,,0.7055397179850119,0.45666705465701063,0.6348098703894576,0.6793092424856936,0.3345323954477267,106,93,130,141,119,cosine,50,instance-based,10.0,2,32
1050,V4_right,MT+MST_left,0.26829044144296843,0.2483308931390506,0,0,0.27010715864656143,0.5420454542791469,0,,,,,,,96,96,105,124,103,cosine,5,instance-based,0.1,1,2
1051,V4_right,FFC_right,0.17154170139065386,0.09955080503331815,0,0,-0.1501016737329399,0.3767049785013155,1,,,,,,,96,96,105,124,103,cosine,10,instance-based,0.1,1,2
1052,V4_right,V4_right,0.13804241382814278,0.09389006356954291,1,0,0.0789473575307994,0.4775345153251985,1,0.26423563494915725,,,,,,96,96,105,124,103,cosine,20,instance-based,0.1,1,2
1053,V4_right,VVC_right,0.17498008552320424,0.06175245521948445,0,0,0.06807026692574622,0.4760188376480721,1,0.3454107049065862,,,,,,96,96,105,124,103,cosine,30,instance-based,0.1,1,2
1054,V4_right,FFC_left,0.0793490633715323,0.05527677776940467,0,0,0.035924054581556036,0.46256941061898726,1,0.9467055967692084,,,,,,96,96,105,124,103,cosine,50,instance-based,0.1,1,2
1055,V4_right,IT_right,0.07859269090466714,0.0911277666962192,0,0,-0.41971606385307175,0.25295864680543123,1,,-0.08992598338932435,-0.10907064753380405,0.04786511401925986,-0.019106375680480136,-0.000491067426243107,96,96,105,124,103,cosine,5,instance-based,0.1,1,4
1056,V4_right,IT_right,0.01843397959542418,0.13611653312339436,0,0,0.16066672482018307,0.5160121018648648,0,0.33935621220514145,-0.08992598338932435,-0.10907064753380405,0.04786511401925986,-0.019106375680480136,-0.000491067426243107,96,96,105,124,103,cosine,10,instance-based,0.1,1,4
1057,V4_right,FFC_right,0.046107736813211175,0.10062609734822667,0,0,0.05913008759680565,0.47066526737027664,0,0.5909130659170381,-0.08992598338932435,-0.10907064753380405,0.04786511401925986,-0.019106375680480136,-0.000491067426243107,96,96,105,124,103,cosine,20,instance-based,0.1,1,4
1058,V4_right,IT_left,0.032271697552035024,0.06541806406598692,0,0,0.014202842080725885,0.4523599277251301,1,0.7894606821153967,-0.08992598338932435,-0.10907064753380405,0.04786511401925986,-0.019106375680480136,-0.000491067426243107,96,96,105,124,103,cosine,30,instance-based,0.1,1,4
1059,V4_right,IT_right,0.0019626517666015623,0.047223355428557136,0,0,0.047688164494026124,0.4679588975972118,0,0.3807623572626868,-0.08992598338932435,-0.10907064753380405,0.04786511401925986,-0.019106375680480136,-0.000491067426243107,96,96,105,124,103,cosine,50,instance-based,0.1,1,4
1060,V4_right,MT+MST_right,-0.13575498185264753,0.20165746513267974,0,0,0.11025571148325414,0.44363976048223996,0,,0.009075944119253351,-0.006825070202321106,-0.01878299262223691,0.008004487826547432,-0.025239634570398795,96,96,105,124,103,cosine,5,instance-based,0.1,1,8
1061,V4_right,FFC_right,-0.00944136133103639,0.07451595506499085,0,0,-0.3956652438027256,0.27897890168600487,1,0.051761227857216596,0.009075944119253351,-0.006825070202321106,-0.01878299262223691,0.008004487826547432,-0.025239634570398795,96,96,105,124,103,cosine,10,instance-based,0.1,1,8
1062,V4_right,V4_right,0.05651316942284125,0.0899430216864126,1,0,0.0031423180609100026,0.4465357578457423,1,0.5771264983127848,0.009075944119253351,-0.006825070202321106,-0.01878299262223691,0.008004487826547432,-0.025239634570398795,96,96,105,124,103,cosine,20,instance-based,0.1,1,8
1063,V4_right,FFC_left,0.058806156199829436,0.07431686474435481,0,0,0.06972674334602348,0.4761157979239456,0,0.8171238917355272,0.009075944119253351,-0.006825070202321106,-0.01878299262223691,0.008004487826547432,-0.025239634570398795,96,96,105,124,103,cosine,30,instance-based,0.1,1,8
1064,V4_right,MT+MST_right,0.05348534455772404,0.05268618187995398,0,0,-0.0007183352246225465,0.44618460902998397,1,0.6503103871097613,0.009075944119253351,-0.006825070202321106,-0.01878299262223691,0.008004487826547432,-0.025239634570398795,96,96,105,124,103,cosine,50,instance-based,0.1,1,8
1065,V4_right,VMV_left,0.25071573477893255,0.10032145933365244,0,0,-0.3129366736574012,0.30655286249275154,1,,0.08210305789567213,0.046609340908702085,0.027872525533096604,0.03979788250161915,-0.012487528640617746,96,96,105,124,103,cosine,5,instance-based,0.1,1,16
1066,V4_right,V4_right,0.28306838910388354,0.11689853891613068,1,0,-0.0024359972840395745,0.4367320189481734,1,,0.08210305789567213,0.046609340908702085,0.027872525533096604,0.03979788250161915,-0.012487528640617746,96,96,105,124,103,cosine,10,instance-based,0.1,1,16
1067,V4_right,IT_left,0.1790853878510474,0.06329632241017477,0,0,-0.0030214722329017438,0.4356227772880372,1,,0.08210305789567213,0.046609340908702085,0.027872525533096604,0.03979788250161915,-0.012487528640617746,96,96,105,124,103,cosine,20,instance-based,0.1,1,16
1068,V4_right,IT_left,0.12641682086581144,0.05386912458253396,0,0,-0.035716629929500206,0.42954036353567143,1,0.01952654991373448,0.08210305789567213,0.046609340908702085,0.027872525533096604,0.03979788250161915,-0.012487528640617746,96,96,105,124,103,cosine,30,instance-based,0.1,1,16
1069,V4_right,PHA_left,0.12950036175338694,0.04620264073673847,0,0,-0.021913421199645088,0.43626100469025236,1,0.005474510900111307,0.08210305789567213,0.046609340908702085,0.027872525533096604,0.03979788250161915,-0.012487528640617746,96,96,105,124,103,cosine,50,instance-based,0.1,1,16
1070,V4_right,IT_left,0.40822821280298827,0.23630785372664556,0,0,0.39464442638816666,0.6119088103968496,1,,0.15847060398180982,-0.05981495549981739,0.00807479397737207,0.10867490339923273,0.06892924095182057,96,96,105,124,103,cosine,5,instance-based,0.1,1,32
1071,V4_right,IT_right,-0.034247117870596124,0.1057296801347216,0,0,0.058419169214820814,0.4647045542346791,0,0.3350554584489558,0.15847060398180982,-0.05981495549981739,0.00807479397737207,0.10867490339923273,0.06892924095182057,96,96,105,124,103,cosine,10,instance-based,0.1,1,32
1072,V4_right,V2_left,0.22633744442066517,0.05805300531417411,0,0,-0.036129334112495054,0.4240497847221702,1,0.0,0.15847060398180982,-0.05981495549981739,0.00807479397737207,0.10867490339923273,0.06892924095182057,96,96,105,124,103,cosine,20,instance-based,0.1,1,32
1073,V4_right,FFC_right,0.19030470013918072,0.08026533900049201,0,0,0.05428876718766278,0.46972752108907695,1,,0.15847060398180982,-0.05981495549981739,0.00807479397737207,0.10867490339923273,0.06892924095182057,96,96,105,124,103,cosine,30,instance-based,0.1,1,32
1074,V4_right,MT+MST_right,0.17019077822913947,0.053879604063244824,0,0,0.05181873774400406,0.46935631680356266,1,,0.15847060398180982,-0.05981495549981739,0.00807479397737207,0.10867490339923273,0.06892924095182057,96,96,105,124,103,cosine,50,instance-based,0.1,1,32
1075,V4_right,V3_left,0.18808967989383224,0.11992840096148444,0,0,-0.2764513833885675,0.3056186114234392,1,,,,,,,96,96,105,124,103,cosine,5,instance-based,0.1,2,2
1076,V4_right,IT_left,0.05978790051502221,0.08637416422019054,0,0,-0.1500399212676494,0.37510901903727334,1,0.14057686478547127,,,,,,96,96,105,124,103,cosine,10,instance-based,0.1,2,2
1077,V4_right,IT_left,0.05097824261631844,0.07169980195833241,0,0,-0.09329586761420988,0.4027625281605887,1,0.22106842312646924,,,,,,96,96,105,124,103,cosine,20,instance-based,0.1,2,2
1078,V4_right,IT_right,-0.04191945124899919,0.055068673708898314,0,0,-0.06433642222041801,0.41675854428777276,1,0.566313429196792,,,,,,96,96,105,124,103,cosine,30,instance-based,0.1,2,2
1079,V4_right,IT_right,0.0038039649842088164,0.040599111050562055,0,0,-0.09452463637882685,0.40476115027173765,1,0.5290576581461157,,,,,,96,96,105,124,103,cosine,50,instance-based,0.1,2,2
1080,V4_right,IT_left,-0.14106596867595492,0.23684276797282608,0,0,0.30864529478932673,0.5777346187300992,0,,-0.0008703310589269226,0.01687744887194748,0.13190571878448623,-0.10422503020293294,0.021092005209987896,96,96,105,124,103,cosine,5,instance-based,0.1,2,4
1081,V4_right,IT_right,0.09634284105624655,0.0976775255399436,0,0,0.0016098740295050389,0.4387984289979768,1,0.9777644972592543,-0.0008703310589269226,0.01687744887194748,0.13190571878448623,-0.10422503020293294,0.021092005209987896,96,96,105,124,103,cosine,10,instance-based,0.1,2,4
1082,V4_right,MT+MST_right,-0.04295814737741016,0.07620117153941926,0,0,-0.04919047327988451,0.4233338496365468,1,0.8328474511476145,-0.0008703310589269226,0.01687744887194748,0.13190571878448623,-0.10422503020293294,0.021092005209987896,96,96,105,124,103,cosine,20,instance-based,0.1,2,4
1083,V4_right,V1_right,-0.0725523951684043,0.076735528668116,0,0,0.040384752804188614,0.4627543145159091,0,0.2532565056397733,-0.0008703310589269226,0.01687744887194748,0.13190571878448623,-0.10422503020293294,0.021092005209987896,96,96,105,124,103,cosine,30,instance-based,0.1,2,4
1084,V4_right,V1_right,-0.036254930630823544,0.05788557347200046,0,0,0.0010828705189404521,0.44718106281291564,0,0.6010506123426582,-0.0008703310589269226,0.01687744887194748,0.13190571878448623,-0.10422503020293294,0.021092005209987896,96,96,105,124,103,cosine,50,instance-based,0.1,2,4
1085,V4_right,IT_left,0.5585767260722252,0.061761231513498674,0,0,0.47356285736172216,0.6449606552839733,1,,-0.047345191033511404,-0.03893270228249851,0.013820421925009011,0.0015406111286280957,-0.018311853687449666,96,96,105,124,103,cosine,5,instance-based,0.1,2,8
1086,V4_right,FFC_left,0.11902611313610686,0.11388105712374687,0,0,0.024875154157887144,0.4515247674315554,1,0.21038630585060503,-0.047345191033511404,-0.03893270228249851,0.013820421925009011,0.0015406111286280957,-0.018311853687449666,96,96,105,124,103,cosine,10,instance-based,0.1,2,8
1087,V4_right,V4_right,0.22850771945176548,0.10330483366572477,1,0,0.12975233898272753,0.5039739642249259,1,0.02235334686197099,-0.047345191033511404,-0.03893270228249851,0.013820421925009011,0.0015406111286280957,-0.018311853687449666,96,96,105,124,103,cosine,20,instance-based,0.1,2,8
