,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
5063,V3_left_mean,V3_left_mean,0.5202855568747365,0.07150983402942244,1,0,0.20056565793184497,0.535428611886547,1,,0.16931234207419696,0.2759186179716483,0.2332425855009296,0.30933843617601314,-0.06720634034815365,107,154,138,214,141,10,serial,res-total,1.0,2,16
5064,V3_left_mean,V3_left_mean,0.7339651430855543,0.11386569150401214,1,0,0.5749721685552506,0.7394743255342079,1,,0.16931234207419696,0.2759186179716483,0.2332425855009296,0.30933843617601314,-0.06720634034815365,107,154,138,214,141,10,random,res-total,1.0,2,16
5065,V3_left_mean,V3_left_mean,0.6209726868192798,0.035383078542934,1,19,0.3783114876516394,0.6313954121853887,1,,0.16931234207419696,0.2759186179716483,0.2332425855009296,0.30933843617601314,-0.06720634034815365,107,154,138,214,141,25,serial,res-total,1.0,2,16
5066,V3_left_mean,V3_left_mean,0.5620559072702647,0.030208486171711537,1,19,0.2588675158699588,0.5677385686712533,1,,0.16931234207419696,0.2759186179716483,0.2332425855009296,0.30933843617601314,-0.06720634034815365,107,154,138,214,141,25,random,res-total,1.0,2,16
5067,V3_left_mean,V3_left_mean,0.6991660102805716,0.048616191621667526,1,19,0.5126056061652173,0.7046979363303207,1,,0.16931234207419696,0.2759186179716483,0.2332425855009296,0.30933843617601314,-0.06720634034815365,107,154,138,214,141,50,serial,res-total,1.0,2,16
5068,V3_left_mean,V3_left_mean,0.5720820348774862,0.15741757651520108,1,0,0.3671667667052305,0.5819642820941,1,,0.3040594729846217,0.6297872739323069,0.5244958931015206,0.5746844725008317,0.1417883605211969,107,154,138,214,141,5,serial,res-total,1.0,2,32
5069,V3_left_mean,V3_left_mean,0.896133068879787,0.05890634342135844,1,0,0.8521242919458866,0.901480534798767,1,,0.3040594729846217,0.6297872739323069,0.5244958931015206,0.5746844725008317,0.1417883605211969,107,154,138,214,141,5,random,res-total,1.0,2,32
5070,V3_left_mean,V3_left_mean,0.626608269782457,0.06271224066561272,1,13,0.38856349567316284,0.6323027563636233,1,,0.3040594729846217,0.6297872739323069,0.5244958931015206,0.5746844725008317,0.1417883605211969,107,154,138,214,141,10,serial,res-total,1.0,2,32
5071,V3_left_mean,V3_left_mean,0.7707063170757316,0.059854431933684026,1,0,0.6437623183942729,0.7762109711351488,1,,0.3040594729846217,0.6297872739323069,0.5244958931015206,0.5746844725008317,0.1417883605211969,107,154,138,214,141,10,random,res-total,1.0,2,32
5072,V3_left_mean,V3_left_mean,0.7009531812196987,0.035047661062988816,1,19,0.5139392148743476,0.705131078479264,1,,0.3040594729846217,0.6297872739323069,0.5244958931015206,0.5746844725008317,0.1417883605211969,107,154,138,214,141,25,serial,res-total,1.0,2,32
5073,V3_left_mean,V3_left_mean,0.8464935382475897,0.05589479452890637,1,17,0.7617331613128975,0.8506958396216546,1,,0.3040594729846217,0.6297872739323069,0.5244958931015206,0.5746844725008317,0.1417883605211969,107,154,138,214,141,25,random,res-total,1.0,2,32
5074,V3_left_mean,V3_left_mean,0.8126239647295824,0.03939870941512172,1,19,0.7036366560459789,0.8159529133030022,1,,0.3040594729846217,0.6297872739323069,0.5244958931015206,0.5746844725008317,0.1417883605211969,107,154,138,214,141,50,serial,res-total,1.0,2,32
5075,V3_right_mean,V3_right_mean,0.5273436194363615,0.13210682869331877,1,0,0.31013428094706036,0.5475046781274339,1,,,,,,,125,120,133,159,135,5,serial,res-total,1.0,2,2
5076,V3_right_mean,V3_right_mean,0.2834725144820458,0.15204486061563055,1,0,-0.23573463630517058,0.3099239563055004,1,,,,,,,125,120,133,159,135,5,random,res-total,1.0,2,2
5077,V3_right_mean,V3_right_mean,0.4748638473101305,0.07631581567337933,1,0,0.10869700386724719,0.4846402989220877,1,,,,,,,125,120,133,159,135,10,serial,res-total,1.0,2,2
5078,V3_right_mean,V3_right_mean,0.5470710796322938,0.0804443612888774,1,0,0.24590632940066226,0.5555722910555797,1,,,,,,,125,120,133,159,135,10,random,res-total,1.0,2,2
5079,V3_right_mean,V3_right_mean,0.44786809591574406,0.040981625707156764,1,19,0.04400236474789846,0.4643231851711961,1,,,,,,,125,120,133,159,135,25,serial,res-total,1.0,2,2
5080,V3_right_mean,V3_right_mean,0.43096638440901186,0.030290965017732027,1,19,-0.010766761387306078,0.43940025872669075,1,,,,,,,125,120,133,159,135,25,random,res-total,1.0,2,2
5081,V3_right_mean,V3_right_mean,0.4387097589419927,0.018628822708253476,1,19,0.006859867653841264,0.4491471892634571,1,,,,,,,125,120,133,159,135,50,serial,res-total,1.0,2,2
5082,V3_right_mean,V3_right_mean,0.592622963711014,0.17988050780700698,1,0,0.4119380342736313,0.6115381178414676,1,,-0.04578202329740878,0.03021987317689296,-0.07441858973566022,-0.004882893627718132,0.036888708873069546,125,120,133,159,135,5,serial,res-total,1.0,2,4
5083,V3_right_mean,V3_right_mean,0.40874556681415686,0.10748876750142099,1,0,0.1533847507526595,0.4278659648613064,1,,-0.04578202329740878,0.03021987317689296,-0.07441858973566022,-0.004882893627718132,0.036888708873069546,125,120,133,159,135,5,random,res-total,1.0,2,4
5084,V3_right_mean,V3_right_mean,0.543821713829742,0.10032177909048444,1,0,0.2553201953617124,0.556064077138605,1,,-0.04578202329740878,0.03021987317689296,-0.07441858973566022,-0.004882893627718132,0.036888708873069546,125,120,133,159,135,10,serial,res-total,1.0,2,4
5085,V3_right_mean,V3_right_mean,0.4572916432507521,0.06899814482291244,1,0,0.05381189689242332,0.46512823773378476,1,,-0.04578202329740878,0.03021987317689296,-0.07441858973566022,-0.004882893627718132,0.036888708873069546,125,120,133,159,135,10,random,res-total,1.0,2,4
5086,V3_right_mean,V3_right_mean,0.45373317276907965,0.05416508249091727,1,19,0.04597614057519645,0.4651684005061114,1,,-0.04578202329740878,0.03021987317689296,-0.07441858973566022,-0.004882893627718132,0.036888708873069546,125,120,133,159,135,25,serial,res-total,1.0,2,4
5087,V3_right_mean,V3_right_mean,0.5410439964437596,0.033527441285960115,1,19,0.2171990237751974,0.5433938469303753,1,,-0.04578202329740878,0.03021987317689296,-0.07441858973566022,-0.004882893627718132,0.036888708873069546,125,120,133,159,135,25,random,res-total,1.0,2,4
5088,V3_right_mean,V3_right_mean,0.49247184320002274,0.024924051191497355,1,19,0.11758525717762472,0.4986641032799665,1,,-0.04578202329740878,0.03021987317689296,-0.07441858973566022,-0.004882893627718132,0.036888708873069546,125,120,133,159,135,50,serial,res-total,1.0,2,4
5089,V3_right_mean,V3_right_mean,0.46936170699307284,0.0927532269668699,1,0,0.2852544356096745,0.4836463357818924,1,,-0.09587001148289444,0.0658266835718546,0.08869846499953077,0.07346474471383728,-0.08833711799485958,125,120,133,159,135,5,serial,res-total,1.0,2,8
5090,V3_right_mean,V3_right_mean,0.5331614506817469,0.28863585348222787,1,0,0.13267508016006727,0.5419108133204096,1,,-0.09587001148289444,0.0658266835718546,0.08869846499953077,0.07346474471383728,-0.08833711799485958,125,120,133,159,135,5,random,res-total,1.0,2,8
5091,V3_right_mean,V3_right_mean,0.5919710152691511,0.11499280864902545,1,0,0.3228375101186649,0.6030871856575115,1,,-0.09587001148289444,0.0658266835718546,0.08869846499953077,0.07346474471383728,-0.08833711799485958,125,120,133,159,135,10,serial,res-total,1.0,2,8
5092,V3_right_mean,V3_right_mean,0.6040809597467239,0.08200371950600346,1,0,0.356590555537121,0.6152815574303786,1,,-0.09587001148289444,0.0658266835718546,0.08869846499953077,0.07346474471383728,-0.08833711799485958,125,120,133,159,135,10,random,res-total,1.0,2,8
5093,V3_right_mean,V3_right_mean,0.5317023026154725,0.04917231419045886,1,19,0.19587330713605702,0.5381781620615611,1,,-0.09587001148289444,0.0658266835718546,0.08869846499953077,0.07346474471383728,-0.08833711799485958,125,120,133,159,135,25,serial,res-total,1.0,2,8
5094,V3_right_mean,V3_right_mean,0.5545734921049879,0.03882090117423113,1,19,0.2677781468521429,0.5689610512233014,1,,-0.09587001148289444,0.0658266835718546,0.08869846499953077,0.07346474471383728,-0.08833711799485958,125,120,133,159,135,25,random,res-total,1.0,2,8
5095,V3_right_mean,V3_right_mean,0.5371164028183105,0.023896765568997468,1,19,0.21310013616722234,0.5463524202606703,1,,-0.09587001148289444,0.0658266835718546,0.08869846499953077,0.07346474471383728,-0.08833711799485958,125,120,133,159,135,50,serial,res-total,1.0,2,8
5096,V3_right_mean,V3_right_mean,0.47539502178609727,0.1388327899002445,1,0,0.20131282281625199,0.49130960201976326,1,,0.03303485537445459,0.1825556866861727,0.0757782423380048,0.16658303033788693,-0.011231074235426634,125,120,133,159,135,5,serial,res-total,1.0,2,16
5097,V3_right_mean,V3_right_mean,0.5072594747540289,0.2146283439113059,1,0,0.24151920669305227,0.5353993525089289,1,,0.03303485537445459,0.1825556866861727,0.0757782423380048,0.16658303033788693,-0.011231074235426634,125,120,133,159,135,5,random,res-total,1.0,2,16
5098,V3_right_mean,V3_right_mean,0.676136033476377,0.1004946327088957,1,0,0.4949270056246197,0.691079688652019,1,,0.03303485537445459,0.1825556866861727,0.0757782423380048,0.16658303033788693,-0.011231074235426634,125,120,133,159,135,10,serial,res-total,1.0,2,16
5099,V3_right_mean,V3_right_mean,0.713181081791591,0.05869982048238168,1,0,0.5655647459261761,0.7222851895666884,1,,0.03303485537445459,0.1825556866861727,0.0757782423380048,0.16658303033788693,-0.011231074235426634,125,120,133,159,135,10,random,res-total,1.0,2,16
5100,V3_right_mean,V3_right_mean,0.6071542136020283,0.05222019399830723,1,19,0.35808634162873376,0.6196990522579346,1,,0.03303485537445459,0.1825556866861727,0.0757782423380048,0.16658303033788693,-0.011231074235426634,125,120,133,159,135,25,serial,res-total,1.0,2,16
5101,V3_right_mean,V3_right_mean,0.6381635012083505,0.047401402604426095,1,19,0.4134683811692163,0.6495237276268472,1,,0.03303485537445459,0.1825556866861727,0.0757782423380048,0.16658303033788693,-0.011231074235426634,125,120,133,159,135,25,random,res-total,1.0,2,16
5102,V3_right_mean,V3_right_mean,0.655608846075351,0.032580488931456424,1,19,0.4477220520469889,0.6689914037424372,1,,0.03303485537445459,0.1825556866861727,0.0757782423380048,0.16658303033788693,-0.011231074235426634,125,120,133,159,135,50,serial,res-total,1.0,2,16
5103,V3_right_mean,V1_right_mean,0.4472130635843514,0.09951517879093166,0,0,0.1759089443394163,0.4705324862194035,1,,0.20615468295411607,0.41700170656486474,0.39790903729017224,0.4328237223078572,0.18713989331239325,125,120,133,159,135,5,serial,res-total,1.0,2,32
5104,V3_right_mean,V3_right_mean,0.6279247092233881,0.15498443886145352,1,0,0.4521918673864145,0.6492060495607198,1,,0.20615468295411607,0.41700170656486474,0.39790903729017224,0.4328237223078572,0.18713989331239325,125,120,133,159,135,5,random,res-total,1.0,2,32
5105,V3_right_mean,V3_right_mean,0.7925154043836095,0.07333566987418057,1,0,0.6863563783048929,0.8027188831721245,1,,0.20615468295411607,0.41700170656486474,0.39790903729017224,0.4328237223078572,0.18713989331239325,125,120,133,159,135,10,serial,res-total,1.0,2,32
5106,V3_right_mean,V3_right_mean,0.7357039647804694,0.11559927577589445,1,0,0.584247524748751,0.7435115027780689,1,,0.20615468295411607,0.41700170656486474,0.39790903729017224,0.4328237223078572,0.18713989331239325,125,120,133,159,135,10,random,res-total,1.0,2,32
5107,V3_right_mean,V3_right_mean,0.692167108693276,0.04731838061683806,1,19,0.510300235184512,0.7023487083273373,1,,0.20615468295411607,0.41700170656486474,0.39790903729017224,0.4328237223078572,0.18713989331239325,125,120,133,159,135,25,serial,res-total,1.0,2,32
5108,V3_right_mean,V3_right_mean,0.7887710268439765,0.05446369083211796,1,19,0.6741120865255832,0.7987219518823664,1,,0.20615468295411607,0.41700170656486474,0.39790903729017224,0.4328237223078572,0.18713989331239325,125,120,133,159,135,25,random,res-total,1.0,2,32
5109,V3_right_mean,V3_right_mean,0.7635049705861466,0.03886181195800128,1,19,0.6304559703031805,0.7728074791607862,1,,0.20615468295411607,0.41700170656486474,0.39790903729017224,0.4328237223078572,0.18713989331239325,125,120,133,159,135,50,serial,res-total,1.0,2,32
5110,V4_left_mean,V4_left_mean,0.5507269929860468,0.10511868673638046,1,0,0.4431171314274524,0.5952909484632574,1,,,,,,,106,93,130,141,119,5,serial,res-total,1.0,2,2
5111,V4_left_mean,V4_left_mean,0.2917816212029657,0.09837337340836383,1,0,-0.05025049418994473,0.33091353363778414,1,,,,,,,106,93,130,141,119,5,random,res-total,1.0,2,2
5112,V4_left_mean,V4_left_mean,0.4556920190135707,0.07378812607679551,1,0,0.08433052491107766,0.47948854711301747,1,,,,,,,106,93,130,141,119,10,serial,res-total,1.0,2,2
5113,V4_left_mean,V4_left_mean,0.3552399329414875,0.08785488506684352,1,0,-0.11665292073293136,0.38889642111894623,1,,,,,,,106,93,130,141,119,10,random,res-total,1.0,2,2
5114,V4_left_mean,V4_left_mean,0.42894796575483346,0.029171948630442566,1,19,-0.004796084266240419,0.4424336155138249,1,,,,,,,106,93,130,141,119,25,serial,res-total,1.0,2,2
5115,V4_left_mean,V4_left_mean,0.45418100375514187,0.029266127160476,1,19,0.05557681014649223,0.46864070055430623,1,,,,,,,106,93,130,141,119,25,random,res-total,1.0,2,2
5116,V4_left_mean,V4_left_mean,0.42816435961920113,0.019507872543301923,1,19,-0.004023113519189973,0.4446243685212852,1,,,,,,,106,93,130,141,119,50,serial,res-total,1.0,2,2
5117,V4_left_mean,V4_left_mean,0.4636235706419314,0.23048630846882498,1,0,0.149416033205052,0.503419099419367,1,,0.027247871960925575,0.038656456324397966,-0.0106418906902522,0.06817512080015725,0.016574818882640875,106,93,130,141,119,5,serial,res-total,1.0,2,4
5118,V4_left_mean,V4_left_mean,0.43380246762112784,0.09402267399020958,1,0,0.2144871274392962,0.45412065970586113,1,,0.027247871960925575,0.038656456324397966,-0.0106418906902522,0.06817512080015725,0.016574818882640875,106,93,130,141,119,5,random,res-total,1.0,2,4
5119,V4_left_mean,V4_left_mean,0.44359348378105934,0.07836552295271274,1,0,0.07019014641712334,0.46952070484500275,1,,0.027247871960925575,0.038656456324397966,-0.0106418906902522,0.06817512080015725,0.016574818882640875,106,93,130,141,119,10,serial,res-total,1.0,2,4
5120,V4_left_mean,V4_left_mean,0.38185421788266005,0.08243770138172207,1,0,-0.08313063729716566,0.40416961259379935,1,,0.027247871960925575,0.038656456324397966,-0.0106418906902522,0.06817512080015725,0.016574818882640875,106,93,130,141,119,10,random,res-total,1.0,2,4
5121,V4_left_mean,V4_left_mean,0.3945855870098106,0.038274609740612704,1,19,-0.06621014150217705,0.41619142384081376,1,,0.027247871960925575,0.038656456324397966,-0.0106418906902522,0.06817512080015725,0.016574818882640875,106,93,130,141,119,25,serial,res-total,1.0,2,4
5122,V4_left_mean,V4_left_mean,0.4033740034768758,0.036791699384983285,1,19,-0.0543972837874141,0.4195888878846351,1,,0.027247871960925575,0.038656456324397966,-0.0106418906902522,0.06817512080015725,0.016574818882640875,106,93,130,141,119,25,random,res-total,1.0,2,4
5123,V4_left_mean,V4_left_mean,0.4162495316511265,0.021247079806540906,1,19,-0.0378214918871947,0.42894849537877533,1,,0.027247871960925575,0.038656456324397966,-0.0106418906902522,0.06817512080015725,0.016574818882640875,106,93,130,141,119,50,serial,res-total,1.0,2,4
5124,V4_left_mean,V4_left_mean,0.39404596157068367,0.14791398334361364,1,0,0.281753030960342,0.529381126146609,1,,0.0835072910500043,-0.06847033503301062,0.02780009735015707,0.15156373015423516,-0.034887503343384044,106,93,130,141,119,5,serial,res-total,1.0,2,8
5125,V4_left_mean,V4_left_mean,0.2812891440834396,0.15076402034439768,1,0,-0.13259593961152058,0.34861806340034535,1,,0.0835072910500043,-0.06847033503301062,0.02780009735015707,0.15156373015423516,-0.034887503343384044,106,93,130,141,119,5,random,res-total,1.0,2,8
5126,V4_left_mean,V4_left_mean,0.43161427919706297,0.10730071655292218,1,0,0.08155665759047179,0.47624156018607494,1,,0.0835072910500043,-0.06847033503301062,0.02780009735015707,0.15156373015423516,-0.034887503343384044,106,93,130,141,119,10,serial,res-total,1.0,2,8
5127,V4_left_mean,V4_left_mean,0.3612804235060193,0.0631997086743604,1,0,-0.10731331510807854,0.3923101524807911,1,,0.0835072910500043,-0.06847033503301062,0.02780009735015707,0.15156373015423516,-0.034887503343384044,106,93,130,141,119,10,random,res-total,1.0,2,8
5128,V4_left_mean,V4_left_mean,0.4268888600177756,0.03306159944885665,1,19,0.007969159625579255,0.44850785360203654,1,,0.0835072910500043,-0.06847033503301062,0.02780009735015707,0.15156373015423516,-0.034887503343384044,106,93,130,141,119,25,serial,res-total,1.0,2,8
5129,V4_left_mean,V4_left_mean,0.45383023214439533,0.0372346957910211,1,19,0.0592078688690669,0.47067367261058246,1,,0.0835072910500043,-0.06847033503301062,0.02780009735015707,0.15156373015423516,-0.034887503343384044,106,93,130,141,119,25,random,res-total,1.0,2,8
5130,V4_left_mean,V4_left_mean,0.4612949400224652,0.023383458982097594,1,19,0.06663418183623955,0.4759822733934126,1,,0.0835072910500043,-0.06847033503301062,0.02780009735015707,0.15156373015423516,-0.034887503343384044,106,93,130,141,119,50,serial,res-total,1.0,2,8
5131,V4_left_mean,V4_left_mean,0.334578734490934,0.11088736074413423,1,0,-0.04251165117060009,0.377646406109779,1,,0.015566161402080277,-0.0047111012940156995,-0.011860884052454009,0.054235358231871936,-0.07846540947692901,106,93,130,141,119,5,serial,res-total,1.0,2,16
5132,V4_left_mean,V4_left_mean,0.5089542239903064,0.11492687503500955,1,0,0.267170195755289,0.5177514281348037,1,,0.015566161402080277,-0.0047111012940156995,-0.011860884052454009,0.054235358231871936,-0.07846540947692901,106,93,130,141,119,5,random,res-total,1.0,2,16
5133,V4_left_mean,V4_left_mean,0.4993386684346528,0.057981857235594056,1,0,0.198832633835923,0.5223852194083168,1,,0.015566161402080277,-0.0047111012940156995,-0.011860884052454009,0.054235358231871936,-0.07846540947692901,106,93,130,141,119,10,serial,res-total,1.0,2,16
5134,V4_left_mean,V4_left_mean,0.4794143702312792,0.1090722161985757,1,0,0.14862780331683853,0.5074156204473185,1,,0.015566161402080277,-0.0047111012940156995,-0.011860884052454009,0.054235358231871936,-0.07846540947692901,106,93,130,141,119,10,random,res-total,1.0,2,16
5135,V4_left_mean,V4_left_mean,0.517317211080913,0.03648545766621317,1,19,0.1828356620559271,0.53088965940149,1,,0.015566161402080277,-0.0047111012940156995,-0.011860884052454009,0.054235358231871936,-0.07846540947692901,106,93,130,141,119,25,serial,res-total,1.0,2,16
5136,V4_left_mean,V4_left_mean,0.608748346774875,0.045166427533481296,1,19,0.3499963020743008,0.6155688548435375,1,,0.015566161402080277,-0.0047111012940156995,-0.011860884052454009,0.054235358231871936,-0.07846540947692901,106,93,130,141,119,25,random,res-total,1.0,2,16
5137,V4_left_mean,V4_left_mean,0.588322552272687,0.031240602045189792,1,19,0.3163894928390499,0.5981385913677766,1,,0.015566161402080277,-0.0047111012940156995,-0.011860884052454009,0.054235358231871936,-0.07846540947692901,106,93,130,141,119,50,serial,res-total,1.0,2,16
5138,V4_left_mean,V4_left_mean,0.4295181265096267,0.24451774835551832,1,0,0.12172148862157291,0.48498441418185884,1,,0.3090220606535123,0.12312611541825338,0.19700307731994587,0.23163612943841544,0.15289893257768847,106,93,130,141,119,5,serial,res-total,1.0,2,32
5139,V4_left_mean,V4_left_mean,0.4350795809126718,0.09529574893667606,1,0,0.21060338823980415,0.49387549579552287,1,,0.3090220606535123,0.12312611541825338,0.19700307731994587,0.23163612943841544,0.15289893257768847,106,93,130,141,119,5,random,res-total,1.0,2,32
5140,V4_left_mean,V4_left_mean,0.6392922811051035,0.06566829582124907,1,0,0.40940189023394746,0.6432117086564908,1,,0.3090220606535123,0.12312611541825338,0.19700307731994587,0.23163612943841544,0.15289893257768847,106,93,130,141,119,10,serial,res-total,1.0,2,32
5141,V4_left_mean,V4_left_mean,0.5808755845566015,0.08940344614798809,1,0,0.33180991805821475,0.6003581214496776,1,,0.3090220606535123,0.12312611541825338,0.19700307731994587,0.23163612943841544,0.15289893257768847,106,93,130,141,119,10,random,res-total,1.0,2,32
5142,V4_left_mean,V4_left_mean,0.6190223378318962,0.041583433356440054,1,19,0.36536778092562655,0.6240978305673603,1,,0.3090220606535123,0.12312611541825338,0.19700307731994587,0.23163612943841544,0.15289893257768847,106,93,130,141,119,25,serial,res-total,1.0,2,32
5143,V4_left_mean,V4_left_mean,0.7244830660205797,0.03854283044856021,1,19,0.5556800041843419,0.7296057380782549,1,,0.3090220606535123,0.12312611541825338,0.19700307731994587,0.23163612943841544,0.15289893257768847,106,93,130,141,119,25,random,res-total,1.0,2,32
5144,V4_left_mean,V4_left_mean,0.7038088828748393,0.032905031310186454,1,19,0.5171036258252709,0.7083794697344687,1,,0.3090220606535123,0.12312611541825338,0.19700307731994587,0.23163612943841544,0.15289893257768847,106,93,130,141,119,50,serial,res-total,1.0,2,32
5145,V4_right_mean,V4_right_mean,0.49579353231318257,0.11803190489765045,1,0,0.2678057229936447,0.5060667196374744,1,,,,,,,96,96,105,124,103,5,serial,res-total,1.0,2,2
5146,V4_right_mean,V4_right_mean,0.22023220058913442,0.15343566279613513,1,0,-0.2192540919575079,0.2950445909640521,1,,,,,,,96,96,105,124,103,5,random,res-total,1.0,2,2
5147,V4_right_mean,V4_right_mean,0.3820636988301979,0.09559868127765796,1,0,-0.07466017440651126,0.4098849483328802,1,,,,,,,96,96,105,124,103,10,serial,res-total,1.0,2,2
5148,V4_right_mean,V4_right_mean,0.4682174149520532,0.09731606718890605,1,0,0.0969716091225255,0.4813553627569841,1,,,,,,,96,96,105,124,103,10,random,res-total,1.0,2,2
5149,V4_right_mean,V4_right_mean,0.4651886625502997,0.04178376948692761,1,19,0.0721959784835226,0.47855638355699265,1,,,,,,,96,96,105,124,103,25,serial,res-total,1.0,2,2
5150,V4_right_mean,V4_right_mean,0.4802834427153959,0.046086488906538,1,19,0.09408528089547719,0.48819999148102455,1,,,,,,,96,96,105,124,103,25,random,res-total,1.0,2,2
5151,V4_right_mean,V4_right_mean,0.47447469448485896,0.029459446448598138,1,19,0.08429648325758748,0.4851885283176944,1,,,,,,,96,96,105,124,103,50,serial,res-total,1.0,2,2
5152,V4_right_mean,V4_right_mean,0.6226740591296439,0.054035261982041234,1,0,0.47352712521061296,0.6500510260903101,1,,-0.025338356074504246,-0.07381366505156235,-0.01569486849233565,0.03285070419556214,-0.019200748436024758,96,96,105,124,103,5,serial,res-total,1.0,2,4
5153,V4_right_mean,V4_right_mean,0.2817067857077702,0.08978395877868028,1,0,-0.06586454296789525,0.3468393276525547,1,,-0.025338356074504246,-0.07381366505156235,-0.01569486849233565,0.03285070419556214,-0.019200748436024758,96,96,105,124,103,5,random,res-total,1.0,2,4
5154,V4_right_mean,V4_right_mean,0.45222137906554355,0.08551647398726356,1,0,0.0641306208118112,0.46864739794153437,1,,-0.025338356074504246,-0.07381366505156235,-0.01569486849233565,0.03285070419556214,-0.019200748436024758,96,96,105,124,103,10,serial,res-total,1.0,2,4
5155,V4_right_mean,V4_right_mean,0.3964986328292144,0.05946883875979162,1,0,-0.053317724514854156,0.41110449803130156,1,,-0.025338356074504246,-0.07381366505156235,-0.01569486849233565,0.03285070419556214,-0.019200748436024758,96,96,105,124,103,10,random,res-total,1.0,2,4
5156,V4_right_mean,V4_right_mean,0.42301182419718447,0.037647844552787905,1,19,-0.028616226604474,0.4327436724391038,1,,-0.025338356074504246,-0.07381366505156235,-0.01569486849233565,0.03285070419556214,-0.019200748436024758,96,96,105,124,103,25,serial,res-total,1.0,2,4
5157,V4_right_mean,V4_right_mean,0.4372793801111554,0.031194585964234006,1,19,-0.0030992398293316083,0.44445445735307004,1,,-0.025338356074504246,-0.07381366505156235,-0.01569486849233565,0.03285070419556214,-0.019200748436024758,96,96,105,124,103,25,random,res-total,1.0,2,4
5158,V4_right_mean,V4_right_mean,0.4387811958934922,0.023102866906655858,1,19,0.007724330011256049,0.4495734804708892,1,,-0.025338356074504246,-0.07381366505156235,-0.01569486849233565,0.03285070419556214,-0.019200748436024758,96,96,105,124,103,50,serial,res-total,1.0,2,4
5159,V4_right_mean,V3_right_mean,0.3931052792349507,0.16465819618664593,0,0,0.03921274184299792,0.4232733307544947,1,,-0.14688994458906038,-0.020060851363391162,0.03712578100044497,0.04834553813794086,-0.02787206872670641,96,96,105,124,103,5,serial,res-total,1.0,2,8
5160,V4_right_mean,V4_right_mean,0.6941528082818992,0.13098768933811875,1,0,0.5493104398369953,0.7054371518921259,1,,-0.14688994458906038,-0.020060851363391162,0.03712578100044497,0.04834553813794086,-0.02787206872670641,96,96,105,124,103,5,random,res-total,1.0,2,8
5161,V4_right_mean,V4_right_mean,0.37455260653055444,0.10562213660182243,1,0,-0.07538902168823332,0.4053162344090184,1,,-0.14688994458906038,-0.020060851363391162,0.03712578100044497,0.04834553813794086,-0.02787206872670641,96,96,105,124,103,10,serial,res-total,1.0,2,8
5162,V4_right_mean,V4_right_mean,0.43343011993081965,0.08413905003156577,1,0,0.019191460373990835,0.443802182018629,1,,-0.14688994458906038,-0.020060851363391162,0.03712578100044497,0.04834553813794086,-0.02787206872670641,96,96,105,124,103,10,random,res-total,1.0,2,8
5163,V4_right_mean,V4_right_mean,0.440560988704931,0.036153396801386566,1,19,0.00934189004295117,0.4497303282151489,1,,-0.14688994458906038,-0.020060851363391162,0.03712578100044497,0.04834553813794086,-0.02787206872670641,96,96,105,124,103,25,serial,res-total,1.0,2,8
5164,V4_right_mean,V4_right_mean,0.4677292061762646,0.037048138967355336,1,19,0.06958608713251863,0.4767026632583864,1,,-0.14688994458906038,-0.020060851363391162,0.03712578100044497,0.04834553813794086,-0.02787206872670641,96,96,105,124,103,25,random,res-total,1.0,2,8
5165,V4_right_mean,V4_right_mean,0.45517835861431366,0.020238942738711418,1,19,0.03475037072555314,0.4622121810937093,1,,-0.14688994458906038,-0.020060851363391162,0.03712578100044497,0.04834553813794086,-0.02787206872670641,96,96,105,124,103,50,serial,res-total,1.0,2,8
5166,V4_right_mean,V4_right_mean,0.4541688368802813,0.17319747022695867,1,0,0.13084738142515312,0.4630081568353529,1,,-0.01995092237508594,0.06831669813172818,0.17822054196015918,0.08774554024972155,-0.040754591781175846,96,96,105,124,103,5,serial,res-total,1.0,2,16
5167,V4_right_mean,V4_right_mean,0.5162906650527945,0.16627558144322524,1,0,0.320685507692586,0.5409351155659431,1,,-0.01995092237508594,0.06831669813172818,0.17822054196015918,0.08774554024972155,-0.040754591781175846,96,96,105,124,103,5,random,res-total,1.0,2,16
5168,V4_right_mean,V4_right_mean,0.5431162203256388,0.10204671920677937,1,0,0.2617087879417437,0.5578831664472372,1,,-0.01995092237508594,0.06831669813172818,0.17822054196015918,0.08774554024972155,-0.040754591781175846,96,96,105,124,103,10,serial,res-total,1.0,2,16
5169,V4_right_mean,V4_right_mean,0.6228118061216821,0.0816439659933808,1,0,0.4113026866265739,0.644397019714693,1,,-0.01995092237508594,0.06831669813172818,0.17822054196015918,0.08774554024972155,-0.040754591781175846,96,96,105,124,103,10,random,res-total,1.0,2,16
5170,V4_right_mean,V4_right_mean,0.528101695787613,0.040103308803051727,1,19,0.2076444241707504,0.5406117060126449,1,,-0.01995092237508594,0.06831669813172818,0.17822054196015918,0.08774554024972155,-0.040754591781175846,96,96,105,124,103,25,serial,res-total,1.0,2,16
