,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
3469,MT+MST_right_mea,MT+MST_right_mea,0.41332555869546117,0.029483463300901278,1,19,-0.04985697292913237,0.42206773745724097,1,,,,,,,58,42,68,61,43,25,serial,none,1.0,2,2
3470,MT+MST_right_mea,MT+MST_right_mea,0.40328356525409037,0.03197105544748592,1,19,-0.041916596662104184,0.42199187102659685,1,,,,,,,58,42,68,61,43,25,random,none,1.0,2,2
3471,MT+MST_right_mea,MT+MST_right_mea,0.3993094531439559,0.01664956848109431,1,19,-0.08334161901081165,0.40799967503615925,1,,,,,,,58,42,68,61,43,50,serial,none,1.0,2,2
3472,MT+MST_right_mea,MT+MST_right_mea,0.5442225253471985,0.16656983884240206,1,0,0.3945027680513215,0.561828766553208,1,,-0.07788499247580906,0.0064543495467159215,0.1731654153913933,0.06305950901526597,0.037977360844726644,58,42,68,61,43,5,serial,none,1.0,2,4
3473,MT+MST_right_mea,MT+MST_right_mea,0.46284092193543613,0.08020006334759823,1,0,0.28451312311382315,0.4782153036434159,1,,-0.07788499247580906,0.0064543495467159215,0.1731654153913933,0.06305950901526597,0.037977360844726644,58,42,68,61,43,5,random,none,1.0,2,4
3474,MT+MST_right_mea,MT+MST_right_mea,0.41213720025038714,0.0774807053464131,1,0,0.007316440168165833,0.43614804018641257,1,,-0.07788499247580906,0.0064543495467159215,0.1731654153913933,0.06305950901526597,0.037977360844726644,58,42,68,61,43,10,serial,none,1.0,2,4
3475,MT+MST_right_mea,MT+MST_right_mea,0.4683221779455662,0.07631711778700746,1,0,0.11133954725972785,0.4913180194227475,1,,-0.07788499247580906,0.0064543495467159215,0.1731654153913933,0.06305950901526597,0.037977360844726644,58,42,68,61,43,10,random,none,1.0,2,4
3476,MT+MST_right_mea,MT+MST_right_mea,0.4522142774422836,0.04202351300210583,1,19,0.06682047125367552,0.4762019894031502,1,,-0.07788499247580906,0.0064543495467159215,0.1731654153913933,0.06305950901526597,0.037977360844726644,58,42,68,61,43,25,serial,none,1.0,2,4
3477,MT+MST_right_mea,MT+MST_right_mea,0.3708896981917369,0.03380501246688439,1,19,-0.09143831892427227,0.4054378738650803,1,,-0.07788499247580906,0.0064543495467159215,0.1731654153913933,0.06305950901526597,0.037977360844726644,58,42,68,61,43,25,random,none,1.0,2,4
3478,MT+MST_right_mea,MT+MST_right_mea,0.4279460020645953,0.0264612773749099,1,19,0.0015858882117781837,0.44716991477530416,1,,-0.07788499247580906,0.0064543495467159215,0.1731654153913933,0.06305950901526597,0.037977360844726644,58,42,68,61,43,50,serial,none,1.0,2,4
3479,MT+MST_right_mea,MT+MST_right_mea,0.47547844760530017,0.18591177961185015,1,0,0.13295063173307703,0.5018486369365097,1,,0.019403273631053576,-0.03924490771929403,0.15612868827223597,0.019453991990930765,0.030564194751470566,58,42,68,61,43,5,serial,none,1.0,2,8
3480,MT+MST_right_mea,MT+MST_right_mea,0.5932241758231305,0.10937466656939657,1,0,0.4154028450710608,0.5998658109326188,1,,0.019403273631053576,-0.03924490771929403,0.15612868827223597,0.019453991990930765,0.030564194751470566,58,42,68,61,43,5,random,none,1.0,2,8
3481,MT+MST_right_mea,MT+MST_right_mea,0.518558930170168,0.08440365036802543,1,0,0.22991922553705582,0.5449380274584825,1,,0.019403273631053576,-0.03924490771929403,0.15612868827223597,0.019453991990930765,0.030564194751470566,58,42,68,61,43,10,serial,none,1.0,2,8
3482,MT+MST_right_mea,MT+MST_right_mea,0.4198243369994062,0.07649480850738553,1,0,0.08383702944049184,0.4788170660064074,1,,0.019403273631053576,-0.03924490771929403,0.15612868827223597,0.019453991990930765,0.030564194751470566,58,42,68,61,43,10,random,none,1.0,2,8
3483,MT+MST_right_mea,MT+MST_right_mea,0.5007365136566801,0.04007777957770709,1,19,0.1664090122466664,0.5226895917032368,1,,0.019403273631053576,-0.03924490771929403,0.15612868827223597,0.019453991990930765,0.030564194751470566,58,42,68,61,43,25,serial,none,1.0,2,8
3484,MT+MST_right_mea,MT+MST_right_mea,0.44069143495317925,0.03540743640537316,1,19,0.05490449303005187,0.4707378490470435,1,,0.019403273631053576,-0.03924490771929403,0.15612868827223597,0.019453991990930765,0.030564194751470566,58,42,68,61,43,25,random,none,1.0,2,8
3485,MT+MST_right_mea,MT+MST_right_mea,0.491494911485538,0.02313278774469306,1,19,0.14454343135667516,0.512964417001151,1,,0.019403273631053576,-0.03924490771929403,0.15612868827223597,0.019453991990930765,0.030564194751470566,58,42,68,61,43,50,serial,none,1.0,2,8
3486,MT+MST_right_mea,MT+MST_right_mea,0.43584382861694,0.10123827943341973,1,0,0.19395099493750603,0.46634207473840555,1,,0.06581005972949311,0.060141957765695184,0.42299781309146245,0.1394107725215845,-0.02150323844336342,58,42,68,61,43,5,serial,none,1.0,2,16
3487,MT+MST_right_mea,MT+MST_right_mea,0.5285482627903956,0.21840091987920773,1,0,0.2963400861083179,0.5569266820763006,1,,0.06581005972949311,0.060141957765695184,0.42299781309146245,0.1394107725215845,-0.02150323844336342,58,42,68,61,43,5,random,none,1.0,2,16
3488,MT+MST_right_mea,MT+MST_right_mea,0.365609023676773,0.07554242325278014,1,0,0.014711951023110754,0.4353257340030043,1,,0.06581005972949311,0.060141957765695184,0.42299781309146245,0.1394107725215845,-0.02150323844336342,58,42,68,61,43,10,serial,none,1.0,2,16
3489,MT+MST_right_mea,MT+MST_right_mea,0.49159020975382783,0.0752445178296388,1,0,0.18835148436310914,0.5235560880583282,1,,0.06581005972949311,0.060141957765695184,0.42299781309146245,0.1394107725215845,-0.02150323844336342,58,42,68,61,43,10,random,none,1.0,2,16
3490,MT+MST_right_mea,MT+MST_right_mea,0.494428778696455,0.04729619687792101,1,19,0.1814904880082808,0.5257197685510018,1,,0.06581005972949311,0.060141957765695184,0.42299781309146245,0.1394107725215845,-0.02150323844336342,58,42,68,61,43,25,serial,none,1.0,2,16
3491,MT+MST_right_mea,MT+MST_right_mea,0.5429393916931771,0.039983564221390204,1,19,0.23985138442911855,0.5581503660122695,1,,0.06581005972949311,0.060141957765695184,0.42299781309146245,0.1394107725215845,-0.02150323844336342,58,42,68,61,43,25,random,none,1.0,2,16
3492,MT+MST_right_mea,MT+MST_right_mea,0.5413107305630063,0.02966630516584285,1,19,0.24414974416828292,0.5585222939650771,1,,0.06581005972949311,0.060141957765695184,0.42299781309146245,0.1394107725215845,-0.02150323844336342,58,42,68,61,43,50,serial,none,1.0,2,16
3493,MT+MST_right_mea,MT+MST_left_mean,0.5850282390320019,0.2951449970785567,0,0,0.2512624830654186,0.5915585339827162,1,,0.018841804992414387,0.08762961343122531,0.5988734039087907,0.10913970816325748,-0.024683430567910395,58,42,68,61,43,5,serial,none,1.0,2,32
3494,MT+MST_right_mea,MT+MST_right_mea,0.4290084318817572,0.1181546632775441,1,0,0.24705335533930933,0.4663731841623527,1,,0.018841804992414387,0.08762961343122531,0.5988734039087907,0.10913970816325748,-0.024683430567910395,58,42,68,61,43,5,random,none,1.0,2,32
3495,MT+MST_right_mea,MT+MST_right_mea,0.5489581951660195,0.07816041449711594,1,0,0.3447645258176282,0.6017603687782764,1,,0.018841804992414387,0.08762961343122531,0.5988734039087907,0.10913970816325748,-0.024683430567910395,58,42,68,61,43,10,serial,none,1.0,2,32
3496,MT+MST_right_mea,MT+MST_right_mea,0.5915304332552308,0.08341801359694645,1,0,0.3667033277852721,0.6217561540021932,1,,0.018841804992414387,0.08762961343122531,0.5988734039087907,0.10913970816325748,-0.024683430567910395,58,42,68,61,43,10,random,none,1.0,2,32
3497,MT+MST_right_mea,MT+MST_right_mea,0.5976224465508324,0.06268800122813588,1,18,0.36645346238878385,0.6200959490603007,1,,0.018841804992414387,0.08762961343122531,0.5988734039087907,0.10913970816325748,-0.024683430567910395,58,42,68,61,43,25,serial,none,1.0,2,32
3498,MT+MST_right_mea,MT+MST_right_mea,0.6313742379992912,0.06716314817325394,1,19,0.41262112197342565,0.6475381529658195,1,,0.018841804992414387,0.08762961343122531,0.5988734039087907,0.10913970816325748,-0.024683430567910395,58,42,68,61,43,25,random,none,1.0,2,32
3499,MT+MST_right_mea,MT+MST_right_mea,0.625509131761358,0.04236432566589196,1,19,0.40602229219197994,0.6437711194383933,1,,0.018841804992414387,0.08762961343122531,0.5988734039087907,0.10913970816325748,-0.024683430567910395,58,42,68,61,43,50,serial,none,1.0,2,32
3500,V1_left_mean,V1_left_mean,0.27290745846131137,0.13011834010349518,1,0,-0.22461165176040132,0.31161850994415097,1,,,,,,,169,137,181,217,157,5,serial,none,2.0,2,2
3501,V1_left_mean,V1_left_mean,0.46991441631804093,0.16101159072985244,1,0,0.20775429841335477,0.48521568152960504,1,,,,,,,169,137,181,217,157,5,random,none,2.0,2,2
3502,V1_left_mean,V1_left_mean,0.3867293602558068,0.06851846302487821,1,0,0.014158707510074487,0.43912988791351637,1,,,,,,,169,137,181,217,157,10,serial,none,2.0,2,2
3503,V1_left_mean,V1_left_mean,0.4363789970158703,0.11352554057470823,1,0,0.04535079985535278,0.46228411814245146,1,,,,,,,169,137,181,217,157,10,random,none,2.0,2,2
3504,V1_left_mean,V1_left_mean,0.41707477899621936,0.029966137854949743,1,19,-0.020935924939289387,0.4347675706804959,1,,,,,,,169,137,181,217,157,25,serial,none,2.0,2,2
3505,V1_left_mean,V1_left_mean,0.4121775745757306,0.03304126862188158,1,19,-0.054693150535123934,0.4217655628771951,1,,,,,,,169,137,181,217,157,25,random,none,2.0,2,2
3506,V1_left_mean,V1_left_mean,0.46551371513283013,0.022967692097897157,1,19,0.0623054093931266,0.4727524093780949,1,,,,,,,169,137,181,217,157,50,serial,none,2.0,2,2
3507,V1_left_mean,V1_left_mean,0.6306977382028373,0.13338073221487243,1,0,0.4703383600548202,0.6516008020965474,1,,-0.04350854607939126,0.02918208245005487,0.20256698883218632,0.09759478277902502,0.02196028038917674,169,137,181,217,157,5,serial,none,2.0,2,4
3508,V1_left_mean,V1_left_mean,0.3671360312281021,0.08297826252365946,1,0,0.12340554839789972,0.4326108931211463,1,,-0.04350854607939126,0.02918208245005487,0.20256698883218632,0.09759478277902502,0.02196028038917674,169,137,181,217,157,5,random,none,2.0,2,4
3509,V1_left_mean,V1_left_mean,0.38433693314726763,0.08715508098506013,1,0,-0.04509392080528143,0.42060306474695186,1,,-0.04350854607939126,0.02918208245005487,0.20256698883218632,0.09759478277902502,0.02196028038917674,169,137,181,217,157,10,serial,none,2.0,2,4
3510,V1_left_mean,V1_left_mean,0.5008316565388851,0.08946970806624138,1,0,0.1786820343895288,0.5172802734616566,1,,-0.04350854607939126,0.02918208245005487,0.20256698883218632,0.09759478277902502,0.02196028038917674,169,137,181,217,157,10,random,none,2.0,2,4
3511,V1_left_mean,V1_left_mean,0.43663306984502653,0.036679035496574516,1,19,0.03456582157729545,0.4606771541435055,1,,-0.04350854607939126,0.02918208245005487,0.20256698883218632,0.09759478277902502,0.02196028038917674,169,137,181,217,157,25,serial,none,2.0,2,4
3512,V1_left_mean,V1_left_mean,0.5132639686018543,0.0428887056423607,1,19,0.19935824357259704,0.5387484747511572,1,,-0.04350854607939126,0.02918208245005487,0.20256698883218632,0.09759478277902502,0.02196028038917674,169,137,181,217,157,25,random,none,2.0,2,4
3513,V1_left_mean,V1_left_mean,0.5316229100794895,0.03422638728890157,1,19,0.2205628998236407,0.5489642962878445,1,,-0.04350854607939126,0.02918208245005487,0.20256698883218632,0.09759478277902502,0.02196028038917674,169,137,181,217,157,50,serial,none,2.0,2,4
3514,V1_left_mean,V2_left_mean,0.2749538137942424,0.17145203115008434,0,0,-0.351577906970265,0.2909720583227712,1,,0.1798180872150288,-0.0021340101845707215,0.3509593592639661,0.43064700275283235,0.05423798285983631,169,137,181,217,157,5,serial,none,2.0,2,8
3515,V1_left_mean,V1_left_mean,0.7741263549743311,0.12378447521450078,1,0,0.6797864867543334,0.7771976122078295,1,,0.1798180872150288,-0.0021340101845707215,0.3509593592639661,0.43064700275283235,0.05423798285983631,169,137,181,217,157,5,random,none,2.0,2,8
3516,V1_left_mean,V1_left_mean,0.4399259632429157,0.08882438359367055,1,0,0.1080178401841533,0.4890214436231557,1,,0.1798180872150288,-0.0021340101845707215,0.3509593592639661,0.43064700275283235,0.05423798285983631,169,137,181,217,157,10,serial,none,2.0,2,8
3517,V1_left_mean,V1_left_mean,0.7014455946715414,0.11709075632505263,1,0,0.5398936808529871,0.7196312363516438,1,,0.1798180872150288,-0.0021340101845707215,0.3509593592639661,0.43064700275283235,0.05423798285983631,169,137,181,217,157,10,random,none,2.0,2,8
3518,V1_left_mean,V1_left_mean,0.514146798859987,0.03947347323023687,1,19,0.22408992083052312,0.55129287405521,1,,0.1798180872150288,-0.0021340101845707215,0.3509593592639661,0.43064700275283235,0.05423798285983631,169,137,181,217,157,25,serial,none,2.0,2,8
3519,V1_left_mean,V1_left_mean,0.49146187056061785,0.04419261312254982,1,19,0.1679264601351428,0.5239962266789054,1,,0.1798180872150288,-0.0021340101845707215,0.3509593592639661,0.43064700275283235,0.05423798285983631,169,137,181,217,157,25,random,none,2.0,2,8
3520,V1_left_mean,V1_left_mean,0.6536296851828578,0.060260659914588975,1,19,0.45295521051453336,0.6723286723016667,1,,0.1798180872150288,-0.0021340101845707215,0.3509593592639661,0.43064700275283235,0.05423798285983631,169,137,181,217,157,50,serial,none,2.0,2,8
3521,V1_left_mean,V1_left_mean,0.5217276174269109,0.20665782009985548,1,0,0.35548325142831005,0.5863900549913728,1,,0.34599976162980656,0.35543195795541455,0.7138756668646712,0.5333098038236602,0.14554630135489505,169,137,181,217,157,5,serial,none,2.0,2,16
3522,V1_left_mean,V1_right_mean,0.61701154110553,0.13157802189054166,0,0,0.43862304633479154,0.6485794940302518,1,,0.34599976162980656,0.35543195795541455,0.7138756668646712,0.5333098038236602,0.14554630135489505,169,137,181,217,157,5,random,none,2.0,2,16
3523,V1_left_mean,V1_left_mean,0.43015823162055017,0.08034138469524238,1,0,0.09438956781032604,0.47988212624973015,1,,0.34599976162980656,0.35543195795541455,0.7138756668646712,0.5333098038236602,0.14554630135489505,169,137,181,217,157,10,serial,none,2.0,2,16
3524,V1_left_mean,V1_left_mean,0.7292970063140896,0.09145399336641367,1,0,0.6028197847574447,0.7493900292425025,1,,0.34599976162980656,0.35543195795541455,0.7138756668646712,0.5333098038236602,0.14554630135489505,169,137,181,217,157,10,random,none,2.0,2,16
3525,V1_left_mean,V1_left_mean,0.5850616158525086,0.040676246348772115,1,19,0.34606839782785614,0.6121386236298638,1,,0.34599976162980656,0.35543195795541455,0.7138756668646712,0.5333098038236602,0.14554630135489505,169,137,181,217,157,25,serial,none,2.0,2,16
3526,V1_left_mean,V1_left_mean,0.8303003229591274,0.08698535032039231,1,17,0.7445715546360707,0.8415039768545713,1,,0.34599976162980656,0.35543195795541455,0.7138756668646712,0.5333098038236602,0.14554630135489505,169,137,181,217,157,25,random,none,2.0,2,16
3527,V1_left_mean,V1_left_mean,0.7751098911549859,0.07584846771809801,1,19,0.6607898605835214,0.7907521267808517,1,,0.34599976162980656,0.35543195795541455,0.7138756668646712,0.5333098038236602,0.14554630135489505,169,137,181,217,157,50,serial,none,2.0,2,16
3528,V1_left_mean,V1_left_mean,0.8838426304231096,0.061904073860932614,1,0,0.8242013385326239,0.8861907652660215,1,,0.6958454517974664,0.6883637046834011,0.8758257747272796,0.7767591601856642,0.6015128773736972,169,137,181,217,157,5,serial,none,2.0,2,32
3529,V1_left_mean,V1_left_mean,0.7485510810172461,0.12643622268834473,1,0,0.6248694852576443,0.755888055357286,1,,0.6958454517974664,0.6883637046834011,0.8758257747272796,0.7767591601856642,0.6015128773736972,169,137,181,217,157,5,random,none,2.0,2,32
3530,V1_left_mean,V1_left_mean,0.6592927117190827,0.08443533375249722,1,0,0.4914698329184856,0.6902634944345796,1,,0.6958454517974664,0.6883637046834011,0.8758257747272796,0.7767591601856642,0.6015128773736972,169,137,181,217,157,10,serial,none,2.0,2,32
3531,V1_left_mean,V1_left_mean,0.8200900540564008,0.06952118987308918,1,7,0.746929456414512,0.8405091631031409,1,,0.6958454517974664,0.6883637046834011,0.8758257747272796,0.7767591601856642,0.6015128773736972,169,137,181,217,157,10,random,none,2.0,2,32
3532,V1_left_mean,V1_left_mean,0.7365216980577658,0.03217911441295948,1,19,0.5947744084576679,0.7503164009722831,1,,0.6958454517974664,0.6883637046834011,0.8758257747272796,0.7767591601856642,0.6015128773736972,169,137,181,217,157,25,serial,none,2.0,2,32
3533,V1_left_mean,V1_left_mean,0.7830221217164046,0.050175887708160116,1,19,0.6705202443857377,0.7950126630787991,1,,0.6958454517974664,0.6883637046834011,0.8758257747272796,0.7767591601856642,0.6015128773736972,169,137,181,217,157,25,random,none,2.0,2,32
3534,V1_left_mean,V1_left_mean,0.8637869329531493,0.051421086601504754,1,18,0.7985804686663203,0.8738046910961602,1,,0.6958454517974664,0.6883637046834011,0.8758257747272796,0.7767591601856642,0.6015128773736972,169,137,181,217,157,50,serial,none,2.0,2,32
3535,V1_right_mean,V1_right_mean,0.32852513825267476,0.09510489029608254,1,0,0.028157914489054314,0.3599110511824655,1,,,,,,,181,166,186,203,190,5,serial,none,2.0,2,2
3536,V1_right_mean,V3_right_mean,0.38429754654906906,0.24502117444643196,0,0,-0.04438046204031995,0.4065651432165632,1,,,,,,,181,166,186,203,190,5,random,none,2.0,2,2
3537,V1_right_mean,V1_right_mean,0.4151708342982039,0.07144994222406827,1,0,0.03795887505566694,0.45785747382701786,1,,,,,,,181,166,186,203,190,10,serial,none,2.0,2,2
3538,V1_right_mean,V1_right_mean,0.46133117541035834,0.06288015547687158,1,0,0.10769774857383856,0.4856674121283133,1,,,,,,,181,166,186,203,190,10,random,none,2.0,2,2
3539,V1_right_mean,V1_right_mean,0.38155603467005156,0.03134572278260646,1,19,-0.07819374796580791,0.4107823891634005,1,,,,,,,181,166,186,203,190,25,serial,none,2.0,2,2
3540,V1_right_mean,V1_right_mean,0.42094198285841034,0.030044055407405113,1,19,0.005337744727478881,0.44521569940005307,1,,,,,,,181,166,186,203,190,25,random,none,2.0,2,2
3541,V1_right_mean,V1_right_mean,0.40957322068416,0.018456208335579035,1,19,-0.00820961729501597,0.4424090340805386,1,,,,,,,181,166,186,203,190,50,serial,none,2.0,2,2
3542,V1_right_mean,FFC_left_mean,0.5883958555267029,0.18210045080256443,0,0,0.3650998623093134,0.602673971845741,1,,-0.039644681482828945,-0.01219686564324975,0.18690189167393995,0.10028882919002692,-0.011661959773924568,181,166,186,203,190,5,serial,none,2.0,2,4
3543,V1_right_mean,V1_right_mean,0.5332320976501644,0.2432030869825514,1,0,0.30694995961770355,0.5802369362714741,1,,-0.039644681482828945,-0.01219686564324975,0.18690189167393995,0.10028882919002692,-0.011661959773924568,181,166,186,203,190,5,random,none,2.0,2,4
3544,V1_right_mean,V1_right_mean,0.5289948259965904,0.05880556218552253,1,0,0.2805388785183834,0.5765929796785275,1,,-0.039644681482828945,-0.01219686564324975,0.18690189167393995,0.10028882919002692,-0.011661959773924568,181,166,186,203,190,10,serial,none,2.0,2,4
3545,V1_right_mean,V1_right_mean,0.5037130688567589,0.06536680258538645,1,0,0.21252475776119661,0.5341744941022301,1,,-0.039644681482828945,-0.01219686564324975,0.18690189167393995,0.10028882919002692,-0.011661959773924568,181,166,186,203,190,10,random,none,2.0,2,4
3546,V1_right_mean,V1_right_mean,0.4828266177074583,0.043106464865785614,1,19,0.16110504974259415,0.5198171301622428,1,,-0.039644681482828945,-0.01219686564324975,0.18690189167393995,0.10028882919002692,-0.011661959773924568,181,166,186,203,190,25,serial,none,2.0,2,4
3547,V1_right_mean,V1_right_mean,0.4610410898592747,0.03883051229343664,1,19,0.10357638878657632,0.49189665704721125,1,,-0.039644681482828945,-0.01219686564324975,0.18690189167393995,0.10028882919002692,-0.011661959773924568,181,166,186,203,190,25,random,none,2.0,2,4
3548,V1_right_mean,V1_right_mean,0.462636087418881,0.025636673526009502,1,19,0.10715737000011887,0.49579408252052326,1,,-0.039644681482828945,-0.01219686564324975,0.18690189167393995,0.10028882919002692,-0.011661959773924568,181,166,186,203,190,50,serial,none,2.0,2,4
3549,V1_right_mean,V1_right_mean,0.29423850978507693,0.09536291554771638,1,0,-0.18378876577863518,0.31660355087602465,1,,0.026459937143122704,0.002006601982290386,0.3446168923047371,0.31447276127475704,0.07495100217658354,181,166,186,203,190,5,serial,none,2.0,2,8
3550,V1_right_mean,FFC_right_mean,0.2176712381981988,0.12970808046921814,0,0,-0.47254762411833456,0.2406670221734269,1,,0.026459937143122704,0.002006601982290386,0.3446168923047371,0.31447276127475704,0.07495100217658354,181,166,186,203,190,5,random,none,2.0,2,8
3551,V1_right_mean,V1_right_mean,0.6444224214763385,0.04293604032226843,1,0,0.4787769111806815,0.6815876525461229,1,,0.026459937143122704,0.002006601982290386,0.3446168923047371,0.31447276127475704,0.07495100217658354,181,166,186,203,190,10,serial,none,2.0,2,8
3552,V1_right_mean,V1_right_mean,0.43744659670917513,0.10149788015726306,1,0,0.2042880598879754,0.5353762208762618,1,,0.026459937143122704,0.002006601982290386,0.3446168923047371,0.31447276127475704,0.07495100217658354,181,166,186,203,190,10,random,none,2.0,2,8
3553,V1_right_mean,V1_right_mean,0.608890417571702,0.03890936102709328,1,19,0.41086414145630407,0.6489656139002509,1,,0.026459937143122704,0.002006601982290386,0.3446168923047371,0.31447276127475704,0.07495100217658354,181,166,186,203,190,25,serial,none,2.0,2,8
3554,V1_right_mean,V1_right_mean,0.5478424940855147,0.04696761570354725,1,19,0.3002089027116652,0.5895336616430248,1,,0.026459937143122704,0.002006601982290386,0.3446168923047371,0.31447276127475704,0.07495100217658354,181,166,186,203,190,25,random,none,2.0,2,8
3555,V1_right_mean,V1_right_mean,0.5321851311852299,0.03598014934816793,1,19,0.28745143508852483,0.5843447973941874,1,,0.026459937143122704,0.002006601982290386,0.3446168923047371,0.31447276127475704,0.07495100217658354,181,166,186,203,190,50,serial,none,2.0,2,8
3556,V1_right_mean,V2_right_mean,0.6450092355008971,0.10860875453594211,0,0,0.5259205823562517,0.6875154936241953,1,,0.2327753252764503,0.1801025025521882,0.6337087673552987,0.34534571856965374,0.0646800014796883,181,166,186,203,190,5,serial,none,2.0,2,16
3557,V1_right_mean,V1_right_mean,0.6171191966916022,0.13197090328547686,1,0,0.4710505065036384,0.6235671532084025,1,,0.2327753252764503,0.1801025025521882,0.6337087673552987,0.34534571856965374,0.0646800014796883,181,166,186,203,190,5,random,none,2.0,2,16
3558,V1_right_mean,V1_right_mean,0.6708578017275959,0.06866922879408564,1,0,0.5119136010951475,0.7009360101444567,1,,0.2327753252764503,0.1801025025521882,0.6337087673552987,0.34534571856965374,0.0646800014796883,181,166,186,203,190,10,serial,none,2.0,2,16
3559,V1_right_mean,V1_right_mean,0.6159241771441014,0.10671221789219312,1,0,0.44697370392137653,0.6635490576313282,1,,0.2327753252764503,0.1801025025521882,0.6337087673552987,0.34534571856965374,0.0646800014796883,181,166,186,203,190,10,random,none,2.0,2,16
3560,V1_right_mean,V1_right_mean,0.643472047744348,0.03899375657769308,1,19,0.47170531897385126,0.6803047077016988,1,,0.2327753252764503,0.1801025025521882,0.6337087673552987,0.34534571856965374,0.0646800014796883,181,166,186,203,190,25,serial,none,2.0,2,16
3561,V1_right_mean,V1_right_mean,0.6643132279669212,0.04162510590044371,1,19,0.5160232181352733,0.7046403051355666,1,,0.2327753252764503,0.1801025025521882,0.6337087673552987,0.34534571856965374,0.0646800014796883,181,166,186,203,190,25,random,none,2.0,2,16
3562,V1_right_mean,V1_right_mean,0.6268641753982624,0.0297357391652743,1,19,0.4360955794400658,0.6614371571446264,1,,0.2327753252764503,0.1801025025521882,0.6337087673552987,0.34534571856965374,0.0646800014796883,181,166,186,203,190,50,serial,none,2.0,2,16
3563,V1_right_mean,V1_right_mean,0.9249990000300106,0.05368109409121747,1,0,0.8850249202865123,0.9267226706529875,1,,0.46832807596193754,0.33251585861833066,0.7803445836482235,0.6935418164284082,0.4237856888052217,181,166,186,203,190,5,serial,none,2.0,2,32
3564,V1_right_mean,V1_right_mean,0.5396336856979421,0.08278004900867421,1,0,0.42274396414685667,0.5548183296156619,1,,0.46832807596193754,0.33251585861833066,0.7803445836482235,0.6935418164284082,0.4237856888052217,181,166,186,203,190,5,random,none,2.0,2,32
3565,V1_right_mean,V1_right_mean,0.8318571184886868,0.057200129945058215,1,0,0.770217123590599,0.8547067521814635,1,,0.46832807596193754,0.33251585861833066,0.7803445836482235,0.6935418164284082,0.4237856888052217,181,166,186,203,190,10,serial,none,2.0,2,32
3566,V1_right_mean,V1_right_mean,0.7540585360480435,0.13049938710539635,1,0,0.6484067000589525,0.782374509064973,1,,0.46832807596193754,0.33251585861833066,0.7803445836482235,0.6935418164284082,0.4237856888052217,181,166,186,203,190,10,random,none,2.0,2,32
3567,V1_right_mean,V1_right_mean,0.8063797577343572,0.03248466615884772,1,19,0.7271778393403597,0.8291113054504545,1,,0.46832807596193754,0.33251585861833066,0.7803445836482235,0.6935418164284082,0.4237856888052217,181,166,186,203,190,25,serial,none,2.0,2,32
3568,V1_right_mean,V1_right_mean,0.7761782715926128,0.03668438499943088,1,19,0.6754516014412587,0.7981444149884578,1,,0.46832807596193754,0.33251585861833066,0.7803445836482235,0.6935418164284082,0.4237856888052217,181,166,186,203,190,25,random,none,2.0,2,32
3569,V1_right_mean,V1_right_mean,0.7739169816358992,0.02425301340511235,1,19,0.6703046999568913,0.795800286436039,1,,0.46832807596193754,0.33251585861833066,0.7803445836482235,0.6935418164284082,0.4237856888052217,181,166,186,203,190,50,serial,none,2.0,2,32
3570,V2_left_mean,V3_right_mean,0.15311706624131755,0.12640967678829684,0,0,-0.46620773419824224,0.23559271021930742,1,,,,,,,147,165,169,242,149,5,serial,none,2.0,2,2
3571,V2_left_mean,V2_left_mean,0.17445338246681794,0.11682028982176679,1,0,-0.5292401161162535,0.224095544138432,1,,,,,,,147,165,169,242,149,5,random,none,2.0,2,2
3572,V2_left_mean,V2_left_mean,0.5031964111857559,0.0862431615928549,1,0,0.17353796730105558,0.5188903930547454,1,,,,,,,147,165,169,242,149,10,serial,none,2.0,2,2
3573,V2_left_mean,V2_left_mean,0.5217709078812449,0.0823472058190658,1,0,0.20743528416480694,0.5342847887942483,1,,,,,,,147,165,169,242,149,10,random,none,2.0,2,2
3574,V2_left_mean,V2_left_mean,0.4285705214989196,0.03731353013975875,1,19,-0.009092382973876984,0.439960322371372,1,,,,,,,147,165,169,242,149,25,serial,none,2.0,2,2
3575,V2_left_mean,V2_left_mean,0.4569360903666376,0.038787956455247644,1,19,0.07645042049293034,0.47748983638725756,1,,,,,,,147,165,169,242,149,25,random,none,2.0,2,2
3576,V2_left_mean,V2_left_mean,0.438146797372668,0.01846339534455888,1,19,0.022002225942524375,0.4552723423817425,1,,,,,,,147,165,169,242,149,50,serial,none,2.0,2,2
3577,V2_left_mean,V2_left_mean,0.6021078311241574,0.2403607890641125,1,0,0.3063557790245718,0.6155897784012505,1,,-0.01238216859570307,-0.037512587829463935,0.033529973807036845,0.14230982646467316,-0.03692745070187831,147,165,169,242,149,5,serial,none,2.0,2,4
