,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
475,IT_right_mean,IT_right_mean,0.4679463900039028,0.027461602108847526,1,19,0.05146269817105851,0.4697873658436556,1,,0.10417548627675664,0.16752757432052762,-0.002957155405464149,-0.03254648722027143,0.007038446650581599,72,48,38,52,86,50,serial,instance-based,0.5,2,8
476,IT_right_mean,IT_right_mean,0.6397639381428967,0.17226521301749517,1,0,0.5155203488937813,0.6742151117938623,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,5,serial,instance-based,0.5,2,16
477,IT_right_mean,IT_right_mean,0.4939660107605293,0.21127096648485447,1,0,0.18516068258025226,0.5105906588540144,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,5,random,instance-based,0.5,2,16
478,IT_right_mean,IT_right_mean,0.4900302295327538,0.07622878727776579,1,0,0.14382056000046187,0.49825196227638263,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,10,serial,instance-based,0.5,2,16
479,IT_right_mean,IT_right_mean,0.45282502352870563,0.07638200603117008,1,0,0.0718529020245465,0.4702801088976495,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,10,random,instance-based,0.5,2,16
480,IT_right_mean,IT_right_mean,0.4535026859973452,0.034539393565700925,1,19,0.03674188063166875,0.4613661010160923,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,25,serial,instance-based,0.5,2,16
481,IT_right_mean,IT_right_mean,0.46141167155469454,0.03889842193229009,1,19,0.04764228120902267,0.4668469489217014,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,25,random,instance-based,0.5,2,16
482,IT_right_mean,IT_right_mean,0.46472551165800646,0.025800915861295466,1,19,0.05360266638334878,0.4701484643164736,1,,0.028638351772489936,-0.03360909964452384,0.06786871755472461,-0.10747566023802482,0.02659519228840804,72,48,38,52,86,50,serial,instance-based,0.5,2,16
483,IT_right_mean,IT_right_mean,0.3511012493512524,0.19036449892132118,1,0,-0.03300513908544611,0.3905282600108503,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,5,serial,instance-based,0.5,2,32
484,IT_right_mean,IT_right_mean,0.1844556341020015,0.02992424385407809,1,0,-0.49254424097979144,0.2186571451984872,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,5,random,instance-based,0.5,2,32
485,IT_right_mean,IT_right_mean,0.4605773365410501,0.07068302644398208,1,0,0.061649659952690714,0.46558702270197005,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,10,serial,instance-based,0.5,2,32
486,IT_right_mean,IT_right_mean,0.3970324932980321,0.06392268680047852,1,0,-0.05973873358790457,0.4106649525592994,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,10,random,instance-based,0.5,2,32
487,IT_right_mean,IT_right_mean,0.5019363930529974,0.03967095439272922,1,19,0.13617434480593987,0.5079368674552736,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,25,serial,instance-based,0.5,2,32
488,IT_right_mean,IT_right_mean,0.45151421511165957,0.04427802030837332,1,19,0.02616708135112831,0.45715659067966424,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,25,random,instance-based,0.5,2,32
489,IT_right_mean,IT_right_mean,0.4438499884249778,0.02530820013894028,1,19,0.008490731339576514,0.45024894150757744,1,,0.03157531132526725,-0.18095872714338407,0.10889385913532798,-0.05056657410172592,0.016628070967079384,72,48,38,52,86,50,serial,instance-based,0.5,2,32
490,PHA_left_mean,PHA_left_mean,0.48051794885628324,0.14570614047276603,1,0,0.2825606401259035,0.5092040079609258,1,,,,,,,69,76,63,59,84,5,serial,instance-based,0.5,2,2
491,PHA_left_mean,PHA_left_mean,0.42571606728040917,0.19501013047394825,1,0,0.17965522064227946,0.46448775019239563,1,,,,,,,69,76,63,59,84,5,random,instance-based,0.5,2,2
492,PHA_left_mean,PHA_left_mean,0.503881777690343,0.0829377913496117,1,0,0.1594770696924947,0.5141281969363193,1,,,,,,,69,76,63,59,84,10,serial,instance-based,0.5,2,2
493,PHA_left_mean,PHA_left_mean,0.36444002315422824,0.08740814717044447,1,0,-0.15046664202775092,0.37951135578470446,1,,,,,,,69,76,63,59,84,10,random,instance-based,0.5,2,2
494,PHA_left_mean,PHA_left_mean,0.4439666338167076,0.02768739763883864,1,19,0.0028493729077974225,0.4468265765014673,1,,,,,,,69,76,63,59,84,25,serial,instance-based,0.5,2,2
495,PHA_left_mean,PHA_left_mean,0.4340425222792948,0.03260042872135983,1,19,-0.019062135391033987,0.43691573106317433,1,,,,,,,69,76,63,59,84,25,random,instance-based,0.5,2,2
496,PHA_left_mean,PHA_left_mean,0.4532571140800234,0.019232339244004,1,19,0.017047031006410616,0.45413517523328906,1,,,,,,,69,76,63,59,84,50,serial,instance-based,0.5,2,2
497,PHA_left_mean,PHA_left_mean,0.47519264350227913,0.18242622469281414,1,0,0.1822194756920764,0.48832082066252586,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,5,serial,instance-based,0.5,2,4
498,PHA_left_mean,PHA_left_mean,0.4120650544631717,0.06528939968340802,1,0,0.15050806107920242,0.4267020517245915,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,5,random,instance-based,0.5,2,4
499,PHA_left_mean,PHA_left_mean,0.3952316205497512,0.05706174289340668,1,0,-0.0731703560289305,0.40120143877710934,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,10,serial,instance-based,0.5,2,4
500,PHA_left_mean,PHA_left_mean,0.39726605941398496,0.05760783708199543,1,5,-0.049510630201078876,0.4072526243615273,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,10,random,instance-based,0.5,2,4
501,PHA_left_mean,PHA_left_mean,0.41575728874532486,0.03404375378372875,1,19,-0.05222974435272135,0.4190400368683122,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,25,serial,instance-based,0.5,2,4
502,PHA_left_mean,PHA_left_mean,0.4024555323266294,0.029776132715079066,1,19,-0.08342060376144238,0.40536703643325267,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,25,random,instance-based,0.5,2,4
503,PHA_left_mean,PHA_left_mean,0.41923980175161646,0.020577072677044485,1,19,-0.05389144202150689,0.42101275695088297,1,,0.051834655232031374,0.016668494560468407,0.0745068560396337,0.07791555214862995,-0.021420693451884562,69,76,63,59,84,50,serial,instance-based,0.5,2,4
504,PHA_left_mean,PHA_left_mean,0.4590351362161234,0.30589122171934086,1,0,0.21167460824591472,0.5250282626834938,1,,-0.021391362422430348,0.12211057449681516,0.040467458981137065,0.022843865021319684,-0.028834374333723302,69,76,63,59,84,5,serial,instance-based,0.5,2,8
505,PHA_left_mean,PHA_left_mean,0.32479236405539613,0.07520359753930178,1,0,-0.07385683508516283,0.35413761269468125,1,,-0.021391362422430348,0.12211057449681516,0.040467458981137065,0.022843865021319684,-0.028834374333723302,69,76,63,59,84,5,random,instance-based,0.5,2,8
506,PHA_left_mean,PHA_left_mean,0.46743799163313293,0.08254786613016181,1,0,0.08764325639443987,0.4741053412137577,1,,-0.021391362422430348,0.12211057449681516,0.040467458981137065,0.022843865021319684,-0.028834374333723302,69,76,63,59,84,10,serial,instance-based,0.5,2,8
507,PHA_left_mean,PHA_left_mean,0.39643116312552046,0.07183465259336007,1,0,-0.07697150359910064,0.40128303588958986,1,,-0.021391362422430348,0.12211057449681516,0.040467458981137065,0.022843865021319684,-0.028834374333723302,69,76,63,59,84,10,random,instance-based,0.5,2,8
508,PHA_left_mean,PHA_left_mean,0.43939543946373744,0.034546104297425224,1,19,-9.550945116488751e-05,0.4423873011527209,1,,-0.021391362422430348,0.12211057449681516,0.040467458981137065,0.022843865021319684,-0.028834374333723302,69,76,63,59,84,25,serial,instance-based,0.5,2,8
509,PHA_left_mean,PHA_left_mean,0.47524383724357344,0.03973356183190565,1,19,0.07113513524740876,0.47690030374957415,1,,-0.021391362422430348,0.12211057449681516,0.040467458981137065,0.022843865021319684,-0.028834374333723302,69,76,63,59,84,25,random,instance-based,0.5,2,8
510,PHA_left_mean,PHA_left_mean,0.44464464144850563,0.021087108393799927,1,19,0.00015366645891122776,0.4457544706023522,1,,-0.021391362422430348,0.12211057449681516,0.040467458981137065,0.022843865021319684,-0.028834374333723302,69,76,63,59,84,50,serial,instance-based,0.5,2,8
511,PHA_left_mean,V1_right_mean,0.2975500360631769,0.09386681671972892,0,0,0.005286696009905332,0.38730856756871973,1,,0.04622899132692073,0.09541915953132755,-0.06207285091677792,0.027046124314113424,0.06995667014273386,69,76,63,59,84,5,serial,instance-based,0.5,2,16
512,PHA_left_mean,PHA_left_mean,0.33490082597285603,0.17896807145491636,1,0,-0.1501459997056682,0.3626327291307003,1,,0.04622899132692073,0.09541915953132755,-0.06207285091677792,0.027046124314113424,0.06995667014273386,69,76,63,59,84,5,random,instance-based,0.5,2,16
513,PHA_left_mean,PHA_left_mean,0.4233796120990729,0.07895692254754139,1,0,-0.004333099923821512,0.4337068535036407,1,,0.04622899132692073,0.09541915953132755,-0.06207285091677792,0.027046124314113424,0.06995667014273386,69,76,63,59,84,10,serial,instance-based,0.5,2,16
514,PHA_left_mean,PHA_left_mean,0.44913165658774157,0.07561096843254901,1,0,0.04246842158630294,0.4560511779802308,1,,0.04622899132692073,0.09541915953132755,-0.06207285091677792,0.027046124314113424,0.06995667014273386,69,76,63,59,84,10,random,instance-based,0.5,2,16
515,PHA_left_mean,PHA_left_mean,0.43392126480991083,0.03264356395570062,1,19,-0.018521602691944906,0.43606857527639464,1,,0.04622899132692073,0.09541915953132755,-0.06207285091677792,0.027046124314113424,0.06995667014273386,69,76,63,59,84,25,serial,instance-based,0.5,2,16
516,PHA_left_mean,PHA_left_mean,0.48654899264883134,0.05225722792510984,1,19,0.09289640877616034,0.4888600451088315,1,,0.04622899132692073,0.09541915953132755,-0.06207285091677792,0.027046124314113424,0.06995667014273386,69,76,63,59,84,25,random,instance-based,0.5,2,16
517,PHA_left_mean,PHA_left_mean,0.47647610803577173,0.02874741572948916,1,19,0.0705182570335005,0.4788640975655152,1,,0.04622899132692073,0.09541915953132755,-0.06207285091677792,0.027046124314113424,0.06995667014273386,69,76,63,59,84,50,serial,instance-based,0.5,2,16
518,PHA_left_mean,PHA_left_mean,0.39629052473373566,0.10378410903493736,1,0,-0.019594409876852265,0.4016764766521541,1,,0.018087470787485394,0.1610871113887389,-0.04638411574819673,0.039577290269680626,-0.07311560760756948,69,76,63,59,84,5,serial,instance-based,0.5,2,32
519,PHA_left_mean,PHA_left_mean,0.35442246549385015,0.1724334937902411,1,0,0.02830046919476276,0.41501006966299026,1,,0.018087470787485394,0.1610871113887389,-0.04638411574819673,0.039577290269680626,-0.07311560760756948,69,76,63,59,84,5,random,instance-based,0.5,2,32
520,PHA_left_mean,PHA_left_mean,0.3686780049350432,0.05282928763660226,1,0,-0.1374946239662812,0.3779904767231967,1,,0.018087470787485394,0.1610871113887389,-0.04638411574819673,0.039577290269680626,-0.07311560760756948,69,76,63,59,84,10,serial,instance-based,0.5,2,32
521,PHA_left_mean,PHA_left_mean,0.5029037302901199,0.06737382240359666,1,0,0.16499955135256592,0.507639353647389,1,,0.018087470787485394,0.1610871113887389,-0.04638411574819673,0.039577290269680626,-0.07311560760756948,69,76,63,59,84,10,random,instance-based,0.5,2,32
522,PHA_left_mean,PHA_left_mean,0.4467402411966902,0.05313447618013597,1,19,0.008064419807675563,0.4498024969379626,1,,0.018087470787485394,0.1610871113887389,-0.04638411574819673,0.039577290269680626,-0.07311560760756948,69,76,63,59,84,25,serial,instance-based,0.5,2,32
523,PHA_left_mean,PHA_left_mean,0.46415127997360217,0.03175835596962799,1,19,0.0517197271194393,0.4687267848726945,1,,0.018087470787485394,0.1610871113887389,-0.04638411574819673,0.039577290269680626,-0.07311560760756948,69,76,63,59,84,25,random,instance-based,0.5,2,32
524,PHA_left_mean,PHA_left_mean,0.4976218070939289,0.027301086250705573,1,19,0.1184195148231634,0.5006701217153843,1,,0.018087470787485394,0.1610871113887389,-0.04638411574819673,0.039577290269680626,-0.07311560760756948,69,76,63,59,84,50,serial,instance-based,0.5,2,32
525,PHA_right_mean,PHA_right_mean,0.19766619388262022,0.09765482695886046,1,0,-0.5091752323705754,0.21169600757576698,1,,,,,,,59,47,59,52,49,5,serial,instance-based,0.5,2,2
526,PHA_right_mean,PHA_right_mean,0.3276701115760534,0.07048656356358306,1,0,-0.10670639950226439,0.34056355504346913,1,,,,,,,59,47,59,52,49,5,random,instance-based,0.5,2,2
527,PHA_right_mean,PHA_right_mean,0.34652262149204927,0.0625623215773443,1,0,-0.18783697831102325,0.35750493084029983,1,,,,,,,59,47,59,52,49,10,serial,instance-based,0.5,2,2
528,PHA_right_mean,PHA_right_mean,0.4350047249781078,0.07199020334633922,1,0,0.023621011264041394,0.4417539509809959,1,,,,,,,59,47,59,52,49,10,random,instance-based,0.5,2,2
529,PHA_right_mean,PHA_right_mean,0.43090861663745267,0.03361597562649917,1,19,-0.028048609544195423,0.4325217777727703,1,,,,,,,59,47,59,52,49,25,serial,instance-based,0.5,2,2
530,PHA_right_mean,PHA_right_mean,0.44844857287346496,0.032636662770399644,1,19,0.011667140054250517,0.44967026705497576,1,,,,,,,59,47,59,52,49,25,random,instance-based,0.5,2,2
531,PHA_right_mean,PHA_right_mean,0.43440201759387337,0.019311383837674407,1,19,-0.022604210362013866,0.43531548599814485,1,,,,,,,59,47,59,52,49,50,serial,instance-based,0.5,2,2
532,PHA_right_mean,PHA_right_mean,0.3145883654114375,0.0877378886572542,1,0,-0.12419156671654526,0.3249000894209701,1,,-0.03156990996502011,-0.18832932577081107,0.04577557439528772,-0.06743814234374733,-0.011647051781181243,59,47,59,52,49,5,serial,instance-based,0.5,2,4
533,PHA_right_mean,PHA_right_mean,0.37307770944640445,0.22404236097110808,1,0,-0.07661958972121076,0.39475914806240076,1,,-0.03156990996502011,-0.18832932577081107,0.04577557439528772,-0.06743814234374733,-0.011647051781181243,59,47,59,52,49,5,random,instance-based,0.5,2,4
534,PHA_right_mean,PHA_right_mean,0.4243867380306953,0.074631227115391,1,0,-0.002580070906334008,0.43962436179771885,1,,-0.03156990996502011,-0.18832932577081107,0.04577557439528772,-0.06743814234374733,-0.011647051781181243,59,47,59,52,49,10,serial,instance-based,0.5,2,4
535,PHA_right_mean,PHA_right_mean,0.41806333044754307,0.07802995608992375,1,0,-0.03121560749450247,0.42438862415444445,1,,-0.03156990996502011,-0.18832932577081107,0.04577557439528772,-0.06743814234374733,-0.011647051781181243,59,47,59,52,49,10,random,instance-based,0.5,2,4
536,PHA_right_mean,PHA_right_mean,0.4258943209356747,0.02955643904069287,1,19,-0.03455710420730117,0.42951695360829306,1,,-0.03156990996502011,-0.18832932577081107,0.04577557439528772,-0.06743814234374733,-0.011647051781181243,59,47,59,52,49,25,serial,instance-based,0.5,2,4
537,PHA_right_mean,PHA_right_mean,0.42804542102010346,0.03711310726474765,1,19,-0.03306636858080581,0.43032062310333846,1,,-0.03156990996502011,-0.18832932577081107,0.04577557439528772,-0.06743814234374733,-0.011647051781181243,59,47,59,52,49,25,random,instance-based,0.5,2,4
538,PHA_right_mean,PHA_right_mean,0.42115257535227874,0.019960930476462434,1,19,-0.052176570242349944,0.42268010983332716,1,,-0.03156990996502011,-0.18832932577081107,0.04577557439528772,-0.06743814234374733,-0.011647051781181243,59,47,59,52,49,50,serial,instance-based,0.5,2,4
539,PHA_right_mean,PHA_right_mean,0.4088211555310841,0.17036656265476546,1,0,0.1692540488405128,0.4369463187613869,1,,0.015459287681432527,0.0023284979729629608,0.05689961516713414,0.06262193862894071,-0.07787535068561666,59,47,59,52,49,5,serial,instance-based,0.5,2,8
540,PHA_right_mean,PHA_right_mean,0.43624101357463035,0.12217082907998604,1,0,0.1697068065338925,0.4408096077441401,1,,0.015459287681432527,0.0023284979729629608,0.05689961516713414,0.06262193862894071,-0.07787535068561666,59,47,59,52,49,5,random,instance-based,0.5,2,8
541,PHA_right_mean,PHA_right_mean,0.3629041286553936,0.05150766926362943,1,0,-0.13883873592957172,0.3732154399362301,1,,0.015459287681432527,0.0023284979729629608,0.05689961516713414,0.06262193862894071,-0.07787535068561666,59,47,59,52,49,10,serial,instance-based,0.5,2,8
542,PHA_right_mean,PHA_right_mean,0.4033363986847863,0.0673456184337786,1,0,-0.04820913285923333,0.41877905515705116,1,,0.015459287681432527,0.0023284979729629608,0.05689961516713414,0.06262193862894071,-0.07787535068561666,59,47,59,52,49,10,random,instance-based,0.5,2,8
543,PHA_right_mean,PHA_right_mean,0.41283867310252637,0.03197604126681296,1,19,-0.060434102286841825,0.4164405372893888,1,,0.015459287681432527,0.0023284979729629608,0.05689961516713414,0.06262193862894071,-0.07787535068561666,59,47,59,52,49,25,serial,instance-based,0.5,2,8
544,PHA_right_mean,PHA_right_mean,0.4215518687833468,0.028451258216342052,1,19,-0.044460095780831564,0.4244691630145213,1,,0.015459287681432527,0.0023284979729629608,0.05689961516713414,0.06262193862894071,-0.07787535068561666,59,47,59,52,49,25,random,instance-based,0.5,2,8
545,PHA_right_mean,PHA_right_mean,0.43808254303388316,0.018803718375109163,1,19,-0.01352115078844,0.43967794073195166,1,,0.015459287681432527,0.0023284979729629608,0.05689961516713414,0.06262193862894071,-0.07787535068561666,59,47,59,52,49,50,serial,instance-based,0.5,2,8
546,PHA_right_mean,PHA_right_mean,0.3649676546063086,0.1228859551007788,1,0,0.1062228206452217,0.39460129968595037,1,,-0.036030503579535175,0.04397427576911548,0.048479413025449634,0.0062095944537859,-0.05602238206245659,59,47,59,52,49,5,serial,instance-based,0.5,2,16
547,PHA_right_mean,PHA_right_mean,0.5006993273165266,0.10446796916828428,1,0,0.2687849706101527,0.523994667276965,1,,-0.036030503579535175,0.04397427576911548,0.048479413025449634,0.0062095944537859,-0.05602238206245659,59,47,59,52,49,5,random,instance-based,0.5,2,16
548,PHA_right_mean,PHA_right_mean,0.4024265570348674,0.07764666509562831,1,0,-0.02809335377862968,0.4217250834720951,1,,-0.036030503579535175,0.04397427576911548,0.048479413025449634,0.0062095944537859,-0.05602238206245659,59,47,59,52,49,10,serial,instance-based,0.5,2,16
549,PHA_right_mean,PHA_right_mean,0.5024188953083465,0.07115809393265743,1,0,0.15256751924924777,0.5068711046117025,1,,-0.036030503579535175,0.04397427576911548,0.048479413025449634,0.0062095944537859,-0.05602238206245659,59,47,59,52,49,10,random,instance-based,0.5,2,16
550,PHA_right_mean,PHA_right_mean,0.45693064559584584,0.02859485257994139,1,19,0.033832661793812814,0.4594242952116895,1,,-0.036030503579535175,0.04397427576911548,0.048479413025449634,0.0062095944537859,-0.05602238206245659,59,47,59,52,49,25,serial,instance-based,0.5,2,16
551,PHA_right_mean,PHA_right_mean,0.4825073794321687,0.037181481390585025,1,19,0.08999902542629636,0.48697930457218924,1,,-0.036030503579535175,0.04397427576911548,0.048479413025449634,0.0062095944537859,-0.05602238206245659,59,47,59,52,49,25,random,instance-based,0.5,2,16
552,PHA_right_mean,PHA_right_mean,0.480155550874152,0.023843182107496416,1,19,0.08004554712216597,0.48301384972151157,1,,-0.036030503579535175,0.04397427576911548,0.048479413025449634,0.0062095944537859,-0.05602238206245659,59,47,59,52,49,50,serial,instance-based,0.5,2,16
553,PHA_right_mean,PHA_right_mean,0.25307795723879845,0.19800463647055416,1,0,-0.22032567338084272,0.31476553954355824,1,,0.07298943140616584,-0.014528293970290786,0.1511061349219145,-0.020748962965083224,-0.04166221528218688,59,47,59,52,49,5,serial,instance-based,0.5,2,32
554,PHA_right_mean,PHA_right_mean,0.09945956487320955,0.11379424821861635,1,0,-0.5169334708923612,0.197805862486974,1,,0.07298943140616584,-0.014528293970290786,0.1511061349219145,-0.020748962965083224,-0.04166221528218688,59,47,59,52,49,5,random,instance-based,0.5,2,32
555,PHA_right_mean,PHA_right_mean,0.41625354028224565,0.08936843547858632,1,0,-0.03277464196847906,0.4266482143135805,1,,0.07298943140616584,-0.014528293970290786,0.1511061349219145,-0.020748962965083224,-0.04166221528218688,59,47,59,52,49,10,serial,instance-based,0.5,2,32
556,PHA_right_mean,PHA_right_mean,0.3936289847067528,0.08995290595730143,1,0,-0.06332342779334986,0.4094102133170795,1,,0.07298943140616584,-0.014528293970290786,0.1511061349219145,-0.020748962965083224,-0.04166221528218688,59,47,59,52,49,10,random,instance-based,0.5,2,32
557,PHA_right_mean,PHA_right_mean,0.42288352606802865,0.02898535327453118,1,19,-0.04310839570086655,0.4247801950451133,1,,0.07298943140616584,-0.014528293970290786,0.1511061349219145,-0.020748962965083224,-0.04166221528218688,59,47,59,52,49,25,serial,instance-based,0.5,2,32
558,PHA_right_mean,PHA_right_mean,0.515261270492979,0.04506828467012804,1,19,0.1595558862129441,0.5190004913919887,1,,0.07298943140616584,-0.014528293970290786,0.1511061349219145,-0.020748962965083224,-0.04166221528218688,59,47,59,52,49,25,random,instance-based,0.5,2,32
559,PHA_right_mean,PHA_right_mean,0.5118285967184236,0.03408489107075127,1,19,0.14665114035340904,0.5142305678855955,1,,0.07298943140616584,-0.014528293970290786,0.1511061349219145,-0.020748962965083224,-0.04166221528218688,59,47,59,52,49,50,serial,instance-based,0.5,2,32
560,VMV_left_mean,VMV_left_mean,0.4964340593358189,0.07559808688496712,1,0,0.27398233364496516,0.526449270665632,1,,,,,,,59,55,69,78,74,5,serial,instance-based,0.5,2,2
561,VMV_left_mean,VMV_left_mean,0.47812975919189965,0.13396224815855964,1,0,0.23127904232538973,0.48896791585968324,1,,,,,,,59,55,69,78,74,5,random,instance-based,0.5,2,2
562,VMV_left_mean,VMV_left_mean,0.5220681606522808,0.08847734762343899,1,0,0.18425997784016113,0.5270287720590418,1,,,,,,,59,55,69,78,74,10,serial,instance-based,0.5,2,2
563,VMV_left_mean,VMV_left_mean,0.5214674894273764,0.0621469264805636,1,0,0.18895786384230598,0.5286697866982109,1,,,,,,,59,55,69,78,74,10,random,instance-based,0.5,2,2
564,VMV_left_mean,VMV_left_mean,0.45329729437930955,0.03891229269180528,1,19,0.03162702711770963,0.4550129832203818,1,,,,,,,59,55,69,78,74,25,serial,instance-based,0.5,2,2
565,VMV_left_mean,VMV_left_mean,0.4587122101918828,0.0356922708336151,1,19,0.03999682316261259,0.4609026590774473,1,,,,,,,59,55,69,78,74,25,random,instance-based,0.5,2,2
566,VMV_left_mean,VMV_left_mean,0.4565238857211952,0.021241144580929253,1,19,0.027399181888412893,0.458110113265492,1,,,,,,,59,55,69,78,74,50,serial,instance-based,0.5,2,2
567,VMV_left_mean,VMV_left_mean,0.48991740648144333,0.16086624719307832,1,0,0.1312981861523673,0.5062904364119976,1,,-0.06432866897705626,0.03595134607911511,0.006533616396014842,0.05015162344040597,-0.05202343236435209,59,55,69,78,74,5,serial,instance-based,0.5,2,4
568,VMV_left_mean,VMV_left_mean,0.6542582109962737,0.0752346902863761,1,0,0.5479608610527452,0.6630222299850466,1,,-0.06432866897705626,0.03595134607911511,0.006533616396014842,0.05015162344040597,-0.05202343236435209,59,55,69,78,74,5,random,instance-based,0.5,2,4
569,VMV_left_mean,VMV_left_mean,0.3906894398635801,0.06989694056930972,1,0,-0.07243867098015813,0.39869105299781554,1,,-0.06432866897705626,0.03595134607911511,0.006533616396014842,0.05015162344040597,-0.05202343236435209,59,55,69,78,74,10,serial,instance-based,0.5,2,4
570,VMV_left_mean,VMV_left_mean,0.3505818182912167,0.0735589904560763,1,0,-0.17540472701966905,0.36475823441062477,1,,-0.06432866897705626,0.03595134607911511,0.006533616396014842,0.05015162344040597,-0.05202343236435209,59,55,69,78,74,10,random,instance-based,0.5,2,4
571,VMV_left_mean,VMV_left_mean,0.44034265916726256,0.036584905189507154,1,19,-0.006077102249244495,0.44254846023500877,1,,-0.06432866897705626,0.03595134607911511,0.006533616396014842,0.05015162344040597,-0.05202343236435209,59,55,69,78,74,25,serial,instance-based,0.5,2,4
572,VMV_left_mean,VMV_left_mean,0.4784809613002053,0.032479911933661114,1,19,0.07882913852471614,0.4808797405615514,1,,-0.06432866897705626,0.03595134607911511,0.006533616396014842,0.05015162344040597,-0.05202343236435209,59,55,69,78,74,25,random,instance-based,0.5,2,4
573,VMV_left_mean,VMV_left_mean,0.4626569602853232,0.020307470542402686,1,19,0.03986414031322921,0.4635166300319255,1,,-0.06432866897705626,0.03595134607911511,0.006533616396014842,0.05015162344040597,-0.05202343236435209,59,55,69,78,74,50,serial,instance-based,0.5,2,4
574,VMV_left_mean,FFC_right_mean,0.2213615911415893,0.11690607761184392,0,0,-0.23391827307075405,0.2823403149439615,1,,-0.11112686808008282,-0.04910678289894636,-0.029989593721446165,0.022311857136940016,0.0770590710827199,59,55,69,78,74,5,serial,instance-based,0.5,2,8
575,VMV_left_mean,VMV_left_mean,0.4354078314483916,0.18451232904913753,1,0,0.08819320640790017,0.4447854190317449,1,,-0.11112686808008282,-0.04910678289894636,-0.029989593721446165,0.022311857136940016,0.0770590710827199,59,55,69,78,74,5,random,instance-based,0.5,2,8
576,VMV_left_mean,VMV_left_mean,0.30341108850505105,0.04651116293543031,1,0,-0.292752145490928,0.3134270327724544,1,,-0.11112686808008282,-0.04910678289894636,-0.029989593721446165,0.022311857136940016,0.0770590710827199,59,55,69,78,74,10,serial,instance-based,0.5,2,8
577,VMV_left_mean,VMV_left_mean,0.4366227726570802,0.09601492753674176,1,0,0.014666058129284032,0.44643149653236525,1,,-0.11112686808008282,-0.04910678289894636,-0.029989593721446165,0.022311857136940016,0.0770590710827199,59,55,69,78,74,10,random,instance-based,0.5,2,8
578,VMV_left_mean,VMV_left_mean,0.4447606387410786,0.029861569990101304,1,19,0.01437289219087089,0.4476491110149846,1,,-0.11112686808008282,-0.04910678289894636,-0.029989593721446165,0.022311857136940016,0.0770590710827199,59,55,69,78,74,25,serial,instance-based,0.5,2,8
579,VMV_left_mean,VMV_left_mean,0.4395713315703907,0.040362784577414636,1,19,-0.007808721738187101,0.44245542940555105,1,,-0.11112686808008282,-0.04910678289894636,-0.029989593721446165,0.022311857136940016,0.0770590710827199,59,55,69,78,74,25,random,instance-based,0.5,2,8
580,VMV_left_mean,VMV_left_mean,0.45272013333864863,0.01987728678832483,1,19,0.01888533223410427,0.45427945320200513,1,,-0.11112686808008282,-0.04910678289894636,-0.029989593721446165,0.022311857136940016,0.0770590710827199,59,55,69,78,74,50,serial,instance-based,0.5,2,8
