,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
3232,V1_right,V1_right,0.4491486219116702,0.07751627608298105,1,0,0.3341557680298953,0.6017431836438798,1,,-0.13443399393700198,-0.10652489938568335,0.22047316889908047,0.07035597866296651,0.14577020783226582,181,166,186,203,190,cosine,20,none,1.0,2,4
3233,V1_right,V2_right,0.41953842120073004,0.05061408371953496,0,12,0.2556725337143825,0.563781971472256,1,,-0.13443399393700198,-0.10652489938568335,0.22047316889908047,0.07035597866296651,0.14577020783226582,181,166,186,203,190,cosine,30,none,1.0,2,4
3234,V1_right,V1_right,0.3823931774997613,0.047545079988790394,1,18,0.22940694725394825,0.5526410189543864,1,,-0.13443399393700198,-0.10652489938568335,0.22047316889908047,0.07035597866296651,0.14577020783226582,181,166,186,203,190,cosine,50,none,1.0,2,4
3235,V1_right,V2_left,0.727044468700422,0.07413598976664466,0,0,0.6290984230494177,0.7667176166263794,1,,-0.0048964184536736035,-0.07200615038381021,0.23838525913897016,0.30433372385494306,0.10437762650222272,181,166,186,203,190,cosine,5,none,1.0,2,8
3236,V1_right,V1_right,0.5072902496858231,0.13856555173063415,1,0,0.3593157212976885,0.6075632646676689,1,,-0.0048964184536736035,-0.07200615038381021,0.23838525913897016,0.30433372385494306,0.10437762650222272,181,166,186,203,190,cosine,10,none,1.0,2,8
3237,V1_right,V1_right,0.6634231710157995,0.04783989851453165,1,17,0.5705474314490206,0.7367840035393124,1,,-0.0048964184536736035,-0.07200615038381021,0.23838525913897016,0.30433372385494306,0.10437762650222272,181,166,186,203,190,cosine,20,none,1.0,2,8
3238,V1_right,V1_right,0.6535804059509251,0.045650101651322036,1,19,0.5455241165701312,0.7236812200875145,1,,-0.0048964184536736035,-0.07200615038381021,0.23838525913897016,0.30433372385494306,0.10437762650222272,181,166,186,203,190,cosine,30,none,1.0,2,8
3239,V1_right,V1_right,0.6238487788415384,0.032664963060152444,1,19,0.520659110455117,0.7094307780908019,1,,-0.0048964184536736035,-0.07200615038381021,0.23838525913897016,0.30433372385494306,0.10437762650222272,181,166,186,203,190,cosine,50,none,1.0,2,8
3240,V1_right,V1_right,0.7898395901908714,0.055164184265068215,1,0,0.7070007617446333,0.8037786152097081,1,,0.21542929698514202,0.1131324692695768,0.48715867345501923,0.3275934417216528,0.000828011351677708,181,166,186,203,190,cosine,5,none,1.0,2,16
3241,V1_right,V1_right,0.8411534300564107,0.05733292555817783,1,0,0.7929204080689135,0.8684907029125694,1,,0.21542929698514202,0.1131324692695768,0.48715867345501923,0.3275934417216528,0.000828011351677708,181,166,186,203,190,cosine,10,none,1.0,2,16
3242,V1_right,V1_right,0.757596877952359,0.02917126801474768,1,17,0.6846846882992343,0.8031042350719827,1,,0.21542929698514202,0.1131324692695768,0.48715867345501923,0.3275934417216528,0.000828011351677708,181,166,186,203,190,cosine,20,none,1.0,2,16
3243,V1_right,V1_right,0.8069311970436044,0.02024767448761655,1,19,0.7439037717961828,0.8399578617447511,1,,0.21542929698514202,0.1131324692695768,0.48715867345501923,0.3275934417216528,0.000828011351677708,181,166,186,203,190,cosine,30,none,1.0,2,16
3244,V1_right,V1_right,0.7710156688841036,0.018719574469502967,1,19,0.6931240915620971,0.8090777772574052,1,,0.21542929698514202,0.1131324692695768,0.48715867345501923,0.3275934417216528,0.000828011351677708,181,166,186,203,190,cosine,50,none,1.0,2,16
3245,V1_right,V1_right,0.9460829600674204,0.028320330545548784,1,0,0.9223043125461929,0.9505314310138013,1,,0.4298893433657854,0.21684060069537042,0.6292438120995634,0.627037968338957,0.39059344725664946,181,166,186,203,190,cosine,5,none,1.0,2,32
3246,V1_right,V1_right,0.9211143018619622,0.011614761419108706,1,0,0.8861640601774181,0.9278743817083862,1,,0.4298893433657854,0.21684060069537042,0.6292438120995634,0.627037968338957,0.39059344725664946,181,166,186,203,190,cosine,10,none,1.0,2,32
3247,V1_right,V1_right,0.9144657211599382,0.012088357688045498,1,19,0.8776584650275061,0.9225429146185771,1,,0.4298893433657854,0.21684060069537042,0.6292438120995634,0.627037968338957,0.39059344725664946,181,166,186,203,190,cosine,20,none,1.0,2,32
3248,V1_right,V1_right,0.8939142138502197,0.011650245973054715,1,19,0.8475221108973288,0.9035164603917522,1,,0.4298893433657854,0.21684060069537042,0.6292438120995634,0.627037968338957,0.39059344725664946,181,166,186,203,190,cosine,30,none,1.0,2,32
3249,V1_right,V1_right,0.8969565691785982,0.008748178113670221,1,19,0.8517037627540582,0.9063766829956239,1,,0.4298893433657854,0.21684060069537042,0.6292438120995634,0.627037968338957,0.39059344725664946,181,166,186,203,190,cosine,50,none,1.0,2,32
3250,V1_right,IT_right,0.49423037329799097,0.13524166766460624,0,0,0.34603960436606845,0.5892819019883765,1,,,,,,,181,166,186,203,190,cosine,5,none,10.0,1,2
3251,V1_right,V2_right,0.3181491861749371,0.12208413764828539,0,0,0.1500862823804011,0.5004104722443298,1,,,,,,,181,166,186,203,190,cosine,10,none,10.0,1,2
3252,V1_right,V1_right,0.276249323900044,0.0795150736513831,1,0,0.05235765427170081,0.46624686124149195,1,,,,,,,181,166,186,203,190,cosine,20,none,10.0,1,2
3253,V1_right,V1_right,0.24017636394023256,0.05867695118558813,1,0,0.04196454445783468,0.4610355989544848,1,,,,,,,181,166,186,203,190,cosine,30,none,10.0,1,2
3254,V1_right,V1_right,0.25872958361193077,0.04351737829340203,1,19,0.05877123388191694,0.47168529774153173,1,,,,,,,181,166,186,203,190,cosine,50,none,10.0,1,2
3255,V1_right,V1_right,0.6581870901670717,0.11060840402764942,1,0,0.503122730966024,0.6784958510576738,1,,-0.07266584823278724,-0.04881010520469872,0.2811819098503613,0.06984144758251198,0.05506882352663519,181,166,186,203,190,cosine,5,none,10.0,1,4
3256,V1_right,V1_right,0.44131448584509536,0.10413713587446193,1,0,0.29316373474744467,0.5640666125657763,1,,-0.07266584823278724,-0.04881010520469872,0.2811819098503613,0.06984144758251198,0.05506882352663519,181,166,186,203,190,cosine,10,none,10.0,1,4
3257,V1_right,V1_right,0.44628313045050555,0.07194671173500498,1,0,0.31606193061126264,0.5959362626162242,1,,-0.07266584823278724,-0.04881010520469872,0.2811819098503613,0.06984144758251198,0.05506882352663519,181,166,186,203,190,cosine,20,none,10.0,1,4
3258,V1_right,V1_right,0.49756076101674346,0.04921797140441099,1,17,0.3618441068946298,0.6183448213374324,1,,-0.07266584823278724,-0.04881010520469872,0.2811819098503613,0.06984144758251198,0.05506882352663519,181,166,186,203,190,cosine,30,none,10.0,1,4
3259,V1_right,V1_right,0.5215407511013068,0.03256825437036829,1,19,0.38732099609008835,0.633829216614459,1,,-0.07266584823278724,-0.04881010520469872,0.2811819098503613,0.06984144758251198,0.05506882352663519,181,166,186,203,190,cosine,50,none,10.0,1,4
3260,V1_right,FFC_right,0.6811756599869578,0.17029629399653157,0,0,0.6401165288589336,0.7452681287085573,1,,0.04075667866945927,-0.015651558755424875,0.411394443451537,0.37528643647154936,0.14674003260321708,181,166,186,203,190,cosine,5,none,10.0,1,8
3261,V1_right,V1_right,0.6721267613267201,0.06313304966518986,1,0,0.6004174839017555,0.7482391984061144,1,,0.04075667866945927,-0.015651558755424875,0.411394443451537,0.37528643647154936,0.14674003260321708,181,166,186,203,190,cosine,10,none,10.0,1,8
3262,V1_right,V1_right,0.7464265036481937,0.030082720595818263,1,17,0.6717780804487158,0.7955086346836454,1,,0.04075667866945927,-0.015651558755424875,0.411394443451537,0.37528643647154936,0.14674003260321708,181,166,186,203,190,cosine,20,none,10.0,1,8
3263,V1_right,V1_right,0.7548754661788016,0.02514239182298403,1,19,0.6869837680694777,0.8054223809061846,1,,0.04075667866945927,-0.015651558755424875,0.411394443451537,0.37528643647154936,0.14674003260321708,181,166,186,203,190,cosine,30,none,10.0,1,8
3264,V1_right,V1_right,0.7487311824636363,0.020385329167788638,1,19,0.6707849737233261,0.7958884256194895,1,,0.04075667866945927,-0.015651558755424875,0.411394443451537,0.37528643647154936,0.14674003260321708,181,166,186,203,190,cosine,50,none,10.0,1,8
3265,V1_right,V4_left,0.8221251006966173,0.05623205143669723,0,0,0.7563990758599014,0.8418097620971658,1,,0.2875940167742077,0.18604183267964397,0.6683328166064283,0.40020123206846486,0.07486294645833391,181,166,186,203,190,cosine,5,none,10.0,1,16
3266,V1_right,V1_right,0.8898147501897102,0.026876876014183013,1,0,0.8533732641662962,0.906917443110196,1,,0.2875940167742077,0.18604183267964397,0.6683328166064283,0.40020123206846486,0.07486294645833391,181,166,186,203,190,cosine,10,none,10.0,1,16
3267,V1_right,V1_right,0.8822198154124784,0.01722609354662209,1,19,0.836014975027089,0.8962943449778925,1,,0.2875940167742077,0.18604183267964397,0.6683328166064283,0.40020123206846486,0.07486294645833391,181,166,186,203,190,cosine,20,none,10.0,1,16
3268,V1_right,V1_right,0.8674491209966676,0.016206759600563343,1,19,0.8159291825448868,0.8836528083205912,1,,0.2875940167742077,0.18604183267964397,0.6683328166064283,0.40020123206846486,0.07486294645833391,181,166,186,203,190,cosine,30,none,10.0,1,16
3269,V1_right,V1_right,0.8525348037501228,0.01391114191069038,1,19,0.7961255575750636,0.8716659937488873,1,,0.2875940167742077,0.18604183267964397,0.6683328166064283,0.40020123206846486,0.07486294645833391,181,166,186,203,190,cosine,50,none,10.0,1,16
3270,V1_right,V1_right,0.9615012141403849,0.01113547729822737,1,0,0.9406533923662034,0.9619794533924468,1,,0.5521261600029799,0.34777333971167473,0.8055030155848869,0.7150000688367115,0.48903264491291504,181,166,186,203,190,cosine,5,none,10.0,1,32
3271,V1_right,V1_right,0.9570685727873209,0.010658605712872762,1,0,0.9339071902340286,0.9578697795160614,1,,0.5521261600029799,0.34777333971167473,0.8055030155848869,0.7150000688367115,0.48903264491291504,181,166,186,203,190,cosine,10,none,10.0,1,32
3272,V1_right,V1_right,0.9475541236519945,0.008833157252111836,1,19,0.9189672115677955,0.948489480703395,1,,0.5521261600029799,0.34777333971167473,0.8055030155848869,0.7150000688367115,0.48903264491291504,181,166,186,203,190,cosine,20,none,10.0,1,32
3273,V1_right,V1_right,0.9457375915563834,0.006552217325350428,1,19,0.9160739296760906,0.9466360998819597,1,,0.5521261600029799,0.34777333971167473,0.8055030155848869,0.7150000688367115,0.48903264491291504,181,166,186,203,190,cosine,30,none,10.0,1,32
3274,V1_right,V1_right,0.9351316802015556,0.0061779863377561155,1,19,0.8992417466534244,0.9360509216181936,1,,0.5521261600029799,0.34777333971167473,0.8055030155848869,0.7150000688367115,0.48903264491291504,181,166,186,203,190,cosine,50,none,10.0,1,32
3275,V1_right,FFC_right,0.42105970905469353,0.08679275259264066,0,0,0.1791560229916722,0.46438082401194963,1,,,,,,,181,166,186,203,190,cosine,5,none,10.0,2,2
3276,V1_right,V1_right,0.2314208818248153,0.08466396130514212,1,0,-0.04264205087117146,0.41389577221087615,1,,,,,,,181,166,186,203,190,cosine,10,none,10.0,2,2
3277,V1_right,V1_right,0.26596624597465335,0.08352169427410867,1,0,0.06180476912341329,0.4691703863381776,1,,,,,,,181,166,186,203,190,cosine,20,none,10.0,2,2
3278,V1_right,V1_right,0.21277663749593592,0.05241217361334147,1,0,-0.018828208824484133,0.4367446314785275,1,,,,,,,181,166,186,203,190,cosine,30,none,10.0,2,2
3279,V1_right,V1_right,0.25219504381513586,0.0438353501493408,1,19,0.05100041797973131,0.46816190949800013,1,,,,,,,181,166,186,203,190,cosine,50,none,10.0,2,2
3280,V1_right,VMV_left,0.3294752785175062,0.18735624195415998,0,0,0.19266819251970635,0.4932038605854436,1,,-0.079232276105109,-0.04845623094607786,0.2724085967437164,0.06780281812725518,0.07269631303073797,181,166,186,203,190,cosine,5,none,10.0,2,4
3281,V1_right,V1_right,0.5602863278479285,0.10770017806278077,1,0,0.4783219893065867,0.6790825657870642,1,,-0.079232276105109,-0.04845623094607786,0.2724085967437164,0.06780281812725518,0.07269631303073797,181,166,186,203,190,cosine,10,none,10.0,2,4
3282,V1_right,V1_right,0.5603724195910825,0.06754954793753744,1,14,0.445402287415253,0.663104217952725,1,,-0.079232276105109,-0.04845623094607786,0.2724085967437164,0.06780281812725518,0.07269631303073797,181,166,186,203,190,cosine,20,none,10.0,2,4
3283,V1_right,V1_right,0.5303720774742724,0.04180216660816003,1,17,0.4162498299242338,0.6483493649511861,1,,-0.079232276105109,-0.04845623094607786,0.2724085967437164,0.06780281812725518,0.07269631303073797,181,166,186,203,190,cosine,30,none,10.0,2,4
3284,V1_right,V1_right,0.5151361124941635,0.035062133144240955,1,19,0.38192415348191733,0.6309455455068284,1,,-0.079232276105109,-0.04845623094607786,0.2724085967437164,0.06780281812725518,0.07269631303073797,181,166,186,203,190,cosine,50,none,10.0,2,4
3285,V1_right,V1_right,0.8389657207519952,0.05772703218640202,1,0,0.7707892847726773,0.851651871298659,1,,0.039280495833473254,-0.016760265140195567,0.41262447289562093,0.37546572670307377,0.1519997898401084,181,166,186,203,190,cosine,5,none,10.0,2,8
3286,V1_right,V1_right,0.7532916757703364,0.057668802316104585,1,0,0.6806613912494893,0.8007940031015198,1,,0.039280495833473254,-0.016760265140195567,0.41262447289562093,0.37546572670307377,0.1519997898401084,181,166,186,203,190,cosine,10,none,10.0,2,8
3287,V1_right,V1_right,0.7814522803608859,0.03026124311221466,1,19,0.7198788190993379,0.824765434010938,1,,0.039280495833473254,-0.016760265140195567,0.41262447289562093,0.37546572670307377,0.1519997898401084,181,166,186,203,190,cosine,20,none,10.0,2,8
3288,V1_right,V1_right,0.749981124607922,0.030687042483155447,1,19,0.6613678822172049,0.7891776761876097,1,,0.039280495833473254,-0.016760265140195567,0.41262447289562093,0.37546572670307377,0.1519997898401084,181,166,186,203,190,cosine,30,none,10.0,2,8
3289,V1_right,V1_right,0.745306617406013,0.02041989204100244,1,19,0.6671327290550363,0.7936830802642444,1,,0.039280495833473254,-0.016760265140195567,0.41262447289562093,0.37546572670307377,0.1519997898401084,181,166,186,203,190,cosine,50,none,10.0,2,8
3290,V1_right,V1_right,0.9496811050210556,0.0234310333254386,1,0,0.9256425409847167,0.9523590859169768,1,,0.28363482507306065,0.1859885267048919,0.6679329311086266,0.3965832645483659,0.05577192351306668,181,166,186,203,190,cosine,5,none,10.0,2,16
3291,V1_right,V1_right,0.8345379811310275,0.044456215868597194,1,0,0.7706818196060363,0.8544557475541994,1,,0.28363482507306065,0.1859885267048919,0.6679329311086266,0.3965832645483659,0.05577192351306668,181,166,186,203,190,cosine,10,none,10.0,2,16
3292,V1_right,V1_right,0.8672040940081605,0.023898033342422693,1,19,0.8219015142492262,0.8873857316113805,1,,0.28363482507306065,0.1859885267048919,0.6679329311086266,0.3965832645483659,0.05577192351306668,181,166,186,203,190,cosine,20,none,10.0,2,16
3293,V1_right,V1_right,0.8397862337551312,0.02220398755931044,1,19,0.7804043007372423,0.861796810138884,1,,0.28363482507306065,0.1859885267048919,0.6679329311086266,0.3965832645483659,0.05577192351306668,181,166,186,203,190,cosine,30,none,10.0,2,16
3294,V1_right,V1_right,0.8506334906963153,0.014906374094614903,1,19,0.793915757474886,0.870302737056502,1,,0.28363482507306065,0.1859885267048919,0.6679329311086266,0.3965832645483659,0.05577192351306668,181,166,186,203,190,cosine,50,none,10.0,2,16
3295,V1_right,V1_right,0.9417264169533116,0.021447255329270075,1,0,0.912580992091289,0.9439093513738611,1,,0.549514856696118,0.3451320335437165,0.801760472746027,0.7173062357825464,0.48272455598655317,181,166,186,203,190,cosine,5,none,10.0,2,32
3296,V1_right,V1_right,0.9399876937437442,0.017132140216003778,1,0,0.907056069859015,0.9408082431468603,1,,0.549514856696118,0.3451320335437165,0.801760472746027,0.7173062357825464,0.48272455598655317,181,166,186,203,190,cosine,10,none,10.0,2,32
3297,V1_right,V1_right,0.9301378540108373,0.011474414428718353,1,19,0.891238968111669,0.9309124109601573,1,,0.549514856696118,0.3451320335437165,0.801760472746027,0.7173062357825464,0.48272455598655317,181,166,186,203,190,cosine,20,none,10.0,2,32
3298,V1_right,V1_right,0.9246825349335156,0.01055448067981398,1,19,0.883030490815639,0.9258442217413667,1,,0.549514856696118,0.3451320335437165,0.801760472746027,0.7173062357825464,0.48272455598655317,181,166,186,203,190,cosine,30,none,10.0,2,32
3299,V1_right,V1_right,0.9344611402625311,0.006535116674118523,1,19,0.8982752879090941,0.9354455187031486,1,,0.549514856696118,0.3451320335437165,0.801760472746027,0.7173062357825464,0.48272455598655317,181,166,186,203,190,cosine,50,none,10.0,2,32
3300,V2_left,V2_left,-0.14793215732987944,0.11062885874929063,1,0,0.04325583794395333,0.4208612538007756,0,,,,,,,147,165,169,242,149,cosine,5,none,0.1,1,2
3301,V2_left,V1_left,0.09134237961026254,0.1389003939799283,0,0,0.0730422280862076,0.473039929232086,1,0.9907447933830014,,,,,,147,165,169,242,149,cosine,10,none,0.1,1,2
3302,V2_left,IT_left,0.02142734428194377,0.07769792181921219,0,0,0.04851383620253418,0.4645805291423252,0,0.15335547553037143,,,,,,147,165,169,242,149,cosine,20,none,0.1,1,2
3303,V2_left,IT_left,-0.03724850204445446,0.058727173133912444,0,0,0.029685986501855333,0.45837096522016385,0,0.19079557765461996,,,,,,147,165,169,242,149,cosine,30,none,0.1,1,2
3304,V2_left,IT_left,0.014159314221288551,0.03634607999848221,0,0,-0.005302006883729145,0.44390115906022687,1,0.47822695797288484,,,,,,147,165,169,242,149,cosine,50,none,0.1,1,2
3305,V2_left,VVC_right,0.45533160191420874,0.04660828212280508,0,0,0.26332832405568807,0.49178811692030044,1,,0.042973679303085495,0.06615112846868598,-0.11223959216011917,0.2018365026845389,-0.02462432109118377,147,165,169,242,149,cosine,5,none,0.1,1,4
3306,V2_left,IT_right,-0.06923091449019492,0.11579275270760304,0,0,-0.07530737521695545,0.4068037093956534,1,0.6124632968926114,0.042973679303085495,0.06615112846868598,-0.11223959216011917,0.2018365026845389,-0.02462432109118377,147,165,169,242,149,cosine,10,none,0.1,1,4
3307,V2_left,VMV_right,0.1900159550933062,0.06635126695759563,0,0,0.07202889967164781,0.47678456023952503,1,0.15235788597971878,0.042973679303085495,0.06615112846868598,-0.11223959216011917,0.2018365026845389,-0.02462432109118377,147,165,169,242,149,cosine,20,none,0.1,1,4
3308,V2_left,MT+MST_right,0.08128653008976423,0.056912948655160445,0,0,-0.0847043872798262,0.4086240558279555,1,0.09521934492836359,0.042973679303085495,0.06615112846868598,-0.11223959216011917,0.2018365026845389,-0.02462432109118377,147,165,169,242,149,cosine,30,none,0.1,1,4
3309,V2_left,VVC_left,0.07730476653708097,0.04306754778788721,0,0,-0.03375307946930775,0.43165186024289726,1,0.18566440254124106,0.042973679303085495,0.06615112846868598,-0.11223959216011917,0.2018365026845389,-0.02462432109118377,147,165,169,242,149,cosine,50,none,0.1,1,4
3310,V2_left,V4_left,0.24447813279949143,0.10763387087679223,0,0,-0.08680009149883725,0.361661709577279,1,,-0.06694913641105327,0.033107338595181425,0.0033441592448070056,0.008948026904206832,-0.0862916853551417,147,165,169,242,149,cosine,5,none,0.1,1,8
3311,V2_left,IT_right,0.3339590353010989,0.19165020224134097,0,0,0.24276113861277707,0.5539553611022104,1,0.10433935251976201,-0.06694913641105327,0.033107338595181425,0.0033441592448070056,0.008948026904206832,-0.0862916853551417,147,165,169,242,149,cosine,10,none,0.1,1,8
3312,V2_left,MT+MST_left,0.1121261434154602,0.11910794319506822,0,0,0.15231094389127453,0.5154363521547074,0,0.15966348711563683,-0.06694913641105327,0.033107338595181425,0.0033441592448070056,0.008948026904206832,-0.0862916853551417,147,165,169,242,149,cosine,20,none,0.1,1,8
3313,V2_left,V2_right,0.12208100403200978,0.05271846086283569,0,0,-0.06897000599833723,0.4158938920634379,1,2.0672704438506884e-05,-0.06694913641105327,0.033107338595181425,0.0033441592448070056,0.008948026904206832,-0.0862916853551417,147,165,169,242,149,cosine,30,none,0.1,1,8
3314,V2_left,V4_left,0.08482757905695928,0.053407926044224355,0,0,0.05519363372553369,0.4717030301625825,1,0.5311963309574423,-0.06694913641105327,0.033107338595181425,0.0033441592448070056,0.008948026904206832,-0.0862916853551417,147,165,169,242,149,cosine,50,none,0.1,1,8
3315,V2_left,VVC_right,0.02447213225539783,0.15728375485278245,0,0,-0.4782721024239448,0.2518044822725123,1,,0.04995825037738245,-0.006851178086479969,0.060912422760946376,-0.048991537101997135,0.015327190189410833,147,165,169,242,149,cosine,5,none,0.1,1,16
3316,V2_left,V1_left,0.10187126616406965,0.1066380680867189,0,0,-0.19138890552995014,0.3567500482138587,1,0.1639570087810518,0.04995825037738245,-0.006851178086479969,0.060912422760946376,-0.048991537101997135,0.015327190189410833,147,165,169,242,149,cosine,10,none,0.1,1,16
3317,V2_left,V3_left,0.13533644515554252,0.07105343481228875,0,0,-0.16592393235843284,0.36884992037275605,1,0.00013293948512949072,0.04995825037738245,-0.006851178086479969,0.060912422760946376,-0.048991537101997135,0.015327190189410833,147,165,169,242,149,cosine,20,none,0.1,1,16
3318,V2_left,V3_left,0.11765409281810339,0.054791029990923536,0,0,-0.07923423251523506,0.4107404509308821,1,0.0014515205116816254,0.04995825037738245,-0.006851178086479969,0.060912422760946376,-0.048991537101997135,0.015327190189410833,147,165,169,242,149,cosine,30,none,0.1,1,16
3319,V2_left,V3_left,0.09951301719307991,0.043274756131642916,0,0,-0.06555169808698522,0.417166989649572,1,0.0008933023209478641,0.04995825037738245,-0.006851178086479969,0.060912422760946376,-0.048991537101997135,0.015327190189410833,147,165,169,242,149,cosine,50,none,0.1,1,16
3320,V2_left,FFC_left,0.07298351090626252,0.13705523187904595,0,0,-0.20754953280392283,0.30770316103821044,1,,-0.0528352263370525,-0.05979961849285536,0.024141234347455125,-0.014489439208872105,0.022160691659894188,147,165,169,242,149,cosine,5,none,0.1,1,32
3321,V2_left,V3_left,0.17402381693779465,0.17027413705293795,0,0,0.038118028819227164,0.44282411082127987,1,0.26697423849581736,-0.0528352263370525,-0.05979961849285536,0.024141234347455125,-0.014489439208872105,0.022160691659894188,147,165,169,242,149,cosine,10,none,0.1,1,32
3322,V2_left,V3_left,0.18395979984891714,0.08507957143988869,0,0,-0.013889962843651751,0.4385358455795501,1,0.009413775724060658,-0.0528352263370525,-0.05979961849285536,0.024141234347455125,-0.014489439208872105,0.022160691659894188,147,165,169,242,149,cosine,20,none,0.1,1,32
3323,V2_left,V3_left,0.2382323213538153,0.06551415680600418,0,2,0.030557707611258762,0.4582057200068385,1,,-0.0528352263370525,-0.05979961849285536,0.024141234347455125,-0.014489439208872105,0.022160691659894188,147,165,169,242,149,cosine,30,none,0.1,1,32
3324,V2_left,V3_left,0.16627249583186543,0.055353793906323494,0,0,0.012600436405051641,0.4519910408390194,1,0.005133587478046042,-0.0528352263370525,-0.05979961849285536,0.024141234347455125,-0.014489439208872105,0.022160691659894188,147,165,169,242,149,cosine,50,none,0.1,1,32
3325,V2_left,IT_right,0.12835530492379002,0.08054125922940411,0,0,-0.09469814560167837,0.34327333928902765,1,,,,,,,147,165,169,242,149,cosine,5,none,0.1,2,2
3326,V2_left,IT_left,0.05259325842138441,0.10083948957376063,0,0,0.0768633003792049,0.47717220942236915,0,0.47609119133574174,,,,,,147,165,169,242,149,cosine,10,none,0.1,2,2
3327,V2_left,IT_left,-0.01918754714859635,0.058948511414067574,0,0,0.004858692013494837,0.44424864949533993,0,0.45155744309177015,,,,,,147,165,169,242,149,cosine,20,none,0.1,2,2
3328,V2_left,V2_left,0.16912632136136885,0.08929446926421543,1,0,-0.0005267788583513158,0.4444213394009204,1,,,,,,,147,165,169,242,149,cosine,30,none,0.1,2,2
3329,V2_left,V3_left,0.08517201343005894,0.07912043113752316,0,0,0.05619642546550187,0.47068020918197806,1,0.9168276972146039,,,,,,147,165,169,242,149,cosine,50,none,0.1,2,2
3330,V2_left,MT+MST_left,0.30780011576973454,0.2384295658841964,0,0,0.22345032960383684,0.5282597382401778,1,,-0.006035412683865256,-0.030588995344172386,-0.0082382448624929,-0.08588604817731335,-0.01623359739053301,147,165,169,242,149,cosine,5,none,0.1,2,4
3331,V2_left,IT_right,-0.00985137327570087,0.09614241232960073,0,0,-0.012958470952716013,0.4303743977496722,1,0.584184549487498,-0.006035412683865256,-0.030588995344172386,-0.0082382448624929,-0.08588604817731335,-0.01623359739053301,147,165,169,242,149,cosine,10,none,0.1,2,4
3332,V2_left,V3_left,0.11299558883393493,0.1555041872783463,0,0,0.07844030701033909,0.4777360330904948,1,0.7859967097347533,-0.006035412683865256,-0.030588995344172386,-0.0082382448624929,-0.08588604817731335,-0.01623359739053301,147,165,169,242,149,cosine,20,none,0.1,2,4
3333,V2_left,V3_left,0.08354323673972862,0.09388280360651481,0,0,0.0325412654306036,0.4597401162922857,1,0.5350639908268735,-0.006035412683865256,-0.030588995344172386,-0.0082382448624929,-0.08588604817731335,-0.01623359739053301,147,165,169,242,149,cosine,30,none,0.1,2,4
3334,V2_left,V3_left,0.05014470401371705,0.07695331589890704,0,0,0.021402210265612696,0.4556420722975812,1,0.9922691632486182,-0.006035412683865256,-0.030588995344172386,-0.0082382448624929,-0.08588604817731335,-0.01623359739053301,147,165,169,242,149,cosine,50,none,0.1,2,4
3335,V2_left,PHA_right,-0.07372035435687292,0.22213673348241236,0,0,0.3337761883533574,0.5340108993009879,0,,0.2106777789803477,0.0370738808802546,-0.05237465316397359,0.0074573417357366376,0.018025564462865733,147,165,169,242,149,cosine,5,none,0.1,2,8
3336,V2_left,IT_left,-0.07652236589489286,0.13663187279239566,0,0,0.1182767841841651,0.4911111243466623,0,0.11310871235922049,0.2106777789803477,0.0370738808802546,-0.05237465316397359,0.0074573417357366376,0.018025564462865733,147,165,169,242,149,cosine,10,none,0.1,2,8
3337,V2_left,V1_left,0.05681191086115368,0.07568486668380986,0,0,0.009193118686686869,0.44766402290747126,1,0.7752795537040102,0.2106777789803477,0.0370738808802546,-0.05237465316397359,0.0074573417357366376,0.018025564462865733,147,165,169,242,149,cosine,20,none,0.1,2,8
3338,V2_left,V1_left,-0.02401450085340502,0.06765889378707128,0,0,-0.016249746086105566,0.4383726512595013,0,0.6038417745704332,0.2106777789803477,0.0370738808802546,-0.05237465316397359,0.0074573417357366376,0.018025564462865733,147,165,169,242,149,cosine,30,none,0.1,2,8
3339,V2_left,IT_left,-0.015360375617737948,0.04303732995073059,0,0,-0.03936946188186618,0.4291983491445032,1,0.79820776328384,0.2106777789803477,0.0370738808802546,-0.05237465316397359,0.0074573417357366376,0.018025564462865733,147,165,169,242,149,cosine,50,none,0.1,2,8
3340,V2_left,FFC_right,0.08606452522608951,0.05023118136989441,0,0,-0.5671152336684614,0.21156560314556738,1,,0.02464790932339499,0.08855577019324316,0.06142685061226604,0.13396633695088708,-0.05434375425732772,147,165,169,242,149,cosine,5,none,0.1,2,16
3341,V2_left,V3_left,0.14421388100706287,0.12939247224692182,0,0,0.05584086346631723,0.45593780990248145,1,0.4485758841491885,0.02464790932339499,0.08855577019324316,0.06142685061226604,0.13396633695088708,-0.05434375425732772,147,165,169,242,149,cosine,10,none,0.1,2,16
3342,V2_left,IT_left,0.004309358166052141,0.08380721981433327,0,0,-0.011820698322032112,0.4381417982126669,1,0.7655717926050878,0.02464790932339499,0.08855577019324316,0.06142685061226604,0.13396633695088708,-0.05434375425732772,147,165,169,242,149,cosine,20,none,0.1,2,16
