,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
2761,MT+MST_left,MT+MST_left,0.2974786604400122,0.12362785858211939,1,0,0.1562649679233549,0.5056784208398613,1,,-0.002723686826546485,-0.06468525365904154,-0.024936138276617302,-0.029203291036334587,0.18310147624490639,51,46,43,33,44,cosine,10,instance-based,1.0,1,8
2762,MT+MST_left,MT+MST_left,0.29977523190216887,0.11080923129318522,1,0,0.12153758885331323,0.49782498360037,1,,-0.002723686826546485,-0.06468525365904154,-0.024936138276617302,-0.029203291036334587,0.18310147624490639,51,46,43,33,44,cosine,20,instance-based,1.0,1,8
2763,MT+MST_left,MT+MST_left,0.3155396839703497,0.08399040766590773,1,0,0.15741415930300615,0.518626389445706,1,,-0.002723686826546485,-0.06468525365904154,-0.024936138276617302,-0.029203291036334587,0.18310147624490639,51,46,43,33,44,cosine,30,instance-based,1.0,1,8
2764,MT+MST_left,MT+MST_left,0.2830974355297576,0.06013381223816618,1,0,0.07679040958923647,0.4807211700398006,1,,-0.002723686826546485,-0.06468525365904154,-0.024936138276617302,-0.029203291036334587,0.18310147624490639,51,46,43,33,44,cosine,50,instance-based,1.0,1,8
2765,MT+MST_left,PHA_left,0.33063905714801595,0.31159857125214235,0,0,0.37667399390194617,0.5998457231080724,0,,-0.04210465507183696,-0.012219016300737785,0.09178980301080035,0.06456955294046769,0.033771907928018666,51,46,43,33,44,cosine,5,instance-based,1.0,1,16
2766,MT+MST_left,FFC_right,0.07430613787291226,0.10278306512870776,0,0,-0.09854908476083749,0.39903613831830487,1,0.32655429584815066,-0.04210465507183696,-0.012219016300737785,0.09178980301080035,0.06456955294046769,0.033771907928018666,51,46,43,33,44,cosine,10,instance-based,1.0,1,16
2767,MT+MST_left,MT+MST_left,0.5785795321609356,0.0767075276605885,1,0,0.4748372374399146,0.6811011046628775,1,,-0.04210465507183696,-0.012219016300737785,0.09178980301080035,0.06456955294046769,0.033771907928018666,51,46,43,33,44,cosine,20,instance-based,1.0,1,16
2768,MT+MST_left,MT+MST_left,0.376828122103649,0.059777768473218286,1,0,0.2017118340868626,0.5375227490829736,1,,-0.04210465507183696,-0.012219016300737785,0.09178980301080035,0.06456955294046769,0.033771907928018666,51,46,43,33,44,cosine,30,instance-based,1.0,1,16
2769,MT+MST_left,MT+MST_left,0.5011387065640126,0.05746260736097535,1,7,0.3711630706188027,0.6269000181948202,1,,-0.04210465507183696,-0.012219016300737785,0.09178980301080035,0.06456955294046769,0.033771907928018666,51,46,43,33,44,cosine,50,instance-based,1.0,1,16
2770,MT+MST_left,MT+MST_right,0.41357419684740104,0.21078804067930368,0,0,0.23448077531435946,0.5186747623762678,1,,0.015000522755121589,0.08124777526607599,0.14388838613278554,0.1946432451959602,0.08882073020658861,51,46,43,33,44,cosine,5,instance-based,1.0,1,32
2771,MT+MST_left,MT+MST_left,0.5895318488640889,0.11855114775005021,1,0,0.5223972916249409,0.7046107150450784,1,,0.015000522755121589,0.08124777526607599,0.14388838613278554,0.1946432451959602,0.08882073020658861,51,46,43,33,44,cosine,10,instance-based,1.0,1,32
2772,MT+MST_left,MT+MST_left,0.7603687110843865,0.06139214234176271,1,14,0.6663777932511585,0.7937359707595619,1,,0.015000522755121589,0.08124777526607599,0.14388838613278554,0.1946432451959602,0.08882073020658861,51,46,43,33,44,cosine,20,instance-based,1.0,1,32
2773,MT+MST_left,MT+MST_left,0.7123617315629263,0.04988141870777639,1,19,0.6250216628372431,0.7692044026692949,1,,0.015000522755121589,0.08124777526607599,0.14388838613278554,0.1946432451959602,0.08882073020658861,51,46,43,33,44,cosine,30,instance-based,1.0,1,32
2774,MT+MST_left,MT+MST_left,0.7008850864653147,0.045587321397048054,1,19,0.6000669409104835,0.7555197186565206,1,,0.015000522755121589,0.08124777526607599,0.14388838613278554,0.1946432451959602,0.08882073020658861,51,46,43,33,44,cosine,50,instance-based,1.0,1,32
2775,MT+MST_left,PHA_left,-0.05171016787901819,0.1587342337278642,0,0,-0.009747324010257234,0.4048505646021922,0,,,,,,,51,46,43,33,44,cosine,5,instance-based,1.0,2,2
2776,MT+MST_left,IT_right,-0.009424632617537893,0.15426682712757142,0,0,0.09718986128128769,0.4816727851011697,0,0.29522270240367265,,,,,,51,46,43,33,44,cosine,10,instance-based,1.0,2,2
2777,MT+MST_left,V1_right,0.1983277376515795,0.109540345740575,0,0,0.17687776524792587,0.5271604423648796,1,0.6930062090641993,,,,,,51,46,43,33,44,cosine,20,instance-based,1.0,2,2
2778,MT+MST_left,MT+MST_left,0.12089189954549573,0.07504601051212402,1,0,0.008130390718254148,0.4478947241361048,1,,,,,,,51,46,43,33,44,cosine,30,instance-based,1.0,2,2
2779,MT+MST_left,MT+MST_left,0.08779980095248512,0.05949618667807452,1,0,0.036821785088161835,0.4622637263987486,1,0.17545337636456515,,,,,,51,46,43,33,44,cosine,50,instance-based,1.0,2,2
2780,MT+MST_left,PHA_left,0.2889579056190187,0.07859083405958414,0,0,-0.17299138472532072,0.3173263387108187,1,,0.07493951941985946,-0.022509477620158095,0.06100310383861242,0.007363789441417426,0.016510307597952745,51,46,43,33,44,cosine,5,instance-based,1.0,2,4
2781,MT+MST_left,V4_left,0.49276074671437164,0.08337297785447931,0,0,0.3291317743849204,0.5938129392678863,1,,0.07493951941985946,-0.022509477620158095,0.06100310383861242,0.007363789441417426,0.016510307597952745,51,46,43,33,44,cosine,10,instance-based,1.0,2,4
2782,MT+MST_left,MT+MST_right,0.1979768184167508,0.07144258961284518,0,0,0.07387430020544371,0.47676837550949164,1,0.0020322349258503625,0.07493951941985946,-0.022509477620158095,0.06100310383861242,0.007363789441417426,0.016510307597952745,51,46,43,33,44,cosine,20,instance-based,1.0,2,4
2783,MT+MST_left,V3_right,0.2507000564854311,0.06974054973490879,0,0,0.1371254845823061,0.5096169988206524,1,0.00012891904394063403,0.07493951941985946,-0.022509477620158095,0.06100310383861242,0.007363789441417426,0.016510307597952745,51,46,43,33,44,cosine,30,instance-based,1.0,2,4
2784,MT+MST_left,MT+MST_left,0.20669194202193758,0.060397249265659564,1,0,0.11606473328049764,0.4998294634193207,1,0.022301558481712336,0.07493951941985946,-0.022509477620158095,0.06100310383861242,0.007363789441417426,0.016510307597952745,51,46,43,33,44,cosine,50,instance-based,1.0,2,4
2785,MT+MST_left,IT_left,0.5372069979489035,0.1758353875975961,0,0,0.4851860788309678,0.6658053659811192,1,,0.029451428477452565,-0.0354029966226143,-0.003323041555800315,0.02571657170600586,-0.03116154608276404,51,46,43,33,44,cosine,5,instance-based,1.0,2,8
2786,MT+MST_left,MT+MST_left,0.434378845856328,0.07941766998841981,1,0,0.32350158424340897,0.5937794971117489,1,0.0012316435579569074,0.029451428477452565,-0.0354029966226143,-0.003323041555800315,0.02571657170600586,-0.03116154608276404,51,46,43,33,44,cosine,10,instance-based,1.0,2,8
2787,MT+MST_left,MT+MST_right,0.41525607883100196,0.07006339409886017,0,0,0.30476354114000015,0.5897319756755462,1,,0.029451428477452565,-0.0354029966226143,-0.003323041555800315,0.02571657170600586,-0.03116154608276404,51,46,43,33,44,cosine,20,instance-based,1.0,2,8
2788,MT+MST_left,V4_right,0.3227118585307906,0.07521917382796857,0,0,0.20856406118158816,0.5439283185796815,1,,0.029451428477452565,-0.0354029966226143,-0.003323041555800315,0.02571657170600586,-0.03116154608276404,51,46,43,33,44,cosine,30,instance-based,1.0,2,8
2789,MT+MST_left,MT+MST_left,0.3535913346525948,0.05746726834335568,1,0,0.23074712912242237,0.5551646108789831,1,,0.029451428477452565,-0.0354029966226143,-0.003323041555800315,0.02571657170600586,-0.03116154608276404,51,46,43,33,44,cosine,50,instance-based,1.0,2,8
2790,MT+MST_left,V3_right,0.5668642123753068,0.07752784187666492,0,0,0.35636092406839626,0.5816953780405313,1,,-0.003654812746585358,-0.043526049804911746,0.014599000630507737,0.040830478762059516,0.003149890807605228,51,46,43,33,44,cosine,5,instance-based,1.0,2,16
2791,MT+MST_left,MT+MST_left,0.36018854812579754,0.14851920422263515,1,0,0.18735996789651846,0.5226540484669019,1,,-0.003654812746585358,-0.043526049804911746,0.014599000630507737,0.040830478762059516,0.003149890807605228,51,46,43,33,44,cosine,10,instance-based,1.0,2,16
2792,MT+MST_left,MT+MST_left,0.48131533612021604,0.1229181208565864,1,0,0.3779724546276352,0.6295341532589247,1,,-0.003654812746585358,-0.043526049804911746,0.014599000630507737,0.040830478762059516,0.003149890807605228,51,46,43,33,44,cosine,20,instance-based,1.0,2,16
2793,MT+MST_left,MT+MST_left,0.4210434493222211,0.05955514233105277,1,0,0.2333764062390944,0.5558346927216923,1,,-0.003654812746585358,-0.043526049804911746,0.014599000630507737,0.040830478762059516,0.003149890807605228,51,46,43,33,44,cosine,30,instance-based,1.0,2,16
2794,MT+MST_left,MT+MST_left,0.5094235107163062,0.05430278993248382,1,19,0.36727047996604545,0.6260895620738675,1,,-0.003654812746585358,-0.043526049804911746,0.014599000630507737,0.040830478762059516,0.003149890807605228,51,46,43,33,44,cosine,50,instance-based,1.0,2,16
2795,MT+MST_left,VMV_left,0.4501694887822519,0.13568143849725334,0,0,0.1524252582192198,0.48123375163974863,1,,0.13940393719180152,0.01606689793526922,0.03815025430200915,0.046280086244336084,0.10290359940892396,51,46,43,33,44,cosine,5,instance-based,1.0,2,32
2796,MT+MST_left,MT+MST_left,0.624426188150758,0.09616688660351792,1,0,0.5073178143713541,0.6935914453990564,1,,0.13940393719180152,0.01606689793526922,0.03815025430200915,0.046280086244336084,0.10290359940892396,51,46,43,33,44,cosine,10,instance-based,1.0,2,32
2797,MT+MST_left,MT+MST_left,0.6218380651530754,0.055737456849834895,1,4,0.4802527223853078,0.6845136062757324,1,,0.13940393719180152,0.01606689793526922,0.03815025430200915,0.046280086244336084,0.10290359940892396,51,46,43,33,44,cosine,20,instance-based,1.0,2,32
2798,MT+MST_left,MT+MST_left,0.7038774832682982,0.04962003383777217,1,19,0.5710216080438147,0.7381851368206606,1,,0.13940393719180152,0.01606689793526922,0.03815025430200915,0.046280086244336084,0.10290359940892396,51,46,43,33,44,cosine,30,instance-based,1.0,2,32
2799,MT+MST_left,MT+MST_left,0.6958996236437203,0.04697795533715789,1,19,0.5761224304585125,0.7416835933465751,1,,0.13940393719180152,0.01606689793526922,0.03815025430200915,0.046280086244336084,0.10290359940892396,51,46,43,33,44,cosine,50,instance-based,1.0,2,32
2800,MT+MST_left,VVC_left,0.295909105940447,0.14125005887980738,0,0,-0.13756016373072727,0.3432953038828,1,,,,,,,51,46,43,33,44,cosine,5,instance-based,10.0,1,2
2801,MT+MST_left,VMV_right,0.35009459759246525,0.13006061468892385,0,0,0.17374741112783695,0.51817016261391,1,,,,,,,51,46,43,33,44,cosine,10,instance-based,10.0,1,2
2802,MT+MST_left,IT_right,0.03675748592122305,0.08074770346943629,0,0,-0.11818583790778886,0.3913703040206501,1,0.046978845169632466,,,,,,51,46,43,33,44,cosine,20,instance-based,10.0,1,2
2803,MT+MST_left,VVC_left,0.1578429897566888,0.06172554525397841,0,0,-0.08916550438230911,0.4048999027689615,1,8.296696663023795e-10,,,,,,51,46,43,33,44,cosine,30,instance-based,10.0,1,2
2804,MT+MST_left,VVC_left,0.09152559329390965,0.05181240640618872,0,0,-0.07378813536747493,0.4134973464994335,1,2.7626834033789294e-06,,,,,,51,46,43,33,44,cosine,50,instance-based,10.0,1,2
2805,MT+MST_left,PHA_right,0.5892447326456665,0.11447035691973792,0,0,0.4710941500283253,0.6456203568004962,1,,-0.019126131158221024,0.00911934212719624,0.04936058051543567,0.01778489419857561,0.010444689991201852,51,46,43,33,44,cosine,5,instance-based,10.0,1,4
2806,MT+MST_left,MT+MST_left,0.17714369769258234,0.09426706665124188,1,0,-0.09481458385438449,0.3963609757247527,1,,-0.019126131158221024,0.00911934212719624,0.04936058051543567,0.01778489419857561,0.010444689991201852,51,46,43,33,44,cosine,10,instance-based,10.0,1,4
2807,MT+MST_left,MT+MST_left,0.23223445570033993,0.0755583528269789,1,0,-0.04122658768422063,0.42505999175360476,1,,-0.019126131158221024,0.00911934212719624,0.04936058051543567,0.01778489419857561,0.010444689991201852,51,46,43,33,44,cosine,20,instance-based,10.0,1,4
2808,MT+MST_left,MT+MST_left,0.34763912083705834,0.06093191434230872,1,0,0.1932576003929889,0.535313091974853,1,,-0.019126131158221024,0.00911934212719624,0.04936058051543567,0.01778489419857561,0.010444689991201852,51,46,43,33,44,cosine,30,instance-based,10.0,1,4
2809,MT+MST_left,MT+MST_left,0.32001772135868267,0.05235810582070914,1,6,0.14627346843620534,0.5137946596281256,1,,-0.019126131158221024,0.00911934212719624,0.04936058051543567,0.01778489419857561,0.010444689991201852,51,46,43,33,44,cosine,50,instance-based,10.0,1,4
2810,MT+MST_left,MT+MST_left,0.5284070520902384,0.10920587022352682,1,0,0.3022273875162015,0.5549769697074753,1,,0.06386611610395795,-0.08555103337641776,0.07499699040428102,-0.14375807800297083,0.10746223998214198,51,46,43,33,44,cosine,5,instance-based,10.0,1,8
2811,MT+MST_left,MT+MST_left,0.49154706791820685,0.1333354734872248,1,0,0.3047203757071657,0.5887074225634935,1,,0.06386611610395795,-0.08555103337641776,0.07499699040428102,-0.14375807800297083,0.10746223998214198,51,46,43,33,44,cosine,10,instance-based,10.0,1,8
2812,MT+MST_left,MT+MST_left,0.5329711629577502,0.08382578360510183,1,0,0.36846376209414233,0.6224989606425879,1,,0.06386611610395795,-0.08555103337641776,0.07499699040428102,-0.14375807800297083,0.10746223998214198,51,46,43,33,44,cosine,20,instance-based,10.0,1,8
2813,MT+MST_left,MT+MST_left,0.5829207156666882,0.05671992321735725,1,4,0.44729193142569307,0.6665073790031222,1,,0.06386611610395795,-0.08555103337641776,0.07499699040428102,-0.14375807800297083,0.10746223998214198,51,46,43,33,44,cosine,30,instance-based,10.0,1,8
2814,MT+MST_left,MT+MST_left,0.5257439628979655,0.04992531830156495,1,10,0.3722133490766644,0.6266140905163159,1,,0.06386611610395795,-0.08555103337641776,0.07499699040428102,-0.14375807800297083,0.10746223998214198,51,46,43,33,44,cosine,50,instance-based,10.0,1,8
2815,MT+MST_left,MT+MST_left,0.9153296542392297,0.027198653219428857,1,0,0.8777154086590292,0.9218841059840703,1,,0.09202382507551385,-0.01748840034211801,0.13182253132337166,0.07718112654431587,0.057479540719109774,51,46,43,33,44,cosine,5,instance-based,10.0,1,16
2816,MT+MST_left,VMV_left,0.5992266954202476,0.07793236521588519,0,0,0.48030442319320515,0.6789036772389714,1,,0.09202382507551385,-0.01748840034211801,0.13182253132337166,0.07718112654431587,0.057479540719109774,51,46,43,33,44,cosine,10,instance-based,10.0,1,16
2817,MT+MST_left,MT+MST_left,0.7825304038045364,0.07187151448137306,1,16,0.7117680691911905,0.8211694996031679,1,,0.09202382507551385,-0.01748840034211801,0.13182253132337166,0.07718112654431587,0.057479540719109774,51,46,43,33,44,cosine,20,instance-based,10.0,1,16
2818,MT+MST_left,MT+MST_left,0.6869237992915506,0.07021778197379089,1,16,0.5736193943777309,0.7396104332116599,1,,0.09202382507551385,-0.01748840034211801,0.13182253132337166,0.07718112654431587,0.057479540719109774,51,46,43,33,44,cosine,30,instance-based,10.0,1,16
2819,MT+MST_left,MT+MST_left,0.7087837540695612,0.04500706898374916,1,19,0.5983371982616744,0.754312274915646,1,,0.09202382507551385,-0.01748840034211801,0.13182253132337166,0.07718112654431587,0.057479540719109774,51,46,43,33,44,cosine,50,instance-based,10.0,1,16
2820,MT+MST_left,MT+MST_left,0.885118296573675,0.03174080194538215,1,0,0.8325330248620474,0.8919662715817852,1,,0.2700633445164195,0.20488031250506594,0.3436308864269961,0.17769945294595568,0.3172820412577834,51,46,43,33,44,cosine,5,instance-based,10.0,1,32
2821,MT+MST_left,MT+MST_left,0.8907382545946922,0.04379790325316022,1,0,0.8320793813044245,0.8941493659358603,1,,0.2700633445164195,0.20488031250506594,0.3436308864269961,0.17769945294595568,0.3172820412577834,51,46,43,33,44,cosine,10,instance-based,10.0,1,32
2822,MT+MST_left,MT+MST_left,0.8468352335363777,0.02245816468457575,1,18,0.7610453797601888,0.8505816671908324,1,,0.2700633445164195,0.20488031250506594,0.3436308864269961,0.17769945294595568,0.3172820412577834,51,46,43,33,44,cosine,20,instance-based,10.0,1,32
2823,MT+MST_left,MT+MST_left,0.885806739805741,0.024103827028737566,1,19,0.8228877966874186,0.8887874901165096,1,,0.2700633445164195,0.20488031250506594,0.3436308864269961,0.17769945294595568,0.3172820412577834,51,46,43,33,44,cosine,30,instance-based,10.0,1,32
2824,MT+MST_left,MT+MST_left,0.8613423798315097,0.022241519019709548,1,19,0.7834302346468532,0.8645273023535576,1,,0.2700633445164195,0.20488031250506594,0.3436308864269961,0.17769945294595568,0.3172820412577834,51,46,43,33,44,cosine,50,instance-based,10.0,1,32
2825,MT+MST_left,IT_right,-0.08887286017348309,0.1826281565126741,0,0,0.054966519852989365,0.47133751851260514,0,,,,,,,51,46,43,33,44,cosine,5,instance-based,10.0,2,2
2826,MT+MST_left,VMV_right,0.08715037172038899,0.08632837751121297,0,0,-0.24539473935520126,0.33311362953002027,1,0.03708291263137764,,,,,,51,46,43,33,44,cosine,10,instance-based,10.0,2,2
2827,MT+MST_left,VVC_left,0.09948992380047912,0.11044543934046452,0,0,-0.027623376686401947,0.43107735415069326,1,,,,,,,51,46,43,33,44,cosine,20,instance-based,10.0,2,2
2828,MT+MST_left,MT+MST_left,0.06456351903591265,0.04672224906912601,1,0,-0.14703277058527314,0.3827115231598188,1,0.0009563374263130697,,,,,,51,46,43,33,44,cosine,30,instance-based,10.0,2,2
2829,MT+MST_left,MT+MST_left,0.10184723345290332,0.04552243821260492,1,0,-0.061795708543800315,0.418870093741868,1,4.78777018031451e-11,,,,,,51,46,43,33,44,cosine,50,instance-based,10.0,2,2
2830,MT+MST_left,PHA_left,0.32620903259090667,0.11272254302506113,0,0,0.046296271795371866,0.4150763310547229,1,,-0.0158786252367328,0.018309857331670766,0.04050582405698007,0.0145319521214371,0.01375467442520879,51,46,43,33,44,cosine,5,instance-based,10.0,2,4
2831,MT+MST_left,MT+MST_right,0.22720735119491053,0.11101733997294405,0,0,0.09383963048396657,0.4858920864707328,1,0.4545090081629244,-0.0158786252367328,0.018309857331670766,0.04050582405698007,0.0145319521214371,0.01375467442520879,51,46,43,33,44,cosine,10,instance-based,10.0,2,4
2832,MT+MST_left,MT+MST_left,0.32942068711160205,0.07966497084039029,1,0,0.18950554877196907,0.5331389681847335,1,,-0.0158786252367328,0.018309857331670766,0.04050582405698007,0.0145319521214371,0.01375467442520879,51,46,43,33,44,cosine,20,instance-based,10.0,2,4
2833,MT+MST_left,MT+MST_left,0.3093811673009867,0.0742149655518814,1,0,0.13154094297163477,0.5059486027363552,1,,-0.0158786252367328,0.018309857331670766,0.04050582405698007,0.0145319521214371,0.01375467442520879,51,46,43,33,44,cosine,30,instance-based,10.0,2,4
2834,MT+MST_left,MT+MST_left,0.33479434153390647,0.04984224402240393,1,5,0.1734925016142727,0.5268634380133467,1,,-0.0158786252367328,0.018309857331670766,0.04050582405698007,0.0145319521214371,0.01375467442520879,51,46,43,33,44,cosine,50,instance-based,10.0,2,4
2835,MT+MST_left,MT+MST_left,0.5415999377960653,0.1878478774654827,1,0,0.4997898641177316,0.6452458491611577,1,,0.06704572825626992,-0.10406765078785356,0.08817459273748268,-0.1526491966841297,0.11995976834490275,51,46,43,33,44,cosine,5,instance-based,10.0,2,8
2836,MT+MST_left,MT+MST_right,0.3748654401966804,0.08909805111389434,0,0,0.1332925706257305,0.4953413766804313,1,,0.06704572825626992,-0.10406765078785356,0.08817459273748268,-0.1526491966841297,0.11995976834490275,51,46,43,33,44,cosine,10,instance-based,10.0,2,8
2837,MT+MST_left,MT+MST_left,0.4316774572064165,0.06805483451208809,1,0,0.28781126123627915,0.5790360370908478,1,,0.06704572825626992,-0.10406765078785356,0.08817459273748268,-0.1526491966841297,0.11995976834490275,51,46,43,33,44,cosine,20,instance-based,10.0,2,8
2838,MT+MST_left,MT+MST_left,0.4588210910690283,0.04208925280266576,1,0,0.2983829584666333,0.5838856228337171,1,,0.06704572825626992,-0.10406765078785356,0.08817459273748268,-0.1526491966841297,0.11995976834490275,51,46,43,33,44,cosine,30,instance-based,10.0,2,8
2839,MT+MST_left,MT+MST_left,0.5321289795912805,0.046500307059800156,1,10,0.3890042944712332,0.6354951930201357,1,,0.06704572825626992,-0.10406765078785356,0.08817459273748268,-0.1526491966841297,0.11995976834490275,51,46,43,33,44,cosine,50,instance-based,10.0,2,8
2840,MT+MST_left,MT+MST_right,0.7491610125748626,0.0712762168681429,0,0,0.645953479850941,0.7733127365583007,1,,0.09322638158439146,-0.03398024925619805,0.10967751979862304,0.09157675532519394,0.03949400015682974,51,46,43,33,44,cosine,5,instance-based,10.0,2,16
2841,MT+MST_left,MT+MST_left,0.843160470777375,0.049965118607076434,1,0,0.7898772319414678,0.8675879832504252,1,,0.09322638158439146,-0.03398024925619805,0.10967751979862304,0.09157675532519394,0.03949400015682974,51,46,43,33,44,cosine,10,instance-based,10.0,2,16
2842,MT+MST_left,MT+MST_left,0.5846673142601674,0.05242263012617807,1,0,0.4153424284829732,0.6501044637337643,1,,0.09322638158439146,-0.03398024925619805,0.10967751979862304,0.09157675532519394,0.03949400015682974,51,46,43,33,44,cosine,20,instance-based,10.0,2,16
2843,MT+MST_left,MT+MST_left,0.7122870515354796,0.06242542765956999,1,12,0.6134039247177991,0.7629198413900367,1,,0.09322638158439146,-0.03398024925619805,0.10967751979862304,0.09157675532519394,0.03949400015682974,51,46,43,33,44,cosine,30,instance-based,10.0,2,16
2844,MT+MST_left,MT+MST_left,0.7094833463737584,0.04376618797025135,1,19,0.6002586768547611,0.7555407647658832,1,,0.09322638158439146,-0.03398024925619805,0.10967751979862304,0.09157675532519394,0.03949400015682974,51,46,43,33,44,cosine,50,instance-based,10.0,2,16
2845,MT+MST_left,MT+MST_left,0.8377445167953081,0.08943308259363011,1,0,0.76209394838822,0.8464466285433516,1,,0.2664209480813054,0.18993357301552372,0.3288673298689664,0.1586901165312176,0.3154810984521573,51,46,43,33,44,cosine,5,instance-based,10.0,2,32
2846,MT+MST_left,MT+MST_left,0.8751408655257887,0.03195802512535388,1,0,0.8113052078606011,0.8810246602358387,1,,0.2664209480813054,0.18993357301552372,0.3288673298689664,0.1586901165312176,0.3154810984521573,51,46,43,33,44,cosine,10,instance-based,10.0,2,32
2847,MT+MST_left,MT+MST_left,0.8145009090608624,0.024556525877687387,1,19,0.7125635623529892,0.8209457823479448,1,,0.2664209480813054,0.18993357301552372,0.3288673298689664,0.1586901165312176,0.3154810984521573,51,46,43,33,44,cosine,20,instance-based,10.0,2,32
2848,MT+MST_left,MT+MST_left,0.8740046748403195,0.027424957455004558,1,19,0.8053185811499141,0.8779077087706261,1,,0.2664209480813054,0.18993357301552372,0.3288673298689664,0.1586901165312176,0.3154810984521573,51,46,43,33,44,cosine,30,instance-based,10.0,2,32
2849,MT+MST_left,MT+MST_left,0.8611537723110518,0.022574741944768315,1,19,0.7835340471861324,0.8645996353162718,1,,0.2664209480813054,0.18993357301552372,0.3288673298689664,0.1586901165312176,0.3154810984521573,51,46,43,33,44,cosine,50,instance-based,10.0,2,32
2850,MT+MST_right,IT_left,0.3349715686209346,0.1207225247199416,0,0,0.2573671609881863,0.5374124325356968,1,,,,,,,58,42,68,61,43,cosine,5,instance-based,0.1,1,2
2851,MT+MST_right,V2_right,0.18252540027890504,0.1591552166087697,0,0,0.09885875274889278,0.4819448910760434,1,0.9439703504975234,,,,,,58,42,68,61,43,cosine,10,instance-based,0.1,1,2
2852,MT+MST_right,V1_left,0.22990952703349202,0.09093826669929217,0,0,0.06615739362969349,0.47145176842833325,1,0.015261581945626101,,,,,,58,42,68,61,43,cosine,20,instance-based,0.1,1,2
2853,MT+MST_right,V4_left,0.16741431807450502,0.08210127104384897,0,0,0.055078417111658354,0.4713135677641542,1,0.09637897033190646,,,,,,58,42,68,61,43,cosine,30,instance-based,0.1,1,2
2854,MT+MST_right,V3_left,0.14409092730272774,0.05856592925055077,0,0,0.016630236763088283,0.4536738554430808,1,0.028662310133121816,,,,,,58,42,68,61,43,cosine,50,instance-based,0.1,1,2
2855,MT+MST_right,MT+MST_right,-0.13113741380858898,0.07207183979239264,1,0,0.04251184061485864,0.3808607270550647,0,,0.1570843119834889,0.00026816073524459663,0.04883442537595731,0.007671782378530989,-0.15804422182844605,58,42,68,61,43,cosine,5,instance-based,0.1,1,4
2856,MT+MST_right,PHA_left,0.00015200856866649153,0.1516839578969996,0,0,-0.0023284674141213885,0.4394689663308763,1,0.7775980800294011,0.1570843119834889,0.00026816073524459663,0.04883442537595731,0.007671782378530989,-0.15804422182844605,58,42,68,61,43,cosine,10,instance-based,0.1,1,4
2857,MT+MST_right,PHA_left,0.17358187184339038,0.10897617114307631,0,0,0.0841841672589583,0.48459651772753676,1,0.8260292138886383,0.1570843119834889,0.00026816073524459663,0.04883442537595731,0.007671782378530989,-0.15804422182844605,58,42,68,61,43,cosine,20,instance-based,0.1,1,4
2858,MT+MST_right,MT+MST_left,0.10570266830008057,0.06454287265107589,0,0,0.007047643846106991,0.448678772410499,1,0.01234499329329819,0.1570843119834889,0.00026816073524459663,0.04883442537595731,0.007671782378530989,-0.15804422182844605,58,42,68,61,43,cosine,30,instance-based,0.1,1,4
2859,MT+MST_right,PHA_left,0.09315078402398025,0.05125108216995077,0,0,-0.00812746300607805,0.44254628701439663,1,0.03381081178265255,0.1570843119834889,0.00026816073524459663,0.04883442537595731,0.007671782378530989,-0.15804422182844605,58,42,68,61,43,cosine,50,instance-based,0.1,1,4
2860,MT+MST_right,PHA_left,-0.13171315418586532,0.054326950490729255,0,0,-0.14759326246309235,0.3250172254213015,1,,0.018575722990245777,-0.018562920997986898,0.16260871219337106,0.03671475716284287,-0.10310126591904925,58,42,68,61,43,cosine,5,instance-based,0.1,1,8
2861,MT+MST_right,MT+MST_right,0.10951228330874108,0.13783950148127447,1,0,-0.0662169642894527,0.4037123139869669,1,0.28869824859085025,0.018575722990245777,-0.018562920997986898,0.16260871219337106,0.03671475716284287,-0.10310126591904925,58,42,68,61,43,cosine,10,instance-based,0.1,1,8
2862,MT+MST_right,MT+MST_right,-0.016654006185444284,0.10384769438200528,1,0,0.001683146376512351,0.4450613477858783,0,0.9040597864601938,0.018575722990245777,-0.018562920997986898,0.16260871219337106,0.03671475716284287,-0.10310126591904925,58,42,68,61,43,cosine,20,instance-based,0.1,1,8
2863,MT+MST_right,MT+MST_right,0.04010236866816432,0.07952674899628118,1,0,-0.03876737553227023,0.4287036112575667,1,0.28338401534362934,0.018575722990245777,-0.018562920997986898,0.16260871219337106,0.03671475716284287,-0.10310126591904925,58,42,68,61,43,cosine,30,instance-based,0.1,1,8
2864,MT+MST_right,MT+MST_left,0.015245321256594748,0.05081527937362852,0,0,-0.060695044286621765,0.41962320083911847,1,0.2622996409204885,0.018575722990245777,-0.018562920997986898,0.16260871219337106,0.03671475716284287,-0.10310126591904925,58,42,68,61,43,cosine,50,instance-based,0.1,1,8
2865,MT+MST_right,V4_right,0.319291293560198,0.14538699067383234,0,0,-0.043603956002958445,0.3959393212796371,1,,0.026391925868931725,0.030870188601996643,0.09448086064171726,-0.00762288197592621,-0.05538216649162252,58,42,68,61,43,cosine,5,instance-based,0.1,1,16
