,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
562,VMV_left_mean,VMV_left_mean,0.4742693662810661,0.0850190789138246,1,0,0.08902411377573716,0.48079288157964334,1,,,,,,,59,55,69,78,74,10,serial,instance-based,0.5,1,2
563,VMV_left_mean,VMV_left_mean,0.38877075742862405,0.0716777129431625,1,0,-0.09941414569708885,0.3973650079787491,1,,,,,,,59,55,69,78,74,10,random,instance-based,0.5,1,2
564,VMV_left_mean,VMV_left_mean,0.4801865097246597,0.02848829344808165,1,19,0.08601230636824787,0.48398237479351136,1,,,,,,,59,55,69,78,74,25,serial,instance-based,0.5,1,2
565,VMV_left_mean,VMV_left_mean,0.4547443912105773,0.03767340048417136,1,19,0.028364398038371392,0.4569165714835292,1,,,,,,,59,55,69,78,74,25,random,instance-based,0.5,1,2
566,VMV_left_mean,VMV_left_mean,0.4620238217574109,0.021079116174014884,1,19,0.03794530626176269,0.46346552397041796,1,,,,,,,59,55,69,78,74,50,serial,instance-based,0.5,1,2
567,VMV_left_mean,VMV_left_mean,0.37600665175659925,0.14633474592174767,1,0,-0.020747287536361535,0.38481380545844346,1,,-0.1888440011878109,-0.004579516904301064,0.053969307008564164,-0.061483385123364,0.1016688544531514,59,55,69,78,74,5,serial,instance-based,0.5,1,4
568,VMV_left_mean,VMV_left_mean,0.28786906812785457,0.09636973091987595,1,0,-0.19539984284311807,0.3188906208361458,1,,-0.1888440011878109,-0.004579516904301064,0.053969307008564164,-0.061483385123364,0.1016688544531514,59,55,69,78,74,5,random,instance-based,0.5,1,4
569,VMV_left_mean,VMV_left_mean,0.4077460596586507,0.06673177533197294,1,0,-0.04492353384254494,0.4174188820497593,1,,-0.1888440011878109,-0.004579516904301064,0.053969307008564164,-0.061483385123364,0.1016688544531514,59,55,69,78,74,10,serial,instance-based,0.5,1,4
570,VMV_left_mean,VMV_left_mean,0.3636460486703107,0.04499773533518768,1,0,-0.14306552989372257,0.3700173855365106,1,,-0.1888440011878109,-0.004579516904301064,0.053969307008564164,-0.061483385123364,0.1016688544531514,59,55,69,78,74,10,random,instance-based,0.5,1,4
571,VMV_left_mean,VMV_left_mean,0.42127067460439044,0.037593009135865475,1,19,-0.04872852555228007,0.4235934014390962,1,,-0.1888440011878109,-0.004579516904301064,0.053969307008564164,-0.061483385123364,0.1016688544531514,59,55,69,78,74,25,serial,instance-based,0.5,1,4
572,VMV_left_mean,VMV_left_mean,0.38692820346152446,0.027508038885017363,1,19,-0.12512254579466942,0.3900912619175144,1,,-0.1888440011878109,-0.004579516904301064,0.053969307008564164,-0.061483385123364,0.1016688544531514,59,55,69,78,74,25,random,instance-based,0.5,1,4
573,VMV_left_mean,VMV_left_mean,0.4381397976206698,0.024610028335717644,1,19,-0.017255041261036556,0.43883213040854324,1,,-0.1888440011878109,-0.004579516904301064,0.053969307008564164,-0.061483385123364,0.1016688544531514,59,55,69,78,74,50,serial,instance-based,0.5,1,4
574,VMV_left_mean,VMV_left_mean,0.5323549421663507,0.24740767324878365,1,0,0.23964342946350436,0.5630017284277398,1,,-0.22006534492005206,0.018468017750937767,0.07975121298801191,0.050230610345260704,0.12817003346381947,59,55,69,78,74,5,serial,instance-based,0.5,1,8
575,VMV_left_mean,V1_right_mean,0.12833287950820252,0.12747032763189586,0,0,-0.6012643600376163,0.180664706976414,1,,-0.22006534492005206,0.018468017750937767,0.07975121298801191,0.050230610345260704,0.12817003346381947,59,55,69,78,74,5,random,instance-based,0.5,1,8
576,VMV_left_mean,VMV_left_mean,0.34381249588493823,0.06530972417633901,1,0,-0.18732916153041032,0.35243339610277613,1,,-0.22006534492005206,0.018468017750937767,0.07975121298801191,0.050230610345260704,0.12817003346381947,59,55,69,78,74,10,serial,instance-based,0.5,1,8
577,VMV_left_mean,VMV_left_mean,0.32824420242324154,0.0740686789750313,1,0,-0.21252765917854582,0.3446426399717795,1,,-0.22006534492005206,0.018468017750937767,0.07975121298801191,0.050230610345260704,0.12817003346381947,59,55,69,78,74,10,random,instance-based,0.5,1,8
578,VMV_left_mean,VMV_left_mean,0.43092583007007546,0.033996543901160636,1,19,-0.023142140613728907,0.43413172868810035,1,,-0.22006534492005206,0.018468017750937767,0.07975121298801191,0.050230610345260704,0.12817003346381947,59,55,69,78,74,25,serial,instance-based,0.5,1,8
579,VMV_left_mean,VMV_left_mean,0.40478519639489347,0.026845410940765247,1,19,-0.08810567299315533,0.4071783607785546,1,,-0.22006534492005206,0.018468017750937767,0.07975121298801191,0.050230610345260704,0.12817003346381947,59,55,69,78,74,25,random,instance-based,0.5,1,8
580,VMV_left_mean,VMV_left_mean,0.44163956967603446,0.0210006685431538,1,19,-0.005962477192276307,0.4434265819570156,1,,-0.22006534492005206,0.018468017750937767,0.07975121298801191,0.050230610345260704,0.12817003346381947,59,55,69,78,74,50,serial,instance-based,0.5,1,8
581,VMV_left_mean,VMV_left_mean,0.5784516583697822,0.13775388237243075,1,0,0.38448871238275395,0.5892743163621655,1,,-0.03821855926903972,-0.044062342589465155,0.04608125029286363,0.16932993116350323,0.01371472037658719,59,55,69,78,74,5,serial,instance-based,0.5,1,16
582,VMV_left_mean,VMV_left_mean,0.5355888030823933,0.17157729636091007,1,0,0.3022141798389146,0.5637990027490968,1,,-0.03821855926903972,-0.044062342589465155,0.04608125029286363,0.16932993116350323,0.01371472037658719,59,55,69,78,74,5,random,instance-based,0.5,1,16
583,VMV_left_mean,VMV_left_mean,0.43371191897700373,0.06057568743279872,1,0,0.005996383521318621,0.4400980143651382,1,,-0.03821855926903972,-0.044062342589465155,0.04608125029286363,0.16932993116350323,0.01371472037658719,59,55,69,78,74,10,serial,instance-based,0.5,1,16
584,VMV_left_mean,VMV_left_mean,0.4327036333889767,0.07211685930560871,1,0,0.03931923938221485,0.4536984487601144,1,,-0.03821855926903972,-0.044062342589465155,0.04608125029286363,0.16932993116350323,0.01371472037658719,59,55,69,78,74,10,random,instance-based,0.5,1,16
585,VMV_left_mean,VMV_left_mean,0.48529606705304457,0.026217410029832966,1,19,0.09341649120128676,0.48706227262450863,1,,-0.03821855926903972,-0.044062342589465155,0.04608125029286363,0.16932993116350323,0.01371472037658719,59,55,69,78,74,25,serial,instance-based,0.5,1,16
586,VMV_left_mean,VMV_left_mean,0.47392681114513474,0.03022254058805802,1,19,0.06749685467018418,0.476387806774635,1,,-0.03821855926903972,-0.044062342589465155,0.04608125029286363,0.16932993116350323,0.01371472037658719,59,55,69,78,74,25,random,instance-based,0.5,1,16
587,VMV_left_mean,VMV_left_mean,0.4709570100365162,0.020564028717410223,1,19,0.06298696433531599,0.4749863194069184,1,,-0.03821855926903972,-0.044062342589465155,0.04608125029286363,0.16932993116350323,0.01371472037658719,59,55,69,78,74,50,serial,instance-based,0.5,1,16
588,VMV_left_mean,VMV_left_mean,0.258563028831055,0.15165953085560516,1,0,-0.0495393769838902,0.32669354954296403,1,,0.07173672275440336,-0.02998209855731161,0.14213714223020635,-0.027771446669018898,0.034253833217125704,59,55,69,78,74,5,serial,instance-based,0.5,1,32
589,VMV_left_mean,VMV_left_mean,0.44886701937364587,0.15382792324642705,1,0,0.16772041867212573,0.45442930946397603,1,,0.07173672275440336,-0.02998209855731161,0.14213714223020635,-0.027771446669018898,0.034253833217125704,59,55,69,78,74,5,random,instance-based,0.5,1,32
590,VMV_left_mean,VMV_left_mean,0.33584325550636135,0.06355909307424602,1,0,-0.19991722554838273,0.3441645167284221,1,,0.07173672275440336,-0.02998209855731161,0.14213714223020635,-0.027771446669018898,0.034253833217125704,59,55,69,78,74,10,serial,instance-based,0.5,1,32
591,VMV_left_mean,VMV_left_mean,0.4503510007063729,0.09975992492160556,1,0,0.036023996423875784,0.4587366641349896,1,,0.07173672275440336,-0.02998209855731161,0.14213714223020635,-0.027771446669018898,0.034253833217125704,59,55,69,78,74,10,random,instance-based,0.5,1,32
592,VMV_left_mean,VMV_left_mean,0.45154633301410013,0.04897944824817464,1,19,0.019791589758698706,0.45414455565612644,1,,0.07173672275440336,-0.02998209855731161,0.14213714223020635,-0.027771446669018898,0.034253833217125704,59,55,69,78,74,25,serial,instance-based,0.5,1,32
593,VMV_left_mean,VMV_left_mean,0.47002589935994254,0.03200440490880139,1,19,0.06919346295173943,0.47514572680626227,1,,0.07173672275440336,-0.02998209855731161,0.14213714223020635,-0.027771446669018898,0.034253833217125704,59,55,69,78,74,25,random,instance-based,0.5,1,32
594,VMV_left_mean,VMV_left_mean,0.4837173691384178,0.027464277720277843,1,19,0.09741943024006332,0.48938446525050083,1,,0.07173672275440336,-0.02998209855731161,0.14213714223020635,-0.027771446669018898,0.034253833217125704,59,55,69,78,74,50,serial,instance-based,0.5,1,32
595,VMV_right_mean,VMV_right_mean,0.535644484430212,0.09377323552910458,1,0,0.3198395089238621,0.5384883254241628,1,,,,,,,78,80,64,85,79,5,serial,instance-based,0.5,1,2
596,VMV_right_mean,VVC_right_mean,0.11670918487679173,0.09403748242900563,0,0,-0.5424599177716611,0.21470768708204094,1,,,,,,,78,80,64,85,79,5,random,instance-based,0.5,1,2
597,VMV_right_mean,VMV_right_mean,0.42490063061184113,0.06976933031079424,1,0,0.0006683571452301878,0.43218414906255964,1,,,,,,,78,80,64,85,79,10,serial,instance-based,0.5,1,2
598,VMV_right_mean,VMV_right_mean,0.34921132913123637,0.09428483355003614,1,0,-0.18256244412914077,0.36348827199008704,1,,,,,,,78,80,64,85,79,10,random,instance-based,0.5,1,2
599,VMV_right_mean,VMV_right_mean,0.45832378067602025,0.03596880991112567,1,19,0.03617265745079483,0.46165417296481676,1,,,,,,,78,80,64,85,79,25,serial,instance-based,0.5,1,2
600,VMV_right_mean,VMV_right_mean,0.48285754248879564,0.03679975458039494,1,19,0.09190890035372672,0.48461542754860604,1,,,,,,,78,80,64,85,79,25,random,instance-based,0.5,1,2
601,VMV_right_mean,VMV_right_mean,0.46654609980552986,0.019724015142629687,1,19,0.0506338335191866,0.4683931420805526,1,,,,,,,78,80,64,85,79,50,serial,instance-based,0.5,1,2
602,VMV_right_mean,VMV_right_mean,0.375556191058403,0.1524979295724985,1,0,-0.015186960730056303,0.40487666302022596,1,,0.19621546272636212,-0.06073187315511911,-0.008738098281078958,-0.14518217134178726,0.030578331433647243,78,80,64,85,79,5,serial,instance-based,0.5,1,4
603,VMV_right_mean,VMV_right_mean,0.5697292667255927,0.061951555265616916,1,0,0.42528869200788516,0.5788610281292119,1,,0.19621546272636212,-0.06073187315511911,-0.008738098281078958,-0.14518217134178726,0.030578331433647243,78,80,64,85,79,5,random,instance-based,0.5,1,4
604,VMV_right_mean,VMV_right_mean,0.36248027059276233,0.06598375809000302,1,0,-0.14115273840818157,0.37635753508330927,1,,0.19621546272636212,-0.06073187315511911,-0.008738098281078958,-0.14518217134178726,0.030578331433647243,78,80,64,85,79,10,serial,instance-based,0.5,1,4
605,VMV_right_mean,VMV_right_mean,0.391597546558011,0.05848481144718225,1,0,-0.06964783288802813,0.4026150852500869,1,,0.19621546272636212,-0.06073187315511911,-0.008738098281078958,-0.14518217134178726,0.030578331433647243,78,80,64,85,79,10,random,instance-based,0.5,1,4
606,VMV_right_mean,VMV_right_mean,0.377815697525482,0.03291750021449632,1,19,-0.1449209576572214,0.3822128435357446,1,,0.19621546272636212,-0.06073187315511911,-0.008738098281078958,-0.14518217134178726,0.030578331433647243,78,80,64,85,79,25,serial,instance-based,0.5,1,4
607,VMV_right_mean,VMV_right_mean,0.409374761476081,0.029111528754551586,1,19,-0.07287144803171981,0.41219885766756537,1,,0.19621546272636212,-0.06073187315511911,-0.008738098281078958,-0.14518217134178726,0.030578331433647243,78,80,64,85,79,25,random,instance-based,0.5,1,4
608,VMV_right_mean,VMV_right_mean,0.42118104630219694,0.02068992955632485,1,19,-0.05268155475816549,0.4226570688418419,1,,0.19621546272636212,-0.06073187315511911,-0.008738098281078958,-0.14518217134178726,0.030578331433647243,78,80,64,85,79,50,serial,instance-based,0.5,1,4
609,VMV_right_mean,VMV_right_mean,0.30046232088683045,0.14600161512840643,1,0,-0.13439347881901662,0.33054247918347335,1,,0.03569627166168405,0.033279968376073006,-0.09956759732874214,0.15107593984464412,-0.012228802761642196,78,80,64,85,79,5,serial,instance-based,0.5,1,8
610,VMV_right_mean,VMV_right_mean,0.5186345338120832,0.1801538998931213,1,0,0.16660475890344756,0.5232811294704541,1,,0.03569627166168405,0.033279968376073006,-0.09956759732874214,0.15107593984464412,-0.012228802761642196,78,80,64,85,79,5,random,instance-based,0.5,1,8
611,VMV_right_mean,VMV_right_mean,0.4672252821779289,0.06168034212600118,1,12,0.08841924750587483,0.4744899044085519,1,,0.03569627166168405,0.033279968376073006,-0.09956759732874214,0.15107593984464412,-0.012228802761642196,78,80,64,85,79,10,serial,instance-based,0.5,1,8
612,VMV_right_mean,VMV_right_mean,0.4295124842721837,0.07671660987096826,1,0,0.0041309892127662715,0.4405336315830164,1,,0.03569627166168405,0.033279968376073006,-0.09956759732874214,0.15107593984464412,-0.012228802761642196,78,80,64,85,79,10,random,instance-based,0.5,1,8
613,VMV_right_mean,VMV_right_mean,0.44948880275635755,0.03414729983705142,1,19,0.024283714573278,0.4551529074300378,1,,0.03569627166168405,0.033279968376073006,-0.09956759732874214,0.15107593984464412,-0.012228802761642196,78,80,64,85,79,25,serial,instance-based,0.5,1,8
614,VMV_right_mean,VMV_right_mean,0.45426891722177554,0.029376716639165544,1,19,0.030829610342686806,0.458905824733887,1,,0.03569627166168405,0.033279968376073006,-0.09956759732874214,0.15107593984464412,-0.012228802761642196,78,80,64,85,79,25,random,instance-based,0.5,1,8
615,VMV_right_mean,VMV_right_mean,0.46055836369132136,0.024459672846196465,1,19,0.03898313480880526,0.4637989742872984,1,,0.03569627166168405,0.033279968376073006,-0.09956759732874214,0.15107593984464412,-0.012228802761642196,78,80,64,85,79,50,serial,instance-based,0.5,1,8
616,VMV_right_mean,VMV_right_mean,0.6554420984460344,0.09404496954279651,1,0,0.4652281689721463,0.6598013707633424,1,,0.08577251496355297,0.01116398542513653,-0.04112931720002055,0.1334511369642132,-0.026082187348043278,78,80,64,85,79,5,serial,instance-based,0.5,1,16
617,VMV_right_mean,PHA_left_mean,0.594913719170875,0.1338798518837448,0,0,0.40234659043221244,0.6252033967007197,1,,0.08577251496355297,0.01116398542513653,-0.04112931720002055,0.1334511369642132,-0.026082187348043278,78,80,64,85,79,5,random,instance-based,0.5,1,16
618,VMV_right_mean,VMV_right_mean,0.5749605567921516,0.07248304192342742,1,0,0.2930768769904754,0.5800674641110186,1,,0.08577251496355297,0.01116398542513653,-0.04112931720002055,0.1334511369642132,-0.026082187348043278,78,80,64,85,79,10,serial,instance-based,0.5,1,16
619,VMV_right_mean,VMV_right_mean,0.6101659300755621,0.07939314976832691,1,0,0.3656570129234576,0.6194811883836234,1,,0.08577251496355297,0.01116398542513653,-0.04112931720002055,0.1334511369642132,-0.026082187348043278,78,80,64,85,79,10,random,instance-based,0.5,1,16
620,VMV_right_mean,VMV_right_mean,0.5309058656623176,0.036503796489654246,1,19,0.19592745973614756,0.5332633841085984,1,,0.08577251496355297,0.01116398542513653,-0.04112931720002055,0.1334511369642132,-0.026082187348043278,78,80,64,85,79,25,serial,instance-based,0.5,1,16
621,VMV_right_mean,VMV_right_mean,0.5710864476144125,0.04494571707918518,1,19,0.2735518039203683,0.5735750826350275,1,,0.08577251496355297,0.01116398542513653,-0.04112931720002055,0.1334511369642132,-0.026082187348043278,78,80,64,85,79,25,random,instance-based,0.5,1,16
622,VMV_right_mean,VMV_right_mean,0.5427005297311591,0.033525366862390035,1,19,0.20957978520028975,0.5446653994931469,1,,0.08577251496355297,0.01116398542513653,-0.04112931720002055,0.1334511369642132,-0.026082187348043278,78,80,64,85,79,50,serial,instance-based,0.5,1,16
623,VMV_right_mean,VMV_right_mean,0.7601402301072402,0.12512524071257178,1,0,0.6533795674958197,0.7696673758038168,1,,-0.023769774024868302,0.087434110524181,0.11714949600673889,0.12338854488251211,-0.0013155627319311873,78,80,64,85,79,5,serial,instance-based,0.5,1,32
624,VMV_right_mean,VMV_right_mean,0.4239423776472681,0.12558373971002007,1,0,0.0432271406719417,0.42990900277854316,1,,-0.023769774024868302,0.087434110524181,0.11714949600673889,0.12338854488251211,-0.0013155627319311873,78,80,64,85,79,5,random,instance-based,0.5,1,32
625,VMV_right_mean,VMV_right_mean,0.5681168574893378,0.09061151446996368,1,0,0.2855009283323827,0.5735656893463343,1,,-0.023769774024868302,0.087434110524181,0.11714949600673889,0.12338854488251211,-0.0013155627319311873,78,80,64,85,79,10,serial,instance-based,0.5,1,32
626,VMV_right_mean,VMV_right_mean,0.5040620186092216,0.06024831825779152,1,0,0.16494821612868396,0.5129414559500187,1,,-0.023769774024868302,0.087434110524181,0.11714949600673889,0.12338854488251211,-0.0013155627319311873,78,80,64,85,79,10,random,instance-based,0.5,1,32
627,VMV_right_mean,VMV_right_mean,0.49723130305622243,0.03414493080462601,1,19,0.12181873394355956,0.5001132108446495,1,,-0.023769774024868302,0.087434110524181,0.11714949600673889,0.12338854488251211,-0.0013155627319311873,78,80,64,85,79,25,serial,instance-based,0.5,1,32
628,VMV_right_mean,VMV_right_mean,0.5734206021515429,0.04213879765841159,1,19,0.2748103518212704,0.5778261561276459,1,,-0.023769774024868302,0.087434110524181,0.11714949600673889,0.12338854488251211,-0.0013155627319311873,78,80,64,85,79,25,random,instance-based,0.5,1,32
629,VMV_right_mean,VMV_right_mean,0.5843163144011647,0.041104451916822146,1,19,0.2921764509330386,0.5867662322280859,1,,-0.023769774024868302,0.087434110524181,0.11714949600673889,0.12338854488251211,-0.0013155627319311873,78,80,64,85,79,50,serial,instance-based,0.5,1,32
630,MT+MST_left_mean,MT+MST_left_mean,0.3827134333076432,0.27505237100789504,1,0,0.2364054184721024,0.4852388249536643,1,,,,,,,51,46,43,33,44,5,serial,instance-based,0.5,1,2
631,MT+MST_left_mean,MT+MST_left_mean,0.40988299804061223,0.2365182695661965,1,0,0.09171820074424708,0.45323207955551,1,,,,,,,51,46,43,33,44,5,random,instance-based,0.5,1,2
632,MT+MST_left_mean,MT+MST_left_mean,0.5691346489306268,0.11694112598275318,1,0,0.2779618059371836,0.5751190781557478,1,,,,,,,51,46,43,33,44,10,serial,instance-based,0.5,1,2
633,MT+MST_left_mean,MT+MST_left_mean,0.4609689940219039,0.07275214218489857,1,6,0.06808998793700027,0.4704848182060399,1,,,,,,,51,46,43,33,44,10,random,instance-based,0.5,1,2
634,MT+MST_left_mean,MT+MST_left_mean,0.48945669785700624,0.04170224894273855,1,19,0.10410496933843384,0.49411280236191035,1,,,,,,,51,46,43,33,44,25,serial,instance-based,0.5,1,2
635,MT+MST_left_mean,MT+MST_left_mean,0.4370481561244113,0.028343913683814597,1,19,-0.006950638899645584,0.442093511892124,1,,,,,,,51,46,43,33,44,25,random,instance-based,0.5,1,2
636,MT+MST_left_mean,MT+MST_left_mean,0.453652057753399,0.025239356716234732,1,19,0.0192220117772093,0.45544172683516704,1,,,,,,,51,46,43,33,44,50,serial,instance-based,0.5,1,2
637,MT+MST_left_mean,MT+MST_left_mean,0.41070608855526325,0.13909392773753368,1,0,0.07162136712053377,0.42352335511678446,1,,0.017886717614842975,-0.06662316859280647,-0.06218103646864993,0.01784727204111465,-0.0309641941106749,51,46,43,33,44,5,serial,instance-based,0.5,1,4
638,MT+MST_left_mean,MT+MST_left_mean,0.41201282697448754,0.20027212774195807,1,0,0.003052757846846465,0.41668884623828706,1,,0.017886717614842975,-0.06662316859280647,-0.06218103646864993,0.01784727204111465,-0.0309641941106749,51,46,43,33,44,5,random,instance-based,0.5,1,4
639,MT+MST_left_mean,MT+MST_left_mean,0.49289737687315643,0.07754843865085097,1,0,0.1470519834553244,0.4984443921534679,1,,0.017886717614842975,-0.06662316859280647,-0.06218103646864993,0.01784727204111465,-0.0309641941106749,51,46,43,33,44,10,serial,instance-based,0.5,1,4
640,MT+MST_left_mean,MT+MST_left_mean,0.39972897993387096,0.10625298490524272,1,0,-0.08207729845663186,0.40942142802638115,1,,0.017886717614842975,-0.06662316859280647,-0.06218103646864993,0.01784727204111465,-0.0309641941106749,51,46,43,33,44,10,random,instance-based,0.5,1,4
641,MT+MST_left_mean,MT+MST_left_mean,0.45692253487652673,0.03672698347921749,1,19,0.0311699229416834,0.4590970980822514,1,,0.017886717614842975,-0.06662316859280647,-0.06218103646864993,0.01784727204111465,-0.0309641941106749,51,46,43,33,44,25,serial,instance-based,0.5,1,4
642,MT+MST_left_mean,MT+MST_left_mean,0.4644263823027775,0.036448763398098244,1,19,0.047101318922483815,0.4668734631813121,1,,0.017886717614842975,-0.06662316859280647,-0.06218103646864993,0.01784727204111465,-0.0309641941106749,51,46,43,33,44,25,random,instance-based,0.5,1,4
643,MT+MST_left_mean,MT+MST_left_mean,0.4437717675819493,0.023189394170341857,1,19,-0.0018782127061549201,0.4453950925142559,1,,0.017886717614842975,-0.06662316859280647,-0.06218103646864993,0.01784727204111465,-0.0309641941106749,51,46,43,33,44,50,serial,instance-based,0.5,1,4
644,MT+MST_left_mean,V2_right_mean,0.4740834419672226,0.12160236020307824,0,0,0.23950500972137898,0.504480499660068,1,,0.09893889306820351,-0.0068681212907575374,0.064765736866101,-0.019908022278345736,-0.017037495998663017,51,46,43,33,44,5,serial,instance-based,0.5,1,8
645,MT+MST_left_mean,MT+MST_left_mean,0.4435395115347626,0.20007536306417414,1,0,0.19098398123815977,0.47428421994979686,1,,0.09893889306820351,-0.0068681212907575374,0.064765736866101,-0.019908022278345736,-0.017037495998663017,51,46,43,33,44,5,random,instance-based,0.5,1,8
646,MT+MST_left_mean,MT+MST_left_mean,0.38455301672564113,0.06938265920667717,1,0,-0.09036302159534022,0.40104619882199755,1,,0.09893889306820351,-0.0068681212907575374,0.064765736866101,-0.019908022278345736,-0.017037495998663017,51,46,43,33,44,10,serial,instance-based,0.5,1,8
647,MT+MST_left_mean,MT+MST_left_mean,0.3457236247420802,0.06067841959135671,1,0,-0.18599545982329244,0.35709672194642567,1,,0.09893889306820351,-0.0068681212907575374,0.064765736866101,-0.019908022278345736,-0.017037495998663017,51,46,43,33,44,10,random,instance-based,0.5,1,8
648,MT+MST_left_mean,MT+MST_left_mean,0.40147654891492524,0.03334769138414698,1,19,-0.08155682802795723,0.40866242998171426,1,,0.09893889306820351,-0.0068681212907575374,0.064765736866101,-0.019908022278345736,-0.017037495998663017,51,46,43,33,44,25,serial,instance-based,0.5,1,8
649,MT+MST_left_mean,MT+MST_left_mean,0.44334310081181255,0.03380061258314652,1,19,0.0029952510950937154,0.4458016820229532,1,,0.09893889306820351,-0.0068681212907575374,0.064765736866101,-0.019908022278345736,-0.017037495998663017,51,46,43,33,44,25,random,instance-based,0.5,1,8
650,MT+MST_left_mean,MT+MST_left_mean,0.41650794227361176,0.018846562906484503,1,19,-0.0618784591644821,0.41870890444150155,1,,0.09893889306820351,-0.0068681212907575374,0.064765736866101,-0.019908022278345736,-0.017037495998663017,51,46,43,33,44,50,serial,instance-based,0.5,1,8
651,MT+MST_left_mean,MT+MST_left_mean,0.4425376388751682,0.11934139863838424,1,0,0.1876066820098576,0.46903264229044744,1,,0.09976100406725599,-0.08438837609823843,0.04927154072638972,-0.018712105604763364,-0.11187424038852006,51,46,43,33,44,5,serial,instance-based,0.5,1,16
652,MT+MST_left_mean,MT+MST_left_mean,0.2541559884011997,0.06089831542299585,1,0,-0.2639920349334346,0.2793809917526907,1,,0.09976100406725599,-0.08438837609823843,0.04927154072638972,-0.018712105604763364,-0.11187424038852006,51,46,43,33,44,5,random,instance-based,0.5,1,16
653,MT+MST_left_mean,MT+MST_left_mean,0.4605630739714894,0.07730142523374314,1,0,0.085628502498463,0.4691814864903811,1,,0.09976100406725599,-0.08438837609823843,0.04927154072638972,-0.018712105604763364,-0.11187424038852006,51,46,43,33,44,10,serial,instance-based,0.5,1,16
654,MT+MST_left_mean,MT+MST_left_mean,0.3561664622409892,0.05715929697905579,1,0,-0.16665623927503456,0.3674185149948124,1,,0.09976100406725599,-0.08438837609823843,0.04927154072638972,-0.018712105604763364,-0.11187424038852006,51,46,43,33,44,10,random,instance-based,0.5,1,16
655,MT+MST_left_mean,MT+MST_left_mean,0.481194513284905,0.035240280566825245,1,19,0.0908043227561376,0.4841835562925595,1,,0.09976100406725599,-0.08438837609823843,0.04927154072638972,-0.018712105604763364,-0.11187424038852006,51,46,43,33,44,25,serial,instance-based,0.5,1,16
656,MT+MST_left_mean,MT+MST_left_mean,0.4740609330022735,0.03485857345478696,1,19,0.0709627769121998,0.4761618993689758,1,,0.09976100406725599,-0.08438837609823843,0.04927154072638972,-0.018712105604763364,-0.11187424038852006,51,46,43,33,44,25,random,instance-based,0.5,1,16
657,MT+MST_left_mean,MT+MST_left_mean,0.43297048004330674,0.02307608158701067,1,19,-0.025523084876874408,0.4345806519290322,1,,0.09976100406725599,-0.08438837609823843,0.04927154072638972,-0.018712105604763364,-0.11187424038852006,51,46,43,33,44,50,serial,instance-based,0.5,1,16
658,MT+MST_left_mean,MT+MST_left_mean,0.4699645491881035,0.10160435829550028,1,0,0.26017667680439266,0.491764671096055,1,,0.006734734776505897,0.1222705390654692,0.07911473260575907,0.06242012874815926,0.07851773314227295,51,46,43,33,44,5,serial,instance-based,0.5,1,32
659,MT+MST_left_mean,MT+MST_left_mean,0.19694344263870658,0.15200671922061537,1,0,-0.2913231951656517,0.2640250256010681,1,,0.006734734776505897,0.1222705390654692,0.07911473260575907,0.06242012874815926,0.07851773314227295,51,46,43,33,44,5,random,instance-based,0.5,1,32
660,MT+MST_left_mean,MT+MST_left_mean,0.4590494558326447,0.06388179796499657,1,0,0.11903614659119553,0.46984979623886647,1,,0.006734734776505897,0.1222705390654692,0.07911473260575907,0.06242012874815926,0.07851773314227295,51,46,43,33,44,10,serial,instance-based,0.5,1,32
661,MT+MST_left_mean,MT+MST_left_mean,0.37888889911734813,0.07293395034503433,1,0,-0.10370086254331608,0.39017919792900874,1,,0.006734734776505897,0.1222705390654692,0.07911473260575907,0.06242012874815926,0.07851773314227295,51,46,43,33,44,10,random,instance-based,0.5,1,32
662,MT+MST_left_mean,MT+MST_left_mean,0.5060461653598634,0.03858104066361408,1,19,0.13755785565420006,0.5084775282983651,1,,0.006734734776505897,0.1222705390654692,0.07911473260575907,0.06242012874815926,0.07851773314227295,51,46,43,33,44,25,serial,instance-based,0.5,1,32
663,MT+MST_left_mean,MT+MST_left_mean,0.4585005432201061,0.039971969863736884,1,19,0.044345358684278025,0.46273419817729255,1,,0.006734734776505897,0.1222705390654692,0.07911473260575907,0.06242012874815926,0.07851773314227295,51,46,43,33,44,25,random,instance-based,0.5,1,32
664,MT+MST_left_mean,MT+MST_left_mean,0.4819286441079874,0.027568484509416367,1,19,0.0826341016739316,0.4837835059749087,1,,0.006734734776505897,0.1222705390654692,0.07911473260575907,0.06242012874815926,0.07851773314227295,51,46,43,33,44,50,serial,instance-based,0.5,1,32
665,MT+MST_right_mea,MT+MST_right_mea,0.18694701607633496,0.11493569099849969,1,0,-0.3824356843300244,0.2583540244623109,1,,,,,,,58,42,68,61,43,5,serial,instance-based,0.5,1,2
666,MT+MST_right_mea,MT+MST_right_mea,0.34256836364772764,0.1955285246492616,1,0,0.009652469937989691,0.38566916915174343,1,,,,,,,58,42,68,61,43,5,random,instance-based,0.5,1,2
