,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,pattern_subset,pattern_subset_type,prec_type,snr_rel,perm_num,n_runs
1915,PHA_left_mean,PHA_left_mean,0.450031568169466,0.03564814020903527,1,19,0.018337763380006856,0.45421486981633497,1,,-0.018923015442805953,0.12971495341580205,0.0014812585109168224,0.3418798986532997,0.05761745262204844,69,76,63,59,84,25,serial,instance-based,2.0,1,16
1916,PHA_left_mean,PHA_left_mean,0.5795884727055436,0.04554565921983409,1,19,0.2855191803949554,0.5833681502684245,1,,-0.018923015442805953,0.12971495341580205,0.0014812585109168224,0.3418798986532997,0.05761745262204844,69,76,63,59,84,25,random,instance-based,2.0,1,16
1917,PHA_left_mean,PHA_left_mean,0.582787297659118,0.03800622390916926,1,19,0.288290071852603,0.5851620984452013,1,,-0.018923015442805953,0.12971495341580205,0.0014812585109168224,0.3418798986532997,0.05761745262204844,69,76,63,59,84,50,serial,instance-based,2.0,1,16
1918,PHA_left_mean,PHA_left_mean,0.7047056445284163,0.06394507678402356,1,0,0.559516980925339,0.7142716121624079,1,,0.12498451169711945,0.3703164227472858,0.06311648858769152,0.41139556396634636,0.05774932323980156,69,76,63,59,84,5,serial,instance-based,2.0,1,32
1919,PHA_left_mean,PHA_left_mean,0.8032709665994346,0.11665792690488325,1,0,0.7438460928189967,0.8082342580082786,1,,0.12498451169711945,0.3703164227472858,0.06311648858769152,0.41139556396634636,0.05774932323980156,69,76,63,59,84,5,random,instance-based,2.0,1,32
1920,PHA_left_mean,PHA_left_mean,0.38623810760424326,0.08220285124961495,1,0,-0.08147343483458168,0.4050094270196239,1,,0.12498451169711945,0.3703164227472858,0.06311648858769152,0.41139556396634636,0.05774932323980156,69,76,63,59,84,10,serial,instance-based,2.0,1,32
1921,PHA_left_mean,PHA_left_mean,0.5695691127918509,0.09236690487846662,1,0,0.28547755038935463,0.5746880482560841,1,,0.12498451169711945,0.3703164227472858,0.06311648858769152,0.41139556396634636,0.05774932323980156,69,76,63,59,84,10,random,instance-based,2.0,1,32
1922,PHA_left_mean,PHA_left_mean,0.522371656398229,0.0465292362261985,1,19,0.1768124146174136,0.528736753212848,1,,0.12498451169711945,0.3703164227472858,0.06311648858769152,0.41139556396634636,0.05774932323980156,69,76,63,59,84,25,serial,instance-based,2.0,1,32
1923,PHA_left_mean,PHA_left_mean,0.6907429779273706,0.10911255721164893,1,16,0.48983871525590594,0.6947346486055018,1,,0.12498451169711945,0.3703164227472858,0.06311648858769152,0.41139556396634636,0.05774932323980156,69,76,63,59,84,25,random,instance-based,2.0,1,32
1924,PHA_left_mean,PHA_left_mean,0.6653378503781274,0.05633475844759782,1,19,0.44580216501147596,0.6687262632819784,1,,0.12498451169711945,0.3703164227472858,0.06311648858769152,0.41139556396634636,0.05774932323980156,69,76,63,59,84,50,serial,instance-based,2.0,1,32
1925,PHA_right_mean,PHA_right_mean,0.49984187477728176,0.1199955044330384,1,0,0.25133679127709985,0.5125683072205438,1,,,,,,,59,47,59,52,49,5,serial,instance-based,2.0,1,2
1926,PHA_right_mean,PHA_right_mean,0.3070772178190571,0.2484397242986547,1,0,-0.26402218779652337,0.3330032595748338,1,,,,,,,59,47,59,52,49,5,random,instance-based,2.0,1,2
1927,PHA_right_mean,PHA_right_mean,0.40595901188739264,0.05871331558613125,1,0,-0.052998828180779015,0.4170653739899265,1,,,,,,,59,47,59,52,49,10,serial,instance-based,2.0,1,2
1928,PHA_right_mean,PHA_right_mean,0.46898854277618,0.08152430914805012,1,0,0.07516452805882003,0.4745213893750273,1,,,,,,,59,47,59,52,49,10,random,instance-based,2.0,1,2
1929,PHA_right_mean,PHA_right_mean,0.41414368545520297,0.02848749740993532,1,19,-0.0665167113451262,0.4163065970079571,1,,,,,,,59,47,59,52,49,25,serial,instance-based,2.0,1,2
1930,PHA_right_mean,PHA_right_mean,0.419095682948556,0.028437047165221854,1,19,-0.050266951583472816,0.42227275791473423,1,,,,,,,59,47,59,52,49,25,random,instance-based,2.0,1,2
1931,PHA_right_mean,PHA_right_mean,0.4293382397522176,0.020501485632520994,1,19,-0.03476135975128283,0.43076702417450985,1,,,,,,,59,47,59,52,49,50,serial,instance-based,2.0,1,2
1932,PHA_right_mean,PHA_right_mean,0.1981567521092462,0.08561858118251725,1,0,-0.3162917769468181,0.26150722223694844,1,,-0.07440486897733026,-0.08461319274784597,0.06918725448160794,-0.13814435794025742,0.09539321311896673,59,47,59,52,49,5,serial,instance-based,2.0,1,4
1933,PHA_right_mean,PHA_right_mean,0.37447719171746885,0.1319552409983222,1,0,-0.06836982176779292,0.38245182703923597,1,,-0.07440486897733026,-0.08461319274784597,0.06918725448160794,-0.13814435794025742,0.09539321311896673,59,47,59,52,49,5,random,instance-based,2.0,1,4
1934,PHA_right_mean,PHA_right_mean,0.38587747616203333,0.07479905007831922,1,0,-0.08712972442807998,0.3968383455633633,1,,-0.07440486897733026,-0.08461319274784597,0.06918725448160794,-0.13814435794025742,0.09539321311896673,59,47,59,52,49,10,serial,instance-based,2.0,1,4
1935,PHA_right_mean,PHA_right_mean,0.4582882629598967,0.0975642837388899,1,0,0.06366700851919586,0.4657923100846666,1,,-0.07440486897733026,-0.08461319274784597,0.06918725448160794,-0.13814435794025742,0.09539321311896673,59,47,59,52,49,10,random,instance-based,2.0,1,4
1936,PHA_right_mean,PHA_right_mean,0.40654976472692417,0.030970206668695856,1,19,-0.08428344354487231,0.4081735866216465,1,,-0.07440486897733026,-0.08461319274784597,0.06918725448160794,-0.13814435794025742,0.09539321311896673,59,47,59,52,49,25,serial,instance-based,2.0,1,4
1937,PHA_right_mean,PHA_right_mean,0.4429509208662093,0.028303206717989814,1,19,0.0053314972585062565,0.4452123139599846,1,,-0.07440486897733026,-0.08461319274784597,0.06918725448160794,-0.13814435794025742,0.09539321311896673,59,47,59,52,49,25,random,instance-based,2.0,1,4
1938,PHA_right_mean,PHA_right_mean,0.4735607994323561,0.022911688705468076,1,19,0.06468393559727403,0.47504138956014197,1,,-0.07440486897733026,-0.08461319274784597,0.06918725448160794,-0.13814435794025742,0.09539321311896673,59,47,59,52,49,50,serial,instance-based,2.0,1,4
1939,PHA_right_mean,PHA_right_mean,0.3519903130212961,0.12755518936588034,1,0,-0.07137290724327575,0.3646749704377457,1,,0.02856427143549456,-0.05964840043391293,0.06453122494393204,0.11148518254027236,-0.00663838936921464,59,47,59,52,49,5,serial,instance-based,2.0,1,8
1940,PHA_right_mean,PHA_right_mean,0.34086575145010334,0.08367735365739379,1,0,-0.07113219559820763,0.35001747494029356,1,,0.02856427143549456,-0.05964840043391293,0.06453122494393204,0.11148518254027236,-0.00663838936921464,59,47,59,52,49,5,random,instance-based,2.0,1,8
1941,PHA_right_mean,PHA_right_mean,0.3893857263802283,0.07913320941026349,1,0,-0.07962322103747903,0.40299968753554305,1,,0.02856427143549456,-0.05964840043391293,0.06453122494393204,0.11148518254027236,-0.00663838936921464,59,47,59,52,49,10,serial,instance-based,2.0,1,8
1942,PHA_right_mean,PHA_right_mean,0.45109797942691887,0.09223614678399365,1,0,0.0628544833109367,0.4678093888036659,1,,0.02856427143549456,-0.05964840043391293,0.06453122494393204,0.11148518254027236,-0.00663838936921464,59,47,59,52,49,10,random,instance-based,2.0,1,8
1943,PHA_right_mean,PHA_right_mean,0.4576169693333344,0.03474358165460523,1,19,0.034302984681698644,0.46011836496496406,1,,0.02856427143549456,-0.05964840043391293,0.06453122494393204,0.11148518254027236,-0.00663838936921464,59,47,59,52,49,25,serial,instance-based,2.0,1,8
1944,PHA_right_mean,PHA_right_mean,0.4811142500765919,0.04906926126570289,1,19,0.08238170958726636,0.483162723863314,1,,0.02856427143549456,-0.05964840043391293,0.06453122494393204,0.11148518254027236,-0.00663838936921464,59,47,59,52,49,25,random,instance-based,2.0,1,8
1945,PHA_right_mean,PHA_right_mean,0.5344576819819411,0.034772853491002995,1,19,0.19099297756443798,0.5357910949889945,1,,0.02856427143549456,-0.05964840043391293,0.06453122494393204,0.11148518254027236,-0.00663838936921464,59,47,59,52,49,50,serial,instance-based,2.0,1,8
1946,PHA_right_mean,PHA_right_mean,0.4341226831317814,0.20980840972371675,1,0,0.0440326357411706,0.4446647917069689,1,,0.08862100105671171,0.00721425353989144,0.20890328977501663,0.15879119178462062,-0.000994734449133634,59,47,59,52,49,5,serial,instance-based,2.0,1,16
1947,PHA_right_mean,PHA_right_mean,0.5954945658688231,0.13555092136838276,1,0,0.5174070485565315,0.6618137527364951,1,,0.08862100105671171,0.00721425353989144,0.20890328977501663,0.15879119178462062,-0.000994734449133634,59,47,59,52,49,5,random,instance-based,2.0,1,16
1948,PHA_right_mean,PHA_right_mean,0.5096265249923726,0.06980700300923053,1,0,0.16306324800688715,0.5147588936848079,1,,0.08862100105671171,0.00721425353989144,0.20890328977501663,0.15879119178462062,-0.000994734449133634,59,47,59,52,49,10,serial,instance-based,2.0,1,16
1949,PHA_right_mean,PHA_right_mean,0.6229957655530531,0.17162057178758783,1,0,0.36710618076895607,0.6317531272041462,1,,0.08862100105671171,0.00721425353989144,0.20890328977501663,0.15879119178462062,-0.000994734449133634,59,47,59,52,49,10,random,instance-based,2.0,1,16
1950,PHA_right_mean,PHA_right_mean,0.4319143294801969,0.035181645042011676,1,19,-0.019181156090260516,0.4352830938830871,1,,0.08862100105671171,0.00721425353989144,0.20890328977501663,0.15879119178462062,-0.000994734449133634,59,47,59,52,49,25,serial,instance-based,2.0,1,16
1951,PHA_right_mean,PHA_right_mean,0.4973167051104133,0.034027109925050064,1,19,0.11909732888437215,0.4998501807310256,1,,0.08862100105671171,0.00721425353989144,0.20890328977501663,0.15879119178462062,-0.000994734449133634,59,47,59,52,49,25,random,instance-based,2.0,1,16
1952,PHA_right_mean,PHA_right_mean,0.5731764218892779,0.05508152915575647,1,19,0.27462627460851297,0.5767744961515009,1,,0.08862100105671171,0.00721425353989144,0.20890328977501663,0.15879119178462062,-0.000994734449133634,59,47,59,52,49,50,serial,instance-based,2.0,1,16
1953,PHA_right_mean,PHA_right_mean,0.48738880530856366,0.28717621142756466,1,0,0.21086794223437622,0.5317771197351727,1,,0.01806531036422198,0.1626148521241293,0.42609900426939507,0.2578229599515665,0.18343567576937694,59,47,59,52,49,5,serial,instance-based,2.0,1,32
1954,PHA_right_mean,PHA_right_mean,0.6379046675658279,0.17635738160917314,1,0,0.5155272678582554,0.6431969845446495,1,,0.01806531036422198,0.1626148521241293,0.42609900426939507,0.2578229599515665,0.18343567576937694,59,47,59,52,49,5,random,instance-based,2.0,1,32
1955,PHA_right_mean,PHA_right_mean,0.5250159708118071,0.07449127055203653,1,0,0.20655530210929898,0.5341277132171565,1,,0.01806531036422198,0.1626148521241293,0.42609900426939507,0.2578229599515665,0.18343567576937694,59,47,59,52,49,10,serial,instance-based,2.0,1,32
1956,PHA_right_mean,PHA_right_mean,0.5413181862783522,0.09735153235229684,1,0,0.22203275224439728,0.5463742673513498,1,,0.01806531036422198,0.1626148521241293,0.42609900426939507,0.2578229599515665,0.18343567576937694,59,47,59,52,49,10,random,instance-based,2.0,1,32
1957,PHA_right_mean,PHA_right_mean,0.4959724705328446,0.04569396313109398,1,19,0.1319462575937109,0.5025656579289954,1,,0.01806531036422198,0.1626148521241293,0.42609900426939507,0.2578229599515665,0.18343567576937694,59,47,59,52,49,25,serial,instance-based,2.0,1,32
1958,PHA_right_mean,PHA_right_mean,0.7022349364000252,0.10094165764062374,1,17,0.5133832396858176,0.7079947395883684,1,,0.01806531036422198,0.1626148521241293,0.42609900426939507,0.2578229599515665,0.18343567576937694,59,47,59,52,49,25,random,instance-based,2.0,1,32
1959,PHA_right_mean,PHA_right_mean,0.6816644789650956,0.0751690604969401,1,19,0.4779231437613137,0.6859237436919153,1,,0.01806531036422198,0.1626148521241293,0.42609900426939507,0.2578229599515665,0.18343567576937694,59,47,59,52,49,50,serial,instance-based,2.0,1,32
1960,VMV_left_mean,VMV_left_mean,0.47688447878013307,0.14908869970652502,1,0,0.2098875973012114,0.48157090961370413,1,,,,,,,59,55,69,78,74,5,serial,instance-based,2.0,1,2
1961,VMV_left_mean,VMV_left_mean,0.2923194409787036,0.17963695365049875,1,0,-0.1130210427747879,0.3547296409031586,1,,,,,,,59,55,69,78,74,5,random,instance-based,2.0,1,2
1962,VMV_left_mean,VMV_left_mean,0.40234890469581475,0.08231607393629432,1,0,-0.05551813693205261,0.41386717880000085,1,,,,,,,59,55,69,78,74,10,serial,instance-based,2.0,1,2
1963,VMV_left_mean,VMV_left_mean,0.4049550480062287,0.04902319043607983,1,0,-0.04274843941508652,0.41161056914317556,1,,,,,,,59,55,69,78,74,10,random,instance-based,2.0,1,2
1964,VMV_left_mean,VMV_left_mean,0.3857874063554765,0.028512917180077722,1,19,-0.12606334758117158,0.3875320758450055,1,,,,,,,59,55,69,78,74,25,serial,instance-based,2.0,1,2
1965,VMV_left_mean,VMV_left_mean,0.4412328831389519,0.03510784284861137,1,19,-0.0022239405161565756,0.44295332752702643,1,,,,,,,59,55,69,78,74,25,random,instance-based,2.0,1,2
1966,VMV_left_mean,VMV_left_mean,0.4417527216917306,0.01718386503518704,1,19,-0.0069200449515270665,0.4428032344260554,1,,,,,,,59,55,69,78,74,50,serial,instance-based,2.0,1,2
1967,VMV_left_mean,PHA_right_mean,0.24422905953023047,0.05352921917163244,0,0,-0.21302562256625884,0.3014507915934676,1,,0.044044889274157076,0.021411014069008097,-0.09769639977107981,0.0624749599372307,0.007884689991883282,59,55,69,78,74,5,serial,instance-based,2.0,1,4
1968,VMV_left_mean,VMV_left_mean,0.42935941168195274,0.10158670911621598,1,0,0.18025903531055754,0.45944279605403276,1,,0.044044889274157076,0.021411014069008097,-0.09769639977107981,0.0624749599372307,0.007884689991883282,59,55,69,78,74,5,random,instance-based,2.0,1,4
1969,VMV_left_mean,VMV_left_mean,0.3341628535592414,0.061887779099932004,1,0,-0.19289636791825404,0.3512507342500211,1,,0.044044889274157076,0.021411014069008097,-0.09769639977107981,0.0624749599372307,0.007884689991883282,59,55,69,78,74,10,serial,instance-based,2.0,1,4
1970,VMV_left_mean,VMV_left_mean,0.38340961631660814,0.07930891828138711,1,0,-0.099134518822148,0.39549414190043947,1,,0.044044889274157076,0.021411014069008097,-0.09769639977107981,0.0624749599372307,0.007884689991883282,59,55,69,78,74,10,random,instance-based,2.0,1,4
1971,VMV_left_mean,VMV_left_mean,0.4354493871436546,0.035410704413271474,1,19,-0.013728218219409604,0.4393676717301311,1,,0.044044889274157076,0.021411014069008097,-0.09769639977107981,0.0624749599372307,0.007884689991883282,59,55,69,78,74,25,serial,instance-based,2.0,1,4
1972,VMV_left_mean,VMV_left_mean,0.4382539891855459,0.03496188572730577,1,19,-0.006556114472699075,0.44123768625795085,1,,0.044044889274157076,0.021411014069008097,-0.09769639977107981,0.0624749599372307,0.007884689991883282,59,55,69,78,74,25,random,instance-based,2.0,1,4
1973,VMV_left_mean,VMV_left_mean,0.4371281405636225,0.01877819635813782,1,19,-0.018237236379552327,0.4383684505505231,1,,0.044044889274157076,0.021411014069008097,-0.09769639977107981,0.0624749599372307,0.007884689991883282,59,55,69,78,74,50,serial,instance-based,2.0,1,4
1974,VMV_left_mean,VMV_left_mean,0.3027284453052981,0.10092913324618495,1,0,-0.20337091561479848,0.3253964574398952,1,,-0.08578559927433295,0.05594409472772572,0.16522992333746178,-0.016825779657001178,0.0790948008462157,59,55,69,78,74,5,serial,instance-based,2.0,1,8
1975,VMV_left_mean,VVC_right_mean,0.37426642519022274,0.10850200496526952,0,0,0.044111804788128164,0.40300579686792126,1,,-0.08578559927433295,0.05594409472772572,0.16522992333746178,-0.016825779657001178,0.0790948008462157,59,55,69,78,74,5,random,instance-based,2.0,1,8
1976,VMV_left_mean,VMV_left_mean,0.4934059724848867,0.07493813106993572,1,0,0.14405621167800825,0.5026945822128377,1,,-0.08578559927433295,0.05594409472772572,0.16522992333746178,-0.016825779657001178,0.0790948008462157,59,55,69,78,74,10,serial,instance-based,2.0,1,8
1977,VMV_left_mean,VMV_left_mean,0.5361590685912386,0.059645207266197764,1,0,0.21712943942880786,0.5395717088846933,1,,-0.08578559927433295,0.05594409472772572,0.16522992333746178,-0.016825779657001178,0.0790948008462157,59,55,69,78,74,10,random,instance-based,2.0,1,8
1978,VMV_left_mean,VMV_left_mean,0.49318772697527513,0.037663010466993,1,19,0.10672246063969723,0.49480138118434547,1,,-0.08578559927433295,0.05594409472772572,0.16522992333746178,-0.016825779657001178,0.0790948008462157,59,55,69,78,74,25,serial,instance-based,2.0,1,8
1979,VMV_left_mean,VMV_left_mean,0.5191724570135229,0.03731713863321373,1,19,0.17328547925271787,0.5232010022842972,1,,-0.08578559927433295,0.05594409472772572,0.16522992333746178,-0.016825779657001178,0.0790948008462157,59,55,69,78,74,25,random,instance-based,2.0,1,8
1980,VMV_left_mean,VMV_left_mean,0.5224723032649655,0.02554786245226337,1,19,0.1679310805735128,0.524425091541655,1,,-0.08578559927433295,0.05594409472772572,0.16522992333746178,-0.016825779657001178,0.0790948008462157,59,55,69,78,74,50,serial,instance-based,2.0,1,8
1981,VMV_left_mean,V4_right_mean,0.3852157424375128,0.1553981828637887,0,0,-0.008297186660010872,0.41764948864855317,1,,-0.14528737442530557,0.07314486832444642,0.12500813597701063,0.1321458515579205,0.14450723036735674,59,55,69,78,74,5,serial,instance-based,2.0,1,16
1982,VMV_left_mean,VMV_left_mean,0.6759761202573344,0.11546777577970588,1,0,0.5140550884927884,0.68539885354002,1,,-0.14528737442530557,0.07314486832444642,0.12500813597701063,0.1321458515579205,0.14450723036735674,59,55,69,78,74,5,random,instance-based,2.0,1,16
1983,VMV_left_mean,VMV_left_mean,0.4896138764624268,0.09359377166917372,1,0,0.13059232561729128,0.5010308284764151,1,,-0.14528737442530557,0.07314486832444642,0.12500813597701063,0.1321458515579205,0.14450723036735674,59,55,69,78,74,10,serial,instance-based,2.0,1,16
1984,VMV_left_mean,VMV_left_mean,0.6377530468870809,0.13102860054555415,1,0,0.4041142171680333,0.6437800781571889,1,,-0.14528737442530557,0.07314486832444642,0.12500813597701063,0.1321458515579205,0.14450723036735674,59,55,69,78,74,10,random,instance-based,2.0,1,16
1985,VMV_left_mean,VMV_left_mean,0.4606214081602648,0.03470581256160199,1,19,0.04325837077263689,0.4647613068765371,1,,-0.14528737442530557,0.07314486832444642,0.12500813597701063,0.1321458515579205,0.14450723036735674,59,55,69,78,74,25,serial,instance-based,2.0,1,16
1986,VMV_left_mean,VMV_left_mean,0.537967691251884,0.03182431687844966,1,19,0.2064127714590212,0.542655021647948,1,,-0.14528737442530557,0.07314486832444642,0.12500813597701063,0.1321458515579205,0.14450723036735674,59,55,69,78,74,25,random,instance-based,2.0,1,16
1987,VMV_left_mean,VMV_left_mean,0.5898139485342802,0.05213264281824322,1,19,0.30496102967274524,0.5931350922055859,1,,-0.14528737442530557,0.07314486832444642,0.12500813597701063,0.1321458515579205,0.14450723036735674,59,55,69,78,74,50,serial,instance-based,2.0,1,16
1988,VMV_left_mean,VMV_left_mean,0.5015386458804884,0.2412152588398635,1,0,0.19696528319087564,0.5090256446616985,1,,0.1816002182925289,0.28229640770988423,0.4353522726852172,0.3339079039500284,0.25513402284800074,59,55,69,78,74,5,serial,instance-based,2.0,1,32
1989,VMV_left_mean,VMV_left_mean,0.6555034010631363,0.1244281843167229,1,0,0.4822403474284871,0.6651508030609975,1,,0.1816002182925289,0.28229640770988423,0.4353522726852172,0.3339079039500284,0.25513402284800074,59,55,69,78,74,5,random,instance-based,2.0,1,32
1990,VMV_left_mean,VMV_left_mean,0.47083551786015215,0.06663844404244956,1,0,0.10656058945927128,0.4853823135889738,1,,0.1816002182925289,0.28229640770988423,0.4353522726852172,0.3339079039500284,0.25513402284800074,59,55,69,78,74,10,serial,instance-based,2.0,1,32
1991,VMV_left_mean,VMV_left_mean,0.5561936909758839,0.06891058661863346,1,0,0.2784186752162787,0.568379750152654,1,,0.1816002182925289,0.28229640770988423,0.4353522726852172,0.3339079039500284,0.25513402284800074,59,55,69,78,74,10,random,instance-based,2.0,1,32
1992,VMV_left_mean,VMV_left_mean,0.5211996360969712,0.053545526058009704,1,18,0.17685724935492594,0.5280260948107479,1,,0.1816002182925289,0.28229640770988423,0.4353522726852172,0.3339079039500284,0.25513402284800074,59,55,69,78,74,25,serial,instance-based,2.0,1,32
1993,VMV_left_mean,VMV_left_mean,0.6266210232594897,0.04261411585132013,1,19,0.3825912869738803,0.6326664497130856,1,,0.1816002182925289,0.28229640770988423,0.4353522726852172,0.3339079039500284,0.25513402284800074,59,55,69,78,74,25,random,instance-based,2.0,1,32
1994,VMV_left_mean,VMV_left_mean,0.6711039725137748,0.040550125893684986,1,19,0.46141329884381865,0.6753760597700018,1,,0.1816002182925289,0.28229640770988423,0.4353522726852172,0.3339079039500284,0.25513402284800074,59,55,69,78,74,50,serial,instance-based,2.0,1,32
1995,VMV_right_mean,VMV_right_mean,0.4878646664315111,0.17110787622950763,1,0,0.18073049775994088,0.4923616283260658,1,,,,,,,78,80,64,85,79,5,serial,instance-based,2.0,1,2
1996,VMV_right_mean,VMV_right_mean,0.4630477589227018,0.287553396902559,1,0,0.08530984605649995,0.4943030475202936,1,,,,,,,78,80,64,85,79,5,random,instance-based,2.0,1,2
1997,VMV_right_mean,VMV_right_mean,0.4252472607452298,0.06333949401950785,1,0,0.00017297913060100245,0.43094679983166895,1,,,,,,,78,80,64,85,79,10,serial,instance-based,2.0,1,2
1998,VMV_right_mean,VMV_right_mean,0.42620643024971466,0.07856981044756081,1,0,0.01954337476178119,0.44838103119815786,1,,,,,,,78,80,64,85,79,10,random,instance-based,2.0,1,2
1999,VMV_right_mean,VMV_right_mean,0.44704560662348614,0.028914746848678036,1,19,0.015098391719516283,0.45118851335101084,1,,,,,,,78,80,64,85,79,25,serial,instance-based,2.0,1,2
2000,VMV_right_mean,VMV_right_mean,0.43476324214893947,0.037072722765991245,1,19,-0.01928045894116904,0.43770230772814284,1,,,,,,,78,80,64,85,79,25,random,instance-based,2.0,1,2
2001,VMV_right_mean,VMV_right_mean,0.42934161479154953,0.02280725874770606,1,19,-0.03298959449176283,0.43159117783743894,1,,,,,,,78,80,64,85,79,50,serial,instance-based,2.0,1,2
2002,VMV_right_mean,PHA_right_mean,0.09731122442870352,0.1048714360130006,0,0,-0.6818299935701502,0.14818113231984126,1,,0.0021635558290825662,-0.10580141138792716,0.058460104807065795,0.07529546545007773,0.024646763407531587,78,80,64,85,79,5,serial,instance-based,2.0,1,4
2003,VMV_right_mean,VMV_right_mean,0.17455413576977916,0.060639570180818066,1,0,-0.47609772887943763,0.22483943379777432,1,,0.0021635558290825662,-0.10580141138792716,0.058460104807065795,0.07529546545007773,0.024646763407531587,78,80,64,85,79,5,random,instance-based,2.0,1,4
2004,VMV_right_mean,VMV_right_mean,0.4835103986255273,0.08151315816543109,1,0,0.10795327770579952,0.4907485097532758,1,,0.0021635558290825662,-0.10580141138792716,0.058460104807065795,0.07529546545007773,0.024646763407531587,78,80,64,85,79,10,serial,instance-based,2.0,1,4
2005,VMV_right_mean,VMV_right_mean,0.38349689383980695,0.06586907520920779,1,0,-0.09400499541274109,0.3919380908647554,1,,0.0021635558290825662,-0.10580141138792716,0.058460104807065795,0.07529546545007773,0.024646763407531587,78,80,64,85,79,10,random,instance-based,2.0,1,4
2006,VMV_right_mean,VMV_right_mean,0.45185623650595685,0.029623519958061943,1,19,0.02886199840329872,0.45542884302937464,1,,0.0021635558290825662,-0.10580141138792716,0.058460104807065795,0.07529546545007773,0.024646763407531587,78,80,64,85,79,25,serial,instance-based,2.0,1,4
2007,VMV_right_mean,VMV_right_mean,0.5372502587414736,0.0621630266842257,1,19,0.1991362390771502,0.5396960420177904,1,,0.0021635558290825662,-0.10580141138792716,0.058460104807065795,0.07529546545007773,0.024646763407531587,78,80,64,85,79,25,random,instance-based,2.0,1,4
2008,VMV_right_mean,VMV_right_mean,0.4931778608580652,0.03655403807878099,1,19,0.1063868543160311,0.49492677135160085,1,,0.0021635558290825662,-0.10580141138792716,0.058460104807065795,0.07529546545007773,0.024646763407531587,78,80,64,85,79,50,serial,instance-based,2.0,1,4
2009,VMV_right_mean,VMV_right_mean,0.4271252365652033,0.10269965702677383,1,0,0.15901990895022264,0.45304077127418513,1,,-0.003384743668731705,-0.11523868011964243,0.09878843318822689,0.10786891490548683,0.012589920165012279,78,80,64,85,79,5,serial,instance-based,2.0,1,8
2010,VMV_right_mean,VMV_right_mean,0.3663674746336346,0.1315429975364562,1,0,-0.049702069766111405,0.3704971491361076,1,,-0.003384743668731705,-0.11523868011964243,0.09878843318822689,0.10786891490548683,0.012589920165012279,78,80,64,85,79,5,random,instance-based,2.0,1,8
2011,VMV_right_mean,VMV_right_mean,0.4677775235921885,0.06920294710873981,1,0,0.09684474746693117,0.4782018883532764,1,,-0.003384743668731705,-0.11523868011964243,0.09878843318822689,0.10786891490548683,0.012589920165012279,78,80,64,85,79,10,serial,instance-based,2.0,1,8
2012,VMV_right_mean,VMV_right_mean,0.4585258265966693,0.060636240535750806,1,0,0.07223543918454461,0.47148299825318185,1,,-0.003384743668731705,-0.11523868011964243,0.09878843318822689,0.10786891490548683,0.012589920165012279,78,80,64,85,79,10,random,instance-based,2.0,1,8
2013,VMV_right_mean,VMV_right_mean,0.479318891181266,0.030447636280585683,1,19,0.08241015627099005,0.4832438507024191,1,,-0.003384743668731705,-0.11523868011964243,0.09878843318822689,0.10786891490548683,0.012589920165012279,78,80,64,85,79,25,serial,instance-based,2.0,1,8
2014,VMV_right_mean,VMV_right_mean,0.5196000767539088,0.06270594637301216,1,19,0.16613845357329393,0.5239480668241864,1,,-0.003384743668731705,-0.11523868011964243,0.09878843318822689,0.10786891490548683,0.012589920165012279,78,80,64,85,79,25,random,instance-based,2.0,1,8
2015,VMV_right_mean,VMV_right_mean,0.5134949594035709,0.0406545416692141,1,19,0.14768299545853694,0.5157926553533859,1,,-0.003384743668731705,-0.11523868011964243,0.09878843318822689,0.10786891490548683,0.012589920165012279,78,80,64,85,79,50,serial,instance-based,2.0,1,8
2016,VMV_right_mean,VMV_right_mean,0.3702045792672807,0.3122977717978001,1,0,0.1874266950229266,0.47810165030758656,1,,-0.05622591444948137,0.07983076621356908,0.2749622340174673,0.24622478093785463,0.04405761447519636,78,80,64,85,79,5,serial,instance-based,2.0,1,16
2017,VMV_right_mean,VMV_right_mean,0.403518864199195,0.151302012209447,1,0,0.0626154270751664,0.41973737603264716,1,,-0.05622591444948137,0.07983076621356908,0.2749622340174673,0.24622478093785463,0.04405761447519636,78,80,64,85,79,5,random,instance-based,2.0,1,16
2018,VMV_right_mean,VMV_right_mean,0.45682233399211436,0.06663823505023589,1,0,0.06938525926747291,0.4696418244961198,1,,-0.05622591444948137,0.07983076621356908,0.2749622340174673,0.24622478093785463,0.04405761447519636,78,80,64,85,79,10,serial,instance-based,2.0,1,16
2019,VMV_right_mean,VMV_right_mean,0.4693423931750687,0.0913796026649612,1,0,0.0886127578852086,0.4836504306210812,1,,-0.05622591444948137,0.07983076621356908,0.2749622340174673,0.24622478093785463,0.04405761447519636,78,80,64,85,79,10,random,instance-based,2.0,1,16
2020,VMV_right_mean,VMV_right_mean,0.5103934201173989,0.03434799071332264,1,19,0.1624836385862258,0.5188719048262167,1,,-0.05622591444948137,0.07983076621356908,0.2749622340174673,0.24622478093785463,0.04405761447519636,78,80,64,85,79,25,serial,instance-based,2.0,1,16
