,GT,winner,point_est,std,recovered,n_sig_better,nc_low,nc_high,above_nc,dif_from_nc_sig,sub-01_data_rdm_oe_rel,sub-02_data_rdm_oe_rel,sub-03_data_rdm_oe_rel,sub-04_data_rdm_oe_rel,sub-05_data_rdm_oe_rel,sub-01_GT_roi_size,sub-02_GT_roi_size,sub-03_GT_roi_size,sub-04_GT_roi_size,sub-05_GT_roi_size,comparison_method,pattern_subset,prec_type,snr_rel,perm_num,n_runs
3444,V2_left,V2_left,0.8609479036793851,0.016967130591002858,1,19,0.8123839923416261,0.8816814623734969,1,,0.09975839419526163,0.23244950382423576,0.4895428059379102,0.4645550112055409,0.03036240445564959,147,165,169,242,149,cosine,50,none,10.0,2,16
3445,V2_left,V2_left,0.9778270403632706,0.013090026371124018,1,0,0.9670664907981502,0.9787918238003932,1,,0.4824876244284844,0.5418085323512074,0.7355456580702759,0.7716269902924973,0.2704680964339139,147,165,169,242,149,cosine,5,none,10.0,2,32
3446,V2_left,V2_left,0.9531672378739363,0.019005114376833058,1,0,0.9291538019231873,0.9548093364334201,1,,0.4824876244284844,0.5418085323512074,0.7355456580702759,0.7716269902924973,0.2704680964339139,147,165,169,242,149,cosine,10,none,10.0,2,32
3447,V2_left,V2_left,0.9437657439610152,0.011392514502563,1,19,0.913301971253619,0.9448783146345293,1,,0.4824876244284844,0.5418085323512074,0.7355456580702759,0.7716269902924973,0.2704680964339139,147,165,169,242,149,cosine,20,none,10.0,2,32
3448,V2_left,V2_left,0.9246830214002719,0.009197065044206795,1,19,0.8831632474000752,0.925935892484928,1,,0.4824876244284844,0.5418085323512074,0.7355456580702759,0.7716269902924973,0.2704680964339139,147,165,169,242,149,cosine,30,none,10.0,2,32
3449,V2_left,V2_left,0.9393832818686636,0.006587872763862122,1,19,0.9059272544691368,0.9402277484145831,1,,0.4824876244284844,0.5418085323512074,0.7355456580702759,0.7716269902924973,0.2704680964339139,147,165,169,242,149,cosine,50,none,10.0,2,32
3450,V2_right,IT_left,-0.07450672923903219,0.2640640977005182,0,0,0.3695167448322535,0.5854435198086755,0,,,,,,,162,158,172,190,173,cosine,5,none,0.1,1,2
3451,V2_right,V1_left,0.22672742413378633,0.11581759193815018,0,0,-0.00019089863543497198,0.4370506493288106,1,,,,,,,162,158,172,190,173,cosine,10,none,0.1,1,2
3452,V2_right,PHA_right,-0.01125755916232826,0.07208264120291033,0,0,0.03787555602117175,0.4597742453586992,0,0.21610473081800574,,,,,,162,158,172,190,173,cosine,20,none,0.1,1,2
3453,V2_right,FFC_left,0.047744932934945535,0.059960984758534425,0,0,-0.040085525543575785,0.42815858490860664,1,0.5373687331125423,,,,,,162,158,172,190,173,cosine,30,none,0.1,1,2
3454,V2_right,FFC_left,0.04157488949587524,0.045028546159451996,0,0,-0.00233796282220235,0.4451319375868337,1,0.9380134610266517,,,,,,162,158,172,190,173,cosine,50,none,0.1,1,2
3455,V2_right,IT_left,-0.023474457752987194,0.21979896735631752,0,0,0.04269958940098916,0.45032823860953425,0,,0.07484513638395104,0.044431300298721645,-0.08442959636840809,0.049011576390502576,-0.009024800259949265,162,158,172,190,173,cosine,5,none,0.1,1,4
3456,V2_right,FFC_left,0.029949347488695495,0.07477716870274079,0,0,-0.12609683872621538,0.3770171552941623,1,0.9462567136518301,0.07484513638395104,0.044431300298721645,-0.08442959636840809,0.049011576390502576,-0.009024800259949265,162,158,172,190,173,cosine,10,none,0.1,1,4
3457,V2_right,V1_left,0.018476738751643396,0.1198082844403273,0,0,0.011568422754648538,0.4509376981683334,1,0.7981549048147205,0.07484513638395104,0.044431300298721645,-0.08442959636840809,0.049011576390502576,-0.009024800259949265,162,158,172,190,173,cosine,20,none,0.1,1,4
3458,V2_right,MT+MST_right,0.03496319369695519,0.056452692351304144,0,0,-0.09723330170952801,0.4037959334874056,1,0.05097910374702841,0.07484513638395104,0.044431300298721645,-0.08442959636840809,0.049011576390502576,-0.009024800259949265,162,158,172,190,173,cosine,30,none,0.1,1,4
3459,V2_right,VMV_right,0.005964746963159142,0.039779359740630946,0,0,-0.0879767823678315,0.4081282665992893,1,0.33972957014591243,0.07484513638395104,0.044431300298721645,-0.08442959636840809,0.049011576390502576,-0.009024800259949265,162,158,172,190,173,cosine,50,none,0.1,1,4
3460,V2_right,IT_right,0.19830407179641743,0.06044698609803897,0,0,-0.20587893012861574,0.3176153528133853,1,,-0.06433559657369965,0.018477354312019495,0.05522394049802491,-0.062314204469924625,-0.05751661486005539,162,158,172,190,173,cosine,5,none,0.1,1,8
3461,V2_right,V2_right,0.2014469306474373,0.08141146684017758,1,0,-0.12249958004490924,0.38279582086875336,1,0.000739264122806782,-0.06433559657369965,0.018477354312019495,0.05522394049802491,-0.062314204469924625,-0.05751661486005539,162,158,172,190,173,cosine,10,none,0.1,1,8
3462,V2_right,V3_right,0.19605396079953327,0.0853042601486455,0,0,0.1279320732197623,0.5058413642399286,1,,-0.06433559657369965,0.018477354312019495,0.05522394049802491,-0.062314204469924625,-0.05751661486005539,162,158,172,190,173,cosine,20,none,0.1,1,8
3463,V2_right,VVC_right,0.084370495957333,0.08871628202803593,0,0,0.03316072496079012,0.4600484571862524,1,0.9870135795561881,-0.06433559657369965,0.018477354312019495,0.05522394049802491,-0.062314204469924625,-0.05751661486005539,162,158,172,190,173,cosine,30,none,0.1,1,8
3464,V2_right,V3_left,0.06672412276790485,0.0522456496319261,0,0,0.0007972590924970743,0.4469177371672976,1,0.19985218189704224,-0.06433559657369965,0.018477354312019495,0.05522394049802491,-0.062314204469924625,-0.05751661486005539,162,158,172,190,173,cosine,50,none,0.1,1,8
3465,V2_right,IT_right,0.2125605640444839,0.1384746804252039,0,0,0.15106663394065065,0.5079541719767653,1,,0.05917519350346267,0.014666868206108366,-0.012017884345542783,-0.06594089835687095,-0.02260146571101265,162,158,172,190,173,cosine,5,none,0.1,1,16
3466,V2_right,VVC_right,0.03454942239309655,0.08629383219434848,0,0,-0.1599936807349444,0.36839915824958924,1,0.5191303165217098,0.05917519350346267,0.014666868206108366,-0.012017884345542783,-0.06594089835687095,-0.02260146571101265,162,158,172,190,173,cosine,10,none,0.1,1,16
3467,V2_right,IT_left,-0.041768369420243416,0.044818834051299536,0,0,-0.12003433417900519,0.389757896384339,1,0.6726506625806392,0.05917519350346267,0.014666868206108366,-0.012017884345542783,-0.06594089835687095,-0.02260146571101265,162,158,172,190,173,cosine,20,none,0.1,1,16
3468,V2_right,IT_right,-0.02200418014917252,0.06672962530604505,0,0,-0.0018105390421176485,0.4439862874186017,0,0.6564763665050457,0.05917519350346267,0.014666868206108366,-0.012017884345542783,-0.06594089835687095,-0.02260146571101265,162,158,172,190,173,cosine,30,none,0.1,1,16
3469,V2_right,V1_left,0.0023909052941296217,0.04754284365329911,0,0,-0.02141424994122376,0.4363307915559854,1,0.9015830414254251,0.05917519350346267,0.014666868206108366,-0.012017884345542783,-0.06594089835687095,-0.02260146571101265,162,158,172,190,173,cosine,50,none,0.1,1,16
3470,V2_right,MT+MST_right,0.20606990536361244,0.15643909044040188,0,0,0.19022450187763854,0.506722929144918,1,,-0.11017652389222256,-0.07039297717603975,-0.055373239164727646,-0.10426608644340359,0.011067162800322546,162,158,172,190,173,cosine,5,none,0.1,1,32
3471,V2_right,VMV_left,-0.0013877072037479046,0.1000496634535895,0,0,-0.04713319816381125,0.4225161606131885,1,0.9479110399048345,-0.11017652389222256,-0.07039297717603975,-0.055373239164727646,-0.10426608644340359,0.011067162800322546,162,158,172,190,173,cosine,10,none,0.1,1,32
3472,V2_right,IT_left,-0.05176647877652956,0.04653025251371917,0,0,-0.08248863161440957,0.4082331220907064,1,0.8222097120335503,-0.11017652389222256,-0.07039297717603975,-0.055373239164727646,-0.10426608644340359,0.011067162800322546,162,158,172,190,173,cosine,20,none,0.1,1,32
3473,V2_right,VVC_left,0.0751645905379597,0.06825182206958834,0,0,-0.03580768607370667,0.4301917258323316,1,0.17785347827215725,-0.11017652389222256,-0.07039297717603975,-0.055373239164727646,-0.10426608644340359,0.011067162800322546,162,158,172,190,173,cosine,30,none,0.1,1,32
3474,V2_right,V3_left,0.02922771109013328,0.05336719755145278,0,0,-0.01779169604655662,0.4385614516041762,1,0.5257355587313528,-0.11017652389222256,-0.07039297717603975,-0.055373239164727646,-0.10426608644340359,0.011067162800322546,162,158,172,190,173,cosine,50,none,0.1,1,32
3475,V2_right,PHA_left,0.32482598524999134,0.17718013824285428,0,0,0.2792388485980925,0.5506798986650534,1,,,,,,,162,158,172,190,173,cosine,5,none,0.1,2,2
3476,V2_right,VVC_left,0.1291905212037547,0.07775742885316254,0,0,-0.1669744254748203,0.36612802358493174,1,0.27673507655769836,,,,,,162,158,172,190,173,cosine,10,none,0.1,2,2
3477,V2_right,IT_left,0.1673972008769306,0.05780725333826288,0,0,-0.080170220949347,0.4075964952916154,1,0.00913873587611902,,,,,,162,158,172,190,173,cosine,20,none,0.1,2,2
3478,V2_right,V4_right,0.09317473984363878,0.07712156509267766,0,0,-0.009721075838928173,0.4399869967444169,1,0.75208958228118,,,,,,162,158,172,190,173,cosine,30,none,0.1,2,2
3479,V2_right,MT+MST_left,0.02656822324573729,0.06257611233479317,0,0,4.298265529424383e-05,0.44513100127558175,1,0.7798637618379276,,,,,,162,158,172,190,173,cosine,50,none,0.1,2,2
3480,V2_right,V4_left,0.24793981739020868,0.21446936467503902,0,0,0.131156616306641,0.4352524064927159,1,,0.029393011389018293,0.08405843744066123,0.00328212061393583,-0.10194104647982477,-0.023463700640958728,162,158,172,190,173,cosine,5,none,0.1,2,4
3481,V2_right,IT_left,-0.2044639264972868,0.11323066775725085,0,0,-0.0003163900301082423,0.4302366757282314,0,0.3044268614350485,0.029393011389018293,0.08405843744066123,0.00328212061393583,-0.10194104647982477,-0.023463700640958728,162,158,172,190,173,cosine,10,none,0.1,2,4
3482,V2_right,IT_right,0.09376629690010767,0.09593730230907875,0,0,-0.04439125917745184,0.424550820295559,1,0.5094465689800214,0.029393011389018293,0.08405843744066123,0.00328212061393583,-0.10194104647982477,-0.023463700640958728,162,158,172,190,173,cosine,20,none,0.1,2,4
3483,V2_right,IT_right,0.04870450898436097,0.06553841800979605,0,0,-0.04918572791828801,0.42402602365260844,1,0.537573317003158,0.029393011389018293,0.08405843744066123,0.00328212061393583,-0.10194104647982477,-0.023463700640958728,162,158,172,190,173,cosine,30,none,0.1,2,4
3484,V2_right,V1_left,-0.005749528515788556,0.04137332066329963,0,0,-0.09362420271274524,0.405630962242249,1,0.22783963934479035,0.029393011389018293,0.08405843744066123,0.00328212061393583,-0.10194104647982477,-0.023463700640958728,162,158,172,190,173,cosine,50,none,0.1,2,4
3485,V2_right,IT_left,0.09292457793052575,0.031745718639608816,0,0,-0.6241894838279242,0.197607530985811,1,,0.2642265278654419,-0.05174097998595547,-0.061626547367296655,0.06464550818135019,0.010822815828674521,162,158,172,190,173,cosine,5,none,0.1,2,8
3486,V2_right,FFC_right,0.07049050048615674,0.0997431802489681,0,0,0.0664060612374766,0.4629694648375423,1,0.3106843454037853,0.2642265278654419,-0.05174097998595547,-0.061626547367296655,0.06464550818135019,0.010822815828674521,162,158,172,190,173,cosine,10,none,0.1,2,8
3487,V2_right,V1_right,0.08802589917381913,0.08604464538516714,0,0,-0.05129602145624382,0.4208680377387428,1,0.16914750560241276,0.2642265278654419,-0.05174097998595547,-0.061626547367296655,0.06464550818135019,0.010822815828674521,162,158,172,190,173,cosine,20,none,0.1,2,8
3488,V2_right,V1_right,0.00999373772931553,0.07632463030900524,0,0,-0.048381137670700465,0.4244833453820411,1,0.8872232226362262,0.2642265278654419,-0.05174097998595547,-0.061626547367296655,0.06464550818135019,0.010822815828674521,162,158,172,190,173,cosine,30,none,0.1,2,8
3489,V2_right,PHA_right,0.0023907865287477394,0.046084791055615,0,0,-0.057726946098147894,0.4209092900748187,1,0.7251273796329114,0.2642265278654419,-0.05174097998595547,-0.061626547367296655,0.06464550818135019,0.010822815828674521,162,158,172,190,173,cosine,50,none,0.1,2,8
3490,V2_right,IT_left,0.19805054359690372,0.19604974809786196,0,0,-0.0791149495828977,0.3675879461700028,1,,0.1598543749881926,-0.009493481615156518,-0.042604374824558144,-0.006226103153631988,-0.09090849896405812,162,158,172,190,173,cosine,5,none,0.1,2,16
3491,V2_right,FFC_left,0.022394481833913675,0.0871526744037797,0,0,-0.2603590052235461,0.3209376892880005,1,0.2458121118565051,0.1598543749881926,-0.009493481615156518,-0.042604374824558144,-0.006226103153631988,-0.09090849896405812,162,158,172,190,173,cosine,10,none,0.1,2,16
3492,V2_right,IT_left,0.0634269096341191,0.0469010155111166,0,0,-0.17535927813965405,0.36779179888597174,1,0.22557402971523244,0.1598543749881926,-0.009493481615156518,-0.042604374824558144,-0.006226103153631988,-0.09090849896405812,162,158,172,190,173,cosine,20,none,0.1,2,16
3493,V2_right,V3_right,0.023626941548343713,0.06394314882560319,0,0,-0.0669846294012288,0.41561621642163726,1,0.4102136280546571,0.1598543749881926,-0.009493481615156518,-0.042604374824558144,-0.006226103153631988,-0.09090849896405812,162,158,172,190,173,cosine,30,none,0.1,2,16
3494,V2_right,IT_left,0.007914000467697656,0.030827090740726367,0,0,-0.12300124198973492,0.39282673112892824,1,0.20563272900230634,0.1598543749881926,-0.009493481615156518,-0.042604374824558144,-0.006226103153631988,-0.09090849896405812,162,158,172,190,173,cosine,50,none,0.1,2,16
3495,V2_right,V1_right,0.2149013486931164,0.045581348593548975,0,0,-0.37551668379535413,0.2577781903775803,1,,0.09695713769091086,-0.16740509634395875,-0.03129009547377721,-0.05672016266504199,-0.08353118891871529,162,158,172,190,173,cosine,5,none,0.1,2,32
3496,V2_right,MT+MST_left,0.011639255262447959,0.11075708168364348,0,0,-0.06640936765793896,0.4059459760835687,1,0.9573269366926449,0.09695713769091086,-0.16740509634395875,-0.03129009547377721,-0.05672016266504199,-0.08353118891871529,162,158,172,190,173,cosine,10,none,0.1,2,32
3497,V2_right,V2_right,0.17193715904228227,0.08286049625877585,1,0,-0.03675903895163082,0.42534118055533077,1,7.963518733333785e-11,0.09695713769091086,-0.16740509634395875,-0.03129009547377721,-0.05672016266504199,-0.08353118891871529,162,158,172,190,173,cosine,20,none,0.1,2,32
3498,V2_right,V1_right,0.10279250616462614,0.062198602966228075,0,0,-0.04196682199214699,0.4245098667146253,1,0.0023781566124152498,0.09695713769091086,-0.16740509634395875,-0.03129009547377721,-0.05672016266504199,-0.08353118891871529,162,158,172,190,173,cosine,30,none,0.1,2,32
3499,V2_right,V2_right,0.056284610629942104,0.05087472479132943,1,0,-0.0456523146167783,0.42412304039573556,1,0.1020758910513122,0.09695713769091086,-0.16740509634395875,-0.03129009547377721,-0.05672016266504199,-0.08353118891871529,162,158,172,190,173,cosine,50,none,0.1,2,32
3500,V2_right,IT_left,-0.06982103395573307,0.05679547543733796,0,0,-0.3875292461249947,0.25869143324140553,1,,,,,,,162,158,172,190,173,cosine,5,none,1.0,1,2
3501,V2_right,V2_right,0.29595029458412453,0.15044482794500416,1,0,0.20280997093581743,0.5380611673489546,1,,,,,,,162,158,172,190,173,cosine,10,none,1.0,1,2
3502,V2_right,IT_right,0.10073542517417304,0.06575169579882366,0,0,-0.05843070260444567,0.4140769284764073,1,0.14076072613942747,,,,,,162,158,172,190,173,cosine,20,none,1.0,1,2
3503,V2_right,V2_right,0.17791596188444309,0.07198568350357488,1,0,0.036192577641736196,0.4615179632616754,1,,,,,,,162,158,172,190,173,cosine,30,none,1.0,1,2
3504,V2_right,V2_right,0.15152997178919286,0.05070088105018134,1,0,-0.007616519298785257,0.443167597133237,1,,,,,,,162,158,172,190,173,cosine,50,none,1.0,1,2
3505,V2_right,V1_right,0.35271746379779123,0.13963048891293697,0,0,-0.08271604879825858,0.39569568415315604,1,,-0.00371796595043965,-0.010290717157013057,0.04104778956767747,0.03101806518997477,0.006630992624178319,162,158,172,190,173,cosine,5,none,1.0,1,4
3506,V2_right,V2_right,0.2827199900670234,0.1332401656911867,1,0,-0.013013549763030369,0.39496927140022653,1,,-0.00371796595043965,-0.010290717157013057,0.04104778956767747,0.03101806518997477,0.006630992624178319,162,158,172,190,173,cosine,10,none,1.0,1,4
3507,V2_right,V2_right,0.32108428027803065,0.06310764392334661,1,0,0.0957432884514911,0.47952346148645425,1,,-0.00371796595043965,-0.010290717157013057,0.04104778956767747,0.03101806518997477,0.006630992624178319,162,158,172,190,173,cosine,20,none,1.0,1,4
3508,V2_right,V2_right,0.25429275871902074,0.05733785304207351,1,2,0.01539442988728382,0.4473442212575569,1,,-0.00371796595043965,-0.010290717157013057,0.04104778956767747,0.03101806518997477,0.006630992624178319,162,158,172,190,173,cosine,30,none,1.0,1,4
3509,V2_right,V2_right,0.3521209024636133,0.05108027810040838,1,19,0.1986963627819394,0.536908221652068,1,,-0.00371796595043965,-0.010290717157013057,0.04104778956767747,0.03101806518997477,0.006630992624178319,162,158,172,190,173,cosine,50,none,1.0,1,4
3510,V2_right,V1_right,0.2770240415929671,0.12444730850388756,0,0,-0.0656055803291706,0.36335640440718797,1,,-0.019098295891620827,0.08287446198027788,0.14742803918547887,0.15402911472862227,0.019979852480928026,162,158,172,190,173,cosine,5,none,1.0,1,8
3511,V2_right,V2_right,0.6461820013054748,0.06984393609347181,1,0,0.5313528021570787,0.7089612171185283,1,,-0.019098295891620827,0.08287446198027788,0.14742803918547887,0.15402911472862227,0.019979852480928026,162,158,172,190,173,cosine,10,none,1.0,1,8
3512,V2_right,V2_right,0.5704379206857643,0.0925916331490251,1,18,0.45506555034677615,0.6724974403737233,1,,-0.019098295891620827,0.08287446198027788,0.14742803918547887,0.15402911472862227,0.019979852480928026,162,158,172,190,173,cosine,20,none,1.0,1,8
3513,V2_right,V2_right,0.5855230870000223,0.05577449785839484,1,18,0.4833507384156989,0.6875959944150977,1,,-0.019098295891620827,0.08287446198027788,0.14742803918547887,0.15402911472862227,0.019979852480928026,162,158,172,190,173,cosine,30,none,1.0,1,8
3514,V2_right,V2_right,0.5572968837029835,0.04681218826565054,1,19,0.4231036716256038,0.6546340895744968,1,,-0.019098295891620827,0.08287446198027788,0.14742803918547887,0.15402911472862227,0.019979852480928026,162,158,172,190,173,cosine,50,none,1.0,1,8
3515,V2_right,V2_right,0.8599532629716589,0.10937379967646975,1,0,0.8006220462056627,0.8697078311807577,1,,0.19609241932659238,0.1293156950013965,0.24015387339406546,0.1323277161882909,0.04250807615902448,162,158,172,190,173,cosine,5,none,1.0,1,16
3516,V2_right,V2_right,0.762711645939993,0.04283243856927709,1,0,0.678009993561287,0.7924734269108968,1,,0.19609241932659238,0.1293156950013965,0.24015387339406546,0.1323277161882909,0.04250807615902448,162,158,172,190,173,cosine,10,none,1.0,1,16
3517,V2_right,V2_right,0.7592435891886028,0.0403202367488665,1,18,0.6759748517052051,0.7966306105479473,1,,0.19609241932659238,0.1293156950013965,0.24015387339406546,0.1323277161882909,0.04250807615902448,162,158,172,190,173,cosine,20,none,1.0,1,16
3518,V2_right,V2_right,0.7309079327047787,0.034817348751948834,1,19,0.6335291366691358,0.7738669125433097,1,,0.19609241932659238,0.1293156950013965,0.24015387339406546,0.1323277161882909,0.04250807615902448,162,158,172,190,173,cosine,30,none,1.0,1,16
3519,V2_right,V2_right,0.7428099733986351,0.02174515766393325,1,19,0.6513374545526793,0.7836403971657733,1,,0.19609241932659238,0.1293156950013965,0.24015387339406546,0.1323277161882909,0.04250807615902448,162,158,172,190,173,cosine,50,none,1.0,1,16
3520,V2_right,V2_right,0.8960588026096192,0.05025742047940346,1,0,0.869402750666651,0.9133725206089337,1,,0.4202728716216256,0.3507827905020821,0.5078139753656135,0.3006461138604541,0.05443946603914337,162,158,172,190,173,cosine,5,none,1.0,1,32
3521,V2_right,V2_right,0.9167887685220248,0.026796959046507203,1,0,0.8793139618201585,0.9232423327189448,1,,0.4202728716216256,0.3507827905020821,0.5078139753656135,0.3006461138604541,0.05443946603914337,162,158,172,190,173,cosine,10,none,1.0,1,32
3522,V2_right,V2_right,0.8707030143790782,0.015838867897011496,1,19,0.8110512304916072,0.8810265720871742,1,,0.4202728716216256,0.3507827905020821,0.5078139753656135,0.3006461138604541,0.05443946603914337,162,158,172,190,173,cosine,20,none,1.0,1,32
3523,V2_right,V2_right,0.8946288442908901,0.014333477335658618,1,19,0.8465684876826778,0.903224971082524,1,,0.4202728716216256,0.3507827905020821,0.5078139753656135,0.3006461138604541,0.05443946603914337,162,158,172,190,173,cosine,30,none,1.0,1,32
3524,V2_right,V2_right,0.8930665280676594,0.012717501208352217,1,19,0.8419053981877863,0.9003875995826163,1,,0.4202728716216256,0.3507827905020821,0.5078139753656135,0.3006461138604541,0.05443946603914337,162,158,172,190,173,cosine,50,none,1.0,1,32
3525,V2_right,V3_right,0.24372497786080682,0.20712017403121494,0,0,-0.08770702105024457,0.3828277235544074,1,,,,,,,162,158,172,190,173,cosine,5,none,1.0,2,2
3526,V2_right,VVC_right,0.06369993674255103,0.09240811724303902,0,0,-0.1834740295540797,0.3591089280752404,1,0.36504721582603095,,,,,,162,158,172,190,173,cosine,10,none,1.0,2,2
3527,V2_right,V2_right,0.25648711020642506,0.0797815766036777,1,0,0.11333610930765615,0.48982670476547446,1,,,,,,,162,158,172,190,173,cosine,20,none,1.0,2,2
3528,V2_right,V2_right,0.15199015120060008,0.0689582891790706,1,0,0.028951219955713172,0.457881455511522,1,0.006562886828564318,,,,,,162,158,172,190,173,cosine,30,none,1.0,2,2
3529,V2_right,V2_right,0.11076125531601737,0.0528936977070686,1,0,-0.02346362882387831,0.4359014028284677,1,5.997616425723606e-08,,,,,,162,158,172,190,173,cosine,50,none,1.0,2,2
3530,V2_right,IT_right,0.05574966340395666,0.21293486816464835,0,0,0.12419630602751419,0.46649847301406444,0,,-0.06725729777964211,0.016167945337568893,0.018895411959493787,0.15550384425356656,0.07267886066193212,162,158,172,190,173,cosine,5,none,1.0,2,4
3531,V2_right,V2_right,0.4605257464517271,0.13773504147521506,1,0,0.3800018098981926,0.6307664870240897,1,,-0.06725729777964211,0.016167945337568893,0.018895411959493787,0.15550384425356656,0.07267886066193212,162,158,172,190,173,cosine,10,none,1.0,2,4
3532,V2_right,V2_right,0.21173155520785614,0.1054744704090283,1,0,0.08376957174458931,0.48134408488912406,1,3.7330767144183596e-08,-0.06725729777964211,0.016167945337568893,0.018895411959493787,0.15550384425356656,0.07267886066193212,162,158,172,190,173,cosine,20,none,1.0,2,4
3533,V2_right,V2_right,0.34405406174051784,0.0666806291915202,1,14,0.12412339077609937,0.5015971319893913,1,,-0.06725729777964211,0.016167945337568893,0.018895411959493787,0.15550384425356656,0.07267886066193212,162,158,172,190,173,cosine,30,none,1.0,2,4
3534,V2_right,V2_right,0.35488215347933505,0.05350860277812268,1,19,0.20904697876305597,0.5431454870177789,1,,-0.06725729777964211,0.016167945337568893,0.018895411959493787,0.15550384425356656,0.07267886066193212,162,158,172,190,173,cosine,50,none,1.0,2,4
3535,V2_right,PHA_right,0.20701312438172564,0.08589428043759308,0,0,-0.32563014855257977,0.2831263651905089,1,,0.04084449823337338,0.01793906705255156,0.050619545723125645,0.2523568772001997,0.0369126669157021,162,158,172,190,173,cosine,5,none,1.0,2,8
3536,V2_right,V2_right,0.4772563231911936,0.12649847434115435,1,0,0.35519695717939476,0.6123196472974327,1,,0.04084449823337338,0.01793906705255156,0.050619545723125645,0.2523568772001997,0.0369126669157021,162,158,172,190,173,cosine,10,none,1.0,2,8
3537,V2_right,V2_right,0.5704144452702269,0.07097086159548127,1,1,0.4828226150386176,0.6881130511568031,1,,0.04084449823337338,0.01793906705255156,0.050619545723125645,0.2523568772001997,0.0369126669157021,162,158,172,190,173,cosine,20,none,1.0,2,8
3538,V2_right,V2_right,0.5689772973460278,0.05296448124097933,1,18,0.45524683020018886,0.6728221869737875,1,,0.04084449823337338,0.01793906705255156,0.050619545723125645,0.2523568772001997,0.0369126669157021,162,158,172,190,173,cosine,30,none,1.0,2,8
3539,V2_right,V2_right,0.5362292412404833,0.042020656902954145,1,19,0.4219422852784802,0.6552518275454923,1,,0.04084449823337338,0.01793906705255156,0.050619545723125645,0.2523568772001997,0.0369126669157021,162,158,172,190,173,cosine,50,none,1.0,2,8
3540,V2_right,V3_left,0.7374363226789379,0.20763753632644655,0,0,0.6138644922964039,0.760753485688616,1,,0.3033149825911655,0.09221003526760754,0.10206080952735765,0.1346107292005992,-0.05888042314274315,162,158,172,190,173,cosine,5,none,1.0,2,16
3541,V2_right,V2_right,0.7211839788772062,0.05439799855644838,1,0,0.611745780469132,0.757855392242389,1,,0.3033149825911655,0.09221003526760754,0.10206080952735765,0.1346107292005992,-0.05888042314274315,162,158,172,190,173,cosine,10,none,1.0,2,16
3542,V2_right,V2_right,0.7265507892670257,0.03927999322942114,1,18,0.6504127011592777,0.7816831473627217,1,,0.3033149825911655,0.09221003526760754,0.10206080952735765,0.1346107292005992,-0.05888042314274315,162,158,172,190,173,cosine,20,none,1.0,2,16
3543,V2_right,V2_right,0.7415229198990124,0.023809406809995475,1,19,0.6587511652991636,0.7872626416417716,1,,0.3033149825911655,0.09221003526760754,0.10206080952735765,0.1346107292005992,-0.05888042314274315,162,158,172,190,173,cosine,30,none,1.0,2,16
3544,V2_right,V2_right,0.7314641701175031,0.019573334294852654,1,19,0.6394647688970704,0.7760104016045724,1,,0.3033149825911655,0.09221003526760754,0.10206080952735765,0.1346107292005992,-0.05888042314274315,162,158,172,190,173,cosine,50,none,1.0,2,16
3545,V2_right,V2_right,0.9397260503906164,0.019661904016410433,1,0,0.9141915215864616,0.9450624834092877,1,,0.5422812560351217,0.410557907974676,0.36395892280829356,0.33698411943039813,0.11078328858703707,162,158,172,190,173,cosine,5,none,1.0,2,32
3546,V2_right,V2_right,0.8980757184222876,0.03596702466487093,1,0,0.8558239521230754,0.908365819171611,1,,0.5422812560351217,0.410557907974676,0.36395892280829356,0.33698411943039813,0.11078328858703707,162,158,172,190,173,cosine,10,none,1.0,2,32
3547,V2_right,V2_right,0.9011199455784821,0.019295687748441336,1,19,0.8509317219681996,0.9056764060034197,1,,0.5422812560351217,0.410557907974676,0.36395892280829356,0.33698411943039813,0.11078328858703707,162,158,172,190,173,cosine,20,none,1.0,2,32
3548,V2_right,V2_right,0.8817612633809492,0.014443626576853314,1,19,0.8257166001224998,0.8901825007694779,1,,0.5422812560351217,0.410557907974676,0.36395892280829356,0.33698411943039813,0.11078328858703707,162,158,172,190,173,cosine,30,none,1.0,2,32
3549,V2_right,V2_right,0.8730291509148725,0.011127750216376422,1,19,0.8139542910651569,0.8829899365876686,1,,0.5422812560351217,0.410557907974676,0.36395892280829356,0.33698411943039813,0.11078328858703707,162,158,172,190,173,cosine,50,none,1.0,2,32
3550,V2_right,VVC_left,0.33387014622883504,0.19724806711547127,0,0,0.2254574009135292,0.5299492056017105,1,,,,,,,162,158,172,190,173,cosine,5,none,10.0,1,2
3551,V2_right,V2_right,0.22481208755600326,0.11510539354055926,1,0,0.022656868197794194,0.44941774688991903,1,,,,,,,162,158,172,190,173,cosine,10,none,10.0,1,2
3552,V2_right,V2_right,0.2303420383175924,0.07973455785111712,1,0,0.030897570303071067,0.45847493124979494,1,,,,,,,162,158,172,190,173,cosine,20,none,10.0,1,2
3553,V2_right,V2_right,0.18505240695787614,0.06593407762039837,1,0,0.007358055882252619,0.4476639370259883,1,,,,,,,162,158,172,190,173,cosine,30,none,10.0,1,2
3554,V2_right,V2_right,0.22102322423678963,0.04826157020267005,1,16,0.04297139872012902,0.4654367997397626,1,,,,,,,162,158,172,190,173,cosine,50,none,10.0,1,2
